house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00132921,133,17,54,25,14,7,13,3
E00132922,136,13,43,35,22,8,13,2
E00132923,119,6,35,34,17,8,12,7
E00132924,121,3,38,31,13,17,16,3
E00132925,115,10,17,51,23,4,6,4
E00132926,177,1,10,41,115,5,2,3
E00132927,108,12,11,54,21,1,8,1
E00132928,142,9,16,63,35,5,10,4
E00132929,153,21,21,63,20,9,14,5
E00132930,64,5,7,22,18,4,6,2
E00132931,137,14,21,69,22,5,6,0
E00132932,145,18,26,52,41,3,5,0
E00132933,189,34,30,76,26,12,9,2
E00132934,175,8,28,64,51,16,4,4
E00132935,192,17,26,88,41,7,10,3
E00132936,120,22,13,40,24,10,9,2
E00132937,134,12,15,53,42,4,7,1
E00132938,182,12,21,80,53,10,4,2
E00132939,143,14,22,69,28,0,7,3
E00132942,200,21,15,95,50,12,4,3
E00132943,114,14,21,51,22,3,2,1
E00132944,142,60,18,35,15,4,10,0
E00132945,111,14,15,57,16,6,1,2
E00132946,60,4,8,28,10,5,3,2
E00132947,163,9,23,72,37,8,12,2
E00132948,143,20,10,57,34,15,5,2
E00132949,163,12,38,67,28,9,8,1
E00132950,139,41,46,36,5,5,6,0
E00132952,169,3,10,55,80,14,4,3
E00132953,125,7,5,60,41,9,3,0
E00132954,214,2,43,64,77,19,7,2
E00132955,135,33,8,73,13,1,4,3
E00132956,132,24,7,81,10,5,5,0
E00132957,149,59,23,39,17,4,6,1
E00132958,119,10,22,43,30,3,7,4
E00132959,127,25,10,55,25,2,9,1
E00132960,118,22,22,54,6,4,10,0
E00132961,147,50,27,35,20,8,7,0
E00132962,218,23,40,66,57,20,9,3
E00132963,164,7,29,67,40,11,8,2
E00132964,130,2,10,52,51,8,4,3
E00132965,134,27,14,65,16,2,8,2
E00132966,133,27,15,61,17,2,11,0
E00132967,141,23,20,61,21,7,7,2
E00132968,143,38,23,48,19,7,5,3
E00132970,129,18,11,51,29,9,8,3
E00132971,121,16,14,46,32,2,10,1
E00132972,138,42,18,51,15,3,8,1
E00132973,135,15,2,42,63,5,6,2
E00132974,126,20,19,45,23,7,9,3
E00132975,114,1,1,27,74,10,1,0
E00132976,150,20,15,82,27,0,6,0
E00132977,114,24,17,44,19,6,3,1
E00132978,121,16,18,21,34,21,9,2
E00132979,103,9,16,40,22,9,5,2
E00132980,167,22,13,80,37,5,8,2
E00132981,114,17,11,61,16,1,6,2
E00132982,119,11,10,77,15,1,3,2
E00132983,128,28,8,69,10,5,7,1
E00132984,117,42,9,36,17,5,8,0
E00132985,144,17,19,66,23,4,10,5
E00132986,141,16,8,77,28,3,7,2
E00132987,129,21,19,63,16,3,5,2
E00132988,146,13,20,56,39,9,8,1
E00132989,130,18,23,51,15,11,11,1
E00132990,142,19,11,56,35,10,10,1
E00132991,187,22,19,57,62,15,8,4
E00132992,183,14,21,82,38,7,13,8
E00132993,141,25,17,62,22,10,4,1
E00132994,172,12,26,83,36,4,9,2
E00132995,232,21,31,100,61,6,9,4
E00132996,105,12,15,52,14,8,3,1
E00132997,60,4,7,24,13,4,6,2
E00132998,218,34,24,105,35,10,10,0
E00132999,88,6,9,38,27,4,3,1
E00133000,169,22,16,82,32,6,5,6
E00133002,175,23,24,68,37,9,11,3
E00133003,121,14,18,52,20,10,6,1
E00133004,159,20,19,67,28,16,7,2
E00133005,127,18,19,54,23,4,8,1
E00133006,121,25,16,57,13,4,5,1
E00133007,240,16,15,109,73,9,15,3
E00133008,146,27,11,79,20,2,7,0
E00133009,149,23,21,63,27,5,8,2
E00133010,133,31,18,55,19,6,4,0
E00133011,194,19,21,94,35,14,8,3
E00133012,162,39,18,60,25,10,8,2
E00133013,55,0,4,17,29,5,0,0
E00133014,88,1,4,28,48,4,2,1
E00133016,160,12,21,63,43,13,4,4
E00133018,144,1,7,49,74,8,3,2
E00133019,140,27,25,53,18,8,7,2
E00133020,159,4,26,55,56,7,10,1
E00133021,124,5,28,59,21,1,10,0
E00133022,140,13,20,62,28,3,11,3
E00133023,175,24,19,78,37,7,7,3
E00133024,163,18,28,73,33,2,7,2
E00133025,197,21,13,79,57,10,11,6
E00133026,51,10,4,26,6,1,4,0
E00133027,177,18,20,88,39,2,6,4
E00133028,51,3,9,21,14,0,2,2
E00133029,181,17,26,74,31,21,9,3
E00133030,174,38,23,77,27,4,2,3
E00133031,145,12,31,55,34,8,3,2
E00133032,152,31,14,76,17,5,7,2
E00133033,124,19,15,61,18,4,7,0
E00133034,194,27,12,108,34,7,5,1
E00133035,125,21,15,49,28,6,6,0
E00133036,131,11,17,60,25,8,7,3
E00133037,119,25,14,46,17,5,9,3
E00133038,108,51,10,33,5,2,6,1
E00133039,162,18,18,65,46,5,10,0
E00133040,134,19,26,41,32,5,11,0
E00133041,154,33,18,62,22,7,11,1
E00133042,121,10,14,48,28,12,6,3
E00133043,73,4,10,35,16,4,4,0
E00133044,228,30,27,104,41,7,13,6
E00133045,81,6,5,35,25,6,3,1
E00133046,148,22,27,75,16,0,3,5
E00133047,137,22,19,56,21,4,13,2
E00133048,130,18,12,56,26,11,5,2
E00133049,119,12,9,59,28,8,1,2
E00133050,133,23,17,60,26,3,4,0
E00133051,123,49,12,32,14,8,6,2
E00133052,117,13,17,46,32,5,2,2
E00133053,115,20,7,47,20,6,8,7
E00133054,125,19,13,58,30,2,3,0
E00133055,120,7,21,37,41,9,4,1
E00133056,150,19,23,60,39,6,3,0
E00133057,113,13,8,61,22,3,5,1
E00133058,136,27,11,77,13,0,8,0
E00133059,124,29,11,50,18,4,11,1
E00133060,127,25,5,70,20,3,4,0
E00133061,130,26,17,44,20,8,12,3
E00133062,116,15,17,53,15,7,6,3
E00133063,140,27,10,63,29,7,4,0
E00133064,137,23,15,70,18,3,6,2
E00133065,137,14,19,45,38,6,8,7
E00133066,135,18,11,58,29,7,9,3
E00133067,145,24,15,65,22,12,7,0
E00133068,128,17,21,54,24,5,3,4
E00133069,172,24,25,83,17,7,8,8
E00133070,188,17,17,94,46,3,7,4
E00133071,148,17,7,68,40,9,3,4
E00133072,127,12,13,56,27,8,8,3
E00133073,199,19,29,89,38,14,7,3
E00133074,192,30,22,81,35,6,17,1
E00133075,159,8,21,77,36,5,9,3
E00133076,114,22,15,46,18,2,10,1
E00133077,126,19,21,50,17,8,8,3
E00133078,115,20,11,64,9,3,5,3
E00133079,125,15,15,56,19,15,4,1
E00133080,131,27,13,71,14,0,6,0
E00133081,117,19,3,72,16,2,3,2
E00133082,62,8,3,29,14,3,1,4
E00133083,171,42,12,74,36,2,5,0
E00133084,59,4,10,30,6,0,8,1
E00133085,57,3,11,25,12,2,4,0
E00133086,161,23,18,64,33,9,9,5
E00133087,86,17,4,48,8,3,4,2
E00133088,111,14,9,51,23,5,8,1
E00133089,108,13,12,46,23,3,9,2
E00133090,137,19,15,61,32,2,6,2
E00133091,111,8,11,44,25,10,8,5
E00133092,127,15,17,70,17,4,3,1
E00133093,152,11,10,86,32,6,6,1
E00133094,148,18,18,66,28,6,10,2
E00133095,119,22,8,60,12,6,9,2
E00133096,114,31,18,35,10,9,10,1
E00133097,128,29,19,55,11,3,10,1
E00133098,156,15,15,67,36,11,11,1
E00133099,137,7,16,61,29,12,9,3
E00133100,122,24,14,62,10,5,6,1
E00133101,131,47,10,42,17,3,8,4
E00133102,122,3,16,38,44,16,3,2
E00133103,129,34,6,56,19,8,4,2
E00133104,142,12,14,71,37,5,3,0
E00133105,137,16,20,60,26,9,2,4
E00133106,162,20,21,61,37,11,9,3
E00133107,135,3,18,65,36,8,4,1
E00133108,169,10,12,74,52,11,8,2
E00133109,119,24,29,38,14,5,7,2
E00133110,113,16,5,52,26,2,10,2
E00133111,112,23,7,55,14,2,9,2
E00133112,119,22,7,52,25,6,4,3
E00133113,120,25,6,47,34,1,5,2
E00133114,127,16,11,53,29,8,9,1
E00133115,128,23,15,53,21,9,5,2
E00133116,139,17,15,54,35,9,8,1
E00133117,198,13,31,75,57,13,7,2
E00133118,128,30,19,54,12,3,8,2
E00133119,141,22,24,52,23,5,13,2
E00133120,127,27,13,60,14,6,4,3
E00133121,112,16,4,71,17,1,3,0
E00133122,159,22,13,58,45,7,10,4
E00133123,231,27,47,76,51,13,14,3
E00133124,134,28,13,63,12,8,9,1
E00133126,151,21,11,78,27,4,7,3
E00133127,134,33,14,73,8,2,4,0
E00133128,115,20,15,48,19,4,8,1
E00133129,125,33,30,28,15,11,7,1
E00133130,223,21,32,72,66,11,15,6
E00133131,118,13,14,37,26,10,14,4
E00133132,119,27,15,39,7,15,14,2
E00133133,124,23,11,69,9,4,6,2
E00133134,127,20,14,59,23,3,6,2
E00133135,128,20,17,65,18,4,4,0
E00133136,150,27,20,68,24,2,4,5
E00133137,145,38,20,55,13,10,7,2
E00133138,146,32,19,72,14,0,8,1
E00133139,128,13,14,50,32,8,9,2
E00133140,123,8,3,55,40,7,9,1
E00133141,118,14,15,53,16,10,7,3
E00133142,165,26,16,52,40,16,7,8
E00133143,112,25,5,59,13,3,7,0
E00133144,121,30,5,69,9,2,6,0
E00133145,121,24,6,67,21,1,2,0
E00133146,127,26,7,77,10,0,6,1
E00133147,138,30,17,54,19,10,6,2
E00133148,117,13,13,50,29,6,5,1
E00133149,98,13,9,35,29,4,7,1
E00133150,62,4,15,29,10,0,3,1
E00133151,68,9,16,29,11,0,3,0
E00133152,187,23,37,75,32,12,6,2
E00133153,123,15,19,47,24,7,8,3
E00133154,136,19,9,75,19,6,5,3
E00133155,76,8,8,24,19,8,6,3
E00133156,101,10,11,48,17,7,6,2
E00133157,188,31,29,69,37,11,10,1
E00133158,166,34,9,96,18,2,5,2
E00133159,141,29,14,60,19,4,12,3
E00133160,178,19,14,76,41,13,14,1
E00133161,154,18,9,73,34,6,9,5
E00133162,82,6,10,31,25,4,4,2
E00133163,124,13,25,28,23,24,6,5
E00133164,114,16,15,46,16,8,8,5
E00133165,163,24,21,59,36,9,11,3
E00133166,142,54,17,39,22,2,7,1
E00133167,125,17,16,36,29,10,14,3
E00133168,176,40,27,66,25,6,11,1
E00133169,126,18,25,60,12,4,6,1
E00133170,154,21,35,63,20,6,8,1
E00133171,133,9,9,67,35,5,5,3
E00133172,158,22,11,72,34,7,9,3
E00133173,154,25,25,76,17,4,6,1
E00133174,189,21,13,75,52,16,9,3
E00133175,142,26,10,81,14,0,9,2
E00133176,117,23,16,32,27,13,5,1
E00133177,44,4,7,18,6,0,7,2
E00133178,136,19,20,61,25,5,5,1
E00133179,156,19,35,45,35,12,8,2
E00133180,132,12,15,60,37,6,1,1
E00133181,103,8,19,41,22,5,4,4
E00133182,126,3,21,37,53,3,5,4
E00133183,125,22,12,67,13,4,7,0
E00133184,137,31,6,72,20,2,5,1
E00133185,143,15,5,80,30,4,8,1
E00133186,129,32,10,66,15,0,6,0
E00133187,140,6,31,54,37,3,6,3
E00133188,120,3,23,40,30,11,9,4
E00133189,137,9,88,17,10,4,8,1
E00133190,170,24,47,48,26,11,12,2
E00133191,117,3,16,37,36,16,7,2
E00133192,122,23,19,30,28,5,10,7
E00133193,131,9,26,41,29,13,11,2
E00133194,136,18,44,31,20,7,14,2
E00133195,187,67,35,39,18,10,16,2
E00133196,110,20,12,46,20,6,5,1
E00133197,118,20,7,58,19,5,8,1
E00133198,165,14,12,70,47,11,7,4
E00133199,132,4,46,30,31,14,6,1
E00133200,139,35,16,48,26,7,4,3
E00133201,199,8,15,70,67,23,7,9
E00133202,132,25,50,30,14,7,6,0
E00133203,124,14,11,50,28,5,10,6
E00133204,139,8,14,41,28,28,14,6
E00133205,184,14,34,68,44,12,10,2
E00133206,134,18,11,55,31,12,4,3
E00133207,130,13,22,43,25,16,8,3
E00133208,140,9,23,41,48,13,6,0
E00133209,207,13,22,72,74,12,12,2
E00133210,123,16,23,45,22,6,10,1
E00133211,173,15,25,72,44,5,10,2
E00133212,167,40,58,37,10,6,11,5
E00133213,229,20,27,85,61,15,16,5
E00133214,134,20,11,61,21,7,11,3
E00133215,139,26,22,54,24,3,7,3
E00133216,111,37,22,28,10,5,8,1
E00133217,117,23,29,38,11,9,6,1
E00133218,118,15,20,40,22,7,8,6
E00133219,141,5,7,61,54,8,3,3
E00133220,142,11,4,62,45,8,11,1
E00133223,122,24,11,46,27,6,7,1
E00133224,139,37,16,59,18,3,3,3
E00133225,209,7,18,113,50,10,5,6
E00133226,131,15,22,42,24,12,14,2
E00133227,120,45,36,18,3,9,9,0
E00133228,172,27,26,76,23,9,9,2
E00133229,116,9,9,55,27,7,6,3
E00133230,180,16,34,48,34,25,21,2
E00133231,145,24,9,46,40,15,7,4
E00133232,118,12,14,47,22,10,11,2
E00133235,168,16,67,36,26,11,11,1
E00133236,122,5,9,51,45,5,4,3
E00133237,156,10,14,53,56,14,6,3
E00133238,124,12,17,50,31,6,8,0
E00133239,121,20,14,55,9,12,8,3
E00133240,126,21,14,64,14,6,4,3
E00133241,122,19,9,57,23,2,10,2
E00133242,121,18,11,62,15,5,8,2
E00133243,126,23,12,54,22,5,6,4
E00133244,135,11,24,52,40,4,3,1
E00133245,97,37,13,19,10,10,7,1
E00133246,165,15,34,56,37,12,8,3
E00133247,116,18,9,43,25,10,6,5
E00133248,174,19,32,64,38,10,10,1
E00133249,134,22,21,55,22,2,10,2
E00133250,208,12,30,78,66,7,9,6
E00133251,125,21,17,56,19,4,5,3
E00133252,133,16,11,62,33,3,6,2
E00133253,131,11,6,50,50,8,4,2
E00133254,184,18,16,81,46,4,13,6
E00133255,140,25,10,61,35,1,6,2
E00133256,136,5,25,65,28,9,2,2
E00133258,117,9,22,48,21,11,6,0
E00133259,143,16,10,67,32,10,6,2
E00133260,175,24,11,97,22,5,13,3
E00133261,100,12,11,40,21,7,8,1
E00133262,102,17,12,29,23,13,4,4
E00133263,149,13,22,62,28,9,11,4
E00133264,147,24,23,58,24,7,9,2
E00133265,172,27,14,71,31,15,11,3
E00133266,115,13,9,51,27,2,10,3
E00133267,133,19,15,57,28,5,6,3
E00133268,98,11,15,44,16,7,5,0
E00133269,163,18,11,84,35,2,10,3
E00133270,102,6,8,47,14,2,20,5
E00133271,106,25,6,43,18,5,8,1
E00133272,125,11,18,58,24,7,7,0
E00133273,49,4,4,28,5,2,4,2
E00133274,131,21,11,59,30,6,4,0
E00133275,144,35,11,60,21,7,8,2
E00133276,124,17,16,65,12,6,7,1
E00133277,143,24,19,63,25,4,5,3
E00133278,117,23,11,58,15,5,4,1
E00133279,124,26,12,66,12,3,5,0
E00133280,150,14,13,72,28,4,13,6
E00133281,140,8,14,65,33,5,15,0
E00133282,156,23,7,81,25,9,8,3
E00133283,141,14,16,82,20,2,6,1
E00133284,147,24,15,66,24,7,8,3
E00133285,142,16,10,88,17,4,5,2
E00133286,92,3,8,29,31,10,8,3
E00133287,133,12,12,60,32,3,7,7
E00133288,143,23,10,60,25,12,9,4
E00133289,114,20,10,59,14,2,7,2
E00133290,59,7,10,23,12,2,2,3
E00133291,132,13,9,71,19,4,12,4
E00133292,109,19,18,46,11,3,11,1
E00133293,140,20,27,48,22,10,12,1
E00133294,118,19,10,52,24,3,5,5
E00133295,155,16,17,64,26,14,13,5
E00133296,132,11,13,52,34,7,12,3
E00133297,109,11,16,44,24,4,6,4
E00133298,108,12,9,54,24,3,3,3
E00133299,83,11,4,39,14,2,11,2
E00133300,153,6,21,70,30,10,8,8
E00133301,97,4,14,45,20,3,9,2
E00133302,55,6,5,20,14,3,5,2
E00133303,98,9,5,55,13,2,11,3
E00133304,141,15,12,73,26,3,8,4
E00133305,99,10,6,47,22,4,5,5
E00133306,101,13,10,49,10,7,11,1
E00133307,108,20,5,58,14,1,6,4
E00133308,114,9,9,57,24,8,4,3
E00133309,112,8,15,65,17,1,4,2
E00133310,146,11,23,56,22,13,14,7
E00133311,134,23,8,55,25,9,9,5
E00133312,109,20,16,42,13,9,6,3
E00133313,118,14,6,59,27,5,7,0
E00133314,125,24,16,55,18,4,6,2
E00133315,125,21,18,46,27,7,4,2
E00133316,160,11,13,65,42,8,9,12
E00133317,121,21,14,41,25,10,6,4
E00133318,116,42,5,51,9,3,6,0
E00133319,147,18,21,46,26,18,15,3
E00133320,131,12,32,47,19,11,9,1
E00133321,137,38,9,63,15,5,6,1
E00133322,108,27,3,61,10,2,5,0
E00133323,120,27,8,55,15,3,9,3
E00133324,154,24,28,49,23,15,13,2
E00133325,131,31,7,59,16,7,6,5
E00133326,158,20,21,52,39,10,9,7
E00133327,141,45,8,30,25,19,8,6
E00133328,144,46,22,37,17,12,5,5
E00133329,130,26,16,58,17,4,7,2
E00133330,104,9,18,32,26,8,10,1
E00133331,143,26,30,49,21,8,7,2
E00133332,179,26,11,76,38,13,15,0
E00133333,128,45,4,54,14,4,6,1
E00133334,50,4,3,25,10,3,4,1
E00133335,144,15,19,60,27,13,6,4
E00133336,153,20,20,90,17,1,5,0
E00133337,131,18,13,46,31,11,10,2
E00133338,164,11,21,73,30,13,11,5
E00133339,111,9,9,56,20,4,6,7
E00133340,205,29,24,97,36,7,10,2
E00133341,127,27,15,42,24,7,10,2
E00133342,127,35,8,59,13,1,10,1
E00133343,150,30,44,42,12,7,11,4
E00133344,134,33,10,67,14,2,7,1
E00133345,123,31,8,53,22,5,3,1
E00133346,124,23,7,71,14,4,4,1
E00133347,150,37,10,58,27,7,7,4
E00133348,142,76,17,41,1,2,5,0
E00133349,128,24,9,76,11,2,3,3
E00133350,103,28,6,45,13,4,6,1
E00133351,133,22,11,67,22,3,4,4
E00133352,184,19,12,102,29,2,16,4
E00133353,73,6,7,41,14,0,3,2
E00133354,133,12,10,62,32,3,11,3
E00133355,151,27,20,63,20,8,8,5
E00133356,185,16,15,92,39,13,7,3
E00133357,118,19,10,55,15,8,8,3
E00133358,131,20,16,44,26,10,10,5
E00133359,142,24,16,50,24,12,11,5
E00133360,121,13,13,69,18,2,5,1
E00133361,127,8,7,63,28,7,10,4
E00133362,128,18,5,67,23,4,8,3
E00133363,145,12,18,57,31,13,12,2
E00133364,116,43,6,23,21,9,12,2
E00133365,125,16,19,46,23,9,9,3
E00133366,140,18,10,68,28,4,12,0
E00133367,117,22,8,62,17,2,4,2
E00133368,107,13,12,41,22,7,9,3
E00133369,90,9,15,35,16,4,10,1
E00133370,119,31,9,45,17,3,12,2
E00133371,120,19,9,47,22,11,9,3
E00133372,134,13,10,76,25,5,5,0
E00133373,120,25,6,54,24,2,7,2
E00133374,133,13,14,67,23,1,10,5
E00133375,127,12,13,64,27,0,8,3
E00133376,65,8,11,31,8,1,6,0
E00133377,168,14,59,42,13,8,21,11
E00133378,114,11,25,32,21,10,12,3
E00133379,122,11,8,58,30,1,10,4
E00133380,171,13,14,81,43,7,10,3
E00133381,134,24,13,52,27,5,10,3
E00133382,234,110,21,69,13,4,13,4
E00133383,115,24,6,36,28,4,12,5
E00133384,176,12,54,41,22,13,28,6
E00133385,145,20,10,68,28,7,11,1
E00133386,184,49,17,72,31,8,5,2
E00133388,132,10,13,59,26,4,15,5
E00133389,122,18,9,47,27,9,7,5
E00133390,137,17,22,54,21,4,10,9
E00133391,125,7,16,38,37,11,12,4
E00133392,123,15,6,73,21,3,4,1
E00133393,114,19,11,53,14,2,13,2
E00133394,168,24,28,55,33,7,15,6
E00133395,124,9,15,53,27,7,11,2
E00133396,121,13,20,36,21,14,15,2
E00133397,116,11,12,39,23,11,13,7
E00133398,140,26,15,46,26,8,13,6
E00133399,119,24,9,62,13,3,6,2
E00133400,130,10,20,51,38,2,6,3
E00133401,129,15,31,25,18,7,26,7
E00133402,130,16,21,41,24,9,12,7
E00133403,147,12,39,37,20,8,20,11
E00133404,211,60,58,45,20,8,15,5
E00133405,138,18,20,33,32,13,17,5
E00133406,156,29,15,51,23,16,16,6
E00133407,164,18,41,42,24,9,25,5
E00133409,114,13,12,56,15,4,6,8
E00133410,197,17,41,62,40,21,11,5
E00133411,238,32,24,108,49,8,13,4
E00133412,131,19,11,57,26,3,12,3
E00133413,141,16,10,56,42,5,11,1
E00133414,121,16,19,38,26,11,6,5
E00133415,138,14,11,58,27,11,8,9
E00133416,135,12,17,48,26,16,10,6
E00133417,128,26,4,56,23,5,12,2
E00133418,126,16,17,49,23,4,8,9
E00133419,128,13,5,82,18,1,9,0
E00133420,148,24,17,65,24,4,12,2
E00133421,161,45,12,27,24,28,21,4
E00133422,131,72,20,22,5,5,5,2
E00133423,95,12,5,58,12,0,7,1
E00133424,122,14,11,45,20,9,17,6
E00133425,229,26,24,99,44,10,16,10
E00133426,138,24,18,59,24,2,9,2
E00133427,119,15,15,52,24,3,10,0
E00133428,153,25,15,55,15,7,30,6
E00133429,126,5,9,17,35,40,11,9
E00133430,130,7,22,28,25,21,17,10
E00133431,153,23,16,39,35,9,20,11
E00133432,174,38,27,45,24,11,19,10
E00133433,139,48,24,26,15,8,15,3
E00133434,140,32,25,26,20,10,20,7
E00133435,150,13,13,48,25,16,21,14
E00133436,144,20,20,56,23,3,17,5
E00133437,137,26,24,37,22,7,16,5
E00133438,127,21,3,63,25,6,8,1
E00133439,204,13,37,85,32,9,21,7
E00133440,151,23,45,47,15,4,12,5
E00133441,131,20,30,31,18,13,11,8
E00133442,119,21,9,54,24,2,7,2
E00133443,156,28,22,77,22,1,4,2
E00133444,154,11,15,55,44,19,6,4
E00133446,144,15,18,57,31,13,8,2
E00133447,162,4,19,44,65,16,11,3
E00133448,122,24,7,55,20,6,8,2
E00133449,129,51,10,38,8,4,15,3
E00133450,157,22,30,49,34,6,10,6
E00133451,123,14,12,54,16,7,18,2
E00133452,138,7,15,44,52,8,9,3
E00133453,202,21,17,85,50,8,15,6
E00133454,155,18,21,52,28,10,21,5
E00133455,140,15,5,55,33,6,20,6
E00133456,117,16,9,53,18,7,12,2
E00133457,175,12,17,97,33,2,14,0
E00133458,93,10,5,42,17,1,13,5
E00133459,141,22,5,67,25,6,7,9
E00133460,148,23,26,55,21,8,10,5
E00133461,128,12,9,59,31,2,12,3
E00133462,143,14,16,83,20,1,8,1
E00133463,144,11,14,74,30,4,8,3
E00133464,76,8,6,35,16,1,8,2
E00133465,120,14,9,62,17,3,10,5
E00133466,118,27,13,28,28,11,10,1
E00133467,136,33,11,71,13,1,5,2
E00133469,133,17,7,75,22,3,6,3
E00133470,105,17,15,41,15,7,7,3
E00133471,137,34,9,57,14,10,11,2
E00133472,123,15,16,49,25,4,10,4
E00133473,116,10,24,39,13,15,13,2
E00133474,111,22,30,28,15,8,7,1
E00133475,52,6,9,22,10,2,1,2
E00133476,169,21,12,75,31,14,7,9
E00133477,172,21,34,49,39,15,12,2
E00133478,116,53,6,19,16,7,8,7
E00133479,138,15,10,64,26,4,10,9
E00133480,149,18,10,72,29,7,8,5
E00133481,146,6,12,83,28,4,11,2
E00133482,123,9,11,52,30,4,13,4
E00133483,201,26,19,98,33,7,13,5
E00133484,198,16,20,75,48,17,17,5
E00133485,65,6,9,24,17,3,4,2
E00133486,193,17,15,83,59,8,8,3
E00133487,119,9,16,51,21,14,6,2
E00133488,113,7,10,57,31,3,5,0
E00133489,52,2,2,25,19,1,2,1
E00133490,144,16,13,62,37,7,8,1
E00133491,120,12,13,47,27,6,10,5
E00133492,147,19,16,64,36,1,8,3
E00133493,165,28,9,82,31,2,11,2
E00133494,165,30,12,78,32,4,9,0
E00133495,144,37,8,59,24,6,8,2
E00133496,169,22,12,82,33,6,11,3
E00133497,158,11,17,73,44,3,4,6
E00133498,122,7,17,60,25,3,7,3
E00133499,123,14,11,63,19,9,4,3
E00133500,156,20,11,81,31,2,10,1
E00133501,126,32,12,35,21,15,8,3
E00133502,126,12,7,61,31,5,7,3
E00133503,131,19,10,69,24,1,4,4
E00133504,125,8,15,56,27,6,8,5
E00133505,160,10,10,73,35,15,11,6
E00133506,190,16,14,86,44,13,11,6
E00133507,112,18,11,54,14,1,9,5
E00133508,136,14,13,62,29,5,8,5
E00133509,154,15,17,72,32,7,6,5
E00133510,154,23,9,60,37,11,12,2
E00133511,116,17,5,66,15,4,3,6
E00133512,115,17,16,47,21,8,6,0
E00133513,130,11,11,67,21,2,14,4
E00133514,108,14,10,33,16,21,12,2
E00133515,149,18,19,42,32,15,18,5
E00133516,151,10,21,60,35,12,10,3
E00133517,120,10,12,41,23,17,14,3
E00133518,100,9,40,28,13,5,5,0
E00133520,137,10,24,40,30,21,11,1
E00133521,127,12,22,47,30,7,7,2
E00133522,136,21,13,71,17,3,10,1
E00133523,130,73,16,17,8,6,7,3
E00133524,122,20,30,47,9,7,9,0
E00133525,125,22,17,33,23,23,3,4
E00133526,114,17,22,44,15,5,9,2
E00133527,129,12,17,39,26,15,12,8
E00133528,122,5,18,39,29,11,16,4
E00133529,152,13,12,66,41,10,8,2
E00133530,118,16,21,48,21,2,8,2
E00133531,69,4,7,28,21,2,5,2
E00133532,49,5,4,24,13,1,2,0
E00133533,84,8,3,44,23,2,4,0
E00133534,120,18,14,53,24,5,6,0
E00133535,109,14,11,42,24,8,9,1
E00133536,197,11,18,83,57,15,8,5
E00133537,159,13,13,97,27,4,4,1
E00133538,141,16,7,74,29,3,9,3
E00133539,132,14,10,67,28,3,4,6
E00133540,131,12,9,63,35,3,8,1
E00133541,158,34,21,58,18,17,8,2
E00133542,148,27,18,60,33,1,5,4
E00133543,130,20,15,68,19,4,1,3
E00133544,121,4,24,44,30,10,7,2
E00133547,129,13,16,56,29,8,6,1
E00133548,134,15,14,77,17,4,7,0
E00133549,130,14,22,52,21,12,5,4
E00133550,137,10,20,60,25,13,9,0
E00133551,103,9,13,39,30,6,6,0
E00133552,115,12,13,38,27,9,15,1
E00133553,118,19,10,49,35,2,2,1
E00133554,112,12,11,60,22,0,5,2
E00133555,125,10,18,56,22,9,9,1
E00133556,113,2,10,44,27,17,13,0
E00133557,136,9,12,67,34,5,6,3
E00133558,109,12,10,36,36,9,5,1
E00133559,134,18,25,44,27,11,6,3
E00133560,110,7,12,53,27,4,3,4
E00133561,107,12,8,48,31,2,3,3
E00133562,109,10,5,70,17,3,3,1
E00133563,110,19,6,61,18,1,4,1
E00133564,201,15,23,95,35,7,16,10
E00133565,109,30,7,50,12,2,5,3
E00133566,121,26,8,47,30,3,7,0
E00133567,116,23,14,34,24,7,13,1
E00133568,132,21,25,49,22,3,9,3
E00133569,122,21,9,47,19,9,16,1
E00133570,118,51,20,21,12,6,7,1
E00133571,192,38,47,49,21,20,14,3
E00133572,145,40,21,42,21,8,11,2
E00133573,110,19,27,36,15,7,5,1
E00133574,168,13,36,52,40,8,12,7
E00133575,135,38,20,34,20,15,7,1
E00133576,161,30,20,58,29,9,12,3
E00133578,117,29,4,60,13,3,8,0
E00133579,148,26,8,85,17,3,9,0
E00133580,134,6,17,41,41,14,10,5
E00133581,120,14,14,42,31,12,6,1
E00133582,122,18,8,59,28,1,7,1
E00133583,119,13,7,50,31,6,9,3
E00133584,158,16,9,75,37,9,11,1
E00133585,158,15,32,60,28,7,14,2
E00133586,125,18,11,64,21,4,4,3
E00133587,124,27,9,57,22,2,6,1
E00133588,150,6,27,70,30,3,10,4
E00133589,145,21,8,74,32,1,8,1
E00133590,96,36,29,14,4,6,6,1
E00133591,147,32,18,56,29,7,4,1
E00133592,116,12,18,39,33,5,8,1
E00133593,123,23,5,59,23,2,11,0
E00133594,122,21,17,54,20,4,3,3
E00133595,135,16,24,27,33,23,10,2
E00133596,118,17,3,61,22,4,6,5
E00133597,171,29,13,59,51,12,7,0
E00133598,107,28,9,48,17,1,3,1
E00133599,133,4,11,63,32,10,10,3
E00133600,164,24,10,82,27,5,13,3
E00133601,146,24,14,57,30,10,9,2
E00133602,162,8,21,64,48,12,8,1
E00133603,146,5,18,59,43,12,8,1
