house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00125469,120,20,9,35,37,5,13,1
E00125470,119,8,9,46,43,5,6,2
E00125471,131,14,8,69,28,5,4,3
E00125472,124,16,6,68,24,3,6,1
E00125473,148,20,16,46,44,10,8,4
E00125474,132,7,3,80,31,2,6,3
E00125475,120,11,8,72,23,2,4,0
E00125476,135,13,6,68,30,4,11,3
E00125477,119,7,18,43,36,9,4,2
E00125478,103,5,7,52,30,5,3,1
E00125479,130,10,27,47,28,10,7,1
E00125480,108,22,12,44,21,3,3,3
E00125481,118,13,10,50,27,2,12,4
E00125482,103,8,6,46,30,4,8,1
E00125483,107,8,9,48,34,3,4,1
E00125484,117,9,8,43,36,5,13,3
E00125485,91,13,18,24,25,9,1,1
E00125486,59,5,3,29,13,4,3,2
E00125487,109,11,12,47,30,5,4,0
E00125488,96,10,9,44,22,3,5,3
E00125489,117,8,9,58,25,9,5,3
E00125490,110,14,4,57,28,3,4,0
E00125491,118,13,9,61,24,3,5,3
E00125492,116,19,21,45,16,4,9,2
E00125493,124,9,8,62,28,6,8,3
E00125494,137,15,10,61,34,4,13,0
E00125495,127,11,22,33,32,13,14,2
E00125496,125,17,9,40,30,12,13,4
E00125497,118,41,14,31,13,11,7,1
E00125498,148,15,13,44,42,10,20,4
E00125499,122,16,8,58,27,5,6,2
E00125500,135,25,10,57,35,3,3,2
E00125501,120,19,13,47,30,3,7,1
E00125502,135,20,9,47,30,9,14,6
E00125503,112,20,12,31,23,13,10,3
E00125504,136,16,8,56,36,11,9,0
E00125505,190,18,8,86,59,9,6,4
E00125506,113,19,10,44,24,8,7,1
E00125507,114,13,6,55,25,9,5,1
E00125508,91,11,9,31,25,5,6,4
E00125509,153,25,21,52,45,6,4,0
E00125510,89,11,10,32,28,3,2,3
E00125511,188,15,16,78,61,3,12,3
E00125512,118,11,13,52,26,4,10,2
E00125513,77,17,11,22,24,1,2,0
E00125514,143,6,34,55,29,12,5,2
E00125515,137,12,41,39,22,12,7,4
E00125516,140,14,21,60,25,10,6,4
E00125517,149,11,29,42,41,16,6,4
E00125518,142,19,9,53,27,14,17,3
E00125519,133,13,11,71,29,5,3,1
E00125520,118,16,15,42,26,9,8,2
E00125521,136,15,28,58,20,7,5,3
E00125522,130,14,23,47,28,10,8,0
E00125523,196,9,26,69,67,9,12,4
E00125524,131,12,31,45,24,11,6,2
E00125526,131,33,4,63,21,3,6,1
E00125527,116,11,7,45,43,2,5,3
E00125528,151,26,10,68,32,5,8,2
E00125529,83,32,7,33,8,0,2,1
E00125530,151,21,12,63,33,10,11,1
E00125531,139,25,9,60,26,8,9,2
E00125532,127,21,11,50,32,6,5,2
E00125533,194,24,14,52,50,35,16,3
E00125534,125,25,14,50,24,5,6,1
E00125535,119,42,31,18,14,6,7,1
E00125536,137,13,8,49,38,15,11,3
E00125537,137,11,8,63,41,2,7,5
E00125538,122,9,5,64,37,1,4,2
E00125539,131,18,15,57,27,6,8,0
E00125540,176,16,55,43,25,10,21,6
E00125541,136,10,14,49,36,7,16,4
E00125542,122,45,23,30,16,6,2,0
E00125543,128,14,7,54,31,4,12,6
E00125544,129,11,20,36,37,11,11,3
E00125545,149,21,13,65,35,8,6,1
E00125546,152,24,28,46,37,7,6,4
E00125547,138,12,12,56,47,5,5,1
E00125548,135,12,25,50,30,4,9,5
E00125550,150,15,21,53,36,5,15,5
E00125551,125,15,31,28,34,8,8,1
E00125552,177,26,43,43,38,12,15,0
E00125553,124,20,8,66,17,5,7,1
E00125554,112,35,20,26,16,9,5,1
E00125555,110,12,12,37,25,14,5,5
E00125556,141,30,11,43,33,14,8,2
E00125557,126,10,5,57,37,8,5,4
E00125558,127,11,10,51,31,7,9,8
E00125559,122,10,5,62,31,4,8,2
E00125560,130,8,10,57,38,4,10,3
E00125561,211,10,28,103,37,16,12,5
E00125562,124,12,11,46,40,4,9,2
E00125564,108,20,5,44,24,7,6,2
E00125565,119,16,10,43,30,7,9,4
E00125566,106,7,16,41,25,7,7,3
E00125567,125,20,8,59,21,4,10,3
E00125568,210,22,23,99,47,10,6,3
E00125569,94,9,4,58,16,4,2,1
E00125570,167,13,15,70,47,5,13,4
E00125571,198,21,17,101,39,3,12,5
E00125572,105,8,9,51,23,6,4,4
E00125573,144,10,16,61,35,12,10,0
E00125574,130,21,9,53,34,2,8,3
E00125576,102,18,4,49,18,3,8,2
E00125577,100,10,8,60,13,0,8,1
E00125578,177,5,17,66,70,8,7,4
E00125579,200,24,39,68,45,9,13,2
E00125580,133,10,10,64,28,8,10,3
E00125581,135,13,10,70,31,6,3,2
E00125582,150,23,16,56,32,11,10,2
E00125583,137,11,17,57,24,12,15,1
E00125584,166,16,16,54,47,16,14,3
E00125585,125,11,10,29,32,23,11,9
E00125586,130,26,17,43,15,10,14,5
E00125587,136,7,10,39,34,25,13,8
E00125588,134,9,25,47,28,14,9,2
E00125589,125,20,38,22,18,14,12,1
E00125590,125,14,12,32,27,19,16,5
E00125591,141,24,15,37,23,22,16,4
E00125592,133,11,33,45,32,7,4,1
E00125593,119,36,11,35,17,12,8,0
E00125594,125,11,15,51,38,1,9,0
E00125595,130,17,14,51,38,4,6,0
E00125596,120,8,6,63,31,2,6,4
E00125597,127,8,9,62,32,8,5,3
E00125598,107,34,11,32,19,2,8,1
E00125599,149,22,17,52,30,11,10,7
E00125600,51,0,6,28,9,4,4,0
E00125601,137,11,11,65,34,3,11,2
E00125602,125,9,9,61,36,0,7,3
E00125603,128,14,14,49,34,5,9,3
E00125604,95,13,9,43,24,1,3,2
E00125605,87,14,9,33,18,7,6,0
E00125606,119,12,18,44,27,8,9,1
E00125607,138,17,12,56,31,5,14,3
E00125608,149,13,18,62,35,6,14,1
E00125609,96,7,16,31,26,2,10,4
E00125610,134,20,6,63,32,2,9,2
E00125611,129,4,12,40,41,15,13,4
E00125612,128,24,24,36,19,13,12,0
E00125613,130,23,25,40,26,8,6,2
E00125614,134,21,12,42,32,16,10,1
E00125615,125,36,30,38,7,2,11,1
E00125616,152,18,15,63,29,7,17,3
E00125617,141,11,27,51,34,7,7,4
E00125618,134,10,19,57,38,4,3,3
E00125619,125,21,1,59,36,3,3,2
E00125620,128,31,5,62,20,1,6,3
E00125621,121,19,6,48,34,9,5,0
E00125622,128,22,19,37,22,15,11,2
E00125623,126,15,11,64,27,2,5,2
E00125624,127,18,9,31,32,17,19,1
E00125625,134,22,12,65,22,2,8,3
E00125626,126,22,17,31,30,14,10,2
E00125627,146,13,3,64,44,4,7,11
E00125628,131,15,6,66,33,2,9,0
E00125629,125,19,6,53,29,5,9,4
E00125630,123,30,10,44,21,5,11,2
E00125631,120,26,10,55,15,5,7,2
E00125632,140,44,4,66,21,0,3,2
E00125633,132,17,5,60,34,5,6,5
E00125634,134,22,9,63,34,1,5,0
E00125635,120,16,6,49,39,3,5,2
E00125636,123,14,5,42,34,13,12,3
E00125637,124,23,11,38,32,11,8,1
E00125638,122,6,10,54,38,4,7,3
E00125639,143,17,15,46,39,9,13,4
E00125640,120,16,6,56,35,0,6,1
E00125641,112,11,11,48,31,7,3,1
E00125642,138,21,7,50,42,3,10,5
E00125643,127,13,5,48,47,8,4,2
E00125644,118,5,12,46,37,9,6,3
E00125645,126,23,5,51,30,5,10,2
E00125646,129,12,10,49,45,5,5,3
E00125647,128,22,14,42,32,5,12,1
E00125648,129,14,6,54,39,11,3,2
E00125649,129,15,7,62,28,4,8,5
E00125650,148,9,13,63,55,2,3,3
E00125651,99,12,4,45,26,1,6,5
E00125652,116,24,32,30,11,11,6,2
E00125653,123,2,6,58,49,4,3,1
E00125654,119,11,11,50,37,4,6,0
E00125655,140,11,7,61,45,5,10,1
E00125656,55,6,6,24,15,2,2,0
E00125659,67,6,8,24,20,6,1,2
E00125660,114,8,9,49,37,7,3,1
E00125661,123,5,20,44,25,12,14,3
E00125662,131,11,15,38,43,9,14,1
E00125663,119,6,11,33,37,14,16,2
E00125664,183,23,27,47,43,11,26,6
E00125665,135,12,16,50,40,5,9,3
E00125666,126,17,15,44,30,9,10,1
E00125667,126,13,25,45,29,5,7,2
E00125668,126,44,17,40,17,2,6,0
E00125669,123,8,20,34,41,3,12,5
E00125670,131,10,22,53,31,4,7,4
E00125671,114,10,18,42,27,4,9,4
E00125672,124,15,28,39,23,10,7,2
E00125673,121,7,18,38,39,10,8,1
E00125674,131,34,18,36,23,11,6,3
E00125675,135,11,11,32,39,23,9,10
E00125676,126,6,20,30,37,21,11,1
E00125677,159,4,15,62,63,3,9,3
E00125678,122,4,6,45,55,4,1,7
E00125680,126,10,2,53,54,4,3,0
E00125681,164,5,6,59,79,13,0,2
E00125682,134,12,19,47,39,8,5,4
E00125683,145,3,5,44,77,7,5,4
E00125684,113,20,16,35,25,9,7,1
E00125686,116,22,7,51,24,4,7,1
E00125687,108,10,11,50,21,6,7,3
E00125688,118,15,19,43,22,11,8,0
E00125689,186,9,15,83,41,9,21,8
E00125690,167,9,18,70,43,11,14,2
E00125691,126,18,8,52,34,4,7,3
E00125692,119,8,17,40,32,9,10,3
E00125693,121,13,18,44,27,8,11,0
E00125694,115,9,22,42,27,8,6,1
E00125695,135,16,6,64,33,4,12,0
E00125696,127,15,19,48,29,6,7,3
E00125697,137,14,7,65,30,6,11,4
E00125698,136,12,9,58,37,5,12,3
E00125699,124,11,7,60,38,4,3,1
E00125700,131,18,7,41,30,18,13,4
E00125701,129,30,12,41,20,6,19,1
E00125702,136,15,13,60,30,6,9,3
E00125703,125,9,30,31,23,18,11,3
E00125704,131,12,12,52,33,10,11,1
E00125705,130,13,7,59,35,8,6,2
E00125706,128,13,13,57,29,8,7,1
E00125707,234,63,32,69,42,7,19,2
E00125708,201,51,44,59,15,5,24,3
E00125709,152,16,30,46,32,10,15,3
E00125711,137,6,8,41,41,25,12,4
E00125712,159,5,26,66,33,9,19,1
E00125713,143,17,12,67,39,3,4,1
E00125714,134,16,12,46,41,9,8,2
E00125715,119,12,32,46,18,3,8,0
E00125716,130,5,15,22,44,28,10,6
E00125717,136,10,16,44,43,8,11,4
E00125718,132,15,24,33,37,12,10,1
E00125719,157,9,13,55,59,7,10,4
E00125720,129,10,39,49,18,5,5,3
E00125721,234,14,38,64,63,41,11,3
E00125722,111,3,24,20,34,16,8,6
E00125723,139,13,24,35,35,19,11,2
E00125724,151,18,24,57,30,11,8,3
E00125725,120,9,25,32,21,18,9,6
E00125726,108,5,26,31,30,6,9,1
E00125727,131,49,23,23,17,11,6,2
E00125728,114,13,30,34,19,9,4,5
E00125729,136,14,7,33,41,21,18,2
E00125730,126,23,39,25,19,7,10,3
E00125731,132,10,12,40,40,13,16,1
E00125732,144,9,17,45,40,11,20,2
E00125733,123,13,9,61,30,4,5,1
E00125734,129,14,20,50,28,3,10,4
E00125735,126,12,32,42,20,9,8,3
E00125736,131,6,36,41,24,12,11,1
E00125737,124,22,11,62,22,3,4,0
E00125738,123,11,19,53,24,5,9,2
E00125739,128,15,8,72,24,3,6,0
E00125740,113,5,19,44,22,9,13,1
E00125741,142,15,18,47,35,11,12,4
E00125742,134,4,20,59,32,9,8,2
E00125743,132,11,14,46,34,13,8,6
E00125745,135,15,29,58,19,5,5,4
E00125746,112,13,18,50,17,4,8,2
E00125747,207,37,32,64,40,11,22,1
E00125748,115,24,20,21,25,11,12,2
E00125749,135,14,19,53,28,9,9,3
E00125750,133,12,13,45,27,17,15,4
E00125751,127,17,12,42,26,15,10,5
E00125752,130,11,15,32,32,19,18,3
E00125753,117,25,44,22,9,9,7,1
E00125754,134,10,35,26,23,20,18,2
E00125755,130,14,10,45,39,7,9,6
E00125756,128,16,11,49,32,9,7,4
E00125757,125,16,3,65,28,1,11,1
E00125758,134,19,14,50,20,10,17,4
E00125759,119,25,16,37,23,6,11,1
E00125760,132,16,19,43,27,13,11,3
E00125761,117,20,23,30,24,7,9,4
E00125762,131,28,27,33,24,10,5,4
E00125763,128,6,29,36,33,12,10,2
E00125764,152,8,31,47,42,14,9,1
E00125765,115,10,15,40,39,4,5,2
E00125766,119,3,8,43,47,7,9,2
E00125767,122,8,23,38,27,10,10,6
E00125768,109,6,21,38,24,6,11,3
E00125769,119,9,22,40,23,6,18,1
E00125770,124,9,11,27,39,26,7,5
E00125771,111,9,22,35,32,9,4,0
E00125772,122,6,11,48,37,14,4,2
E00125773,124,8,18,28,43,3,20,4
E00125774,135,61,24,26,6,1,17,0
E00125775,153,6,20,59,31,11,23,3
E00125776,132,4,22,46,28,9,23,0
E00125777,112,9,29,29,28,4,10,3
E00125778,146,18,11,58,45,2,11,1
E00125779,52,3,4,23,16,0,5,1
E00125780,60,6,14,21,11,3,5,0
E00125781,108,5,17,42,31,5,6,2
E00125782,146,16,16,66,29,7,8,4
E00125783,108,10,3,53,33,2,5,2
E00125784,119,16,15,45,22,9,11,1
E00125785,126,3,5,49,60,6,2,1
E00125786,91,15,14,27,16,4,11,4
E00125787,117,4,11,41,47,7,5,2
E00125788,99,12,18,26,30,5,6,2
E00125789,121,6,11,48,36,6,6,8
E00125790,122,10,18,48,33,9,3,1
E00125791,138,10,18,47,45,4,12,2
E00125792,125,9,22,50,33,2,8,1
E00125793,125,12,14,54,30,7,7,1
E00125794,118,16,15,38,35,8,6,0
E00125795,167,14,15,70,46,6,13,3
E00125796,131,42,11,38,19,12,8,1
E00125797,133,17,16,58,28,6,4,4
E00125798,149,59,19,52,11,0,7,1
E00125799,144,43,15,58,23,1,4,0
E00125800,134,28,28,42,15,11,9,1
E00125801,135,19,21,47,38,2,7,1
E00125802,177,34,40,66,13,8,15,1
E00125803,137,31,15,50,30,5,5,1
E00125804,133,10,13,34,35,10,20,11
E00125805,116,53,20,23,9,8,3,0
E00125806,110,31,12,45,17,3,2,0
E00125807,175,6,15,74,49,5,19,7
E00125808,130,19,17,48,28,11,6,1
E00125809,132,8,9,40,48,14,12,1
E00125810,119,15,20,27,27,18,10,2
E00125834,163,19,11,79,32,7,15,0
E00125835,164,24,16,69,38,4,12,1
E00125836,109,11,22,40,21,6,8,1
E00125837,157,23,16,65,24,10,15,4
E00125838,140,13,14,59,38,4,6,6
E00125839,119,11,12,46,33,4,9,4
E00125840,142,12,13,58,45,2,11,1
E00125841,128,12,14,62,29,4,6,1
E00125842,122,17,22,26,37,11,4,5
E00125843,127,9,11,51,44,6,6,0
E00125844,143,9,10,53,51,6,12,2
E00125845,154,9,16,75,38,4,9,3
E00125846,137,26,24,32,38,7,9,1
E00125847,122,20,9,47,31,4,9,2
E00125848,109,20,2,39,37,3,6,2
E00125849,113,7,27,47,21,2,8,1
E00125850,124,14,18,39,27,6,15,5
E00125851,126,11,19,33,29,17,10,7
E00125852,120,20,44,18,16,9,11,2
E00125853,137,9,69,31,11,5,11,1
E00125854,122,5,17,20,35,30,14,1
E00125855,133,15,30,37,24,14,12,1
E00125856,117,19,22,25,23,10,16,2
E00125857,121,16,22,34,24,11,12,2
E00125858,193,16,20,85,45,10,13,4
E00125859,90,10,10,27,16,10,14,3
E00125860,126,19,10,60,22,2,10,3
E00125861,160,43,7,75,22,1,9,3
E00125862,151,30,44,48,17,1,10,1
E00125863,130,17,16,54,32,2,9,0
E00125864,128,13,20,34,36,14,10,1
E00125865,134,14,6,60,35,4,12,3
E00125866,153,15,15,61,41,6,11,4
E00125867,122,12,13,48,27,6,15,1
E00125868,146,14,10,51,48,10,11,2
E00125869,111,7,11,53,28,5,4,3
E00125870,124,13,13,56,29,8,4,1
E00125871,184,30,33,60,35,8,16,2
E00125872,133,20,24,45,25,8,6,5
E00125873,264,34,94,91,19,4,21,1
E00125874,126,16,20,39,29,6,15,1
E00125875,138,22,45,28,16,7,19,1
E00125877,126,26,6,54,26,8,3,3
E00125878,186,25,93,27,17,11,13,0
E00125879,109,11,5,44,40,2,6,1
E00125880,133,6,62,28,25,4,6,2
E00125881,117,18,22,27,34,6,9,1
E00125882,123,16,7,50,43,1,5,1
E00125883,116,4,39,32,21,3,13,4
E00125884,220,11,129,40,13,6,21,0
E00125885,158,6,39,52,51,2,6,2
E00125886,160,10,49,59,27,5,7,3
E00125887,149,14,39,57,28,1,8,2
E00125888,141,18,15,67,34,1,5,1
E00125889,122,5,54,18,15,9,17,4
E00125890,177,20,45,69,23,6,12,2
E00125891,181,12,82,42,15,4,24,2
E00125892,171,9,74,53,16,4,15,0
E00125893,202,2,119,51,11,1,17,1
E00125894,184,64,38,58,13,2,9,0
E00125895,129,12,36,38,27,1,10,5
E00125913,176,15,18,70,42,11,17,3
E00125914,110,5,10,42,39,3,7,4
E00125915,145,27,32,41,30,5,7,3
E00125916,144,17,8,59,41,7,10,2
E00125917,92,2,11,39,33,2,4,1
E00125936,114,10,10,49,31,7,5,2
E00125937,107,31,11,28,18,10,5,4
E00125938,121,14,6,57,33,4,5,2
E00125939,140,34,18,41,20,8,17,2
E00125940,124,23,34,32,15,9,9,2
E00125941,121,14,5,59,25,6,10,2
E00125942,116,16,3,47,34,9,5,2
E00125943,115,23,5,36,36,6,9,0
E00125944,118,18,7,43,30,9,9,2
E00125945,123,24,13,47,29,2,7,1
E00125946,154,18,14,61,40,3,12,6
E00125947,177,18,35,70,30,11,13,0
E00125948,106,15,16,30,32,1,11,1
E00125949,135,25,39,37,22,1,10,1
E00125950,137,10,15,61,29,7,12,3
E00125951,135,12,13,60,30,8,11,1
E00125952,121,5,3,46,53,2,8,4
E00125953,122,10,7,28,55,14,5,3
E00125954,139,13,12,62,28,4,14,6
E00125955,112,12,4,56,33,0,6,1
E00125956,129,26,15,42,29,7,10,0
E00125957,132,20,8,43,39,4,10,8
E00125958,113,8,12,38,25,15,10,5
E00125959,116,12,14,34,35,11,6,4
E00125960,122,9,7,53,41,5,5,2
E00125961,131,17,30,32,24,11,17,0
E00125962,155,24,35,49,31,3,11,2
E00125963,173,13,55,58,17,7,23,0
E00125964,121,11,10,46,37,8,7,2
E00125965,151,29,35,52,20,3,10,2
E00125966,124,22,3,44,46,3,6,0
E00125967,145,6,11,65,52,5,6,0
E00125968,173,14,34,78,32,7,8,0
E00125969,132,11,25,46,29,6,11,4
E00125970,110,10,17,35,26,11,8,3
E00125971,193,21,19,79,51,8,12,3
E00125972,126,24,12,54,19,3,10,4
E00125973,143,8,53,44,17,2,17,2
E00125974,146,15,33,48,36,6,6,2
E00125975,159,15,52,50,17,3,22,0
E00125976,132,9,16,38,51,5,8,5
E00125977,165,13,32,62,48,3,4,3
E00125978,128,14,36,31,27,7,12,1
E00125979,132,20,5,58,40,4,4,1
E00125980,110,13,24,39,21,2,6,5
E00125981,127,21,8,39,45,2,10,2
E00125982,146,27,42,37,18,4,17,1
E00125983,53,8,3,25,12,0,4,1
E00125984,134,9,27,39,35,5,16,3
E00125985,140,18,28,45,32,10,7,0
E00125986,194,11,68,51,12,7,39,6
E00125987,124,12,27,40,23,5,17,0
E00125988,138,27,15,45,26,11,11,3
E00125989,133,12,11,42,60,3,3,2
E00125990,126,10,44,33,24,6,8,1
E00125991,129,18,14,42,38,5,10,2
E00125992,94,60,4,28,0,0,2,0
E00125993,120,17,11,36,47,3,5,1
E00125994,114,12,8,49,35,1,7,2
E00125995,114,18,10,47,27,4,7,1
E00125996,135,13,16,54,31,14,7,0
E00125997,131,24,38,30,23,3,13,0
E00125998,140,19,13,46,40,7,10,5
E00125999,214,75,29,66,22,7,13,2
E00126000,171,48,39,52,25,1,4,2
E00126001,172,30,36,55,25,3,20,3
E00126002,147,45,24,41,20,3,14,0
E00126003,123,18,30,45,22,0,7,1
E00126004,163,45,13,77,11,2,13,2
E00126005,153,27,43,43,20,5,14,1
E00126006,165,30,44,40,29,6,16,0
E00126007,138,10,27,52,28,6,11,4
E00126008,129,38,28,40,16,2,4,1
E00126009,123,18,21,29,32,8,9,6
E00126010,126,14,7,61,31,4,3,6
E00126011,121,15,21,37,24,10,10,4
E00126012,130,34,14,29,31,6,13,3
E00126013,144,10,13,73,28,4,10,6
E00126014,126,9,18,47,31,6,10,5
E00126015,128,25,19,37,34,5,7,1
E00126016,128,10,5,64,37,4,7,1
E00126017,110,14,9,51,22,6,4,4
E00126018,124,26,13,32,33,5,10,5
E00126019,119,14,8,43,42,4,7,1
E00126020,133,8,22,41,36,16,4,6
E00126021,128,6,19,41,40,9,11,2
E00126022,124,14,10,50,36,5,9,0
E00126023,135,25,18,50,36,1,5,0
E00126024,115,11,22,49,22,3,6,2
E00126025,119,15,7,54,33,3,7,0
E00126026,124,10,31,40,25,6,10,2
E00126027,151,38,19,56,24,4,10,0
E00126028,118,9,18,40,27,10,10,4
E00126029,139,25,16,29,37,22,8,2
E00126030,120,14,13,52,27,0,13,1
E00126031,117,18,12,47,15,10,13,2
E00126032,115,26,22,28,19,10,9,1
E00126033,145,19,11,51,41,10,10,3
E00126034,119,13,24,40,28,3,10,1
E00126035,129,8,13,29,44,23,12,0
E00126036,129,13,18,50,38,4,2,4
E00126037,142,15,16,53,36,10,11,1
E00126038,91,18,33,24,12,1,2,1
E00126039,137,15,26,45,31,11,9,0
E00126040,131,18,34,31,26,12,8,2
E00126041,169,30,29,44,25,8,31,2
E00126042,175,16,64,41,22,13,14,5
E00126043,127,16,5,50,46,3,5,2
E00126046,150,12,56,34,24,9,12,3
E00126047,139,10,12,52,53,6,2,4
E00126048,153,8,22,39,48,11,23,2
E00126049,136,3,24,39,40,5,23,2
E00126050,120,3,30,33,41,6,7,0
E00126051,133,7,18,47,34,13,11,3
E00126052,223,16,76,47,31,18,32,3
E00126053,148,5,59,33,29,8,9,5
E00126054,152,3,51,42,30,5,18,3
E00126055,130,10,54,35,19,4,8,0
E00126056,144,57,38,10,18,3,11,7
E00126057,134,11,60,30,14,3,13,3
E00126058,140,8,30,44,30,6,22,0
E00126059,140,15,9,50,49,6,7,4
E00126060,129,15,7,40,52,8,6,1
E00126061,136,5,31,40,32,12,9,7
E00126062,135,9,18,45,38,9,10,6
E00126063,134,9,18,33,31,19,19,5
E00126064,169,38,46,40,24,3,17,1
E00126065,143,10,28,50,28,10,17,0
E00126066,136,6,22,52,33,13,9,1
E00126067,130,5,13,39,54,10,5,4
E00126068,156,11,11,46,63,10,6,9
E00126069,121,7,17,43,38,7,7,2
E00126070,120,10,22,37,35,3,8,5
E00126071,137,7,29,35,49,8,8,1
E00126072,133,14,11,48,52,2,5,1
E00126073,136,14,17,35,56,3,9,2
E00126074,137,10,18,32,55,7,10,5
E00126075,135,9,20,39,45,8,12,2
E00126076,157,7,55,36,35,6,15,3
E00126077,141,12,35,38,28,9,14,5
E00126078,136,5,47,35,29,7,9,4
E00126079,103,6,5,33,37,9,8,5
E00126080,133,5,7,32,38,34,13,4
E00126081,151,16,15,76,31,9,4,0
E00126082,149,27,35,43,25,4,13,2
E00126083,122,12,20,42,35,2,9,2
E00126084,129,8,41,40,30,4,5,1
E00126085,148,7,15,31,53,13,21,8
E00126086,121,10,34,48,19,3,6,1
E00126087,123,7,26,39,30,11,9,1
E00126088,123,17,18,57,19,3,9,0
E00126089,136,9,15,21,45,26,14,6
E00126090,125,10,17,54,30,7,7,0
E00126091,154,8,57,41,21,10,17,0
E00126092,125,17,15,46,20,11,15,1
E00126093,131,3,33,9,43,29,10,4
E00126094,151,26,44,36,28,5,11,1
E00126095,138,39,37,24,10,7,20,1
E00126096,152,14,54,23,31,18,10,2
E00126097,137,12,16,54,36,4,10,5
E00126098,147,18,26,35,37,9,16,6
E00126099,140,22,27,32,31,10,15,3
E00126100,132,18,32,31,23,14,10,4
E00126101,134,29,13,46,22,8,14,2
E00126102,131,9,16,48,39,8,9,2
E00126103,128,13,20,38,35,10,10,2
E00126104,131,4,20,24,42,28,9,4
E00126105,120,5,7,42,42,10,6,8
E00126106,115,5,26,34,28,12,9,1
E00126107,128,16,20,44,32,4,11,1
E00126108,152,4,59,35,18,12,22,2
E00126109,140,15,28,37,35,9,11,5
E00126110,136,20,20,35,41,13,4,3
E00126111,126,23,11,41,29,10,11,1
E00126112,131,18,9,57,30,5,10,2
E00126113,129,16,7,55,26,8,14,3
E00126114,134,12,28,37,37,6,14,0
E00126115,128,15,14,51,41,1,5,1
E00126116,142,16,25,42,24,13,21,1
E00126117,121,16,18,39,29,11,7,1
E00126118,134,17,12,47,25,21,9,3
E00126119,140,12,29,45,27,16,10,1
E00126120,137,13,17,39,40,12,13,3
E00126121,139,13,18,52,32,8,12,4
E00126122,198,20,46,56,34,15,22,5
E00126123,139,6,36,43,27,15,8,4
E00126124,132,14,27,36,35,10,8,2
E00126125,131,14,32,35,28,7,11,4
E00126126,143,40,22,35,23,9,13,1
E00126127,123,13,8,51,41,4,1,5
E00126128,123,7,6,60,37,4,5,4
E00126129,106,12,4,52,30,2,3,3
E00126130,123,7,6,65,37,3,4,1
E00126131,144,15,40,35,21,13,16,4
E00126132,115,56,19,21,8,4,6,1
E00126133,48,4,6,20,15,0,1,2
E00126134,121,16,5,47,41,4,6,2
E00126135,124,17,15,38,31,7,13,3
E00126136,126,72,17,21,6,4,6,0
E00126137,134,13,12,50,43,6,9,1
E00126138,120,38,6,23,28,7,13,5
E00126139,100,9,9,39,27,7,7,2
E00126140,152,18,8,59,50,4,12,1
E00126141,142,12,3,58,60,1,6,2
E00126142,58,11,9,17,11,7,3,0
E00126143,67,6,3,31,23,2,1,1
E00126144,113,9,20,38,36,4,4,2
E00126145,119,12,17,53,24,3,7,3
E00126146,120,18,2,57,36,3,2,2
E00126147,79,11,9,37,15,1,4,2
E00126148,137,18,4,62,42,1,7,3
E00126149,128,19,6,60,35,2,3,3
E00126150,125,10,5,60,38,2,5,5
E00126151,131,7,11,52,42,5,7,7
E00126152,128,20,27,31,37,4,8,1
E00126153,118,33,25,28,25,3,4,0
E00126154,123,10,5,63,38,1,4,2
E00126155,161,12,26,60,44,7,6,6
E00126156,125,15,4,39,51,5,6,5
E00126157,109,13,12,32,34,6,9,3
E00126158,50,6,5,21,16,0,2,0
E00126159,118,31,6,53,23,1,2,2
E00157293,137,26,26,44,22,7,9,3
E00165787,133,20,25,24,26,20,12,6
E00165788,85,9,8,31,18,4,6,9
E00165793,96,3,16,18,17,27,13,2
E00165795,124,15,6,61,27,5,5,5
E00165848,106,11,16,40,16,6,8,9
E00165849,195,17,24,89,31,11,15,8
E00166105,111,20,19,36,23,4,7,2
E00166107,124,27,29,39,19,2,8,0
E00166109,136,4,60,42,11,7,12,0
E00166110,134,14,10,46,50,6,5,3
E00166112,134,12,45,43,26,1,4,3
E00166114,129,0,11,33,62,11,9,3
E00166115,137,8,14,42,52,8,10,3
E00166117,153,60,28,31,10,15,6,3
E00166118,118,0,26,29,38,20,3,2
E00166613,118,7,8,34,54,8,5,2
E00166615,120,13,19,35,33,9,8,3
E00166616,171,7,60,34,22,24,21,3
E00166618,132,6,21,35,30,10,17,13
E00166619,109,1,81,10,3,8,4,2
E00166621,113,4,40,39,17,1,11,1
E00166623,128,3,19,39,55,3,4,5
E00166624,77,6,11,30,21,2,5,2
E00166626,95,0,16,14,35,23,6,1
E00166627,49,7,7,20,12,2,0,1
E00166760,110,7,24,24,29,15,11,0
E00166761,104,2,47,23,24,3,2,3
E00166762,109,1,13,40,35,6,10,4
E00166767,116,29,36,14,11,18,7,1
E00166768,109,0,32,23,18,21,9,6
E00166769,136,29,32,32,16,13,12,2
E00166770,89,4,30,12,22,11,5,5
E00166771,89,2,33,11,15,18,9,1
E00166772,112,51,24,11,11,10,4,1
E00167382,115,16,53,13,4,8,18,3
E00167383,112,1,49,18,13,7,21,3
E00167384,108,3,16,47,32,4,6,0
E00167385,114,2,42,33,6,3,27,1
E00167386,128,10,28,36,18,16,20,0
E00167387,103,0,34,5,10,5,46,3
E00167388,139,9,32,25,43,12,14,4
