house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00117897,153,17,54,28,20,17,15,2
E00117898,113,9,11,33,26,16,9,9
E00117899,107,4,4,23,27,26,18,5
E00117900,116,11,14,19,35,14,15,8
E00117901,113,2,11,27,34,25,7,7
E00117902,119,7,13,33,33,12,18,3
E00117903,152,10,22,44,30,25,20,1
E00117904,111,37,8,34,10,8,12,2
E00117905,133,45,43,31,3,8,3,0
E00117906,129,16,20,46,24,8,14,1
E00117907,127,13,9,52,31,2,14,6
E00117908,171,15,26,51,36,15,23,5
E00117909,132,15,15,63,32,2,3,2
E00117910,132,20,9,58,32,2,7,4
E00117911,115,21,18,45,13,7,10,1
E00117912,121,15,5,59,27,5,9,1
E00117913,127,11,9,58,33,6,8,2
E00117914,120,8,11,47,36,8,7,3
E00117915,119,11,21,37,24,13,12,1
E00117916,147,18,16,72,30,3,6,2
E00117917,117,5,22,40,39,5,4,2
E00117918,130,16,19,43,26,11,13,2
E00117919,140,16,18,50,27,10,17,2
E00117920,140,11,5,64,39,10,8,3
E00117921,118,8,12,29,36,20,10,3
E00117922,133,19,22,63,16,4,8,1
E00117923,137,37,21,44,14,3,15,3
E00117924,123,22,14,59,19,3,5,1
E00117925,119,28,11,43,25,4,7,1
E00117926,111,4,13,47,34,5,5,3
E00117927,101,6,21,37,26,7,3,1
E00117928,121,9,12,51,35,8,5,1
E00117929,197,17,26,80,55,4,11,4
E00117930,139,4,12,48,66,3,4,2
E00117931,135,3,13,41,65,6,4,3
E00117932,133,4,15,64,40,2,3,5
E00117933,177,3,23,51,70,14,10,6
E00117934,129,32,6,60,26,2,2,1
E00117935,149,4,15,57,59,6,7,1
E00117936,135,4,13,36,61,12,6,3
E00117937,114,3,16,33,49,8,4,1
E00117938,100,4,6,41,38,3,5,3
E00117939,118,2,20,23,44,21,6,2
E00117940,121,2,8,41,55,4,10,1
E00117941,118,14,22,41,27,4,9,1
E00117942,112,1,20,38,34,3,11,5
E00117943,114,3,16,31,36,15,12,1
E00117944,128,20,12,50,29,5,11,1
E00117945,135,9,7,52,49,5,9,4
E00117946,118,3,7,45,49,5,5,4
E00117947,126,4,6,60,46,4,6,0
E00117948,135,33,22,38,22,4,12,4
E00117949,115,10,6,49,35,6,4,5
E00117950,112,9,14,50,22,9,5,3
E00117951,111,10,6,54,24,3,11,3
E00117952,131,15,20,51,23,4,12,6
E00117953,127,26,34,32,16,12,6,1
E00117954,191,29,60,44,24,11,16,7
E00117955,136,14,30,41,16,12,20,3
E00117956,172,40,39,48,20,7,16,2
E00117957,137,14,21,50,30,5,14,3
E00117958,130,23,11,62,18,9,7,0
E00117959,159,25,23,57,31,12,10,1
E00117960,176,13,64,42,27,17,11,2
E00117961,142,16,12,51,42,8,10,3
E00117962,128,20,19,48,23,5,11,2
E00117963,126,18,12,40,39,7,6,4
E00117964,128,18,15,58,22,4,9,2
E00117965,131,14,13,50,38,2,11,3
E00117966,125,24,15,44,26,8,7,1
E00117967,113,6,16,43,34,6,5,3
E00117968,127,13,25,44,24,10,11,0
E00117969,158,32,24,67,22,3,9,1
E00117970,149,7,17,67,36,13,6,3
E00117971,137,17,6,79,26,1,4,4
E00117972,134,20,7,72,23,3,6,3
E00117999,184,23,11,90,51,3,5,1
E00118000,99,9,12,34,30,5,7,2
E00118001,91,9,8,35,28,3,2,6
E00118002,165,14,9,86,41,5,9,1
E00118003,119,10,6,53,37,4,9,0
E00118004,102,13,11,38,34,1,3,2
E00118005,70,9,5,32,18,3,3,0
E00118006,181,22,19,66,64,5,3,2
E00118007,117,12,20,44,29,2,6,4
E00118008,128,14,6,75,26,0,6,1
E00118009,176,19,18,66,56,4,12,1
E00118010,66,5,9,34,15,1,2,0
E00118011,128,25,20,48,20,6,7,2
E00118012,124,22,22,36,22,16,6,0
E00118013,185,19,36,77,35,6,10,2
E00118014,109,27,17,33,21,6,4,1
E00118015,88,13,13,23,24,6,8,1
E00118016,96,30,27,34,1,0,3,1
E00118017,136,13,15,55,36,9,8,0
E00118018,131,10,11,59,38,7,5,1
E00118019,163,18,12,73,41,7,9,3
E00118020,146,20,28,39,42,7,6,4
E00118021,120,24,8,44,34,3,6,1
E00118022,142,21,17,61,33,2,7,1
E00118023,67,4,9,25,20,3,4,2
E00118024,146,10,12,60,50,0,8,6
E00118025,146,10,26,64,30,2,11,3
E00118026,187,10,22,76,61,5,9,4
E00118027,150,19,14,61,40,5,9,2
E00118028,101,8,13,38,35,1,4,2
E00118029,86,23,8,32,18,1,2,2
E00118030,164,12,18,67,48,3,12,4
E00118031,139,12,31,49,35,5,7,0
E00118032,110,12,14,50,27,1,3,3
E00118033,129,25,10,48,29,9,4,4
E00118034,108,10,16,43,30,3,4,2
E00118035,117,13,8,54,35,2,5,0
E00118062,91,9,14,41,18,1,5,3
E00118063,121,13,11,66,21,1,5,4
E00118064,146,21,27,57,24,1,12,4
E00118065,153,17,22,51,37,9,12,5
E00118066,101,13,7,51,25,2,3,0
E00118067,103,13,18,44,23,1,4,0
E00118068,89,9,9,41,23,2,2,3
E00118069,141,16,16,64,32,1,10,2
E00118070,130,8,19,49,37,6,11,0
E00118071,153,25,12,65,34,6,9,2
E00118072,153,11,14,66,43,7,9,3
E00118073,130,27,12,51,24,7,8,1
E00118074,123,23,13,38,24,12,11,2
E00118075,128,13,28,48,28,6,4,1
E00118076,153,17,7,60,46,7,12,4
E00118077,147,16,46,30,23,22,8,2
E00118078,163,23,22,64,36,7,8,3
E00118079,124,13,17,52,32,8,1,1
E00118080,122,12,16,44,42,2,6,0
E00118081,137,13,15,63,36,2,7,1
E00118082,127,27,17,57,18,1,6,1
E00118083,117,19,3,64,22,2,5,2
E00118084,126,26,9,57,23,2,9,0
E00118085,125,15,10,51,28,7,12,2
E00118086,129,22,6,57,25,9,9,1
E00118087,124,13,8,23,63,4,11,2
E00118088,125,24,10,52,24,3,11,1
E00118089,133,13,18,41,36,6,10,9
E00118090,117,17,13,55,23,5,3,1
E00118091,135,13,13,71,30,3,2,3
E00118092,139,8,3,76,42,1,9,0
E00118093,160,8,59,60,18,8,5,2
E00118094,129,11,28,39,32,4,13,2
E00118095,119,19,35,26,19,5,14,1
E00118096,108,3,25,37,25,6,11,1
E00118097,128,10,41,23,30,7,15,2
E00118098,102,11,13,41,19,6,12,0
E00118099,110,8,13,44,29,7,8,1
E00118100,129,5,26,55,34,0,8,1
E00118101,123,13,16,45,33,0,14,2
E00118102,127,18,11,69,19,1,8,1
E00118103,133,21,8,57,30,4,10,3
E00118104,129,23,5,65,24,7,4,1
E00118105,137,25,11,64,24,5,6,2
E00118106,129,20,7,60,33,2,4,3
E00118114,177,12,16,71,58,2,10,8
E00118115,142,23,19,65,15,5,11,4
E00118118,140,21,20,35,36,10,13,5
E00118119,132,39,23,33,25,3,8,1
E00118120,145,26,12,62,31,2,10,2
E00118121,123,40,7,33,23,10,9,1
E00118122,107,18,14,42,18,2,8,5
E00118123,173,28,17,62,39,10,15,2
E00118124,122,23,9,52,34,1,2,1
E00118125,151,18,18,61,34,5,14,1
E00118126,197,43,14,86,41,6,6,1
E00118127,126,18,3,59,31,2,10,3
E00118128,115,17,10,60,17,4,5,2
E00118129,147,14,10,69,41,1,11,1
E00118130,118,13,4,58,37,1,5,0
E00118131,129,19,7,48,47,2,5,1
E00118132,116,32,6,39,23,7,5,4
E00118133,95,33,13,28,9,0,11,1
E00118134,127,21,20,39,24,6,15,2
E00118135,131,23,9,46,27,11,13,2
E00118136,127,9,27,27,27,19,10,8
E00118137,119,32,24,28,24,6,4,1
E00118138,175,50,36,42,29,8,9,1
E00118139,160,44,57,36,7,3,12,1
E00118140,147,21,31,36,28,7,22,2
E00118141,220,11,125,47,6,7,22,2
E00118142,164,19,29,71,28,6,10,1
E00118143,205,12,53,54,51,20,14,1
E00118144,118,14,36,29,9,5,25,0
E00118145,110,14,24,34,29,5,4,0
E00118146,142,33,26,36,32,6,7,2
E00118147,135,79,15,24,4,3,9,1
E00118148,104,12,8,31,38,5,10,0
E00118149,155,30,52,38,12,3,17,3
E00118150,130,34,31,29,21,7,6,2
E00118151,129,48,17,27,21,4,10,2
E00118152,121,45,29,28,4,1,13,1
E00118153,149,11,60,38,4,6,26,4
E00118154,135,9,33,33,23,18,18,1
E00118155,115,46,10,41,8,3,7,0
E00118156,139,30,21,40,30,5,13,0
E00118157,143,35,5,70,28,2,3,0
E00118158,121,22,19,30,22,13,14,1
E00118159,119,10,14,57,25,1,10,2
E00118160,137,14,27,36,36,7,14,3
E00118161,147,17,32,44,25,8,19,2
E00118162,142,11,31,54,23,6,17,0
E00118163,126,21,16,33,20,10,21,5
E00118164,127,30,22,29,18,12,14,2
E00118165,102,8,17,26,27,8,15,1
E00118166,130,27,25,29,16,10,18,5
E00118167,101,0,34,21,16,15,13,2
E00118168,122,16,31,34,19,6,15,1
E00118169,91,15,22,33,14,2,4,1
E00118170,118,17,20,43,24,6,8,0
E00118171,126,32,27,23,10,17,14,3
E00118172,96,3,30,25,17,9,10,2
E00118173,127,10,18,26,31,14,24,4
E00118174,116,19,26,20,18,16,17,0
E00118175,131,15,29,41,14,6,24,2
E00118176,100,7,17,23,22,7,21,3
E00118177,119,10,38,22,17,19,11,2
E00118178,128,16,45,29,21,5,11,1
E00118179,127,7,40,29,22,16,9,4
E00118180,125,31,24,24,20,8,17,1
E00118181,148,21,22,36,35,16,10,8
E00118182,126,17,20,20,25,13,25,6
E00118183,125,7,7,33,27,19,26,6
E00118184,129,21,38,18,24,10,17,1
E00118185,135,21,10,56,38,3,5,2
E00118186,116,15,33,31,11,6,18,2
E00118187,124,8,10,37,16,9,37,7
E00118188,129,13,14,30,23,12,32,5
E00118189,124,36,32,23,7,3,20,3
E00118190,121,14,10,34,22,5,33,3
E00118191,123,8,5,30,25,12,39,4
E00118192,129,12,11,34,11,11,49,1
E00118193,129,15,14,28,33,11,23,5
E00118194,118,10,6,42,18,10,31,1
E00118195,146,22,3,61,47,2,9,2
E00118196,114,6,11,21,23,12,37,4
E00118197,131,21,40,33,22,2,12,1
E00118198,130,17,21,48,37,3,4,0
E00118199,139,67,21,27,13,1,9,1
E00118200,144,22,29,67,16,1,8,1
E00118201,181,17,22,70,44,6,18,4
E00118202,122,11,48,35,16,1,10,1
E00118203,169,12,42,38,39,16,18,4
E00118205,134,26,34,39,27,5,2,1
E00118206,146,11,9,60,37,3,25,1
E00118207,149,46,32,35,15,8,11,2
E00118208,138,17,27,41,22,4,27,0
E00118209,124,32,25,28,21,4,14,0
E00118210,136,38,29,34,22,0,12,1
E00118211,126,21,23,37,26,3,15,1
E00118212,104,19,15,31,27,1,7,4
E00118213,112,12,19,33,31,8,7,2
E00118214,200,56,49,43,29,6,14,3
E00118215,143,22,45,40,18,3,15,0
E00118216,142,8,40,39,35,5,15,0
E00118217,135,18,33,39,29,3,12,1
E00118218,114,7,9,33,47,5,13,0
E00118220,135,16,22,49,32,5,11,0
E00118221,129,13,27,33,39,5,8,4
E00118222,121,12,14,43,36,2,11,3
E00118223,117,9,21,27,40,7,13,0
E00118224,121,6,17,43,35,6,14,0
E00118225,114,9,5,46,45,4,3,2
E00118226,106,7,18,30,32,11,7,1
E00118227,104,13,9,31,28,7,11,5
E00118228,119,23,14,34,25,9,10,4
E00118229,140,9,41,44,23,4,18,1
E00118230,117,14,13,38,33,2,15,2
E00118244,48,5,7,18,14,3,1,0
E00118245,126,17,11,58,25,3,9,3
E00118246,125,37,8,52,20,1,7,0
E00118247,69,11,4,31,17,1,5,0
E00118248,83,7,6,36,28,0,6,0
E00118249,74,13,8,16,22,8,7,0
E00118250,51,5,2,23,17,0,3,1
E00118251,50,2,10,14,14,0,9,1
E00118265,126,11,2,64,30,4,7,8
E00118266,137,7,13,60,36,6,13,2
E00118267,123,17,5,52,27,7,14,1
E00118268,132,11,29,43,35,8,5,1
E00118269,159,22,13,61,38,14,7,4
E00118270,169,51,15,59,33,4,5,2
E00118271,155,42,23,40,32,10,7,1
E00118272,130,19,22,45,31,4,9,0
E00118273,119,22,13,49,18,11,6,0
E00118274,110,15,12,44,25,2,9,3
E00118275,121,23,7,51,26,2,11,1
E00118276,135,57,16,41,10,4,7,0
E00118277,136,32,12,58,26,4,4,0
E00118278,126,9,14,45,32,14,10,2
E00118279,122,20,5,56,29,5,6,1
E00118280,117,6,8,63,31,2,3,4
E00118281,174,51,22,72,24,0,4,1
E00118282,106,23,13,41,18,7,4,0
E00118283,149,29,28,52,18,12,8,2
E00118284,119,12,15,48,31,4,5,4
E00118285,96,13,11,38,23,7,4,0
E00118309,116,9,13,51,27,0,13,3
E00118310,130,14,13,59,29,3,10,2
E00118311,157,9,41,65,23,6,11,2
E00118312,174,19,11,72,56,6,5,5
E00118313,143,11,9,67,47,5,4,0
E00118314,142,11,6,76,37,5,3,4
E00118315,156,17,11,81,35,3,8,1
E00118316,133,21,4,66,28,6,8,0
E00118317,147,3,4,76,49,5,8,2
E00118318,135,22,11,61,26,6,6,3
E00118319,111,0,6,33,62,2,3,5
E00118320,101,1,11,45,41,0,3,0
E00118321,179,29,15,69,48,5,8,5
E00118322,123,6,7,55,42,5,4,4
E00118323,98,13,9,41,29,4,2,0
E00118324,191,34,40,54,28,12,20,3
E00166944,132,11,33,30,25,9,24,0
E00166945,129,63,29,23,6,2,5,1
E00166947,104,6,32,17,19,6,14,10
E00166948,210,71,47,54,13,6,17,2
E00166950,48,7,9,17,11,1,3,0
E00166951,77,9,2,37,23,0,5,1
E00166953,124,4,31,26,14,5,42,2
E00166954,83,32,30,11,4,4,2,0
E00166956,134,1,37,38,15,4,38,1
E00166958,176,5,108,9,1,0,50,3
E00166959,133,1,72,23,7,0,29,1
E00166961,86,3,24,11,9,4,32,3
E00166962,101,2,46,15,4,2,30,2
E00166964,113,3,40,35,11,5,19,0
E00166965,95,1,34,15,11,12,21,1
E00166967,67,1,17,26,6,3,12,2
E00166968,156,2,67,46,14,1,24,2
E00166970,130,14,22,46,23,5,18,2
E00166972,135,21,16,55,27,5,7,4
E00166973,91,8,25,24,10,11,11,2
E00166975,137,4,61,44,4,2,21,1
E00166976,116,0,65,11,15,6,16,3
E00166978,138,1,76,31,6,2,21,1
E00166979,81,2,38,8,7,3,21,2
E00166981,117,0,67,30,7,0,13,0
E00166982,114,0,42,35,12,2,23,0
E00166984,95,2,32,30,12,2,17,0
E00166986,126,21,42,25,10,7,20,1
E00166987,99,0,80,4,1,5,9,0
E00166989,50,0,28,8,7,2,5,0
E00166990,133,1,52,13,13,12,41,1
E00166992,112,2,54,25,3,6,22,0
E00166993,77,33,21,4,2,9,8,0
E00166995,65,1,31,14,8,0,11,0
E00166996,100,1,19,21,11,3,42,3
E00166998,104,0,63,28,2,0,10,1
E00167000,123,0,45,39,9,10,16,4
E00167001,114,13,18,42,17,1,22,1
E00167003,200,3,179,5,4,0,9,0
E00167004,196,3,109,40,7,5,32,0
E00167006,130,0,76,33,4,1,15,1
E00167007,104,0,59,28,3,1,13,0
E00167009,102,1,64,4,0,0,33,0
E00167010,109,3,46,30,10,0,20,0
E00167012,117,35,23,23,5,4,26,1
E00167014,127,4,52,25,14,7,24,1
E00167015,94,5,29,12,20,10,12,6
E00167017,110,0,51,27,8,1,23,0
E00167018,157,2,68,54,7,4,22,0
E00167020,133,1,64,17,2,2,47,0
E00167021,101,9,31,28,4,1,28,0
E00167023,112,0,27,15,26,15,25,4
E00167024,77,1,38,12,9,5,9,3
E00167026,82,3,28,23,4,0,24,0
E00167028,113,12,34,30,16,4,16,1
E00167833,121,2,47,31,22,7,11,1
E00167834,114,3,31,41,25,7,7,0
E00167835,115,0,34,28,26,11,13,3
E00167836,116,1,10,35,48,9,8,5
E00167837,134,0,32,48,35,7,9,3
E00167838,137,1,28,29,46,19,10,4
E00167839,114,1,22,38,34,3,14,2
E00167840,96,5,37,31,10,4,8,1
E00167841,111,0,23,39,30,12,5,2
E00167842,110,1,40,32,24,1,8,4
E00167843,114,1,32,34,35,5,5,2
E00167844,113,2,19,41,36,6,4,5
E00167845,130,2,26,39,39,17,5,2
E00167846,111,1,26,41,17,12,9,5
E00167847,108,2,44,23,18,13,8,0
E00167848,117,9,26,36,23,10,11,2
E00167849,128,7,33,34,25,9,18,2
E00167850,144,3,41,45,35,7,10,3
E00167851,129,0,21,38,45,14,6,5
E00167852,82,10,2,20,19,8,15,8
E00167853,314,3,177,87,20,7,20,0
E00167854,107,3,46,21,17,11,8,1
E00167855,59,2,28,7,8,3,10,1
E00167856,109,1,31,36,23,4,11,3
E00167857,140,5,52,26,31,7,15,4
E00167858,129,3,37,26,35,4,18,6
E00167859,101,2,53,28,7,3,7,1
E00167860,141,2,50,43,29,4,13,0
E00167861,110,0,45,33,15,8,9,0
E00167862,110,0,47,32,16,6,8,1
E00167863,86,0,18,25,21,10,8,4
E00167864,117,2,40,32,29,7,6,1
E00167865,110,0,17,29,44,13,6,1
E00167866,106,1,18,30,33,10,8,6
E00167867,129,14,24,55,18,5,9,4
E00167868,132,9,37,38,27,13,6,2
E00167869,111,2,13,26,57,6,6,1
E00167870,126,1,10,26,62,17,8,2
E00167871,113,4,19,36,35,15,4,0
E00167872,100,2,14,27,30,18,6,3
E00167873,114,1,20,26,35,19,8,5
E00167874,119,6,24,38,33,9,6,3
E00167875,95,1,19,23,34,10,5,3
E00167876,125,2,18,27,57,15,2,4
E00167877,119,0,32,42,31,6,8,0
E00167878,112,2,30,32,34,8,4,2
E00167879,123,2,35,36,26,11,10,3
E00167880,119,30,35,26,15,5,5,3
E00167881,110,0,28,33,16,21,9,3
E00167882,126,7,13,57,36,6,5,2
E00167883,125,5,29,44,27,9,9,2
E00167884,94,7,9,24,25,10,12,7
E00167885,114,0,34,32,29,11,6,2
E00167886,131,2,17,45,53,7,5,2
E00167887,133,11,11,52,35,10,10,4
E00167888,118,8,11,35,50,3,7,4
E00167889,136,7,21,39,52,6,10,1
E00167890,41,0,10,6,10,11,4,0
E00167891,105,3,39,15,31,6,8,3
E00167892,106,1,12,43,38,8,3,1
E00167893,121,1,20,38,41,12,8,1
E00167894,126,2,37,40,33,5,9,0
E00167895,77,2,6,22,44,2,1,0
E00167896,96,4,35,34,14,7,2,0
E00167897,121,3,13,45,50,4,5,1
E00167898,221,1,44,65,63,29,12,7
E00167899,109,7,16,40,41,1,4,0
E00167900,118,2,18,25,51,9,12,1
E00167901,116,5,25,32,34,15,3,2
E00167902,127,0,10,37,64,8,5,3
E00167903,214,76,26,50,28,8,24,2
E00167904,131,7,24,21,32,24,14,9
E00167905,209,30,30,85,49,6,7,2
E00167907,127,2,17,40,45,6,13,4
E00167921,96,1,17,27,41,3,6,1
E00167922,95,6,14,33,34,0,6,2
E00167923,100,14,7,38,25,7,9,0
E00167924,112,2,14,39,44,7,6,0
E00167925,90,3,10,37,31,1,7,1
E00167926,84,0,0,9,67,7,0,1
E00167927,57,0,0,32,22,0,3,0
E00167928,104,2,10,26,52,6,4,4
E00167958,63,6,10,16,10,7,13,1
E00167959,73,4,2,24,26,3,13,1
E00167960,135,2,33,42,22,6,25,5
E00167961,141,8,27,50,40,9,6,1
E00167973,81,10,23,27,12,1,7,1
E00167974,52,1,10,22,12,2,5,0
E00168030,136,20,11,42,36,12,10,5
E00168031,113,6,20,46,18,5,17,1
E00168032,63,5,21,18,4,3,10,2
E00168033,168,1,56,48,42,14,6,1
E00168034,103,14,31,27,15,4,11,1
E00168035,135,7,24,26,30,32,14,2
E00168036,115,30,29,34,10,6,5,1
E00168037,157,6,47,48,19,19,14,4
E00168038,115,5,19,29,30,10,17,5
E00168039,120,4,32,34,28,11,9,2
E00168040,106,2,14,28,34,10,16,2
E00168041,111,2,33,31,23,11,9,2
E00168042,102,4,17,41,18,10,11,1
E00168043,105,7,15,25,27,16,12,3
E00168044,117,3,17,27,55,8,6,1
E00168045,80,1,23,26,12,11,6,1
E00168046,92,4,30,22,23,4,9,0
E00168047,104,1,29,32,18,8,10,6
E00168048,108,1,17,37,27,14,11,1
E00168049,112,12,25,30,23,7,13,2
E00168050,119,16,12,42,32,4,11,2
E00168051,135,4,42,32,24,17,13,3
E00168052,141,0,36,24,43,29,8,1
E00168053,135,2,31,31,43,19,8,1
E00168054,123,0,10,25,60,23,3,2
E00168055,108,3,8,35,31,24,7,0
E00168056,118,8,17,15,34,31,13,0
E00168057,115,0,20,35,30,15,10,5
E00168058,136,0,32,45,32,17,9,1
E00168059,98,7,18,35,23,8,6,1
E00168060,126,2,8,55,49,5,6,1
E00168061,107,2,19,30,31,14,9,2
E00168062,120,6,17,52,31,3,6,5
E00168063,115,3,24,32,34,7,9,6
E00168064,119,3,12,29,57,6,8,4
E00168065,130,2,31,26,43,20,5,3
E00168066,127,3,20,35,43,12,4,10
E00168067,129,2,20,39,43,13,5,7
E00168068,125,10,16,61,24,2,11,1
E00168069,125,10,17,51,29,7,5,6
E00168070,122,16,7,29,51,6,7,6
E00168071,151,10,28,56,32,9,13,3
E00168072,101,14,23,37,14,7,5,1
E00168073,85,0,3,29,45,3,3,2
E00168074,103,0,3,33,66,0,0,1
E00168075,99,0,4,35,56,2,1,1
E00168076,124,6,7,54,34,9,7,7
E00168077,118,3,12,28,50,11,10,4
E00168078,149,21,11,73,24,3,14,3
E00171455,208,37,31,86,32,6,12,4
E00171456,106,23,20,39,10,1,10,3
E00171457,102,14,14,22,18,25,9,0
E00171458,79,18,18,35,3,1,4,0
E00171459,110,6,18,31,30,16,5,4
E00171460,109,5,10,29,29,28,4,4
E00171461,53,8,7,13,15,6,2,2
E00171462,119,1,19,22,53,11,9,4
E00171463,122,7,12,33,49,9,7,5
E00171466,334,68,35,183,25,1,16,6
E00172140,108,2,3,56,37,1,8,1
E00172141,102,7,18,31,34,8,3,1
E00172142,99,5,7,25,36,14,8,4
E00172143,94,13,16,31,16,7,11,0
E00172144,67,1,17,18,19,8,4,0
E00172145,92,4,13,25,34,11,3,2
E00172727,115,23,26,24,13,9,19,1
E00172729,122,14,22,45,28,5,5,3
E00172730,130,0,116,2,10,0,2,0
E00172732,66,6,19,21,2,9,7,2
E00172733,119,4,78,19,4,2,11,1
E00172735,82,7,28,19,9,7,11,1
E00172736,97,5,44,14,10,10,11,3
E00172738,161,48,62,31,6,6,7,1
E00172739,124,43,33,22,8,6,11,1
E00172741,118,6,58,22,12,14,5,1
E00172743,125,46,36,22,5,3,13,0
E00172744,117,12,45,21,18,6,10,5
E00172745,397,0,372,2,3,1,18,1
E00172747,127,11,63,32,7,0,13,1
E00172748,68,10,18,19,5,7,8,1
E00172750,128,4,50,18,21,20,13,2
E00172751,148,42,40,43,6,0,16,1
E00172752,57,3,30,7,1,4,11,1
E00172753,126,2,51,18,14,13,22,6
E00172754,100,2,42,15,9,5,26,1
E00172755,134,3,63,33,10,1,22,2
E00172756,120,14,42,39,6,8,10,1
E00172757,145,2,72,22,13,4,32,0
E00172758,155,46,49,41,8,0,11,0
E00172759,86,5,35,14,9,7,14,2
E00172760,105,9,34,35,8,6,12,1
E00172761,121,10,49,43,7,3,9,0
E00172762,75,3,34,12,7,8,9,2
E00172763,157,14,69,42,8,8,15,1
E00172764,132,5,54,30,14,4,24,1
