house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00035319,125,16,63,21,6,6,10,3
E00035322,140,21,27,44,21,7,19,1
E00035323,133,28,48,23,14,3,15,2
E00035324,119,12,18,34,27,15,11,2
E00035325,149,11,70,24,16,11,14,3
E00035326,167,17,90,17,10,12,18,3
E00035327,146,13,82,19,9,4,16,3
E00035328,125,19,24,29,23,16,13,1
E00035329,148,43,32,53,7,2,10,1
E00035330,96,14,29,29,7,8,9,0
E00035331,132,14,53,20,15,14,14,2
E00035332,132,13,41,39,19,5,9,6
E00035333,164,46,23,55,15,13,12,0
E00035334,102,15,15,37,21,0,10,4
E00035335,123,16,5,61,27,4,9,1
E00035336,111,13,6,52,30,3,2,5
E00035337,114,22,14,45,23,3,5,2
E00035338,148,33,24,57,13,3,13,5
E00035339,98,20,24,37,10,1,5,1
E00035341,188,34,83,39,11,6,12,3
E00035342,138,15,59,32,14,7,8,3
E00035343,134,30,43,24,12,6,18,1
E00035344,89,47,23,18,0,0,1,0
E00035345,204,56,71,34,15,12,14,2
E00035346,124,9,43,37,15,5,12,3
E00035347,193,21,78,24,24,16,23,7
E00035348,142,19,34,29,20,17,16,7
E00035349,149,22,36,45,18,16,10,2
E00035350,114,9,31,27,19,14,11,3
E00035351,145,65,38,23,3,5,8,3
E00035352,174,12,90,32,20,11,6,3
E00035353,137,12,60,22,20,8,11,4
E00035354,141,27,42,29,17,8,12,6
E00035355,138,39,39,26,7,6,15,6
E00035356,132,12,34,28,20,13,21,4
E00035357,121,21,34,32,10,9,14,1
E00035358,112,13,23,26,20,7,21,2
E00035359,117,37,17,47,7,3,4,2
E00035360,150,34,34,52,18,3,8,1
E00035361,177,54,27,73,9,3,10,1
E00035362,140,26,25,57,17,7,7,1
E00035363,171,25,32,61,24,5,22,2
E00035364,125,50,24,37,9,1,3,1
E00035365,130,34,15,52,11,1,14,3
E00035366,128,60,18,36,5,3,5,1
E00035367,134,75,10,42,1,0,4,2
E00035368,114,30,14,49,11,3,6,1
E00035369,133,15,10,52,31,11,9,5
E00035370,123,37,18,42,16,5,4,1
E00035371,107,59,8,29,4,3,3,1
E00035372,185,32,33,63,28,8,18,3
E00035373,134,18,19,31,30,17,15,4
E00035374,129,19,15,46,19,18,9,3
E00035375,131,10,38,30,23,18,12,0
E00035376,120,12,12,45,27,11,10,3
E00035377,127,5,20,20,27,43,8,4
E00035378,144,12,22,59,32,7,9,3
E00035379,125,16,19,58,21,2,5,4
E00035380,115,17,25,39,9,6,15,4
E00035381,126,12,15,49,26,9,12,3
E00035382,132,18,16,38,22,18,15,5
E00035384,120,18,15,34,24,18,7,4
E00035385,111,13,12,25,24,16,10,11
E00035386,125,18,11,35,18,19,22,2
E00035387,109,11,10,41,27,11,8,1
E00035388,140,10,20,49,33,13,10,5
E00035389,119,18,14,48,19,4,13,3
E00035390,122,13,10,39,38,9,8,5
E00035391,125,52,29,27,9,5,3,0
E00035392,130,13,35,20,13,25,18,6
E00035393,122,12,20,28,24,18,15,5
E00035394,184,21,25,75,36,9,13,5
E00035395,135,10,14,14,14,54,19,10
E00035396,224,22,31,72,54,25,16,4
E00035397,142,77,42,15,1,0,7,0
E00035398,109,17,25,21,19,11,11,5
E00035399,130,56,26,30,6,5,6,1
E00035400,120,39,14,21,17,19,10,0
E00035401,136,15,14,53,23,11,17,3
E00035402,125,16,16,42,30,9,8,4
E00035403,238,39,47,50,41,40,19,2
E00035404,135,29,50,17,15,10,11,3
E00035405,143,17,16,30,30,27,18,5
E00035406,108,19,15,33,16,12,11,2
E00035407,97,8,17,10,13,28,13,8
E00035408,136,14,28,30,25,18,17,4
E00035409,112,18,30,16,12,25,9,2
E00035410,120,19,36,13,14,21,13,4
E00035411,155,13,33,29,23,39,16,2
E00035412,135,17,21,33,24,23,12,5
E00035413,84,18,13,28,4,5,14,2
E00035414,115,18,12,40,24,7,11,3
E00035415,120,15,11,55,30,3,3,3
E00035416,127,23,8,63,19,3,8,3
E00035417,98,28,4,42,12,3,8,1
E00035418,112,22,11,47,20,6,2,4
E00035419,176,70,34,41,7,6,11,7
E00035420,129,23,12,51,24,6,10,3
E00035421,176,26,9,94,35,2,8,2
E00035422,111,18,7,59,14,5,8,0
E00035423,115,14,2,55,26,8,7,3
E00035424,145,8,11,78,33,5,8,2
E00035425,122,34,19,33,17,3,14,2
E00035426,114,17,3,66,19,3,4,2
E00035427,132,24,7,73,20,3,5,0
E00035428,133,15,1,84,19,2,11,1
E00035429,138,23,11,64,28,3,7,2
E00035430,119,11,11,57,31,4,3,2
E00035431,137,34,14,46,19,5,16,3
E00035432,99,10,5,52,20,3,6,3
E00035433,126,13,4,71,27,4,6,1
E00035434,125,25,7,47,32,7,6,1
E00035435,117,13,9,62,28,2,3,0
E00035436,101,19,8,41,20,6,6,1
E00035437,120,17,4,61,29,2,6,1
E00035438,116,25,4,36,40,5,5,1
E00035439,120,26,9,44,27,6,6,2
E00035440,113,16,3,49,35,2,6,2
E00035441,105,14,6,50,28,2,3,2
E00035442,114,11,4,64,20,2,10,3
E00035443,119,16,6,65,20,6,4,2
E00035444,115,16,13,51,22,7,4,2
E00035445,133,22,4,75,22,3,4,3
E00035446,122,12,12,54,31,5,5,3
E00035447,117,16,15,52,22,5,3,4
E00035448,92,17,8,49,15,2,1,0
E00035449,119,15,11,59,29,3,1,1
E00035450,98,14,10,41,18,7,6,2
E00035451,129,21,6,61,28,6,4,3
E00035452,108,29,5,52,14,0,7,1
E00035453,112,11,12,55,23,2,8,1
E00035454,114,19,5,58,18,5,8,1
E00035455,108,12,19,34,20,12,8,3
E00035456,129,10,30,31,38,7,12,1
E00035457,137,16,26,38,22,13,17,5
E00035458,127,12,28,36,29,5,14,3
E00035459,112,15,20,32,20,6,13,6
E00035460,127,11,22,43,21,14,13,3
E00035461,160,31,17,56,29,9,9,9
E00035462,171,26,18,54,34,15,22,2
E00035463,144,20,29,36,18,24,14,3
E00035464,113,13,16,39,27,7,6,5
E00035465,121,11,10,72,17,1,6,4
E00035466,125,15,16,42,38,6,7,1
E00035467,143,22,30,23,35,19,12,2
E00035468,116,20,11,51,8,15,8,3
E00035469,154,13,31,40,30,7,23,10
E00035470,145,7,24,39,28,18,23,6
E00035471,126,7,29,34,25,9,12,10
E00035472,117,16,10,41,38,5,5,2
E00035473,98,24,24,21,17,3,7,2
E00035474,131,13,22,31,36,17,8,4
E00035475,120,12,22,25,20,23,17,1
E00035476,118,12,39,28,20,5,11,3
E00035477,100,7,11,41,18,10,11,2
E00035478,133,18,15,48,39,3,8,2
E00035479,141,9,26,37,35,11,18,5
E00035480,139,22,28,33,24,18,12,2
E00035481,130,27,9,51,20,12,10,1
E00035482,135,12,28,33,22,19,17,4
E00035483,145,15,31,42,24,23,7,3
E00035484,135,13,24,41,30,11,8,8
E00035485,100,10,17,25,22,10,11,5
E00035486,108,2,35,32,20,8,8,3
E00035487,149,5,22,41,30,30,16,5
E00035488,133,15,9,49,41,9,9,1
E00035489,130,10,26,26,23,21,16,8
E00035490,127,15,24,31,20,18,12,7
E00035491,131,21,18,33,25,9,15,10
E00035492,110,31,11,55,4,3,6,0
E00035493,128,17,22,36,25,18,10,0
E00035494,114,12,20,33,25,13,9,2
E00035495,136,13,24,39,35,11,12,2
E00035496,143,13,30,43,33,8,9,7
E00035497,124,21,15,37,22,16,9,4
E00035498,126,16,14,34,24,22,10,6
E00035501,99,8,24,16,19,16,13,3
E00035502,55,5,11,7,15,11,5,1
E00035503,172,18,45,23,21,41,16,8
E00035504,129,15,29,21,22,24,13,5
E00035505,112,3,33,21,15,22,15,3
E00035506,101,8,44,18,15,7,7,2
E00035507,110,7,66,8,6,17,5,1
E00035508,136,11,57,22,15,15,13,3
E00035509,131,16,48,20,8,25,11,3
E00035510,112,11,24,23,11,26,12,5
E00035511,132,14,50,25,13,16,13,1
E00035512,110,19,34,11,8,18,15,5
E00035513,130,27,23,22,21,17,16,4
E00035514,105,21,40,15,7,10,10,2
E00035515,133,22,36,25,16,18,14,2
E00035516,192,19,63,35,18,33,19,5
E00035518,240,47,112,53,6,3,18,1
E00035519,127,19,59,15,8,12,13,1
E00035520,108,10,27,18,13,23,14,3
E00035521,145,20,73,18,9,9,12,4
E00035523,58,6,22,6,3,8,10,3
E00035524,100,10,33,12,10,28,7,0
E00035525,108,25,35,20,6,11,11,0
E00035526,99,12,29,17,11,17,10,3
E00035527,77,8,28,12,6,11,8,4
E00035528,147,41,30,29,16,13,13,5
E00035529,129,8,28,35,19,16,20,3
E00035530,140,3,41,39,20,15,16,6
E00035531,141,29,53,19,7,17,14,2
E00035532,134,27,47,21,13,17,6,3
E00035533,117,10,33,21,19,23,7,4
E00035534,126,12,37,27,11,25,12,2
E00035535,134,20,40,23,16,24,7,4
E00035536,109,12,44,8,13,21,10,1
E00035537,134,7,36,27,19,24,17,4
E00035538,138,6,38,31,16,31,12,4
E00035539,120,7,25,22,21,29,13,3
E00035540,99,8,28,16,10,20,10,7
E00035541,121,8,24,16,19,27,20,7
E00035542,118,7,37,25,14,25,7,3
E00035543,103,11,19,25,13,17,15,3
E00035544,133,21,29,33,26,13,7,4
E00035545,121,23,16,20,18,24,11,9
E00035546,144,31,41,21,16,17,15,3
E00035547,154,10,14,39,32,22,31,6
E00035548,227,24,40,73,34,25,24,7
E00035549,112,12,24,33,16,12,14,1
E00035550,122,10,32,35,17,20,6,2
E00035551,119,12,14,53,16,8,15,1
E00035552,117,17,7,46,29,8,7,3
E00035553,123,20,17,39,31,9,6,1
E00035554,203,19,65,51,33,16,15,4
E00035555,142,5,29,21,24,39,18,6
E00035556,132,17,38,22,14,28,10,3
E00035559,137,19,56,19,13,21,9,0
E00035563,137,11,34,27,25,24,10,6
E00035564,128,3,62,20,16,13,11,3
E00035565,137,7,58,19,14,24,11,4
E00035568,138,12,37,28,23,26,12,0
E00035570,96,9,14,13,13,28,13,6
E00035571,118,17,10,23,14,28,16,10
E00035572,142,13,37,29,18,26,19,0
E00035573,122,11,38,29,12,17,14,1
E00035574,141,6,40,40,24,13,11,7
E00035575,138,12,25,39,23,23,14,2
E00035576,132,24,53,14,13,17,5,6
E00035577,131,9,13,47,39,5,16,2
E00035578,126,17,7,51,28,8,11,4
E00035579,134,42,18,32,20,11,9,2
E00035580,128,31,11,53,14,4,10,5
E00035581,133,17,12,53,33,6,11,1
E00035582,131,16,5,49,42,7,9,3
E00035583,136,21,11,46,34,7,13,4
E00035584,135,5,24,31,29,29,12,5
E00035585,150,49,23,28,19,12,17,2
E00035586,136,21,11,54,39,4,6,1
E00035587,152,30,18,45,27,9,18,5
E00035588,152,31,25,48,26,5,17,0
E00035589,120,22,24,20,27,14,9,4
E00035590,111,16,19,28,18,16,8,6
E00035591,113,13,20,28,12,19,18,3
E00035592,128,20,19,30,15,21,18,5
E00035593,133,18,11,47,39,10,7,1
E00035594,128,11,19,45,18,8,21,6
E00035595,109,25,22,20,17,13,11,1
E00035596,75,4,12,34,13,4,7,1
E00035597,107,10,18,29,20,12,14,4
E00035598,114,13,12,29,24,15,17,4
E00035599,113,23,21,32,11,11,12,3
E00035600,150,24,34,33,15,10,25,9
E00035601,132,10,34,23,21,22,15,7
E00035602,126,27,19,43,8,9,15,5
E00035603,68,9,4,33,14,2,4,2
E00035604,127,13,14,61,25,6,6,2
E00035605,136,14,17,58,33,3,8,3
E00035606,136,27,7,56,27,4,14,1
E00035607,122,20,8,42,20,11,18,3
E00035608,130,16,15,52,34,3,10,0
E00035609,122,14,10,57,28,5,7,1
E00035610,142,17,15,65,32,2,9,2
E00035611,123,39,19,37,15,5,8,0
E00035612,143,32,9,68,21,2,11,0
E00035613,147,24,5,74,24,5,12,3
E00035614,129,23,3,62,29,2,10,0
E00035615,116,9,10,67,16,4,10,0
E00035616,130,14,13,63,19,4,13,4
E00035617,132,17,12,64,29,4,6,0
E00035618,135,30,22,55,13,6,8,1
E00035619,140,19,18,62,26,8,5,2
E00035620,126,14,2,64,27,2,11,6
E00035621,113,26,10,50,18,0,7,2
E00035622,115,20,9,54,17,6,8,1
E00035623,130,27,10,60,17,4,8,4
E00035624,156,20,21,47,34,20,10,4
E00035625,122,12,6,66,23,4,7,4
E00035626,94,12,9,33,13,11,15,1
E00035627,119,14,12,55,21,8,6,3
E00035628,124,15,18,46,24,7,10,4
E00035629,126,44,8,65,3,0,6,0
E00035630,145,21,13,72,24,8,5,2
E00035631,117,21,18,38,17,14,8,1
E00035632,114,26,12,44,17,4,8,3
E00035633,109,14,20,41,18,6,9,1
E00035634,132,24,7,67,20,8,6,0
E00035635,126,21,13,47,23,13,5,4
E00035636,139,22,7,72,18,10,9,1
E00035637,122,20,14,43,20,7,12,6
E00035638,125,34,11,60,8,2,7,3
E00035639,119,22,8,53,20,10,5,1
E00035640,109,19,22,26,23,9,9,1
E00035641,116,15,11,34,28,13,11,4
E00035642,135,20,15,40,42,13,4,1
E00035643,138,23,17,49,27,13,7,2
E00035644,120,16,24,31,22,12,10,5
E00035645,129,16,16,48,30,11,7,1
E00035646,128,16,19,41,27,12,10,3
E00035647,137,20,8,57,28,13,9,2
E00035648,127,16,8,64,22,6,8,3
E00035649,118,19,7,56,22,3,7,4
E00035650,134,45,3,49,27,6,4,0
E00035651,111,23,7,45,16,9,9,2
E00035652,115,12,6,49,35,4,6,3
E00035653,136,12,16,61,27,8,8,4
E00035654,174,40,19,52,39,11,9,4
E00035655,150,24,26,48,31,11,7,3
E00035656,131,30,9,60,20,3,8,1
E00035657,78,34,5,24,10,2,3,0
E00035658,131,31,28,38,17,7,10,0
E00035659,119,17,15,48,29,5,4,1
E00035660,127,27,13,51,24,5,6,1
E00035661,124,13,12,54,28,8,4,5
E00035662,124,24,14,51,19,5,10,1
E00035663,93,11,6,45,22,3,4,2
E00035664,122,18,12,59,25,4,3,1
E00035665,96,8,9,36,17,8,14,4
E00035666,141,30,15,47,33,4,9,3
E00035667,115,23,13,53,11,4,9,2
E00035668,144,33,13,50,22,7,17,2
E00035669,120,32,5,57,17,1,7,1
E00035670,96,22,10,39,15,3,6,1
E00035671,146,26,11,63,30,7,6,3
E00035672,145,27,10,70,18,3,16,1
E00035673,102,12,10,42,25,2,11,0
E00035674,134,25,26,38,24,6,12,3
E00035675,109,16,14,49,18,0,8,4
E00035676,145,36,13,55,23,2,14,2
E00035677,135,26,13,43,21,18,11,3
E00035678,114,35,8,51,12,2,6,0
E00035679,138,20,17,58,27,5,7,4
E00035680,116,38,10,41,12,4,8,3
E00035681,127,23,10,57,16,4,13,4
E00035682,128,12,12,54,27,10,12,1
E00035683,116,11,11,57,24,2,10,1
E00035684,102,7,19,13,21,22,15,5
E00035685,132,21,11,53,29,9,9,0
E00035686,116,18,14,35,34,4,8,3
E00035687,117,13,18,46,24,5,8,3
E00035688,122,17,15,40,23,12,10,5
E00035689,118,11,9,60,28,4,4,2
E00035690,232,18,39,84,48,21,16,6
E00035691,143,3,23,41,44,18,11,3
E00035692,53,2,13,14,8,9,7,0
E00035693,107,13,21,35,17,7,10,4
E00035694,146,21,9,72,24,5,13,2
E00035696,129,25,19,41,21,14,8,1
E00035697,152,11,23,63,32,12,4,7
E00035698,101,36,18,16,17,7,2,5
E00035699,104,20,17,28,7,13,13,6
E00035700,140,27,18,56,21,4,11,3
E00035701,118,36,16,43,6,6,11,0
E00035702,129,16,13,69,22,4,4,1
E00035703,125,9,12,63,28,3,8,2
E00035704,135,24,16,63,22,0,7,3
E00035705,132,19,10,53,37,6,5,2
E00035706,131,17,15,57,22,7,8,5
E00035707,151,12,31,24,30,23,29,2
E00035708,146,22,49,31,10,15,12,7
E00035709,144,15,27,20,32,22,24,4
E00035710,121,13,15,48,17,18,9,1
E00035711,176,7,29,35,45,36,16,8
E00035712,176,33,34,56,28,13,11,1
E00035713,106,22,35,12,11,11,10,5
E00035714,129,18,23,34,21,15,11,7
E00035715,126,3,11,35,54,11,8,4
E00035716,124,22,39,22,25,7,9,0
E00035717,163,25,17,59,28,14,14,6
E00035718,120,29,18,30,15,6,14,8
E00035719,110,17,17,31,18,10,14,3
E00035720,160,13,32,33,30,30,18,4
E00035721,120,17,10,44,24,11,9,5
E00035722,131,16,13,50,36,5,8,3
E00035724,127,14,12,46,34,6,8,7
E00035725,123,19,8,43,29,3,18,3
E00035726,107,11,10,30,25,11,16,4
E00035728,133,58,23,26,3,7,15,1
E00035729,115,18,17,24,19,11,19,7
E00035730,112,12,14,21,14,29,17,5
E00035731,123,27,20,24,11,19,18,4
E00035732,142,16,20,43,35,12,9,7
E00035733,134,12,29,41,27,15,8,2
E00035734,116,13,11,28,25,23,12,4
E00035735,130,23,18,37,28,14,7,3
E00035736,182,14,25,60,43,18,19,3
E00035737,116,15,17,39,22,9,10,4
E00035738,128,22,7,46,31,7,10,5
E00035739,108,14,12,50,15,8,8,1
E00035740,106,18,3,55,20,5,4,1
E00035741,102,13,7,50,18,4,9,1
E00035742,165,13,19,54,44,17,8,10
E00035743,127,15,15,54,23,10,6,4
E00035744,164,13,40,21,29,38,17,6
E00035745,103,13,11,41,26,6,4,2
E00035746,151,18,42,30,18,24,15,4
E00035747,121,18,19,41,25,7,7,4
E00035748,117,17,30,29,20,14,5,2
E00035749,128,12,19,38,28,15,14,2
E00035750,130,12,25,34,37,10,8,4
E00035751,127,11,26,44,25,8,8,5
E00035752,124,13,13,40,26,12,16,4
E00035753,145,15,20,47,32,11,18,2
E00035754,118,14,22,43,15,11,10,3
E00035755,117,15,10,41,19,18,12,2
E00035756,123,11,12,48,37,6,4,5
E00035757,107,12,9,42,27,8,8,1
E00035758,110,16,13,29,24,16,7,5
E00035759,116,19,15,33,27,16,6,0
E00035760,161,13,27,46,33,28,13,1
E00035761,115,12,9,50,29,5,6,4
E00035762,141,15,18,37,27,25,15,4
E00035763,131,15,17,44,23,20,10,2
E00035764,142,15,8,47,53,11,6,2
E00035765,110,14,26,25,20,9,11,5
E00035766,139,39,29,22,26,6,13,4
E00035767,98,8,13,28,19,13,14,3
E00035768,119,9,29,29,18,20,8,6
E00035769,125,11,19,44,27,11,10,3
E00035770,114,10,5,38,31,16,10,4
E00035771,123,12,18,43,29,10,8,3
E00035772,129,14,22,33,26,18,11,5
E00035773,139,10,25,31,33,26,12,2
E00035774,142,20,30,36,26,9,15,6
E00035775,115,19,11,37,26,9,10,3
E00035776,134,8,36,36,13,22,17,2
E00035777,118,15,14,37,29,9,11,3
E00035778,128,16,18,29,26,15,16,8
E00035779,124,10,11,34,32,17,15,5
E00035780,140,16,17,48,38,7,12,2
E00035781,139,14,22,38,28,19,9,9
E00035782,145,14,15,48,36,15,16,1
E00035783,133,6,22,39,33,11,14,8
E00035784,120,32,17,22,22,13,14,0
E00035785,126,17,26,32,29,11,7,4
E00035786,171,10,19,58,42,20,19,3
E00035787,199,11,41,41,39,28,37,2
E00035788,119,19,6,67,14,7,4,2
E00035789,109,11,9,35,34,10,6,4
E00035790,128,14,18,56,28,1,7,4
E00035791,125,18,28,32,20,14,11,2
E00035792,122,16,31,37,24,2,10,2
E00035793,113,13,12,37,29,13,7,2
E00035794,110,12,22,29,28,6,9,4
E00035795,142,36,37,37,14,10,6,2
E00035796,123,14,12,58,19,1,14,5
E00035797,128,10,11,63,30,6,4,4
E00035798,111,9,7,46,30,8,9,2
E00035799,129,15,22,49,27,9,6,1
E00035800,136,27,26,36,16,11,16,4
E00035801,126,19,12,37,29,15,13,1
E00035802,121,31,11,46,15,6,11,1
E00035803,135,15,25,47,23,5,16,4
E00035804,82,4,7,39,21,3,6,2
E00035805,129,14,45,38,18,7,4,3
E00035806,128,29,8,60,20,1,7,3
E00035807,125,18,14,58,17,5,9,4
E00035808,117,5,11,46,33,6,11,5
E00035809,140,20,14,39,33,15,17,2
E00035810,120,21,12,28,23,13,20,3
E00035811,111,11,5,38,32,13,6,6
E00035812,121,14,10,45,33,8,9,2
E00035813,139,21,11,50,27,8,19,3
E00035814,119,17,6,58,24,3,9,2
E00035815,125,22,5,62,22,2,8,4
E00035816,128,15,6,75,22,2,8,0
E00035817,137,17,5,71,30,4,10,0
E00035818,141,24,11,66,26,5,6,3
E00035819,147,65,15,49,10,2,6,0
E00035820,134,37,25,48,20,2,0,2
E00035821,137,42,17,49,16,5,7,1
E00035822,148,29,3,78,26,0,11,1
E00035823,116,11,2,58,35,2,6,2
E00035824,116,13,11,47,32,2,8,3
E00035825,128,13,5,56,41,2,6,5
E00035826,126,7,9,59,39,6,6,0
E00035827,124,20,14,48,29,4,8,1
E00035828,126,11,10,48,23,8,16,10
E00035829,128,23,12,47,31,5,7,3
E00035830,123,35,15,43,16,6,7,1
E00035831,140,23,8,70,28,5,4,2
E00035832,121,8,11,61,27,3,8,3
E00035833,130,14,1,65,24,7,14,5
E00035834,115,14,14,41,29,10,5,2
E00035835,99,8,10,36,32,8,1,4
E00035836,105,10,9,36,34,11,4,1
E00035837,127,8,10,55,35,9,7,3
E00035838,111,21,9,41,19,8,10,3
E00035839,119,16,11,55,26,2,8,1
E00035840,112,39,16,43,6,1,6,1
E00035841,113,22,12,45,17,8,8,1
E00035842,150,25,10,73,28,6,8,0
E00035843,111,13,8,53,17,9,9,2
E00035844,123,22,11,49,24,13,4,0
E00035845,121,17,10,50,31,3,8,2
E00035846,128,36,17,40,20,6,7,2
E00035847,120,43,7,39,20,1,8,2
E00035848,115,15,14,57,18,4,2,5
E00035849,129,17,19,54,23,6,10,0
E00035850,138,15,7,67,36,2,6,5
E00035851,125,19,17,57,12,6,12,2
E00035852,120,13,13,52,27,8,6,1
E00035853,113,19,10,35,22,14,13,0
E00035854,112,15,11,46,29,1,6,4
E00035855,138,27,12,53,32,3,7,4
E00035856,133,18,14,52,34,7,8,0
E00035857,111,22,20,20,30,9,8,2
E00035858,119,26,16,45,15,7,8,2
E00035859,142,22,9,55,40,6,9,1
E00035860,112,20,12,44,26,3,5,2
E00035861,130,15,18,54,25,8,9,1
E00035862,121,17,8,51,35,6,2,2
E00035863,114,9,11,45,37,6,5,1
E00035864,145,25,12,58,29,9,9,3
E00035865,122,71,12,28,4,3,3,1
E00035866,142,16,28,41,36,12,8,1
E00035867,132,14,14,52,38,5,8,1
E00035868,127,20,17,45,31,2,9,3
E00035869,115,11,19,45,25,4,8,3
E00035870,112,16,7,58,19,3,6,3
E00035871,128,31,22,26,14,14,18,3
E00035872,220,83,18,78,23,5,12,1
E00035873,148,32,14,47,32,10,7,6
E00035874,121,19,25,44,17,3,10,3
E00035875,119,29,12,43,20,4,10,1
E00035876,113,19,15,37,24,7,10,1
E00035877,98,20,6,43,10,3,10,6
E00035878,119,13,8,40,33,5,19,1
E00035879,110,15,10,41,27,8,8,1
E00035880,118,16,6,39,36,7,11,3
E00035881,112,4,9,49,28,10,10,2
E00035882,120,16,14,49,17,9,11,4
E00035883,84,15,12,20,22,9,4,2
E00035884,140,12,40,29,17,22,17,3
E00035885,132,21,29,34,12,22,13,1
E00035886,138,24,12,37,17,26,16,6
E00035887,137,14,35,33,11,30,11,3
E00035888,131,20,29,28,12,25,14,3
E00035889,114,22,17,32,18,10,13,2
E00035890,131,10,28,34,27,14,13,5
E00035891,160,27,30,39,20,19,21,4
E00035892,94,14,18,25,12,12,11,2
E00035893,131,22,25,29,17,25,10,3
E00035894,121,19,23,32,18,16,8,5
E00035895,117,13,49,16,16,17,4,2
E00035896,120,12,29,21,23,20,11,4
E00035897,146,28,28,30,26,13,16,5
E00035898,126,16,34,33,18,10,11,4
E00035899,124,21,18,34,26,7,16,2
E00035900,114,24,33,24,7,11,13,2
E00035901,118,19,36,29,18,9,5,2
E00035903,115,27,21,40,8,5,12,2
E00035904,136,25,11,42,24,9,21,4
E00035905,100,2,14,44,24,2,13,1
E00035907,134,17,16,54,31,7,4,5
E00035908,103,13,25,36,18,5,4,2
E00035909,118,16,13,39,16,12,17,5
E00035910,69,10,5,20,17,8,6,3
E00035911,103,5,4,43,40,7,2,2
E00035912,110,1,25,33,31,12,5,3
E00035913,107,18,15,29,19,9,12,5
E00035914,107,13,9,23,15,29,16,2
E00035915,111,19,16,30,17,14,15,0
E00035916,123,14,13,53,25,6,10,2
E00035917,112,18,11,25,22,12,19,5
E00035918,118,14,54,13,11,15,8,3
E00035919,115,16,11,36,18,18,13,3
E00035920,113,23,19,40,7,9,10,5
E00035921,122,21,23,32,13,18,11,4
E00035922,110,33,25,17,8,20,6,1
E00035923,119,15,22,29,16,13,19,5
E00035924,127,17,24,25,10,20,26,5
E00035925,133,17,40,40,1,11,16,8
E00035926,120,14,37,24,8,19,12,6
E00035927,101,36,11,22,8,9,11,4
E00035928,136,26,6,63,28,2,10,1
E00035929,112,21,7,55,19,3,6,1
E00035930,111,22,12,34,34,3,6,0
E00035931,122,25,13,48,25,4,4,3
E00035932,108,19,11,52,19,2,5,0
E00035933,131,23,20,50,17,6,12,3
E00035934,116,36,16,24,26,6,5,3
E00035935,111,24,7,44,21,3,10,2
E00035936,107,12,9,48,23,5,4,6
E00035937,133,16,19,39,29,17,10,3
E00035938,121,23,10,62,19,1,4,2
E00035939,127,23,12,47,24,9,10,2
E00035940,131,24,9,58,26,6,7,1
E00035941,115,20,9,48,27,4,7,0
E00035942,133,84,12,23,6,3,5,0
E00035943,145,38,6,69,18,0,12,2
E00035944,138,24,13,59,30,1,11,0
E00035945,126,12,15,42,26,13,15,3
E00035946,118,15,3,61,23,4,12,0
E00035947,115,22,12,40,23,7,10,1
E00035948,129,18,12,63,21,8,5,2
E00035949,114,16,8,48,22,4,13,3
E00035950,130,20,18,49,24,7,11,1
E00035951,122,28,7,62,14,4,6,1
E00035952,111,16,9,48,17,7,9,5
E00035953,112,14,16,46,20,8,5,3
E00035954,122,28,8,52,24,2,3,5
E00035955,113,16,7,48,22,6,10,4
E00035956,114,24,8,54,22,4,2,0
E00035957,130,8,11,53,37,8,12,1
E00035958,106,43,12,26,11,4,6,4
E00035959,108,27,16,47,8,3,6,1
E00035960,130,26,8,56,28,5,5,2
E00035961,120,23,11,54,17,3,9,3
E00035962,124,17,12,63,15,5,9,3
E00035963,140,28,19,47,27,6,11,2
E00035964,137,9,31,53,23,12,8,1
E00035965,145,19,26,58,25,7,7,3
E00035966,104,27,10,48,10,3,5,1
E00035967,122,17,8,57,26,2,11,1
E00035968,134,16,19,46,33,9,9,2
E00035969,125,22,9,53,21,7,10,3
E00035970,123,20,15,58,14,4,9,3
E00035971,125,29,6,50,22,4,14,0
E00035972,124,5,19,31,43,11,11,4
E00035973,142,17,10,38,46,15,8,8
E00035974,129,12,20,44,34,5,10,4
E00035975,142,50,29,32,21,3,5,2
E00035976,130,23,15,49,26,4,7,6
E00035977,137,16,16,49,38,3,12,3
E00035978,115,11,8,46,36,4,5,5
E00035979,131,13,19,49,28,7,11,4
E00035980,139,24,9,52,36,8,9,1
E00035981,155,26,31,44,17,27,8,2
E00035982,132,17,13,47,39,6,7,3
E00035983,106,15,10,30,24,16,10,1
E00035984,130,21,21,52,23,3,10,0
E00035985,102,18,8,40,20,5,11,0
E00035986,125,7,8,40,38,9,19,4
E00035987,116,17,14,41,33,7,3,1
E00035988,122,9,16,45,30,11,10,1
E00035989,134,14,23,43,26,8,14,6
E00035990,127,20,10,46,37,1,10,3
E00035991,110,17,11,32,25,9,11,5
E00035992,110,9,2,46,41,6,4,2
E00035993,111,17,12,45,22,4,10,1
E00035994,115,10,14,39,25,12,11,4
E00035995,113,14,24,31,27,6,10,1
E00035996,117,9,23,40,23,7,9,6
E00035997,148,14,17,53,34,17,9,4
E00035998,160,15,36,48,21,24,15,1
E00035999,139,19,34,34,31,6,12,3
E00036000,131,51,29,24,4,9,12,2
E00036001,133,7,19,43,33,7,17,7
