house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00040239,158,25,42,22,22,24,15,8
E00040240,111,8,18,28,38,11,5,3
E00040241,126,12,28,33,25,12,9,7
E00040242,119,5,20,19,37,15,9,14
E00040243,150,23,46,23,14,33,9,2
E00040244,128,48,16,30,7,15,10,2
E00040245,133,10,15,26,40,17,13,12
E00040246,146,17,13,39,40,21,8,8
E00040247,105,8,16,9,41,12,7,12
E00040248,96,1,9,22,31,12,16,5
E00040249,109,2,12,23,34,6,15,17
E00040250,113,4,19,17,32,15,13,13
E00040251,128,15,30,25,19,25,8,6
E00040252,111,4,23,17,32,11,8,16
E00040253,110,5,22,15,23,26,12,7
E00040254,114,14,23,30,21,18,6,2
E00040255,151,2,17,21,45,39,14,13
E00040256,124,11,22,38,23,18,7,5
E00040257,115,5,12,25,23,24,17,9
E00040258,122,24,24,17,22,15,10,10
E00040259,118,16,31,24,18,13,10,6
E00040260,139,44,61,24,0,1,8,1
E00040261,130,8,11,20,40,22,14,15
E00040262,116,13,15,27,21,21,17,2
E00040263,136,14,43,26,18,23,5,7
E00040264,128,13,13,38,20,34,8,2
E00040265,112,11,17,26,25,18,11,4
E00040266,110,10,13,26,26,21,5,9
E00040267,129,17,20,35,17,21,15,4
E00040268,127,17,8,31,33,26,9,3
E00040269,123,26,7,32,29,14,12,3
E00040270,144,8,17,20,44,27,20,8
E00040271,136,17,17,32,37,14,10,9
E00040272,185,28,19,68,46,5,17,2
E00040273,139,20,11,47,47,3,6,5
E00040274,134,21,13,67,22,3,5,3
E00040275,132,40,41,40,2,3,6,0
E00040276,112,31,12,36,27,1,5,0
E00040277,145,23,11,49,47,3,8,4
E00040278,142,21,21,48,40,8,4,0
E00040279,159,18,33,51,10,3,44,0
E00040280,156,12,23,63,35,7,16,0
E00040281,118,14,11,39,41,4,5,4
E00040282,125,16,22,52,24,3,7,1
E00040283,117,22,19,50,18,1,6,1
E00040284,137,28,14,65,26,1,2,1
E00040285,134,14,5,62,42,2,7,2
E00040286,134,36,23,51,13,5,5,1
E00040287,112,33,40,19,6,4,8,2
E00040289,138,14,8,77,32,2,2,3
E00040290,119,18,8,62,20,4,5,2
E00040291,117,17,10,45,29,3,8,5
E00040292,129,16,5,49,44,6,7,2
E00040293,145,24,12,57,41,6,4,1
E00040294,141,22,13,54,38,4,8,2
E00040295,103,14,7,40,31,5,5,1
E00040296,149,16,28,62,26,8,5,4
E00040297,122,11,8,59,33,3,5,3
E00040298,139,14,10,70,40,2,1,2
E00040299,116,18,8,56,29,0,4,1
E00040300,101,13,16,23,37,6,6,0
E00040301,139,25,15,61,24,4,6,4
E00040302,109,15,7,33,46,2,3,3
E00040303,145,28,10,73,30,1,2,1
E00040304,119,17,8,65,22,5,2,0
E00040305,99,10,22,35,16,2,13,1
E00040306,121,17,7,42,43,5,4,3
E00040307,101,19,11,45,10,10,6,0
E00040308,111,16,11,42,34,3,4,1
E00040309,104,27,16,18,9,5,29,0
E00040310,94,11,18,32,15,8,10,0
E00040311,122,3,29,34,12,4,38,2
E00040312,137,16,33,38,10,3,35,2
E00040313,136,7,19,39,33,8,27,3
E00040314,128,53,34,30,3,0,8,0
E00040315,107,11,9,37,42,3,5,0
E00040316,126,10,10,43,41,8,10,4
E00040317,114,4,31,28,7,0,43,1
E00040318,116,18,8,54,28,4,4,0
E00040319,112,8,16,31,13,6,36,2
E00040320,120,22,8,45,26,6,12,1
E00040321,131,11,21,38,23,9,29,0
E00040322,115,2,8,28,27,6,40,4
E00040323,118,10,8,43,46,6,3,2
E00040324,132,23,16,60,22,2,6,3
E00040325,141,19,14,51,43,6,7,1
E00040326,128,19,16,48,25,4,16,0
E00040327,106,15,8,52,19,3,6,3
E00040328,158,32,31,45,17,11,19,3
E00040329,112,23,13,41,25,7,1,2
E00040330,83,28,30,22,0,0,3,0
E00040331,134,12,8,61,44,1,5,3
E00040332,122,36,14,35,24,5,8,0
E00040333,127,12,10,46,52,5,1,1
E00040334,128,19,20,38,28,8,11,4
E00040335,153,19,7,76,32,5,10,4
E00040336,137,16,10,63,37,5,5,1
E00040337,122,16,23,50,19,6,6,2
E00040338,107,10,13,37,27,11,5,4
E00040339,107,3,11,38,44,4,7,0
E00040340,122,2,9,47,51,7,4,2
E00040341,161,24,62,37,12,10,16,0
E00040342,120,13,16,49,22,6,11,3
E00040343,155,18,18,76,23,5,11,4
E00040344,122,18,39,33,24,7,1,0
E00040345,129,17,18,49,18,5,16,6
E00040346,145,27,58,25,7,17,10,1
E00040347,128,33,18,40,18,8,10,1
E00040348,122,41,46,19,4,5,6,1
E00040349,120,23,15,33,30,12,6,1
E00040350,123,22,24,39,22,9,4,3
E00040351,100,12,16,33,20,8,8,3
E00040352,127,13,14,30,29,25,8,8
E00040353,119,28,45,24,11,4,6,1
E00040354,128,23,19,35,25,13,11,2
E00040355,128,13,8,36,26,23,15,7
E00040356,118,17,15,40,24,8,10,4
E00040357,112,11,11,57,24,0,5,4
E00040358,117,17,13,35,26,15,10,1
E00040359,122,9,21,59,20,5,5,3
E00040360,131,22,18,37,24,11,16,3
E00040361,123,14,15,52,26,8,7,1
E00040362,129,24,18,49,18,14,2,4
E00040363,124,0,16,47,49,8,3,1
E00040364,135,23,60,29,9,12,2,0
E00040365,137,23,22,58,26,3,4,1
E00040366,149,20,20,23,42,31,10,3
E00040368,117,19,23,29,23,8,10,5
E00040369,123,18,16,28,21,23,13,4
E00040370,124,18,13,55,27,7,1,3
E00040371,114,9,17,44,18,13,9,4
E00040372,84,14,9,38,12,3,5,3
E00040373,129,9,49,35,17,11,8,0
E00040374,126,28,40,30,10,9,9,0
E00040375,115,41,18,27,17,6,3,3
E00040376,114,8,33,47,12,7,7,0
E00040377,102,35,18,29,12,5,1,2
E00040378,141,42,42,26,9,9,12,1
E00040379,108,9,15,32,21,16,11,4
E00040380,106,22,29,29,14,6,6,0
E00040381,129,15,15,67,21,5,4,2
E00040382,138,49,32,37,6,3,9,2
E00040383,153,28,32,54,25,8,6,0
E00040384,98,10,5,54,25,1,3,0
E00040385,149,48,44,30,12,7,6,2
E00040386,143,37,63,20,9,3,8,3
E00040387,167,21,31,63,30,10,10,2
E00040388,148,35,62,21,13,9,4,4
E00040389,113,17,18,38,24,5,11,0
E00040390,147,29,8,60,37,4,9,0
E00040391,129,18,14,37,24,20,11,5
E00040392,140,31,26,30,32,15,4,2
E00040393,115,26,14,34,20,9,10,2
E00040394,109,26,9,41,18,8,5,2
E00040395,137,17,12,58,43,3,2,2
E00040396,119,22,6,62,14,5,7,3
E00040397,111,12,18,46,22,6,7,0
E00040398,100,15,12,37,21,10,4,1
E00040399,151,7,38,45,30,20,8,3
E00040400,187,10,46,49,37,32,9,4
E00040401,163,8,40,55,33,13,13,1
E00040402,128,4,34,47,19,13,10,1
E00040403,121,7,36,36,20,8,10,4
E00040404,130,31,39,24,12,8,14,2
E00040405,132,4,80,12,13,18,4,1
E00040406,148,14,50,37,23,6,11,7
E00040407,115,19,32,13,12,19,19,1
E00040408,138,8,32,34,37,13,9,5
E00040409,95,5,24,23,17,11,12,3
E00040410,120,7,38,26,31,5,10,3
E00040411,207,20,22,92,47,12,12,2
E00040412,140,8,26,34,38,12,19,3
E00040413,125,20,30,29,19,12,12,3
E00040414,133,31,26,39,13,8,11,5
E00040415,135,5,47,39,14,10,15,5
E00040416,150,13,44,35,23,12,20,3
E00040417,146,57,47,22,3,7,8,2
E00040418,137,17,31,52,25,2,7,3
E00040419,125,40,35,29,5,9,4,3
E00040420,144,9,30,41,29,15,18,2
E00040421,138,34,37,33,12,10,12,0
E00040422,125,9,50,27,14,12,13,0
E00040423,208,4,80,48,32,21,19,4
E00040424,144,23,26,46,20,18,9,2
E00040425,103,8,10,50,16,4,13,2
E00040426,151,20,83,28,7,1,10,2
E00040427,149,7,48,30,31,11,18,4
E00040428,139,16,38,43,23,7,7,5
E00040429,84,6,11,27,28,1,10,1
E00040430,124,6,29,31,19,21,10,8
E00040431,194,49,87,21,13,9,13,2
E00040432,142,21,38,23,12,22,23,3
E00040433,129,5,35,33,25,12,15,4
E00040434,123,12,23,49,18,5,14,2
E00040435,121,6,21,51,24,4,14,1
E00040436,126,7,27,35,35,5,13,4
E00040437,81,4,21,23,19,3,11,0
E00040438,120,3,25,36,28,7,17,4
E00040439,114,14,12,46,27,7,5,3
E00040440,119,9,23,41,21,8,13,4
E00040441,142,9,39,42,24,9,16,3
E00040442,146,16,48,49,15,14,3,1
E00040443,122,16,22,28,18,26,10,2
E00040444,127,14,14,53,39,4,3,0
E00040445,96,6,27,31,21,2,8,1
E00040446,121,17,19,43,29,4,7,2
E00040447,147,18,13,29,32,32,18,5
E00040448,140,15,27,17,23,32,17,9
E00040449,124,10,27,46,21,9,8,3
E00040450,159,11,74,15,25,21,4,9
E00040451,111,14,10,54,28,4,1,0
E00040452,118,9,39,32,16,8,13,1
E00040453,138,10,48,40,25,6,8,1
E00040454,119,14,12,52,30,5,6,0
E00040455,122,16,10,59,25,3,8,1
E00040456,103,21,14,23,17,14,9,5
E00040457,110,15,16,35,29,7,7,1
E00040458,125,12,11,65,28,3,5,1
E00040459,137,27,15,56,28,3,7,1
E00040460,164,10,46,50,23,11,20,4
E00040461,115,5,37,33,20,10,8,2
E00040462,147,13,14,54,29,22,13,2
E00040463,102,9,22,33,21,9,6,2
E00040464,120,13,10,26,21,33,12,5
E00040465,134,23,5,61,28,10,2,5
E00040466,131,17,11,59,28,4,8,4
E00040467,114,34,21,33,15,3,5,3
E00040468,112,20,15,32,20,8,12,5
E00040469,102,8,16,29,25,5,13,6
E00040470,144,11,27,49,29,15,13,0
E00040471,140,5,26,60,31,6,11,1
E00040472,207,68,28,73,14,14,5,5
E00040473,137,11,41,40,18,13,13,1
E00040474,108,4,17,46,27,5,9,0
E00040475,121,15,21,53,24,3,5,0
E00040476,136,25,10,68,21,9,2,1
E00040477,125,20,12,45,38,6,4,0
E00040478,156,26,31,35,30,22,8,4
E00040479,166,25,70,42,15,5,9,0
E00040480,155,8,30,59,32,11,13,2
E00040481,113,15,16,42,14,13,10,3
E00040482,121,23,22,30,22,10,12,2
E00040483,125,9,31,43,24,9,8,1
E00040484,118,5,6,54,37,6,9,1
E00040485,126,11,31,38,28,3,15,0
E00040486,124,11,11,50,36,9,5,2
E00040487,113,17,16,34,24,10,10,2
E00040488,106,14,17,31,15,19,9,1
E00040489,125,10,26,44,27,9,5,4
E00040490,112,8,15,47,21,5,13,3
E00040491,120,12,21,44,23,6,11,3
E00040492,133,14,34,43,20,8,11,3
E00040493,137,22,13,39,32,18,10,3
E00040494,142,13,37,50,18,8,14,2
E00040495,108,12,22,31,25,11,6,1
E00040496,113,9,16,53,25,7,3,0
E00040497,140,6,45,32,28,15,14,0
E00040498,121,9,16,43,33,10,7,3
E00040499,129,4,31,41,25,9,18,1
E00040500,131,20,23,51,14,16,7,0
E00040501,122,19,8,66,24,1,4,0
E00040502,130,12,17,50,29,14,7,1
E00040503,129,58,16,30,18,2,4,1
E00040504,115,84,12,19,0,0,0,0
E00040505,153,21,20,62,29,18,2,1
E00040506,172,30,126,13,1,0,2,0
E00040507,100,9,16,36,16,5,14,4
E00040508,119,20,7,51,26,9,4,2
E00040509,109,9,7,39,44,3,6,1
E00040510,147,16,25,49,36,9,12,0
E00040511,105,3,23,39,23,6,9,2
E00040512,107,18,9,46,26,3,4,1
E00040513,126,10,16,35,47,10,4,4
E00040514,117,13,11,57,23,7,6,0
E00040515,137,20,17,45,33,5,14,3
E00040516,143,5,32,52,37,4,9,4
E00040517,159,45,27,49,23,7,6,2
E00040518,114,6,16,56,23,6,7,0
E00040519,170,50,22,71,19,3,4,1
E00040520,124,13,11,61,24,2,10,3
E00040521,117,34,14,28,17,16,7,1
E00040522,115,22,13,24,18,27,9,2
E00040523,107,14,11,43,28,4,7,0
E00040524,111,15,19,32,23,6,12,4
E00040525,118,40,17,35,9,2,13,2
E00040526,146,9,21,62,30,6,14,4
E00040527,110,14,9,64,18,0,5,0
E00040528,125,18,12,53,27,2,13,0
E00040529,93,12,15,39,17,2,6,2
E00040530,118,10,14,36,18,19,13,8
E00040531,123,28,22,49,10,8,3,3
E00040532,132,16,22,19,21,34,14,6
E00040533,121,16,15,24,27,23,9,7
E00040534,156,71,22,39,13,6,5,0
E00040535,142,4,21,77,25,10,3,2
E00040536,125,16,12,55,29,3,6,4
E00040537,116,15,14,51,23,5,7,1
E00040538,113,19,9,38,20,13,10,4
E00040539,212,27,35,77,42,11,15,5
E00040540,154,9,27,71,31,8,6,2
E00040541,137,4,27,65,25,6,8,2
E00040542,137,20,16,38,41,10,7,5
E00040543,144,7,35,41,30,20,10,1
E00040544,128,11,14,48,36,9,8,2
E00040545,129,17,11,59,26,5,9,2
E00040546,126,38,13,46,18,2,7,2
E00040547,122,20,15,60,14,3,7,3
E00040548,148,32,40,40,12,16,7,1
E00040549,113,29,17,39,17,5,6,0
E00040550,119,20,15,49,21,5,5,4
E00040551,121,23,11,57,12,7,9,2
E00040552,120,15,16,47,22,8,8,4
E00040553,126,14,11,59,26,9,6,1
E00040554,121,12,25,53,20,3,8,0
E00040555,139,23,11,67,17,8,10,3
E00040556,117,11,17,46,23,7,11,2
E00040557,144,18,32,58,23,5,7,1
E00040558,142,29,23,63,14,4,8,1
E00040559,115,21,8,38,22,15,8,3
E00040560,119,17,20,47,18,7,9,1
E00040561,118,27,12,55,12,2,8,2
E00040562,146,23,18,42,30,17,10,6
E00040563,137,55,53,26,0,1,1,1
E00040564,159,21,36,41,31,12,10,8
E00040565,151,20,109,9,5,6,2,0
E00040566,128,19,17,48,19,10,9,6
E00040567,118,23,29,38,8,11,9,0
E00040568,133,11,21,23,35,30,8,5
E00040569,127,9,27,20,25,36,6,4
E00040570,123,25,46,23,11,8,6,4
E00040571,123,11,20,23,29,28,8,4
E00040572,131,7,20,29,37,21,15,2
E00040573,102,17,15,20,20,20,6,4
E00040574,112,20,12,33,18,16,8,5
E00040575,119,12,19,33,26,15,11,3
E00040576,123,19,12,54,20,6,12,0
E00040577,115,47,17,26,11,7,7,0
E00040578,115,14,9,40,30,10,7,5
E00040579,120,19,20,35,23,9,9,5
E00040580,112,14,17,43,23,8,6,1
E00040581,134,16,19,53,20,12,7,7
E00040582,121,46,14,32,12,8,4,5
E00040583,147,18,39,52,11,17,9,1
E00040584,134,33,12,62,20,3,3,1
E00040585,128,13,20,55,24,6,9,1
E00040586,132,14,21,55,24,5,10,3
E00040587,125,16,23,42,26,9,7,2
E00040588,106,22,24,25,15,12,5,3
E00040589,160,14,47,33,35,16,9,6
E00040590,117,18,16,32,22,12,15,2
E00040591,115,18,14,38,17,11,13,4
E00040592,148,27,37,34,13,17,18,2
E00040595,155,18,16,38,39,17,18,9
E00040596,105,8,12,43,21,6,6,9
E00040597,149,65,28,31,11,6,7,1
E00040598,133,21,19,38,23,18,11,3
E00040599,122,13,37,32,18,6,15,1
E00040600,141,37,32,33,22,6,7,4
E00040601,140,23,23,49,17,13,10,5
E00040602,134,24,17,47,29,8,6,3
E00040603,40,4,1,7,14,10,2,2
E00040604,107,19,14,39,18,6,9,2
E00040605,132,31,13,40,23,12,12,1
E00040606,113,15,12,36,22,12,10,6
E00040607,109,17,27,26,21,7,10,1
E00040608,125,21,26,27,23,10,14,4
E00040609,118,20,11,41,18,9,18,1
E00040610,131,25,78,9,6,8,4,1
E00040611,104,17,14,26,18,11,11,7
E00040612,79,10,21,15,13,9,8,3
E00040613,116,11,26,34,13,15,11,6
E00040614,135,19,31,36,17,19,11,2
E00040615,116,12,25,26,20,20,8,5
E00040616,75,12,18,7,12,16,5,5
E00040617,119,24,31,21,14,14,14,1
E00040618,157,19,30,24,28,32,20,4
E00040619,114,17,21,26,20,13,13,4
E00040620,125,14,42,25,15,13,12,4
E00040621,113,18,28,26,12,14,14,1
E00040622,132,13,33,23,26,26,4,7
E00040623,134,8,43,29,16,25,6,7
E00040624,148,13,31,33,34,20,11,6
E00040626,234,16,67,53,43,37,12,6
E00040628,111,9,29,20,15,29,5,4
E00040629,99,10,31,14,16,14,12,2
E00040631,135,19,67,17,7,16,9,0
E00040632,167,6,26,65,54,8,5,3
E00040633,113,11,15,37,25,16,8,1
E00040634,110,29,8,33,23,6,9,2
E00040635,175,20,30,50,44,15,14,2
E00040637,126,21,29,43,16,10,4,3
E00040638,146,17,36,48,22,14,8,1
E00040639,161,29,15,53,45,15,3,1
E00040640,141,20,13,84,16,2,2,4
E00040641,135,4,34,38,47,10,2,0
E00040642,98,9,18,43,15,6,6,1
E00040643,115,15,26,34,21,8,8,3
E00040644,99,12,16,31,23,11,2,4
E00040645,133,33,9,47,21,7,13,3
E00040646,119,26,27,33,12,11,7,3
E00040647,143,11,17,55,47,5,6,2
E00040648,145,18,24,40,28,18,7,10
E00040649,142,35,21,42,17,16,8,3
E00040650,118,9,19,43,38,6,3,0
E00040651,121,18,18,44,28,5,7,1
E00040652,169,14,39,58,37,9,9,3
E00040653,119,5,22,46,31,7,7,1
E00040654,153,2,20,64,53,8,4,2
E00040655,140,19,16,78,17,4,5,1
E00040656,137,12,16,61,30,7,7,4
E00040657,131,33,23,61,1,4,9,0
E00040658,128,3,26,57,31,4,6,1
E00040659,148,5,16,55,56,10,5,1
E00040660,145,1,17,45,52,18,11,1
E00040661,140,15,35,50,24,6,8,2
E00040663,121,4,28,33,33,13,6,4
E00040664,141,17,50,30,16,17,6,5
E00040665,125,4,22,56,22,7,8,6
E00040666,123,11,24,46,26,7,7,2
E00040667,113,19,22,47,16,4,3,2
E00040668,131,6,13,51,56,2,1,2
E00040669,114,8,15,37,45,2,5,2
E00040670,141,13,8,71,37,2,5,5
E00040671,126,11,16,46,41,4,7,1
E00040672,108,7,32,24,19,17,7,2
E00040673,116,3,9,50,48,4,2,0
E00040674,138,12,65,23,15,20,3,0
E00040675,128,8,46,40,22,10,2,0
E00040676,120,14,14,35,27,13,9,8
E00040677,124,15,32,44,15,14,3,1
E00040678,102,5,2,43,39,3,6,4
E00040679,136,16,27,42,20,12,15,4
E00040681,131,24,25,34,26,13,7,2
E00040682,235,17,38,91,59,12,14,4
E00040683,128,23,21,59,14,4,3,4
E00040684,151,18,56,38,14,17,6,2
E00040685,146,10,16,65,36,12,5,2
E00040686,130,9,25,59,29,3,4,1
E00040687,123,41,10,45,13,4,10,0
E00040688,138,15,33,53,26,3,6,2
E00040689,129,23,31,42,26,1,4,2
E00040690,96,11,5,44,21,8,5,2
E00040691,130,15,12,68,25,3,7,0
E00040693,122,16,8,72,19,3,3,1
E00040694,205,8,55,61,54,14,9,4
E00040695,158,5,57,46,41,8,0,1
E00040696,142,15,21,56,20,10,15,5
E00040697,158,24,27,45,28,14,15,5
E00040698,122,14,18,47,26,6,10,1
E00040699,119,15,25,41,22,9,5,2
E00040700,92,9,15,36,17,8,5,2
E00040701,113,9,10,37,23,12,20,2
E00040702,145,16,30,44,33,11,9,2
E00040703,105,1,6,44,40,2,7,5
E00040704,133,10,65,42,7,3,6,0
E00040705,121,18,21,45,14,9,9,5
E00040706,122,14,17,39,23,18,8,3
E00040707,118,21,16,28,24,16,9,4
E00040708,123,9,16,48,29,11,8,2
E00040709,138,19,30,36,24,11,14,4
E00040710,134,7,9,48,53,7,2,8
E00040711,107,15,6,31,33,10,7,5
E00040712,119,29,22,39,17,9,3,0
E00040713,126,20,19,51,27,3,5,1
E00040714,117,21,22,42,21,3,3,5
E00040715,114,12,19,36,32,3,9,3
E00040716,125,8,14,53,42,3,3,2
E00040717,125,32,22,48,8,7,8,0
E00040718,109,11,18,56,17,4,1,2
E00040719,99,7,3,52,27,6,1,3
E00040720,118,5,9,50,46,5,3,0
E00040721,123,15,15,67,16,3,6,1
E00040722,143,23,11,73,24,4,7,1
E00040723,155,49,10,81,4,4,7,0
E00040724,118,8,13,66,15,2,7,7
E00040725,112,18,13,55,12,6,8,0
E00040726,98,4,29,22,32,9,1,1
E00040727,107,18,18,46,9,7,5,4
E00040728,149,17,23,58,34,8,8,1
E00040729,149,37,12,73,22,1,3,1
E00040730,141,16,32,57,21,6,8,1
E00040731,122,8,16,56,30,6,4,2
E00040732,138,9,34,52,32,6,4,1
E00040733,152,26,28,63,23,4,8,0
E00040734,112,21,13,42,6,18,11,1
E00040735,143,14,17,80,19,3,10,0
E00040736,112,19,20,42,7,12,8,4
E00040737,128,19,27,38,20,11,12,1
E00040738,113,17,11,50,28,1,5,1
E00040739,163,14,37,66,23,14,9,0
E00040740,144,5,13,65,50,7,1,3
E00040741,117,15,9,61,27,3,2,0
E00040742,128,8,9,66,32,4,7,2
E00040743,128,18,19,63,15,0,11,2
E00040744,95,12,7,50,17,3,5,1
E00040745,123,21,29,37,15,10,9,2
E00040746,138,6,26,37,17,4,46,2
E00040747,157,35,44,49,20,1,7,1
E00040748,221,21,37,86,56,3,15,3
E00040749,111,8,17,26,26,6,23,5
E00040750,223,16,61,72,37,5,32,0
E00040751,131,8,31,49,26,5,9,3
E00040752,120,0,30,32,25,5,19,9
E00040753,121,7,21,32,32,2,16,11
E00040754,137,19,12,46,42,3,11,4
E00040755,116,13,9,39,29,4,14,8
E00040756,133,1,11,22,15,3,80,1
E00040757,134,18,16,51,29,4,10,6
E00040758,115,14,14,44,30,3,6,4
E00040759,124,11,19,28,30,5,15,16
E00040760,120,23,23,48,16,1,9,0
E00040761,115,12,8,36,39,9,2,9
E00040762,135,30,32,18,33,8,6,8
E00040763,117,24,10,44,25,4,8,2
E00040764,148,12,42,38,28,7,12,9
E00040765,122,3,36,39,19,8,16,1
E00040766,112,15,10,40,33,6,5,3
E00040767,161,13,51,40,24,15,17,1
E00040768,148,8,27,38,36,8,22,9
E00040769,141,15,21,40,40,6,15,4
E00040770,132,6,42,31,23,10,17,3
E00040771,95,27,43,11,8,3,3,0
E00040772,108,4,29,15,4,2,54,0
E00040773,123,10,32,28,7,5,41,0
E00040774,107,9,26,18,12,3,37,2
E00040775,126,4,32,15,6,6,63,0
E00040776,142,3,30,23,14,6,62,4
E00040777,116,8,16,27,18,3,41,3
E00040778,118,10,33,32,7,6,28,2
E00040779,93,4,11,26,8,1,41,2
E00040780,112,4,31,20,9,5,42,1
E00040781,131,46,17,33,16,3,16,0
E00040782,119,3,27,42,12,5,27,3
E00040783,120,19,28,44,17,0,9,3
E00040784,116,2,17,28,21,9,36,3
E00040785,151,11,44,49,36,1,7,3
E00040786,153,18,29,61,27,5,8,5
E00040787,126,6,41,29,21,3,19,7
E00040788,153,8,41,36,20,11,36,1
E00040789,126,6,46,31,20,5,16,2
E00040790,140,16,29,51,26,7,10,1
E00040791,134,8,25,30,20,5,28,18
E00040792,118,38,12,31,26,0,8,3
E00040793,127,6,16,31,33,4,27,10
E00040794,184,19,71,48,23,5,17,1
E00040795,118,3,36,19,18,7,23,12
E00040796,100,25,30,16,14,3,9,3
E00040797,140,15,32,56,23,1,11,2
E00040798,161,4,51,31,23,14,32,6
E00040799,137,10,40,53,22,5,6,1
E00040800,122,20,9,46,31,3,9,4
E00040801,122,33,10,27,34,6,7,5
E00040802,131,20,17,57,18,5,10,4
E00040803,124,22,27,27,24,11,10,3
E00040804,148,19,21,35,33,23,11,6
E00040805,116,13,16,50,26,4,5,2
E00040806,122,26,44,38,5,1,8,0
E00040807,117,19,11,42,24,10,9,2
E00040808,121,13,23,33,22,18,6,6
E00040809,122,12,9,52,39,4,4,2
E00040810,123,13,25,18,31,15,18,3
E00040811,116,14,7,26,37,16,6,10
E00040812,111,13,11,25,21,22,16,3
E00040813,108,9,15,25,27,20,8,4
E00040814,96,7,13,26,24,18,5,3
E00040815,130,11,19,41,34,10,10,5
E00040816,135,29,19,49,18,4,15,1
E00040817,120,11,23,25,22,22,14,3
E00040818,112,25,19,36,15,7,7,3
E00040819,141,16,23,37,26,24,10,5
E00040820,127,16,28,22,27,22,10,2
E00040821,109,14,22,28,24,15,5,1
E00040822,127,10,15,66,23,1,11,1
E00040823,98,24,19,21,11,10,8,5
E00040824,134,16,22,31,27,30,7,1
E00040825,139,13,25,26,38,22,11,4
E00040826,104,14,19,31,24,8,7,1
E00040827,100,13,9,43,23,5,4,3
E00040828,126,8,21,24,31,26,10,6
E00040829,121,9,18,37,23,27,5,2
E00040830,119,10,22,34,25,15,8,5
E00040831,126,18,13,39,34,11,7,4
E00040832,151,13,34,36,21,31,10,6
E00040833,141,18,14,45,26,16,12,10
E00040834,123,14,26,23,23,25,8,4
E00040835,113,14,19,28,25,12,12,3
E00040836,124,11,22,49,21,9,5,7
E00040837,108,6,16,40,19,13,9,5
E00040838,150,21,30,47,26,15,7,4
E00040839,118,10,19,31,29,17,8,4
E00040840,134,16,35,31,21,18,10,3
E00040841,133,9,23,34,26,27,10,4
E00040842,115,18,15,35,20,16,8,3
E00040843,122,14,35,26,22,14,8,3
E00040844,131,24,23,37,23,15,9,0
E00040845,126,14,23,26,26,21,9,7
E00040846,112,20,14,27,31,12,8,0
E00040847,110,18,17,26,27,13,8,1
E00040848,151,15,27,39,32,16,17,5
E00040849,119,15,11,41,29,11,10,2
E00040850,123,17,13,23,27,17,15,11
E00040851,126,15,90,6,3,4,7,1
E00040852,141,37,16,31,23,16,11,7
E00040853,105,14,7,46,27,1,8,2
E00040854,96,15,49,12,9,9,1,1
E00040855,174,19,42,53,32,4,22,2
E00040856,147,12,38,38,14,8,35,2
E00040857,122,6,13,34,14,5,50,0
E00040858,118,2,21,27,19,4,45,0
E00040859,127,11,36,32,14,0,34,0
E00040860,140,12,26,23,9,1,68,1
E00040861,129,7,16,29,19,1,56,1
E00040862,108,23,15,18,10,4,37,1
E00040863,112,7,22,27,5,4,46,1
E00040864,105,3,19,12,5,0,63,3
E00040865,128,3,28,19,4,1,72,1
E00040866,150,11,40,20,35,5,35,4
E00040867,137,11,28,19,14,5,60,0
E00040873,158,0,16,10,1,1,130,0
E00040874,48,0,18,0,0,0,30,0
E00040875,140,7,32,23,26,25,20,7
E00040877,153,11,41,34,22,13,28,4
E00040878,109,21,16,15,21,11,17,8
E00040879,109,8,14,19,22,5,39,2
E00040880,146,24,27,26,23,25,8,13
E00040882,100,21,23,21,15,7,11,2
E00040883,154,23,47,41,14,10,16,3
E00040884,112,9,24,35,13,4,27,0
E00040885,100,13,15,30,15,3,24,0
E00040886,145,33,50,19,11,11,14,7
E00040887,130,15,73,12,10,14,3,3
E00040888,145,16,77,13,12,17,8,2
E00040889,112,8,63,10,7,9,14,1
E00040890,79,3,11,16,17,6,24,2
E00040891,121,36,70,4,3,4,4,0
E00040892,112,3,20,29,15,0,44,1
E00040893,124,6,23,14,4,1,75,1
E00040894,128,9,31,16,3,2,63,4
E00040895,115,7,6,8,2,1,89,2
E00040896,142,6,46,34,13,5,38,0
E00040897,137,33,38,16,21,4,19,6
E00040898,108,7,15,30,11,4,40,1
E00040899,141,14,18,41,19,7,42,0
E00040900,141,21,39,22,18,8,30,3
E00040901,94,0,25,5,2,3,59,0
E00040902,112,8,9,15,7,3,68,2
E00040903,122,0,32,19,9,4,57,1
E00040904,145,12,41,19,27,22,15,9
E00040905,133,11,21,29,7,2,59,4
E00040906,108,11,50,8,14,9,12,4
E00040907,128,0,61,17,9,0,41,0
E00040908,129,8,32,7,27,20,28,7
E00040909,143,27,71,15,10,8,10,2
E00040911,108,12,4,51,26,7,8,0
E00040912,118,15,5,64,25,3,3,3
E00040913,137,19,18,54,34,3,6,3
E00040914,139,25,39,41,15,16,3,0
E00040915,178,34,43,35,26,17,18,5
E00040916,186,25,55,45,27,19,14,1
E00040917,177,41,52,42,15,12,12,3
E00040918,160,30,33,51,17,19,9,1
E00040919,114,46,15,27,10,10,3,3
