ethn..parish_code,ethn..parish_legal_name,ethn..deanery_name,ethn..diocese_name,ethn..population,ethn..white_or_white_british,ethn..black_or_black_british,ethn..asian_or_asian_british,ethn..mixed_multiple_ethnicity,ethn..other_ethnicity,ethn..ethnicity_asian_bangladeshi,ethn..ethnicity_asian_chinese,ethn..ethnicity_asian_indian,ethn..ethnicity_asian_other,ethn..ethnicity_asian_pakistani,ethn..ethnicity_back_african,ethn..ethnicity_black_british,ethn..ethnicity_black_caribbean,ethn..ethnicity_mixed_other,ethn..ethnicity_mixed_white_asian,ethn..ethnicity_mixed_white_black_african,ethn..ethnicity_mixed_white_black_caribbean,ethn..ethnicity_other_arab,ethn..ethnicity_other_other,ethn..ethnicity_white_british,ethn..ethnicity_white_gypsy_or_irish_traveller,ethn..ethnicity_white_irish,ethn..ethnicity_white_other
350100,HOOTON ROBERTS,ROTHERHAM,Sheffield,189,180.90000000701997,0.899999999639999,4.4999999981999785,1.79999999927999,0.899999999639999,0.899999999639999,0,1.79999999927999,0,1.79999999927999,0.899999999639999,0,0,1.79999999927999,0,0,0,0,0.899999999639999,178.2000000081,0,0.899999999639999,1.79999999927999
350101,"ST. THOMAS, KIMBERWORTH",ROTHERHAM,Sheffield,10797,10366.49222687127,68.3808636322898,245.161105858189,93.82897795103969,23.13682568089,0,23.02288490069,9.97443291560999,32.14509035517,180.018697686719,47.6659768960699,5.43197724863,15.2829094875899,17.4425344543099,30.4396930422599,6.39262646362999,39.5541239908399,8.21180968395,14.92501599694,10176.6708380126,2.40259740152,47.71723166345,139.7015597937
350103,"ST. JOHN, KIMBERWORTH PARK",ROTHERHAM,Sheffield,7522,7314.73458483727,80.65574121288999,46.4318262173599,55.447703614299996,24.73014413141999,0,8.68758434406,4.69642857076,12.34586465928,20.7019486432599,64.93000861144,9.69642857159,6.02930402985999,8.00000000005,24.99512986928,5.67293233009,16.77964141488,7.43631296434999,17.29383116707,7225.45868821849,0.59740259708,22.6875843422399,65.9909096794599
350104,MALTBY,LAUGHTON,Sheffield,16943,16660.49206479928,25.166666661500003,112.04002228654991,129.2578794194897,16.0433667744,4.99999999877,23.99999999894,24.00668896094,27.0333333296799,31.99999999822,19.16666666307,0.999999999289999,4.99999999914,21.06666666513,41.1245460977899,24.0333333268599,43.0333333297099,4.03667781187,12.00668896253,16466.160829731,7.99999999911999,61.99999999892,124.33123507024
350108,MASBROUGH ST. PAUL,ROTHERHAM,Sheffield,5566,3595.321933070129,214.514185202189,1488.3312291371296,142.7008159946499,125.1318366268398,12.06870279432,26.0274093755299,44.3636212757,98.5826120716999,1307.28888361988,191.920453142289,7.89445132838,14.69928073152,34.5574655367899,58.49121324807,20.94018833153,28.71194887826,61.1595816973099,63.9722549295299,3230.2968165739,3.01960784246,10.53258304919,351.472925604579
350109,RAWMARSH WITH PARKGATE,ROTHERHAM,Sheffield,11731,11354.45428010624,86.73030173986,159.04982566446972,99.48754868181999,31.278043686259903,9.06808510694,19.02904564526,25.9678698543199,50.1820386601899,54.8027863977599,69.79552265791,4.9999999998,11.93477908215,18.73171417442,40.74025590251,21.19043356915,18.82514503574,6.99999999905,24.2780436872099,11206.5611498121,2.02941176421,47.5619043779199,98.30181415201
350110,"ST. NICOLAS, RYECROFT, RAWMARSH",ROTHERHAM,Sheffield,6773,6601.64699936959,34.28950594083999,48.97943847519988,69.55863163277,18.5254245206,1.00000000079999,19.9999999979899,3.02857143005,14.99999999693,9.95086704942999,26.22784373791,6.00000000343999,2.06166219949,13.26116838292,13.41130774638,10.76043348434,32.12572201913,5.00000000035,13.52542452025,6535.2578441029,0.99999999966,27.3301389461699,38.0590163208599
350111,ROTHERHAM,ROTHERHAM,Sheffield,10771,7039.504821913079,333.680747363909,2820.13767845691,233.23023162013973,344.44652062352003,28.26016134834,74.63729784402,204.95834327056,293.13253798198,2219.14933801201,280.040408961859,27.63892942829,26.00140897376,85.5791190058499,71.0358574894899,40.86993084093,35.7453242838699,111.19183651733,233.25468410619,6480.1246728595,12.98039215394,33.94730838975,512.452448509889
350114,THORPE HESLEY,ROTHERHAM,Sheffield,4991,4911.2661533332,8.37499999962999,37.335035313529886,23.02381133483997,11.000000000619991,2.00000000048,0.27361563516,2.87118644312999,7.81523323329,24.3750000014699,5.99999999974999,0.99999999985,1.37500000003,1.87118644024999,7.68250827238999,3.00000000157999,10.47011662062,4.00000000092,6.99999999969999,4872.41257746759,3.00000000077,10.40643845033,25.4471374145099
350115,THRYBERGH,ROTHERHAM,Sheffield,4756,4665.771613356909,11.27826087589,35.95113187132,37.18699244846989,5.812001438639999,0,0,9.07610492162,2.04132231432,24.83370463538,8.27826087445,0,3.00000000144,13.0413223136899,9.99999999885999,3.03478261016,11.11088752576,3.56198347361,2.25001796503,4598.0628817783,0,32.6315486846999,35.07718289391
350118,WHISTON,ROTHERHAM,Sheffield,8852,7648.60808831091,89.93780735799982,937.2872687504979,120.2437955197599,55.92304007298,11.68403908615,37.2694063962799,143.745148833939,64.95707798395,679.631596450179,63.9580776276099,7.97972972964,18.0000000007499,40.19196543069,47.4696157762499,9.5388127845,23.04340152832,31.99999999931,23.92304007367,7530.96385150759,4.00000000131999,36.7049750006999,76.9392618013
350120,WICKERSLEY,ROTHERHAM,Sheffield,8758,8552.40629778129,15.44855933887,118.78629573682001,49.2460543502599,22.11279270072999,0,13.40383909986,30.00568701532,23.79014627793,51.58662334371,7.86767754593,1.00000000022,6.58088179272,14.34084863064,20.3289816543499,0.82622950704,13.74999455823,5.97057125542999,16.1422214453,8474.44594504149,1.00000000131999,25.25651015176,51.7038425867199
350121,BOLSTERSTONE,TANKERSLEY,Sheffield,2384,2344.33012977092,16.716181636639902,4.48465855115999,13.90589952301999,4.5631305395399995,0,0.42978723415,0,3.25694385436999,0.79792746264,10.7406588841799,0,5.97552275246,2.90451277278,0,5.02549603818,5.97589071205999,2.26171367229,2.30141686725,2321.7111637785,1.79792746134,10.1141125071599,10.70692602392
350122,BRADFIELD,ECCLESFIELD,Sheffield,1201,1171.8379958098799,5.356447664759999,10.71684232594999,7.20797066509999,5.8807435492,0,0.2402402404,1.37664958090999,6.04293338795,3.05701911669,1.54224516411,0.771978022749999,3.0422244779,0.0388601037,4.63007916403,1.64693325461999,0.89209814275,5.8418834455,0.0388601037,1145.9143274919,1.60807315107,3.56376489980999,20.7518302671
350123,CHAPELTOWN,ECCLESFIELD,Sheffield,13196,12836.19483032914,81.72190011338989,133.39683080687,106.10927070867,38.57716813467,1.99999999965,30.28901255391,48.71806443736,26.53310835768,25.85664545827,25.95157381791,21.5901346934599,34.18019160202,18.51351351607,27.01186943765,3.99999999885,56.5838877561,21.07231376323,17.50485437144,12719.5976143489,0.99999999984,48.1523607341299,67.4448552462699
350124,ELSECAR,TANKERSLEY,Sheffield,2559,2522.30480876438,9.99304865681,9.12401315420999,13.12529923626,4.45283018761,0,1.36842105012,3.73684210422,3.01875000077999,0.99999999909,5.99304865891,0,3.9999999979,1.99999999909,1.36842105125,3.41250457886,6.34437360706,4.30188679129,0.15094339632,2490.6397983684,0,0.99999999796,30.6650103980199
350125,NETHER HOYLAND,TANKERSLEY,Sheffield,6647,6526.116303042029,27.63321901591999,20.652810299159988,59.59766765008,12.99999999926,0,4.95282756171999,3.3760148489,7.32396788924,4.9999999993,15.70445741804,3.94458438273,7.98417721514999,4.94458438524,8.21015788436,6.92941176424,39.51351361624,0.999999999289999,11.999999999970001,6447.2307178137,4.00000000104,16.65765020225,58.2279350250399
350126,ST. ANDREW NETHER HOYLAND,TANKERSLEY,Sheffield,6153,6040.58395346218,25.491094011689988,36.07111628424999,42.31871758819999,8.535118644499999,4.99999999968,3.97197110282,17.1851308576,6.91401432385,3.00000000029999,19.41229893548,3.06297229177999,3.01582278443,8.3648893154,7.73251239374999,2.70216717956,23.51914869949,4.6883092859,3.8468093586,5972.2206439835,3.00000000025,18.79218023397,46.5711292444599
350127,"ST. SAVIOUR MORTOMLEY, HIGH GREEN",ECCLESFIELD,Sheffield,9636,9349.49939830758,58.98326529518,87.9091793743597,119.19348836134,20.414668601919992,0,16.2886501965899,34.0333333369299,13.49514563056,24.0920502102799,29.85982083201,14.04602510423,15.07741935894,22.48648647953,32.0070175351,13.00000000382,51.69998434289,5.91952296960999,14.49514563231,9246.99279817759,0.99999999906,43.01397547202,58.49262465891
350128,OUGHTBRIDGE,ECCLESFIELD,Sheffield,6639,6490.40186191455,33.21213900887989,44.362648320459996,46.13422002303989,24.8891307124199,0.84177215136,14.27146457502,21.24277921451,5.47072077904,2.53591160052999,15.6121543898499,8.54863976398999,9.05134485504,5.53591160406,11.6769945283399,3.67366109781999,25.24765279282,7.67366110208,17.2154696103399,6407.30574306869,1.73867658072,24.54678822387,56.81065404127
350134,DEEPCAR AND STOCKSBRIDGE,TANKERSLEY,Sheffield,11102,10901.87552343916,67.2702658044198,60.493238366619984,60.930888040989785,11.43008436100999,14.00000000032,11.57021276752,9.08670520248,20.68865200091,5.14766839538999,46.1505328312699,7.00000000110999,14.1197329720399,14.0410830828499,13.00000000114,8.86569567134999,25.0241092856499,9.18726591629,2.24281844471999,10762.5590332811,1.14766839288,52.0134442646599,86.1553775005199
350135,TANKERSLEY,TANKERSLEY,Sheffield,1763,1735.51544621053,6.87222222321999,6.71710570656999,12.89522587367,0.99999999919,0,0.41435121657,5.32497671319999,0.9777777768,0,6.87222222321999,0,0,0.99999999919,2.0000000003,3.95999999941,5.93522587477,0,0.99999999919,1724.70071924619,0,2.7939288915,8.02079807283999
350137,WORSBROUGH,TANKERSLEY,Sheffield,4141,4105.59868266323,9.91330350218,7.047051534989999,15.70121449325998,2.739747784209999,0,2.45667086296,2.77118933751,1.798678514,0.02051282052,6.46177995692,3.45152354526,0,1.43242843815999,2.84285112862,2.72576176983999,8.70017315664,0.999999999249999,1.73974778496,4076.9383012053,5.00000000162,7.5456254266,16.1147560297099
350138,WORSBROUGH ST. THOMAS AND ST. JAMES,TANKERSLEY,Sheffield,7784,7548.64745826984,74.20336336713999,84.47106948493999,59.5838454661197,17.094263374249998,0,42.81587510015,9.65972221886999,23.99547216585,8.00000000007,58.67031452824,7.64580645473999,7.88724238416,9.1391941415,12.4442415374099,15.9999999955499,22.0004097916599,5.27838828008,11.81587509417,7424.6861269531,8.00000000127,18.0630787881999,97.89825252727
350139,"WORSBROUGH COMMON, ST. LUKE",TANKERSLEY,Sheffield,3746,3653.77632039747,39.90038473098,28.23144669066988,19.53232572541,4.559522386839999,0,5.39608365824999,2.53961129556,15.3880594308799,4.90769230597999,35.24696777781,0,4.65341695317,0.30147140997,6.20400255094,0.7,12.3268517645,2.17582417538,2.38369821146,3577.51872327499,0.38165680452,6.54726512756,69.3286751904
350140,WORTLEY,TANKERSLEY,Sheffield,574,562.0261848099599,4.585954036679998,1.8343396136999992,5.53797749718998,0.01554404148,0,0.89122807022,0,0.927567501999999,0.01554404148,0.922316153119999,2.73607038156,0.927567501999999,0.927567501999999,2.71527499125999,0.0710880828899999,1.82404692103999,0,0.01554404148,557.362510566,0.01554404148,1.83433961363999,2.81379058884
350141,ADWICK LE STREET,ADWICK LE STREET,Sheffield,4394,4312.63580718833,20.79581924461,28.26177540382999,29.4501278463199,2.85647038046,0,6.05862746694,5.04266666627999,7.16048126982,10.00000000079,11.85820659172,2.00533333539,6.9322793175,2.64766491904,7.73925500944,3.03559712248,16.0276107953599,0.0107913669099999,2.84567901355,4230.7282151053,5.49411764704999,23.48263472641,52.93083970957
350142,ARKSEY,ADWICK LE STREET,Sheffield,1533,1498.06029789616,6.75304280605,5.767324689529999,22.41933459320999,0,0,0.1036036035,3.46153536282,2.04455025521,0.157635468,3.00257069201,0.14301247046,3.60745964358,1.54069421288999,5.69398945993,7.61260103537,7.57204988502,0,0,1476.3043992422,1.62162162217999,4.08138842603,16.05288860575
350143,ARMTHORPE,DONCASTER,Sheffield,14458,14077.665587861537,90.99783740286989,139.2472513995899,137.0893233367898,12.9999999956,5.99999999839999,38.0000000011699,30.19749216073,26.04741732362,39.00234191567,38.99549549363,11.9999999964099,40.00234191283,12.00234192249,38.9999999987299,18.0023419211699,68.0846394944,3.99999999822,8.99999999738,13472.8062132161,14.00000000045,55.01704157328,535.842333071709
350144,"ST. PETER, ASKERN",ADWICK LE STREET,Sheffield,5558,5446.396226384511,7.9716981134900005,39.66037735828989,60.97169811208,3.00000000046999,0,12.8301886779799,14.99999999873,9.85849056741999,1.97169811416,2.00000000012,1.00000000007,4.9716981133000004,9.99999999836,5.00000000175,11.99999999832,33.97169811365,0,3.00000000046999,5382.73584902219,6.97169811418999,18.9716981125799,37.71698113555
350145,BALBY ST JOHN THE EVANGELSIT,WEST DONCASTER,Sheffield,9014,8296.01497991464,158.06756017067,340.2977688943399,182.4192035476898,37.2004875020599,2.99999999884999,41.2455175213899,114.12557239689001,73.23371898939,108.69295998782,90.27142890168,19.61770718525,48.17842408374,28.96728349633,30.0326127359599,26.4754823745799,96.94382494082,5.8330218547,31.3674656473599,7490.8452975611,24.9971654274299,39.8339086666,740.33860825951
350146,BARNBY DUN,DONCASTER,Sheffield,3730,3662.1357101166304,13.25100200659,28.89379107621,22.71949678161,2.99999999979999,0,4.00000000106,1.43445996347,3.57239099731,19.88694011437,2.99999999946,3.94088669803,6.3101153091,4.12760868949,8.2519533503,0.58597737687,9.75395736495,0,2.99999999979999,3616.8551034025,0.37017994848,11.20632460697,33.70410215868
350147,"ST. PETER, BENTLEY",ADWICK LE STREET,Sheffield,7107,6801.00310166557,76.8348355066298,109.84172531986998,98.19350531325,21.126832128389996,0.0882352940999999,37.74443561232,24.9922879166,37.68110851935,9.33565797749999,25.02755110548,11.7862135561499,40.0210708449999,20.70202413034,25.59825319146,18.87274530515,33.0204826863,0.176470588199999,20.95036154019,6638.50571572489,13.97221714737,29.5121420504399,119.013026742869
350148,BURGHWALLIS,ADWICK LE STREET,Sheffield,256,245.83724137159902,0,7.587586206879999,1.73517241212,0.83999999916,0,0,3.35999999916,4.22758620772,0,0,0,0,0.83999999916,0.83999999916,0.0551724138,0,0,0.83999999916,241.416551715599,0,2.5751724138,1.8455172422
350149,CAMPSALL,ADWICK LE STREET,Sheffield,4678,4622.963773593,3.02830188802,18.56962264111,30.30163522454,3.13666666638999,1.000000001,4.16981132019,9.54666666441,3.82484276867,0.02830188684,0.99999999904,0,2.02830188898,10.1366666673,9.13666666777,0.999999998879999,10.02830189059,1.99999999872,1.13666666766999,4569.9408176187,9.02830188798,14.4383018847899,29.5563522015299
350151,CANTLEY,DONCASTER,Sheffield,13276,12305.04998690179,97.39246637392998,650.7849422346989,154.15041026820978,68.62219415996981,8.97222222404,86.0828779836099,300.324391695469,84.02453358016,171.38091675142,69.28618226654,4.89600800774999,23.21027609964,26.14574278408,41.535557115,16.8731200019199,69.5959903672099,27.9541759027399,40.6680182572299,11974.7969378772,12.20437758566,108.4915778436,209.557093595329
350153,"ST. HUGH OF LINCOLN, NEW CANTLEY",DONCASTER,Sheffield,3811,3568.84493235489,20.55295957310998,154.06872295508992,39.8686319932398,27.6647531341599,0.99999999929,6.66804614484,56.1167727020099,20.60391490544,69.67998920351,8.63554545189,4.91741412363999,6.99999999757999,2.01804342713,12.2495395190999,7.12687999837,18.4741690486399,10.9937500006399,16.67100313352,3458.02331973899,7.08217466434999,16.33850515503,87.4009327965199
350154,CONISBROUGH,WEST DONCASTER,Sheffield,11780,11591.636574225731,27.0516334399399,68.153609838809885,81.06294431687989,12.09523809824999,3.09523809495,19.00000000409,22.8678955498,14.9999999988399,8.19047619112999,10.09523809305,4.00000000092,12.9563953459699,14.1468715392,17.0000000029299,8.00000000246999,41.91607277228,3.99999999951,8.09523809873999,11489.6462462942,3.99999999890999,33.9644241421899,64.02590379043
350157,DENABY MAIN,WEST DONCASTER,Sheffield,4412,4319.86918607928,16.04360465159999,28.000000002029893,40.087209305100004,7.9999999991,0,4.99999999984,6.99999999998,11.0000000012399,5.00000000096999,6.99999999825,3.00000000128999,6.04360465206,15.04360465205,3.00000000294,5.99999999796,16.04360465215,2.99999999853,5.00000000057,4266.69476747539,3.99999999994,13.1308139535799,36.0436046503699
350158,DONCASTER HOLY TRINITY,DONCASTER,Sheffield,6935,5951.43389067295,128.09606294136,634.7881261669199,144.38413572968,76.29778448775,7.53545660921999,42.55454109686,111.35299509845,121.18230223069,352.1628311317,68.8870446968,13.61338290082,45.59563534374,21.72082477961,39.26238504493,21.70801600029,61.69290990485,36.19785545979,40.09992902796,5396.6259466764,15.00014270432,53.1897068342299,486.618094458
350160,WHEATLEY HILLS ST AIDAN WITH INTAKE ALL SAINTS,DONCASTER,Sheffield,13504,12289.74230647865,185.16046894338,715.6328925088579,219.3857585821899,94.07857346550989,6.0000000016,63.1136632367199,146.34739894375,311.875589237729,188.296241089059,132.85791437667,10.26055941016,42.04199515655,31.01381215056,71.67614482101,28.8169292671199,87.8788723435,14.62353394914,79.4550395163699,11548.7835650757,52.5693235717699,59.91521232967,628.47420550151
350161,ST. GEORGE DONCASTER,DONCASTER,Sheffield,1948,1608.3095101243598,31.86592666048999,222.05390873484987,52.702776314969995,33.06787815271,1.21634682776999,56.46690587915,41.5963451040199,48.12464108715,74.64966983676,19.40653710379,1.68728488217999,10.77210467452,7.70705908107,19.36098838867,8.50297336005999,17.13175548517,4.49386894773,28.57400920498,1235.94803838859,9.48846917252,10.52214020409,352.35086235916
350163,"ST. JAMES, DONCASTER",DONCASTER,Sheffield,6540,4976.356149917189,224.6152765915299,969.6596950491789,186.0897238513198,183.2791546534489,8.65594293155999,98.54145363904,114.84962868113,256.92973407066,490.682935726789,122.86762567831,21.93335907982,79.8142918333999,50.01357861212,51.1285364742,25.345313466129902,59.6022952988699,32.3481504407199,150.931004212729,3965.47083528489,22.25629783838,47.5447732724499,941.084243521469
350164,"ST. LEONARD AND ST. JUDE, DONCASTER",ADWICK LE STREET,Sheffield,13291,12976.00865702222,61.75930043889999,131.86978203887998,109.72438675983969,11.63787375192,8.99999999926999,39.97241379641,28.99999999735,45.89736824453,8.00000000132,33.11212317275,4.88021488682999,23.76696237932,13.6378737500199,24.3379621652699,11.0000000003299,60.74855084422,3.99999999871,7.63787375321,12765.7239344954,11.88965517014,48.4322344257,149.962832930979
350166,"ST. MARY, DONCASTER",DONCASTER,Sheffield,6353,5448.40712290033,139.2018265135998,597.2975669702288,115.43705295459989,52.6564305826099,12.3562701208599,53.5260959824699,80.85674258031,101.44241895277,349.116039333819,82.1338425548199,11.57135143925,45.4966325195299,15.98084604604,42.2201875132399,15.74465091704,41.49136847828,8.4347980342,44.2216325484099,4379.5259696245,21.4141767182699,50.6782785473599,996.7886980102
350167,"WHEATLEY PARK, ST. PAUL",DONCASTER,Sheffield,4072,3692.42654597831,63.824581187869995,209.4953286327299,77.44887036317989,28.80467382656,0.83229813608,10.16867132835,61.77691847131,60.95317648277,75.7642642142199,48.16730274232,2.79690396522,12.86037448033,16.34417229031,21.77343750104,11.0462581650799,28.28500240675,0,28.80467382656,3331.1107384236,35.5938262705699,16.6699354099099,309.05204587423
350168,"DUNSCROFT, ST. EDWIN",SNAITH & HATFIELD,Sheffield,6437,6294.95387414143,13.050227677649989,66.57388343591988,53.82901195206989,8.59300271493,4.93897900318,30.09383966436,5.52684324445999,20.3356500944499,5.67857142947,6.47436791351,3.19395500004,3.38190476409999,16.24827780534,10.0000000017399,4.42542176114999,23.15531238384,0.99999999932,7.59300271561,6226.47670789549,3.95744680715,8.73944919916,55.78027023963
350169,EDLINGTON,WEST DONCASTER,Sheffield,7801,7618.37010671583,41.6085409258199,60.00000000236,71.02135231643989,9.99999999926,0,2.9999999997,29.00000000137,15.00000000147,12.99999999982,29.0000000008099,5.80427046357,6.80427046144,14.80427046433,14.0000000014399,1.99999999807999,40.21708185259,0,9.99999999926,7432.69750884919,10.0000000010799,20.6085409278899,155.06405693767
350171,HATFIELD,SNAITH & HATFIELD,Sheffield,10870,10160.8502289801,177.03133076665,322.0735343894799,179.68699953863972,30.35790637692,20.08879877774,69.80797851586,54.19809439929,43.5639740603699,134.41468863622,76.37835936269,16.56059045819,84.09238094577,27.7304090552999,62.0429032108799,18.42730549966,71.4863817727999,11.99999999811,18.35790637881,9955.9308943307,55.61993416653,31.2950622804899,118.00433820238
350172,"ST. JUDE, DONCASTER",WEST DONCASTER,Sheffield,3614,3107.6369401823795,101.6329729076399,239.87418099284963,69.9376009516999,94.91830498091001,2.4575688066,55.9827981648399,53.1652650838299,43.9227646701299,84.3457842674499,64.440366965729993,9.76261468008,27.4299912618299,15.0727756404999,14.47291407277,11.01534526766,29.37656597077,3.00000000135,91.91830497956,2710.92778667619,13.0504587145799,26.45756880608,357.20112598553
350174,KIRK BRAMWITH WITH FENWICK AND MOSS,SNAITH & HATFIELD,Sheffield,836,786.51441112106,3.723234195059999,35.17917216734999,10.252413294419998,0.330769230669999,0,2,3.52613116882999,28.69761657983,0.95542441868999906,0.661538461339999,1.01970443348,2.04199130024,0.18508904903,2.68525455871,0.904192891589999,6.47787679509,0,0.330769230669999,774.4821444209,5.62982005065999,2.0669950739,4.33545157559999
350175,KIRK SANDALL AND EDENTHORPE,DONCASTER,Sheffield,9905,9666.93360997833,35.8132780011398,113.00000000305991,72.2531120329099,17.00000000000999,0,41.0000000025399,28.0000000013,23.9999999995,19.99999999972,20.9999999958199,2.99999999954,11.8132780057799,21.81327800739,6.99999999866,11.81327800968,31.6265560171799,7.99999999926999,9.00000000074,9502.8821510576,10.99999999819,42.9513108577899,110.10014806475
350176,"ST. PHILIP AND ST. JAMES, NEW BENTLEY",ADWICK LE STREET,Sheffield,6134,5912.044425382899,50.3859153069499,45.50061435029997,114.0690449375497,12.00000000084,0,5.89639639569999,23.58558558654,8.26605504715999,7.75257732089999,25.8091286301499,4.2416075025,20.3351791743,12.1727277341599,29.0407262896699,15.51465365139,57.3409372623299,2.99999999706,9.00000000378,5756.46721113839,26.33183690303,26.2295234105699,103.01585393091
350177,ST. LUKE NEW ROSSINGTON,WEST DONCASTER,Sheffield,6642,6526.072426257229,27.5012406985,54.49883695682989,29.927496083989997,4.00000000100999,0,15.6386102049099,4.62531017735999,14.62007558322,19.61484099134,20.18858560566,0.31265508708,7.00000000576,6.00000000377,5.30742049639,7.30742049435,11.31265508948,2.00000000173999,1.99999999927,6423.50441858529,9.99999999704999,22.2055807937499,70.36242688114
350178,OWSTON,ADWICK LE STREET,Sheffield,8696,8582.283110901999,10.99280574858999,37.03068965256989,56.680851725119695,9.01254196266,2.00000000018,9.99999999786999,5.0933333329,19.9373563216199,0,7.99280575181999,0,2.99999999677,4.01973620736999,16.0233333316099,13.6377821846099,23.0000000015299,3.98920863245,5.02333333021,8498.0823066117,0.505882352839999,28.71235263985,54.98256929761
350180,ROSSINGTON,WEST DONCASTER,Sheffield,6894,6760.937623992269,49.496246750750004,34.49865049264989,44.0674788038399,5.00000000096,0,5.36138979244,14.3746898269599,8.37741185897999,6.38515901427,29.81141439476,5.68734491693,13.99748743906,10.00000000053,10.6925795105999,2.69257950465,20.68231978806,2.0000000008,3.00000000016,6643.5232196061,3.00000000311,31.79441920321,82.61998517985
350181,SKELBROOKE,ADWICK LE STREET,Sheffield,113,113.00000000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.6600985274,0,0,3.33990147825
350182,SPROTBOROUGH,ADWICK LE STREET,Sheffield,8555,8246.299125997099,42.592022062759995,144.78747210251004,76.9050954594798,44.41628440311,3.06077981631,39.45031614297,27.86926605171,18.30389908224,56.10321100928,19.99082568588,6.43463302458,16.1665633523,25.8828105638599,16.2837527848299,6.00000000054,28.73853211025,0,44.41628440311,8080.106341477,15.8128564388599,19.0607798151399,131.3191482661
350184,STAINFORTH,SNAITH & HATFIELD,Sheffield,6205,6045.778015671951,33.15726798929998,67.6834170878199,53.6993412140598,4.68195804181,4.9999999995,8.02545454617,13.038181818,36.3397807257299,5.27999999842,21.11901623829,3.06363636804999,8.97461538295999,13.7185290999299,5.01272727433,6.03818182347,28.9299030163299,0,4.68195804181,5970.5175650661,12.86964560938,7.00780748824999,55.3829975082199
350185,STAINTON,WEST DONCASTER,Sheffield,227,214.71350323,2.462768104,0.811808118,3.329263722,5.682656826,0,0,0,0,0.811808118,0,0,2.462768104,0.811808118,0.02734375,0.811808118,1.678303736,3.247232472,2.435424354,214.71350323,0,0,0
350186,TICKHILL,WEST DONCASTER,Sheffield,5210,5118.71942096504,18.58480830636999,34.85454061912,29.901818664219896,7.93941147138999,0,0,8.67372881156,8.00000000185,18.18081180571,9.69491525378,0.67372881426,8.21616423832999,3.1808118055,10.1785714293899,8.18081181035,8.36162361898,1.72324723233,6.21616423905999,5069.1933919058,0,15.6737288142699,33.8523002449699
350187,ST. JOHN WADWORTH WITH ST. KATHERINE LOVERSALL,WEST DONCASTER,Sheffield,5135,4908.425224923219,60.0007956581899,107.73349080247971,39.788828064680004,19.0516605181899,0,28.7992182330899,19.5158464053999,13.27843306361,46.1399931003799,31.1973560691,9.63444108933,19.1689984997599,7.10571284727,11.7038986383,3.76075841333,17.21845816578,0.0295202952,19.0221402229899,4767.8275236166,8.03548386785,16.8223385640299,115.739878874739
350189,WARMSWORTH,WEST DONCASTER,Sheffield,10232,9823.33719477687,92.5428911972098,186.3863897586496,119.9079289815899,9.82559523749,0,36.8121802561399,46.1690699721999,38.8334585088299,64.5716810214799,44.8262500680199,14.8015065941299,32.91513453506,19.4003900236599,30.13789441084,15.59165284722,54.77799169987,0.99999999976,8.82559523773,9544.7104095569,10.87619047316,46.5710706768199,221.17952406999
350190,WEST BESSACAR,DONCASTER,Sheffield,6097,5418.0191089974105,47.7239093222699,513.0609552770289,83.7928468893999,34.4031795099199,3.79710144844,50.8432787692399,207.933786817069,83.32082686919,167.16596137309,29.85530683207,1.18032786704,16.6882746231599,15.78836912161,38.2086533617299,10.00000000182,19.79582440424,16.9443748190099,17.45880469091,5163.5803183974,7.69338086092,35.98030346446,210.76510627463
350191,"ALL SAINTS, WOODLANDS",ADWICK LE STREET,Sheffield,6657,6490.53209185945,35.4532050721099,60.8591396306999,67.0012425087597,3.15432099048,0,19.94137253607,17.95733333402,14.9604337593399,8.00000000127,26.2699026865899,6.99466666879,2.18863571673,7.35593220492,12.6221292270899,14.9680000056299,32.0551810711199,0,3.15432099048,6334.456351105,23.99999999996,22.51639193325,109.55934882124
350193,ADLINGFLEET ALL SAINTS,SNAITH & HATFIELD,Sheffield,206,203.50818082641,0,1.3080736307599992,1.183745536089999,0,0,0.17066130842,0.915706930279999,0.22170539206,0,0,0,0,0.15459413365,0.789916952439999,0,0.23923445,0,0,202.5574969872,0.05104408342,0.607899339199999,0.29174041659
350194,AIRMYN,SNAITH & HATFIELD,Sheffield,2255,2237.83784158853,1.20053476004999,3.57487522441998,12.27689989895999,0.10984848491,0,1.46502673832999,2.10984848608999,0,0,0,0,1.20053476004999,1.5468423361899999,4.32954545325,1.0000000008,5.40051210871999,0.10984848491,0,2202.5950419701,0,4.85722558026,30.38557403817
350197,"ST. BARTHOLOMEW, EASTOFT",SNAITH & HATFIELD,Sheffield,428,421.1152703484,0,4.80528913485,2.07944049554,0,0,0.94895591449,1.89791183307,1.95842138729,0,0,0,0,2.07944049554,0,0,0,0,0,417.1984275781,0.94895591449,2.84686774755999,0.12101910825
350198,FISHLAKE,SNAITH & HATFIELD,Sheffield,706,693.0592351408189,0.25762711876,10.515254238239901,2.167883531919999,0,0,0,0,0.51525423714,10.0000000010999,0.25762711876,0,0,0.12881355938,0.955128206579999,0,1.08394176596,0,0,685.600456347799,0.25762711876,0,7.20115167426
