house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00021239,147,0,48,50,21,1,26,1
E00021240,162,3,61,41,9,4,42,2
E00021241,116,6,24,25,11,2,45,3
E00021243,147,3,34,30,28,23,21,8
E00021244,148,34,62,15,15,15,7,0
E00021245,113,17,28,19,6,22,19,2
E00021246,182,6,43,46,29,17,26,15
E00021247,115,7,15,16,29,23,16,9
E00021248,136,5,24,12,45,27,14,9
E00021249,122,4,23,23,21,22,21,8
E00021251,114,9,33,11,20,14,20,7
E00021252,126,2,38,28,12,6,38,2
E00021253,144,6,72,15,13,10,16,12
E00021254,109,1,32,21,18,2,33,2
E00021255,109,0,37,28,18,3,22,1
E00021256,107,2,22,27,16,2,36,2
E00021257,102,2,26,26,16,5,18,9
E00021258,134,23,16,15,28,19,24,9
E00021259,134,12,23,16,28,16,32,7
E00021260,143,19,43,22,16,14,28,1
E00021261,128,23,23,24,14,17,22,5
E00021262,119,8,28,18,24,15,21,5
E00021263,175,12,38,40,28,14,33,10
E00021266,119,4,32,18,13,16,31,5
E00021267,145,11,36,25,11,29,24,9
E00021268,106,9,21,18,17,15,23,3
E00021271,189,27,59,45,16,11,25,6
E00021272,89,6,27,22,10,5,13,6
E00021273,125,37,18,23,15,6,20,6
E00021274,192,17,38,17,34,31,35,20
E00021275,116,20,32,18,11,15,17,3
E00021277,101,12,25,18,13,9,20,4
E00021278,82,7,21,10,12,12,16,4
E00021279,153,18,24,21,27,20,28,15
E00021280,151,18,48,26,16,14,28,1
E00021281,204,9,49,42,23,16,51,14
E00021282,181,25,43,34,18,13,45,3
E00021285,77,3,37,23,4,3,7,0
E00021286,106,6,31,31,7,5,24,2
E00021287,160,0,63,66,8,1,22,0
E00021288,133,1,51,33,13,0,35,0
E00021289,127,10,32,16,34,24,6,5
E00021290,120,11,19,18,19,24,24,5
E00021291,239,2,107,105,2,2,21,0
E00021292,113,13,22,15,15,20,20,8
E00021294,201,11,66,18,36,33,17,20
E00021295,145,3,36,40,20,8,35,3
E00021296,160,8,44,54,15,10,29,0
E00021297,156,11,31,37,33,10,29,5
E00021298,173,9,45,49,21,9,38,2
E00021299,165,7,33,42,22,12,47,2
E00021300,181,9,36,38,28,7,60,3
E00021301,175,10,27,12,42,43,31,10
E00021302,185,9,54,35,22,14,45,6
E00021303,126,13,34,18,22,10,20,9
E00021304,119,8,19,18,20,15,35,4
E00021305,100,7,24,23,20,1,22,3
E00021306,126,11,39,35,15,2,22,2
E00021307,183,6,53,38,14,5,64,3
E00021308,139,4,20,27,21,8,48,11
E00021309,105,1,39,33,8,2,22,0
E00021310,112,17,17,20,14,5,38,1
E00021311,119,11,26,15,27,10,20,10
E00021312,123,5,31,23,20,14,28,2
E00021313,204,9,48,44,16,24,58,5
E00021314,148,13,31,31,30,7,33,3
E00021315,112,48,44,12,2,0,6,0
E00021316,102,14,12,8,17,8,34,9
E00021317,123,9,14,40,26,6,26,2
E00021318,142,14,43,26,14,9,34,2
E00021319,138,17,26,20,14,20,37,4
E00021320,120,8,24,26,20,14,22,6
E00021321,114,6,22,42,11,8,19,6
E00021322,116,11,25,18,21,10,25,6
E00021323,138,31,24,9,15,19,31,9
E00021324,166,27,23,41,20,10,42,3
E00021325,150,9,37,21,38,14,25,6
E00021326,134,10,16,15,34,24,27,8
E00021327,178,14,47,48,18,9,36,6
E00021328,131,6,11,18,24,27,36,9
E00021329,187,19,78,22,22,10,30,6
E00021330,122,5,38,20,15,8,25,11
E00021331,90,8,29,13,17,6,16,1
E00021332,134,11,18,15,42,15,21,12
E00021333,126,8,32,16,32,9,21,8
E00021334,155,18,37,34,20,18,17,11
E00021335,180,9,34,20,30,22,44,21
E00021336,88,3,10,8,22,19,15,11
E00021337,88,0,10,13,24,12,16,13
E00021338,134,3,26,9,44,19,20,13
E00021339,125,3,28,16,23,11,43,1
E00021340,211,9,94,29,20,14,42,3
E00021342,101,4,19,8,33,15,13,9
E00021344,152,18,16,14,42,20,25,17
E00021345,115,1,22,8,35,17,22,10
E00021346,116,7,24,7,35,14,23,6
E00021347,149,0,45,11,41,23,22,7
E00021349,136,3,30,21,38,16,21,7
E00021350,110,8,21,19,18,19,14,11
E00021351,134,11,37,11,38,18,13,6
E00021352,116,2,31,23,20,23,12,5
E00021353,127,22,36,11,22,13,15,8
E00021354,142,9,22,24,36,15,29,7
E00021355,161,17,59,38,9,8,27,3
E00021357,118,8,21,13,34,10,16,16
E00021359,110,8,23,19,31,5,16,8
E00021360,127,10,17,6,42,15,24,13
E00021361,131,6,29,13,25,36,15,7
E00021363,141,17,21,20,30,31,16,6
E00021364,161,10,21,25,42,11,36,16
E00021365,139,13,56,24,14,10,19,3
E00021366,141,24,26,13,32,15,24,7
E00021367,133,31,16,16,20,16,29,5
E00021368,140,7,36,23,24,14,23,13
E00021369,60,1,6,4,22,11,4,12
E00021370,172,3,34,19,53,23,21,19
E00021371,46,0,5,0,21,8,6,6
E00021372,148,12,34,22,23,16,32,9
E00021374,126,9,21,19,31,11,23,12
E00021375,135,10,39,12,28,14,23,9
E00021376,129,8,31,15,32,17,21,5
E00021377,219,12,44,25,39,35,51,13
E00021378,177,12,61,23,22,15,32,12
E00021379,130,12,50,23,10,6,19,10
E00021380,117,9,55,14,11,7,17,4
E00021381,141,8,34,18,29,29,15,8
E00021382,124,13,13,13,39,25,9,12
E00021383,176,37,29,20,28,24,22,16
E00021384,122,6,44,39,10,2,19,2
E00021385,155,11,33,30,23,12,36,10
E00021386,120,7,26,16,26,17,20,8
E00021387,225,10,51,40,45,28,35,16
E00021388,141,11,53,15,22,15,18,7
E00021391,155,9,34,13,43,26,15,15
E00021392,161,10,55,36,25,18,11,6
E00021393,147,16,29,15,33,19,26,9
E00021394,137,17,30,14,33,22,16,5
E00021395,119,13,24,16,31,12,14,9
E00021396,147,19,36,18,19,24,23,8
E00021397,171,12,23,14,49,40,19,14
E00021398,175,16,32,29,29,26,31,12
E00021399,175,14,52,51,23,8,23,4
E00021400,137,3,31,21,26,26,22,8
E00021402,119,16,23,19,21,7,28,5
E00021404,143,1,61,43,11,2,24,1
E00021405,132,12,17,21,20,10,36,16
E00021406,146,15,39,15,33,16,22,6
E00021407,193,13,44,12,42,55,18,9
E00021408,171,6,65,37,15,4,37,7
E00021409,142,1,49,44,17,1,29,1
E00021410,112,11,25,15,20,8,23,10
E00021411,153,19,36,32,23,9,27,7
E00021412,136,6,14,18,39,31,18,10
E00021413,141,5,37,16,36,18,17,12
E00021414,107,0,10,13,31,14,25,14
E00021415,125,9,23,13,27,22,20,11
E00021416,123,11,18,18,23,13,30,10
E00021417,119,13,31,21,16,11,21,6
E00021418,118,1,48,37,13,2,16,1
E00021419,135,5,22,13,45,23,21,6
E00021420,128,7,36,31,25,5,18,6
E00021421,195,4,95,22,21,11,27,15
E00021422,87,9,30,4,17,11,10,6
E00021423,140,4,34,18,35,10,31,8
E00021424,105,3,32,34,9,0,25,2
E00021425,133,3,57,41,13,4,15,0
E00021426,109,7,9,11,31,26,18,7
E00021427,124,1,48,42,15,0,18,0
E00021428,140,8,25,19,37,19,26,6
E00021429,60,1,14,8,8,12,14,3
E00021430,125,12,33,11,32,11,18,8
E00021431,125,11,38,20,18,7,20,11
E00021432,159,36,30,19,29,19,20,6
E00021433,243,9,57,39,34,27,65,12
E00021434,127,18,18,17,26,10,24,14
E00021437,118,14,30,18,20,12,16,8
E00021438,103,15,30,16,8,6,21,7
E00021439,90,20,16,10,14,9,18,3
E00021440,128,12,15,14,28,7,40,12
E00021441,129,8,21,31,24,13,24,8
E00021442,130,15,26,32,22,14,19,2
E00021443,116,23,25,24,9,10,23,2
E00021444,117,8,31,21,16,7,29,5
E00021445,116,7,13,11,32,9,26,18
E00021446,117,3,12,7,46,12,26,11
E00021447,123,2,38,28,16,0,39,0
E00021448,139,12,35,22,26,16,24,4
E00021449,138,9,51,18,17,6,32,5
E00021450,71,8,9,18,10,6,16,4
E00021451,147,15,38,20,30,12,23,9
E00021452,117,10,53,14,11,7,18,4
E00021453,129,18,25,22,12,6,40,6
E00021454,116,11,16,16,25,15,22,11
E00021455,148,21,45,13,27,21,18,3
E00021458,148,6,74,32,8,2,24,2
E00021459,139,5,53,34,9,6,32,0
E00021460,166,2,50,30,19,13,45,7
E00021461,120,14,36,17,12,8,29,4
E00021462,137,18,38,15,21,11,31,3
E00021463,130,14,34,21,12,9,29,11
E00021464,128,8,39,19,9,19,31,3
E00021465,128,7,16,12,37,13,37,6
E00021466,139,9,39,17,22,8,33,11
E00021467,121,5,31,11,26,13,25,10
E00021468,111,13,34,13,11,7,29,4
E00021469,149,13,29,11,27,16,39,14
E00021470,117,17,36,18,13,3,24,6
E00021471,134,13,21,15,27,21,28,9
E00021473,95,8,17,14,20,3,23,10
E00021474,122,7,11,15,26,14,38,11
E00021475,122,12,18,12,21,6,43,10
E00021476,122,8,15,8,27,20,38,6
E00021477,166,12,43,36,26,8,36,5
E00021478,130,11,35,24,20,8,24,8
E00021479,151,3,33,24,12,8,69,2
E00021480,144,1,46,27,19,7,38,6
E00021481,134,10,24,13,21,6,53,7
E00021482,127,9,10,19,16,6,56,11
E00021483,231,3,52,46,30,14,78,8
E00021484,114,3,19,18,22,0,49,3
E00021485,122,4,33,9,30,18,21,7
E00021486,121,4,19,17,27,8,35,11
E00021487,71,5,12,7,16,6,19,6
E00021488,157,8,40,23,33,18,24,11
E00021489,119,12,23,9,33,16,18,8
E00021490,115,10,36,7,33,14,9,6
E00021491,87,7,13,7,20,13,17,10
E00021492,136,6,38,19,27,15,19,12
E00021493,126,6,17,9,50,18,14,12
E00021494,176,11,34,30,36,19,34,12
E00021495,184,2,50,29,45,19,25,14
E00021496,107,8,17,8,40,18,12,4
E00021497,133,6,25,5,54,13,17,13
E00021498,127,9,19,13,35,21,17,13
E00021499,124,2,38,28,10,9,34,3
E00021500,139,3,41,28,8,9,46,4
E00021501,131,10,51,17,15,10,24,4
E00021502,134,3,57,10,21,17,14,12
E00021503,129,6,30,13,40,18,14,8
E00021504,164,10,48,22,44,9,26,5
E00021505,95,9,17,10,18,9,21,11
E00021506,142,11,50,15,24,11,27,4
E00021507,169,17,50,30,16,8,43,5
E00021508,136,11,33,15,25,11,34,7
E00021509,184,37,27,15,31,16,46,12
E00021510,121,3,41,43,20,4,8,2
E00021511,109,2,40,40,15,0,9,3
E00021516,106,3,27,30,11,9,24,2
E00021517,136,2,54,31,10,14,20,5
E00021518,151,3,55,34,18,8,26,7
E00021519,200,5,48,71,28,7,34,7
E00021520,97,3,32,25,18,3,15,1
E00021521,98,10,14,28,19,12,10,5
E00021522,136,7,25,17,30,17,22,18
E00021524,194,2,43,34,31,24,43,17
E00021525,134,0,48,31,19,4,27,5
E00021526,169,2,64,44,17,4,36,2
E00021527,145,0,48,31,25,11,29,1
E00021528,94,9,16,19,25,10,12,3
E00021529,116,33,43,14,7,8,7,4
E00021531,186,5,38,26,42,28,25,22
E00021532,138,2,37,32,23,3,36,5
E00021533,141,1,62,52,7,3,16,0
E00021534,127,3,46,48,6,2,19,3
E00021535,115,2,31,33,10,5,27,7
E00021536,118,1,38,38,15,3,19,4
E00021537,163,2,45,49,17,4,43,3
E00021538,309,5,89,88,48,7,71,1
E00021539,138,0,50,56,8,0,24,0
E00021541,139,0,66,33,9,1,29,1
E00021542,106,1,33,34,28,0,9,1
E00021543,142,4,41,46,14,1,36,0
E00021544,83,0,18,32,15,3,13,2
E00021546,102,1,30,37,13,6,15,0
E00021547,115,13,42,18,13,6,15,8
E00021549,128,8,17,29,25,12,27,10
E00021550,150,8,41,19,25,23,18,16
E00021552,99,7,25,17,13,11,24,2
E00021553,119,12,25,13,23,16,21,9
E00021554,127,6,35,40,8,13,21,4
E00021555,145,4,33,17,43,20,22,6
E00021556,147,0,57,45,14,3,25,3
E00021557,172,4,59,51,23,3,29,3
E00021559,157,17,40,38,21,7,32,2
E00021560,157,13,38,26,26,12,26,16
E00021561,144,7,54,33,6,4,38,2
E00021562,140,8,39,36,14,8,27,8
E00021563,124,8,22,27,24,10,25,8
E00021564,123,30,13,18,17,3,33,9
E00021565,89,9,32,7,16,8,15,2
E00021566,156,7,49,21,13,7,52,7
E00021567,143,13,29,27,24,5,43,2
E00021569,142,8,47,31,16,5,34,1
E00021572,143,6,54,17,26,6,24,10
E00021574,93,3,21,21,14,4,21,9
E00021577,128,19,39,20,20,15,10,5
E00021579,106,6,19,13,37,6,16,9
E00021580,124,7,20,11,34,10,30,12
E00021582,98,7,11,15,22,10,18,15
E00021583,150,10,45,15,35,14,24,7
E00021584,113,15,23,17,22,10,20,6
E00021585,149,7,22,15,46,9,28,22
E00021586,130,13,6,16,39,10,31,15
E00021587,128,17,17,12,30,10,31,11
E00021588,148,27,39,14,25,13,21,9
E00021590,137,19,22,19,31,11,28,7
E00021591,127,3,23,8,45,31,5,12
E00021592,112,9,20,26,22,7,23,5
E00021593,140,41,51,18,12,0,16,2
E00021594,129,18,35,16,19,7,27,7
E00021595,134,16,34,11,19,5,36,13
E00021596,164,18,42,35,19,9,37,4
E00021597,121,9,19,15,30,8,32,8
E00021598,115,5,35,25,13,0,36,1
E00021599,162,0,68,38,24,1,29,2
E00021600,164,11,58,52,17,4,21,1
E00021601,118,9,46,33,13,1,15,1
E00021602,124,3,24,19,15,4,48,11
E00021603,108,5,51,29,10,1,12,0
E00021604,154,13,51,23,23,13,28,3
E00021605,157,25,44,39,15,2,32,0
E00021606,175,18,71,57,7,1,18,3
E00021607,119,20,42,12,19,9,13,4
E00021608,116,8,41,19,6,5,35,2
E00021610,152,13,53,32,15,7,27,5
E00021611,155,6,48,42,28,4,16,11
E00021612,139,2,71,49,4,3,9,1
E00021613,125,4,63,39,4,0,15,0
E00021614,160,3,83,48,8,0,18,0
E00021615,146,2,86,39,5,4,10,0
E00021616,122,6,12,12,28,8,40,16
E00021617,109,4,58,23,1,0,23,0
E00021618,95,4,22,6,37,8,13,5
E00021619,162,7,38,22,41,16,31,7
E00021620,125,8,57,17,14,6,19,4
E00021621,121,14,31,14,31,4,20,7
E00021622,134,3,53,37,10,2,28,1
E00021623,91,6,50,4,17,9,4,1
E00021624,171,5,67,49,6,0,43,1
E00021625,247,3,93,70,21,3,57,0
E00021626,212,26,97,49,11,0,29,0
E00021627,201,2,82,38,17,1,60,1
E00021628,108,2,44,40,12,1,6,3
E00021629,125,3,55,38,12,4,13,0
E00021630,129,16,46,21,15,9,19,3
E00021631,144,3,39,44,24,3,29,2
E00021632,119,2,47,30,9,3,28,0
E00021633,114,5,38,53,8,1,8,1
E00021634,136,2,48,46,21,2,16,1
E00021635,117,2,45,35,11,2,21,1
E00021636,114,5,27,19,22,12,18,11
E00021637,174,4,29,21,39,22,49,10
E00021639,93,15,18,10,21,7,12,10
E00021640,149,19,37,23,30,12,19,9
E00021641,135,11,29,17,19,12,34,13
E00021642,127,14,37,19,24,5,18,10
E00021643,91,7,21,19,17,8,17,2
E00021644,138,19,32,30,12,14,26,5
E00021646,155,8,25,21,40,20,30,11
E00021648,102,1,44,25,6,1,24,1
E00021649,127,13,25,18,30,4,25,12
E00021650,105,2,27,13,17,2,41,3
E00021651,139,3,53,52,15,5,10,1
E00021652,148,9,52,48,17,0,22,0
E00021653,175,16,36,16,45,13,31,18
E00021654,144,9,61,16,27,14,7,10
E00021655,80,3,19,7,24,5,14,8
E00021656,159,20,33,39,13,7,41,6
E00021657,112,1,39,44,9,1,18,0
E00021658,93,2,33,32,10,1,15,0
E00021659,136,3,56,19,21,8,23,6
E00021660,117,22,22,18,14,3,31,7
E00021661,207,21,64,30,14,16,50,12
E00021662,179,9,32,19,32,19,54,14
E00021663,138,17,64,19,10,8,16,4
E00021665,149,13,32,18,38,16,23,9
E00021666,221,3,68,45,41,19,36,9
E00021667,142,9,29,12,45,13,15,19
E00021668,248,40,68,49,12,25,48,6
E00021669,133,9,18,12,41,13,19,21
E00021670,123,8,16,20,34,18,17,10
E00021671,101,9,16,13,29,11,12,11
E00021672,142,5,32,25,15,5,48,12
E00021673,139,20,33,25,31,3,20,7
E00021674,155,3,48,32,16,4,45,7
E00021675,162,12,32,19,38,14,31,16
E00021676,168,4,71,37,5,0,51,0
E00021677,120,7,31,25,21,5,23,8
E00021678,166,7,48,27,29,4,46,5
E00021679,58,0,17,14,10,1,15,1
E00021680,194,5,55,38,25,3,54,14
E00021681,147,0,64,43,10,4,25,1
E00021682,160,17,21,20,28,6,49,19
E00021683,156,10,32,18,22,10,41,23
E00021685,220,10,61,35,32,8,65,9
E00021686,182,0,97,30,15,9,27,4
E00021687,189,13,36,43,15,4,72,6
E00021688,142,3,46,27,16,6,36,8
E00021689,162,2,81,41,3,0,35,0
E00021690,218,13,86,41,13,2,56,7
E00021691,139,21,47,19,17,3,26,6
E00021692,156,8,65,38,7,4,34,0
E00021693,199,5,74,29,26,3,53,9
E00021694,162,11,48,23,22,8,34,16
E00021695,154,4,35,32,10,4,60,9
E00021696,186,4,57,43,21,5,42,14
E00021697,143,7,52,16,18,13,36,1
E00021698,159,28,33,41,25,2,29,1
E00021699,172,22,54,21,18,13,34,10
E00021700,222,11,64,51,25,10,59,2
E00021701,184,6,47,34,17,10,62,8
E00021702,124,14,21,11,19,20,31,8
E00021703,123,6,29,23,15,5,35,10
E00021704,157,19,29,20,27,16,44,2
E00021705,175,8,45,25,25,13,51,8
E00021706,111,8,24,7,17,10,37,8
E00021707,143,4,37,22,25,10,38,7
E00021708,130,18,28,27,12,3,36,6
E00021709,111,11,24,9,21,5,37,4
E00021710,116,15,26,13,11,6,32,13
E00021711,200,6,53,30,19,16,70,6
E00021712,150,17,45,39,4,1,41,3
E00021713,98,4,23,6,25,11,25,4
E00021714,100,3,54,10,10,3,17,3
E00021715,135,2,43,14,17,20,35,4
E00021716,165,48,53,29,4,2,24,5
E00021717,109,5,41,15,11,7,24,6
E00021718,155,3,52,27,17,9,41,6
E00021719,56,0,13,4,12,6,18,3
E00021722,158,2,66,22,17,13,35,3
E00021723,110,3,35,13,19,11,26,3
E00021724,120,5,35,30,12,7,26,5
E00021725,116,22,21,34,12,1,25,1
E00021726,108,13,25,14,22,21,10,3
E00021727,111,9,42,15,18,17,7,3
E00021728,114,15,30,19,9,10,26,5
E00021729,72,9,16,7,10,4,25,1
E00021730,163,11,52,26,29,12,27,6
E00021731,156,8,44,23,28,15,33,5
E00021732,98,6,15,23,17,7,27,3
E00021733,250,8,134,31,16,1,43,17
E00021734,208,27,42,29,49,15,30,16
E00021735,138,2,26,20,26,10,32,22
E00021736,135,12,14,14,44,6,30,15
E00021737,104,7,19,15,22,1,34,6
E00021738,112,5,42,10,19,10,17,9
E00021739,126,1,31,21,10,4,59,0
E00021740,168,14,55,25,28,9,29,8
E00021741,124,0,45,33,2,0,44,0
E00021742,211,4,55,27,31,13,72,9
E00021743,141,9,48,20,16,4,41,3
E00021744,244,2,88,53,11,9,74,7
E00021745,98,17,28,8,14,7,17,7
E00021746,143,1,67,35,7,0,32,1
E00021748,200,9,65,28,22,4,56,16
E00021750,119,8,7,13,27,15,25,24
E00021752,138,11,32,17,21,8,34,15
E00021753,115,14,44,4,20,10,15,8
E00021754,87,22,12,12,12,5,22,2
E00021755,125,7,28,13,13,7,49,8
E00021756,102,8,30,23,16,3,21,1
E00021757,96,7,31,9,21,7,15,6
E00021758,134,10,49,16,15,5,31,8
E00021759,110,9,22,9,25,7,25,13
E00021760,115,2,39,13,27,12,15,7
E00021761,102,5,34,27,15,3,14,4
E00021762,105,9,20,16,21,5,28,6
E00021763,133,19,21,20,26,8,26,13
E00021764,109,0,17,18,16,2,37,19
E00021766,107,2,20,9,18,8,36,14
E00021767,126,10,55,12,12,8,28,1
E00022124,242,15,66,43,44,29,29,16
E00022130,108,6,14,13,20,25,20,10
E00022133,117,1,10,21,22,28,24,11
E00023412,121,10,32,29,21,5,13,11
E00023413,179,25,53,40,32,7,18,4
E00023414,108,6,68,22,1,0,11,0
E00023415,156,21,21,44,35,3,30,2
E00023416,238,39,99,70,16,3,10,1
E00023418,125,18,25,37,23,3,17,2
E00023419,186,12,58,44,35,6,29,2
E00023421,178,16,98,29,11,3,19,2
E00023422,195,20,59,54,35,3,18,6
E00023423,174,13,95,31,13,4,18,0
E00023424,133,15,57,29,17,2,11,2
E00023425,95,26,17,21,13,4,9,5
E00023426,160,13,40,46,46,0,13,2
E00023427,109,13,22,28,25,1,19,1
E00023428,126,9,22,33,35,7,18,2
E00023429,191,21,79,37,13,13,24,4
E00023430,110,11,54,22,8,2,12,1
E00023431,172,24,39,42,27,9,20,11
E00023432,108,15,31,24,23,6,5,4
E00023433,108,6,29,28,25,5,7,8
E00023434,134,11,28,30,20,19,24,2
E00023435,122,10,9,34,49,3,12,5
E00023436,104,7,14,39,16,2,14,12
E00023437,107,6,23,42,20,5,10,1
E00023438,115,8,19,24,40,5,9,10
E00023439,236,18,87,55,19,5,48,4
E00023440,110,35,10,30,18,4,9,4
E00023441,136,16,21,35,40,6,10,8
E00023442,105,15,25,32,20,0,9,4
E00023443,102,25,22,20,13,6,14,2
E00023444,134,29,32,29,19,3,18,4
E00023445,109,27,15,25,21,7,10,4
E00023446,139,30,51,13,11,9,21,4
E00023447,167,24,41,34,24,12,19,13
E00023448,193,19,41,47,49,8,24,5
E00023449,138,17,31,32,24,4,22,8
E00023450,155,19,63,24,18,7,15,9
E00023451,245,13,103,56,18,8,45,2
E00023452,223,15,71,58,26,8,42,3
E00023453,133,8,63,23,5,5,28,1
E00023454,128,8,54,30,13,4,16,3
E00023455,136,13,52,30,18,1,20,2
E00023456,158,18,56,34,12,8,27,3
E00023458,138,12,60,40,10,3,13,0
E00023459,106,5,38,33,16,1,12,1
E00023460,125,4,62,25,6,6,21,1
E00023461,244,13,126,56,11,7,30,1
E00023462,132,9,68,33,10,0,8,4
E00023463,118,11,41,23,16,5,18,4
E00023464,117,6,39,32,15,5,19,1
E00023465,114,12,40,38,10,1,13,0
E00023466,173,10,62,45,28,5,17,6
E00023467,184,30,66,40,17,6,22,3
E00023468,154,13,71,30,20,2,15,3
E00023469,188,20,57,28,17,6,59,1
E00023470,125,14,19,36,32,4,20,0
E00023471,132,18,46,38,9,3,17,1
E00023472,113,6,58,21,7,5,13,3
E00023473,162,13,65,36,7,2,39,0
E00023474,134,14,73,21,7,1,18,0
E00023475,109,10,45,19,21,7,4,3
E00023476,219,16,72,67,25,7,27,5
E00023477,172,17,72,41,7,8,26,1
E00023478,183,29,71,34,14,2,30,3
E00023479,160,9,75,35,15,1,22,3
E00023480,136,7,67,22,11,4,24,1
E00023481,113,7,43,27,20,4,9,3
E00023482,72,2,35,15,5,3,11,1
E00023483,205,29,89,43,16,9,14,5
E00023484,141,7,45,24,21,6,37,1
E00023485,95,5,55,15,4,3,12,1
E00023486,163,19,65,42,5,3,27,2
E00023487,105,7,37,16,11,12,18,4
E00023488,192,15,76,53,22,1,21,4
E00023489,148,15,52,36,7,10,27,1
E00023490,204,9,92,43,17,7,30,6
E00023491,186,23,76,33,13,8,29,4
E00023492,110,15,46,28,2,2,16,1
E00023493,119,9,28,25,6,9,36,6
E00023494,186,13,78,23,12,5,50,5
E00023495,135,13,50,38,17,4,11,2
E00023496,134,11,57,24,18,5,18,1
E00023497,128,11,29,47,12,2,25,2
E00023498,136,19,39,40,19,5,12,2
E00023499,140,25,46,21,12,13,20,3
E00023500,165,2,81,30,9,5,34,4
E00023501,124,23,40,26,9,3,19,4
E00023502,151,21,31,49,25,2,20,3
E00023503,107,10,54,13,3,2,25,0
E00023504,86,6,45,14,6,4,11,0
E00023505,153,17,69,31,18,0,16,2
E00023506,122,13,46,33,13,0,17,0
E00023507,121,8,55,17,8,12,18,3
E00023508,136,9,73,20,9,6,17,2
E00023509,112,12,36,14,15,9,23,3
E00023510,118,4,64,24,7,4,14,1
E00023511,127,17,56,27,6,3,17,1
E00023512,121,5,45,30,9,2,29,1
E00023513,124,6,64,24,4,0,26,0
E00023514,128,9,43,35,7,1,30,3
E00023515,133,11,83,21,2,0,14,2
E00023516,111,13,35,37,10,3,12,1
E00023517,180,12,80,38,17,5,26,2
E00023518,129,11,46,29,9,1,31,2
E00023519,152,18,54,32,9,5,30,4
E00023520,131,24,26,29,16,4,30,2
E00023521,148,13,49,35,14,1,35,1
E00023522,249,13,72,55,40,14,41,14
E00023523,109,5,44,23,8,1,25,3
E00023524,88,10,28,24,9,2,12,3
E00023525,126,8,45,26,23,1,20,3
E00023526,146,14,55,30,14,0,30,3
E00023527,233,16,93,49,18,6,44,7
E00023528,142,11,73,25,11,2,18,2
E00023529,130,18,66,29,8,2,6,1
E00023530,114,5,42,23,10,9,21,4
E00023531,127,9,37,18,18,23,18,4
E00023532,129,15,29,21,20,14,24,6
E00023533,136,13,78,25,4,2,12,2
E00023534,119,12,51,23,6,6,18,3
E00023535,91,7,19,20,7,17,14,7
E00023536,107,5,28,7,19,15,27,6
E00023537,133,18,34,43,24,0,12,2
E00023538,129,22,24,16,19,16,29,3
E00023539,138,10,30,20,30,21,20,7
E00023540,152,29,32,28,22,8,25,8
E00023541,136,12,88,12,2,8,12,2
E00023542,135,26,59,18,9,7,12,4
E00023543,132,18,38,18,19,14,21,4
E00023544,88,5,10,14,12,14,23,10
E00023545,126,17,34,38,15,1,17,4
E00023546,186,21,108,20,10,7,20,0
E00023547,117,24,25,19,15,16,14,4
E00023548,139,17,20,20,28,16,31,7
E00023549,100,11,14,15,20,19,17,4
E00023550,130,23,16,24,20,18,27,2
E00023551,136,22,19,24,27,20,21,3
E00023552,128,17,52,21,9,8,18,3
E00023554,125,14,42,18,16,12,17,6
E00023555,126,20,32,18,17,16,18,5
E00023556,118,33,15,15,22,10,19,4
E00023557,77,15,16,18,12,3,13,0
E00023558,98,21,20,18,9,8,19,3
E00023559,125,24,36,36,13,5,8,3
E00023560,130,30,27,38,12,2,18,3
E00023561,119,15,67,20,3,1,13,0
E00023562,122,35,55,21,3,3,5,0
E00023564,170,21,40,20,33,23,18,15
E00023565,203,15,47,35,30,22,43,11
E00023566,200,18,51,24,25,34,37,11
E00023567,162,45,37,32,13,8,24,3
E00023569,124,21,36,28,8,7,21,3
E00023570,191,21,76,31,15,19,27,2
E00023571,192,24,60,20,33,27,18,10
E00023572,208,8,101,17,18,17,39,8
E00023573,162,40,44,36,12,11,16,3
E00023574,219,32,52,25,37,25,33,15
E00023575,189,17,69,28,26,19,26,4
E00023576,193,41,45,22,21,17,37,10
E00023577,236,11,97,38,21,21,43,5
E00023578,173,14,48,22,24,19,41,5
E00023579,223,8,111,37,21,12,26,8
E00023580,159,11,59,16,24,32,14,3
E00023581,220,78,42,26,27,19,17,11
E00023585,126,13,14,28,20,15,30,6
E00023586,218,32,55,38,20,16,48,9
E00023587,187,17,65,27,20,14,40,4
E00023588,198,15,60,40,20,15,41,7
E00023589,137,7,49,19,21,15,20,6
E00023590,183,8,66,37,20,17,28,7
E00023591,157,17,44,27,20,9,38,2
E00023592,190,16,54,37,25,17,33,8
E00023593,180,12,60,32,22,17,33,4
E00023595,199,8,61,35,34,16,38,7
E00023596,176,10,49,42,18,19,31,7
E00023597,126,17,43,18,11,19,16,2
E00023598,170,31,39,21,32,21,19,7
E00023599,106,9,38,21,11,11,14,2
E00023600,135,6,51,35,9,11,22,1
E00023601,203,13,50,27,30,30,44,9
E00023602,132,4,51,24,10,12,29,2
E00023603,208,21,71,39,21,19,30,7
E00023604,230,70,40,31,31,34,20,4
E00023605,125,9,47,22,18,10,17,2
E00023606,213,8,73,39,23,29,36,5
E00023608,126,9,44,36,12,7,14,4
E00023609,141,6,47,25,18,23,18,4
E00023610,110,8,39,19,8,10,23,3
