ethn..parish_code,ethn..parish_legal_name,ethn..deanery_name,ethn..diocese_name,ethn..population,ethn..white_or_white_british,ethn..black_or_black_british,ethn..asian_or_asian_british,ethn..mixed_multiple_ethnicity,ethn..other_ethnicity,ethn..ethnicity_asian_bangladeshi,ethn..ethnicity_asian_chinese,ethn..ethnicity_asian_indian,ethn..ethnicity_asian_other,ethn..ethnicity_asian_pakistani,ethn..ethnicity_back_african,ethn..ethnicity_black_british,ethn..ethnicity_black_caribbean,ethn..ethnicity_mixed_other,ethn..ethnicity_mixed_white_asian,ethn..ethnicity_mixed_white_black_african,ethn..ethnicity_mixed_white_black_caribbean,ethn..ethnicity_other_arab,ethn..ethnicity_other_other,ethn..ethnicity_white_british,ethn..ethnicity_white_gypsy_or_irish_traveller,ethn..ethnicity_white_irish,ethn..ethnicity_white_other
530106,ST. FRANCIS FENISCLIFFE,BLACKBURN WITH DARWEN,Blackburn,3092,3027.8562596907996,6.772134251669989,30.667992070349896,21.39651808038999,5.30709589226,2.96466891281,9.33691873238,14.9365185797899,3.42988584537,0,2.11450381788999,1.0586319234,3.59899851038,2.73929858242,10.32694388659,2.21376811510999,6.11650749627,4.34324730572,0.963848586539999,2985.5283795012,1.00000000158,21.08730058393,20.24057960409
530107,IMMANUEL FENISCOWLES,BLACKBURN WITH DARWEN,Blackburn,4541,4458.89841163844,6.317237329019999,31.6795525671199,26.0869168138599,18.0178816643,0.15602104789,8.97602820453,19.2794084789299,0.85028141361,2.41781342216,3.71938721961,0.94136807811,1.6564820313,1.14185549484,8.98968216508,3.75770415444,12.1976749994999,6.32620494756,11.69167671674,4399.3524033907,2.0000000001,32.0343860491899,25.5116221984499
530108,HODDLESDEN ST. PAUL,BLACKBURN WITH DARWEN,Blackburn,1459,1436.27113724745,1.01178212453999,7.52801759189999,8.52970095341999,5.65936209939,0,2.44446823207999,3.89814481652,1.15125820184,0.03414634146,0,0,1.01178212453999,0.42466039728,1.93486492944,0,6.17017562669999,0,5.65936209939,1426.4661154493,1.52743374943999,2.08694621860999,6.19064183009999
530109,ST. ANDREW LIVESEY,BLACKBURN WITH DARWEN,Blackburn,8226,7858.965937937879,52.328061548809984,200.8515296526998,86.6208574368698,27.233613406419998,17.52811525628,34.6731301905099,61.82096548874,33.8293187136899,53.00000000348,35.81679389305,5.00000000259999,11.51126765316,23.2673343255299,36.47077492002,15.1102661620499,11.77248202927,2.71538461758,24.51822878884,7693.6831408554,7.00000000264,55.22300993266,103.059787147179
530110,ST. JAMES LOWER DARWEN,BLACKBURN WITH DARWEN,Blackburn,7110,6543.437078599429,45.87178928448989,388.7642578211787,79.73196986908,52.19490445146,21.13915413944,58.4752339516799,161.741657618579,50.9350590287899,96.4731530826899,27.7519685049399,4.33015617364999,13.7896646059,15.26734726069,28.64862423847,15.30107526877,20.51492310115,41.19490444954,11.00000000192,6313.90711189329,3.60109289638,43.78343926053,182.145434549229
530111,OVER DARWEN ST. JAMES,BLACKBURN WITH DARWEN,Blackburn,4888,4438.714268859969,35.68623477422,341.6533603068389,57.13104171848,14.815094337849999,12.4075471686899,42.3466411568,44.92728465764,12.88305918675,229.088828136959,23.16850334297,0.99999999984,11.51773143141,10.24488650824,20.12426201497,5.22970617275,21.53218702252,5.00000000097,9.81509433688,4263.0504135268,4.64576802371,22.24249818293,148.775589126529
530113,ST. AIDAN BAMBER BRIDGE,LEYLAND,Blackburn,8659,8379.033354078209,30.728522650439988,149.5415813596197,88.64441884404988,11.052123002389989,0.5909090915,18.3658077576199,80.5473157584499,27.73823993724,22.2993088148099,9.16185582945,3.53670607176999,18.02996074922,17.63753088551,34.76254672321,3.61811795763999,32.6262232776899,1.53366174004,9.51846126234999,8201.51370118499,0.99999999942,54.77561964752,121.74403324628
530114,ST. SAVIOUR BAMBER BRIDGE,LEYLAND,Blackburn,5504,5356.98593981741,18.0608703586499,73.91700382128,46.9617811679799,8.07440476205999,1.4090909085,4.98200024802,30.8609997521,23.87834870405,12.78656420861,0,3.35674157049,14.7041287881599,11.58144479081,12.80692027569,3.40909090715,19.1643251943299,1.00000000044,7.07440476161999,5219.1625900007,0,39.5551128208999,98.26823699581
530115,EUXTON,CHORLEY,Blackburn,9848,9587.545590664071,26.352357895329902,110.25684248192991,93.17203034091989,30.67317849202,0,28.34362809105,41.41946059254,13.61989688513,26.8738569132099,10.64444444347,1.00000000089,14.7079134509699,16.5244006393199,29.0321734964,7.99999999748999,39.61545620771,22.78157009904,7.89160839298,9413.3010756908,1.00000000074,67.22119995278,106.02331501975
530116,FARINGTON MOSS ST. PAUL,LEYLAND,Blackburn,5699,5524.95147857407,13.1191204874,82.56134140020971,77.20905326171,1.15900625786,0,18.3435291515799,33.8249760000699,15.76530439343,14.6275318551299,1.97440000056,3.38618596708,7.75853451976,6.61356417084,29.57654161636,3.81767967992,37.20126779459,0,1.15900625786,5458.25513800789,0.07973421936,31.46170122429,35.15490512253
530117,HESKETH WITH BECCONSALL,LEYLAND,Blackburn,4084,4032.42818833556,1.00000000095,13.12170282323,27.34236470968999,10.10774410539,0,3.11840367902,7.0032991463,1.99999999823,0.99999999968,1.00000000095,0,0,7.06536574942,7.06536575247,4.02187499846999,9.18975820933,0.99999999968,9.10774410571,3930.0105686008,0.9999999984,10.1378136555499,91.27980608081
530118,"ALL SAINTS, HIGHER WALTON",LEYLAND,Blackburn,6007,5887.80152891,4.60345040715999,52.70447636296989,59.8905443301899,2.00000000109,0.99999999918,9.47577639725999,20.74634723827,7.69252723039,13.7898254978699,0,3.25816525799,1.34528514916999,13.20278738606,18.94308027907,6.0513515177,21.6933251473599,0,2.00000000109,5818.8497454042,0,35.30923401657,33.64254948923
530119,HOGHTON,LEYLAND,Blackburn,746,738.064308138399,0.23906705539,2.1775022455499893,5.23907191224,0.28005066235,0,0.04098360655,1.04488900613999,0.12870783982,0.962921793039999,0,0,0.23906705539,2.05736346722,3.07221829616,0.01376146788,0.09572868098,0.1195335279,0.16051713445,731.580311920299,0,4.21504277378,2.26895344432
530120,HOOLE,LEYLAND,Blackburn,3148,3098.65763655518,8.02029992414999,20.126548987309967,19.19551450868,2,0,2.62790697899999,7.99999999949999,3.17353912825,6.32510288055999,2.99999999959999,1,4.02029992455,5.03448276144,5.88291900731,0,8.27811273993,1,1,3063.5922605421,0,6.66238973754,28.402986275540002
530121,"ST. AMBROSE, LEYLAND",LEYLAND,Blackburn,12239,11952.688713178379,23.66000127182,136.41560139456982,115.35814589006989,10.87753825978,3.00000000183,40.9700163218599,56.6350143039199,6.84944130312,28.96112946384,2.93220966144,7.90939597728,12.8183956331,21.1547184586799,31.97093717155,6.00000000174,56.2324902581,0.9999999987,9.87753826108,11723.5386085356,2.99999999974999,77.6689664526299,148.481138190399
530122,LEYLAND,LEYLAND,Blackburn,10599,10321.436530309962,20.194726569420002,117.1030356647797,116.6902485783998,23.57545885551,3.29166666758,26.3948119384299,41.5494006566799,24.8590575626999,21.00809883939,9.93285159686,5.09060402577,5.17127094679,16.23692350892,27.6387429127199,14.8611111096499,57.95347104711,13.08209616852,10.49336268699,10131.6130464557,0,53.58790266369,136.23558119057
530123,LEYLAND ST. JOHN,LEYLAND,Blackburn,8234,8013.751383487079,15.411364330699978,87.50147212326,94.2501678189699,23.08561218569989,2.68604034113,26.74396849178,26.43318234165,23.11804973457,8.52023121412999,4.02560000034,3.65916398583999,7.72660034451999,12.0203182601799,20.74756163974,10.19008888802,51.29219903103,5.18931110110999,17.8963010845899,7832.06681632159,6.55713677813999,54.84727748697,120.280152900379
530124,"ST. JAMES, LEYLAND",LEYLAND,Blackburn,10458,10063.44616596314,84.21048928895999,163.83056111976998,123.9269651715499,22.58581838074999,8.02229298891999,37.75563343463,34.35625723487,28.69637746463,54.99999999672,28.00000000322,17.34083600736,38.86965327838,17.35697858599,22.83907063131,8.99999999052,74.7309159637299,7.02229299855999,15.56352538219,9863.89756189999,21.3631290150999,53.7985154065699,124.386959641479
530125,"ST. ANDREW, LONGTON",LEYLAND,Blackburn,7293,7182.802469232921,9.869021543729989,47.754925919899875,44.5735832857898,7.99999999915998,0,11.50918979672,17.4731909278299,9.52332374996999,9.24922144537999,4.85483870973999,0,5.01418283399,4.00000000107,19.4242766705199,6.0000000002,15.1493066139999,4.99999999995999,2.99999999919999,7081.9294827943,1.00000000099999,39.99044524754,59.88254119008
530126,ST. JAMES LOSTOCK HALL,LEYLAND,Blackburn,5922,5728.63399598322,16.89245270096,88.86567151736999,83.11725992987988,4.4906198516,0,20.28312058381,48.8507237005,8.02214159356,11.7096856395,2.00000000057,3.46220113268,11.43025156771,10.10354038702,27.4889406208,6.13112031968999,39.3936586023699,1.99999999912,2.49061985248,5627.69252927429,0,39.58072566647,61.36074104246
530127,"ALL SAINTS, NEW LONGTON",LEYLAND,Blackburn,3761,3659.3516073261203,13.14516129416,40.1688808582799,45.33435047078,3.00000000157,2.99999999743,8.86290322618999,17.5426820824999,10.33761987642,0.42567567574,4.14516129073,1.00000000104,8.00000000239,6.99999999537,19.76176983155,1.99999999929,16.57258064457,0,3.00000000157,3603.9410216074,0.99999999732,26.07976098332,28.33082473808
530128,ST. LEONARD PENWORTHAM,LEYLAND,Blackburn,10424,9975.91356524493,41.17536562875989,211.62734437650977,175.5417226991899,19.7420020691299,0,32.9999999982599,113.77394050678,39.59819036639,25.2552135050799,13.0000000004199,4.00000000080999,24.17536562753,21.00000000113,60.38493291935,16.4035087729499,77.75328100576,9.7420020656,10.0000000035299,9731.2406724887,2.00000000059,81.85091132978,160.82198142586
530129,PENWORTHAM,LEYLAND,Blackburn,10544,10066.939112535149,30.60577915015,337.95768832667983,89.23942207618,19.25799794284,8.99999999986999,38.0000000001399,216.0185758442,33.30753354006,41.63157894241,13.99999999638,2.00000000115,14.60577915262,20.00000000192,34.6150670755,8.59649122677,26.02786377199,12.25799794204,7.0000000008,9892.0572756026,0,82.70381836645,92.1780185661
530130,RUFFORD,LEYLAND,Blackburn,2060,2034.75562074691,3.000000000779999,9.12121212229,12.12316715547999,1.00000000127999,0.0606060605699999,3.00000000106,5.03030303045,1.03030303021,0,0.999999999899999,0,2.00000000088,0.02419354838,3.06060606027,5.00806451789999,4.03030302893,0,1.00000000127999,2015.15566962029,0,7.00806451629999,12.59188661032
530131,SAMLESBURY ST LEONARD THE LESS,WHALLEY,Blackburn,1395,1353.66419809608,0,19.66106547525,21.674736465160002,0,0,1.48656716325,8.63453931692,1.87155963168,7.6683993634,0,0,0,3.86455981836,12.19549775176,2.80733944752,2.80733944752,0,0,1330.77915354279,0,8.12810629553,14.75693825776
530133,TARLETON,LEYLAND,Blackburn,5618,5535.4339987453905,2.00000000132,37.80430394460997,33.8491368242199,8.91256045892999,1.93939393823999,7.94444021063999,9.95077282582999,17.9696969699,0,1.00000000132,1,0,12.00453458332,11.9579697852399,6.9544354841,2.93219697156,5.99999999927999,2.91256045965,5407.5223953361,0,16.9380634287299,110.97353998056
530134,WALTON-LE-DALE ST LEONARD,LEYLAND,Blackburn,6204,5972.07663743991,19.69842182032,135.2393685036899,62.52252343306979,14.46304877944999,1.99999999965,6.79426797938,87.44712427001,21.87042164236,17.1275546122899,10.83814416841,1.00000000163,7.86027765028,4.75974025737,22.5253003034999,7.11040580751999,28.1270770646799,8.46633825403999,5.99671052541,5854.2552442618,0.999999998999999,37.92895667469,78.89243650442
530135,BARROWFORD,PENDLE,Blackburn,6832,6530.37336818851,7.978461590869999,242.99029141614992,39.4779480378599,11.17993079549999,3.00000000053,11.97323965279,22.0141675551499,19.02396058334,186.97892362434,5.00000000013,0,2.97846159074,6.99999999762,20.4994864507999,6.00000000077,5.97846158867,8.99999999994999,2.17993079555,6422.23634740439,0.99999999888,47.48812643748,59.6488943477599
530136,"ST. LUKE, BRIERFIELD",PENDLE,Blackburn,7928,4182.62346931524,33.8401788649099,3568.48799872892,120.87391073241001,22.174442345909988,184.32624926437,27.75176378175,53.9705800807299,99.68411972831,3202.75528587376,17.2990357464699,2.07038123116,14.47076188728,24.82800324998,83.59213630742,1.17543859756,11.27833257745,8.26430518055999,13.91013716535,4064.147704904,5.90597019469,39.14280558555,73.4269886309999
530141,FENCE IN PENDLE,PENDLE,Blackburn,1564,1526.91041613323,4.50052016054,19.7131489128299,10.18018858210999,2.69572623011,0.05363984674,2.23867990416,4.78647692897,1.35153199113,11.2828202418299,1.00000000056,0.00383141762,3.49668874236,1.89972632658,3.38456734705999,4.89206349085,0.00383141762,1.01532567106,1.68040055905,1512.7373617026,0.00383141762,7.81356612583,6.35565688718
530143,GREAT MARSDEN ST. JOHN THE EVANGELIST WITH NELSON ST. PHILIP,PENDLE,Blackburn,15903,10507.81440269182,14.28004330604,5087.2556339106695,257.6499200799899,35.99999999305,68.29507567925,67.6235980560599,45.3865295624599,190.97498938471,4714.97544122819,6.28004330458,0,8.00000000146,35.4762213835699,193.9501424227,15.52941176354,12.69414451018,15.99999999722,19.99999999583,9755.0726518354,3.0000000003,111.536014836229,638.20573601989
530144,NELSON LITTLE MARSDEN,PENDLE,Blackburn,15427,8218.120881840028,26.3840166617399,6958.82740973018,196.59296871363892,27.074723069489902,83.56938074325,63.60675420804,60.81262886705,165.33791157346,6585.50073433838,22.3840166611099,0,4.00000000063,33.69577536796,125.393043100219,10.29514963617,27.2090006092899,2.73569482298,24.3390282465099,7674.73838414436,4.00000000363,73.26051250857,466.121985183469
530148,NEWCHURCH IN PENDLE,PENDLE,Blackburn,890,877.143627541889,0,7.39818898909998,5.44434263717,0.01384083044,0,2.00000000123999,1.199094493,2.00000000123999,2.19909449362,0,0,0,0.10793650778,5.22846962161,0.10793650778,0,0,0.01384083044,873.065005131899,0,0,4.07862240999
530150,CHRIST CHURCH CHATBURN,WHALLEY,Blackburn,1207,1200.22063035298,0.27793696247,2.5558739255000003,3.111747849889999,0.83381088838,0,0.27793696247,2.27793696303,0,0,0.27793696247,0,0,0,0.83381088838,1.27793696247,0.999999999039999,0,0.83381088838,1191.66475642539,0,2.00000000056,6.55587392702999
530151,ST. JAMES CLITHEROE,WHALLEY,Blackburn,6105,5909.026952784048,5.42002868617,147.38942868535878,40.9874681906999,2.1761217205700003,10.3333333332599,12.36123668494,12.5216842311499,8.79715302392,103.376021412089,4.42002868629,0,0.99999999988,7.90974969567,14.6548204985,7.67270895403,10.7501890424999,0.17039106149,2.00573065908,5750.3526273347,0.938888889639999,30.71586103309,127.019575526619
530152,CLITHEROE ST. MARY MAGDALENE,WHALLEY,Blackburn,5651,5503.3594637550805,9.95819480657,98.78030532106999,34.10865255010999,4.7933836021300005,1.66666666704999,9.80734570128,13.04297994302,13.20284697185,61.06046603787,9.95819480657,0,0,5.09025030352999,16.5395118297,2.64440342883,9.83448698805,1.82960893839,2.96377466374,5373.696749196,1.9999999999,25.94276297229,101.71995158689
530153,"ST. PAULS CLITHEROE, LOWMOOR",WHALLEY,Blackburn,3157,3101.2426450860494,0,44.06039719186999,10.53179250267999,1.16516516594,5.99999999934,4.42016742749,1.81355932084,2.00000000024999,29.82667044395,0,0,0,1,6.05047937135,0.0611111111599999,3.42020202016999,0,1.16516516594,3037.43042680579,0.0611111111599999,21.5139048799699,42.23720228913
530154,"ST. LEONARD, DOWNHAM",WHALLEY,Blackburn,208,207.96249999999998,0,0.0291666666599999,0.00833333334,0,0,0,0.0291666666599999,0,0,0,0,0,0,0,0,0.00833333334,0,0,207.95,0,0,0.0125
530155,GREAT HARWOOD SAINT BARTHOLOMEW AND SAINT JOHN,WHALLEY,Blackburn,10787,9703.2850006744,12.000000000199972,960.7203603634398,99.00126142686,11.99337748441,27.99999999843,39.0000000028899,52.9376770526199,22.02289265039,818.75979065911,5.99999999884999,2.00000000122999,4.00000000011999,21.0409965319,39.96688741442,4.00000000043,33.99337748011,7.00000000074,4.99337748367,9515.23038198709,3.00000000124,32.93767705144,152.116941634629
530157,ST. NICHOLAS HEYHOUSES,WHALLEY,Blackburn,1353,1338.15468722722,0,3.04545454521,11.799858250099991,0,0,0.01136363637,0.01136363637,3.02272727247,0,0,0,0,5.73754152976999,4.06231671885,1.00000000048,1.000000001,0,0,1316.3254839839,0,3.52053760064,18.3086656426799
530158,LANGHO BILLINGTON OTHERWISE LANGHO,WHALLEY,Blackburn,5367,5232.66099993001,5.00456946207,78.83276477532988,41.501665852239995,8.99999999496,1.14963503633999,10.0000000017,49.2514936330699,6.54471544921999,11.886920655,0.5447154471,2.99999999982,1.45985401515,15.95238095196,14.08943089061,0.99999999855,10.45985401112,1.99999999695,6.99999999801,5127.3211150149,1.00000000093,43.4768511815299,60.8630337326499
530160,"ALL SAINTS, PENDLETON IN WHALLEY",WHALLEY,Blackburn,117,113.64756446511,0.33524355267,0.67048710534,1.3409742118499999,1.00573065918,0,0.33524355267,0.33524355267,0,0,0.33524355267,0,0,0,1.00573065918,0.33524355267,0,0,1.00573065918,112.9770773586,0,0,0.67048710651
530161,"ST. JOHN'S, READ AND ST PETER'S, SIMONSTONE",WHALLEY,Blackburn,2555,2503.6193687627997,1,28.31471236848999,18.08078876586998,3.9851301102199903,0,7.90847457776,11.42110768039,2.98513011033999,6,1,0,0,2.00838592578,9.98513011263999,0,6.08727272744999,2.99999999841999,0.9851301118,2452.25113627659,0.9999999995,15.8922272555799,34.47600523113
530162,ST. PETER AND ST. PAUL RISHTON,WHALLEY,Blackburn,6641,6479.65817574005,13.994680846139989,102.31543990798,38.025081020119885,7.0066225172599905,2.00000000085999,33.99999999592,3.04532578014,6.02117091986,57.2489432112,8.99999999624,0.999999999039999,3.99468085085999,5.00130336697999,20.0277934342299,0.999999999039999,11.99598421987,3.00000000196,4.00662251529999,6386.49570834479,2.00000000048,28.0453257793199,63.11714161546
530163,WHALLEY,WHALLEY,Blackburn,4690,4604.8891231267,3.0085959866899996,54.6600491159098,25.41644375134,2.02578796542,7.0000000009,11.2943102745299,18.0085959831599,5.99999999891,12.35714285841,1.00859598789,0.9999999994,0.9999999994,5.23920265645,12.16864510859,1.00859598793,6.99999999837,0.9999999999,1.02578796552,4525.17591786529,0,29.6926910244099,50.020514237
530164,"WHITEWELL, ST. MICHAEL",WHALLEY,Blackburn,352,349.28690475826,0,0.2793650793,2.43373015878,0,0,0,0.2793650793,0,0,0,0,0,0,0.1142857143,1.875,0.44444444448,0,0,333.6272027996,0,1.17647693003,14.48322502863
530165,BISPHAM,BLACKPOOL,Blackburn,15919,15589.772270914431,20.04789556928,146.57460802745987,136.96822974538998,25.636995713979893,5.99999999758999,51.5503600900599,41.49084909602,34.9394138804,12.59398496339,9.12156790914,3.88392857024,7.0423990899,21.04301074712,43.02862469824,27.7508034253,45.14579087473,8.99999999922999,16.6369957147499,15324.0738482393,15.00000000491,99.6072702494199,151.0911524208
530166,ANCHORSHOLME ALL SAINTS,BLACKPOOL,Blackburn,8719,8573.75945363557,16.01956770752998,70.87009365594989,52.36500926066991,5.98587570645999,8.25751072942,20.4613327636799,18.92136254146,21.23403700047,1.99585062092,8.96326916538999,1.05150214497,6.00479639716999,11.38666666214,26.71136935394,3.19691119509,11.0700620494999,3.98587570679999,1.99999999966,8431.65594016089,8.97175140982,47.14085236342,85.99090970144
530167,BLACKPOOL CHRIST CHURCH WITH ALL SAINTS,BLACKPOOL,Blackburn,10338,9825.395810270857,48.735941838079896,266.0548163716898,147.8160258891398,49.99740556824,61.08031364114,62.9389049000799,63.4533813663,60.36376127155,18.2184551926199,23.6654961692299,9.71478074264,15.35566492621,29.4780890351799,32.76441741488,28.7958791760199,56.77764026306,10.40163934165,39.59576622659,9286.71348648309,18.97078651838,85.5200341254099,434.191503143979
530170,HOLY CROSS SOUTH SHORE BLACKPOOL,BLACKPOOL,Blackburn,5689,5511.77748770721,15.43044392061999,77.1935818451899,73.3328156950797,11.26567086589999,8.23845443125,19.24791003714,11.48270125988,25.07043292877,13.1540831881499,8.91615213081999,0.96386210011,5.55042968969,13.8399954790299,12.2087721195699,7.95712385154,39.3269242449399,6.08598726269999,5.1796836032,5335.38694028379,15.64983203936,40.43025384976,120.310461534299
530171,ST. JOHN BLACKPOOL,BLACKPOOL,Blackburn,5951,5611.848914978131,31.974512500009993,164.8657010329497,109.73482192490971,32.5760495604698,11.22439943635,29.9408698639899,50.0853709096399,49.1556447663499,24.45941605662,18.86859342173,3.79508196623999,9.31083711204,22.2351660182799,18.7942033025599,23.7001438121399,45.00530879193,12.4750779524199,20.1009716080499,5247.2139650461,5.22875816998,61.16489320541,298.24129855664
530172,ST. MARK'S LAYTON AND ST LUKE'S STAINING,BLACKPOOL,Blackburn,17537,16805.65095894265,52.4731628862799,410.9116675954889,223.51347283788994,44.45073763142,22.9999999995299,75.85997671691,126.014364940759,148.81481416489,37.2225117734,33.12150482119,6.99999999827,12.3516580668199,37.3088816871899,59.69325024107,40.4093168431,86.10202406653,18.37072323079,26.08001440063,16431.9792906433,24.4747474697999,107.27303633521,241.92388449434
530173,ST. MARY SOUTH SHORE BLACKPOOL,BLACKPOOL,Blackburn,7911,7755.814400401399,14.525884777469999,70.13648918084999,66.41506749749999,4.1081580870100005,5.6783369787,20.69350494109,9.50561797536,14.36319595409,19.89583333161,10.46933284531,2.0739130433,1.98263888886,6.21507113487,22.1421475177,3.87241379191,34.18543505302,0.98263888826,3.12551919875,7621.438987746,2.37640449421,49.70300203001,82.29600613118
530176,ST. PAUL BLACKPOOL,BLACKPOOL,Blackburn,9348,8948.20435924719,30.63590984462998,200.3898836044098,133.7271923459798,35.04265492369,39.3090757257399,26.4053402101,69.40659023422,45.8623145053399,19.40656292901,18.13723587769,6.12216647076999,6.37650749616999,33.0892251022899,28.66919752464,23.18982593544,48.7789437836099,20.38286200425,14.65979291944,8511.0444855358,17.9999999941999,96.2356034472999,322.92427026989
530177,ST. STEPHEN BLACKPOOL,BLACKPOOL,Blackburn,5630,5458.2547799777085,20.43697922651,59.213728390410004,79.03011219336979,13.06440017433999,12.28931731538,6.01973371352,17.29193945119,21.94251832649,1.67021958383,12.47431211322,1.8423076926,6.12035942069,16.5154120965399,26.4671577508199,10.12501082175,25.92253152426,8.58103646903999,4.4833637053,5265.78999525509,5.62040816352,39.5762252809099,147.268151278189
530178,"ST. ANNE'S, GREENLANDS",BLACKPOOL,Blackburn,5500,5365.16664002959,15.178251622949979,61.80453425393989,55.695414093159876,2.15516002034,7.77556817936999,20.75737784717,12.67704704161,16.2678366428999,4.32670454289,7.09504132174999,0.16888832986,7.91432197133999,6.89795918053999,19.3800010808199,6.90104971167999,22.51640412012,1.37959183877,0.77556818157,5247.3856726536,3.37959183767,41.6467438863899,72.7546316519299
530179,ST. THOMAS BLACKPOOL,BLACKPOOL,Blackburn,6676,6279.41762940906,16.491290755969988,213.36951116875989,136.6012645688298,30.1203040902899,7.99999999960999,20.65075015703,77.7079022530799,87.47624623205,19.53461252699,4.64371257446999,2.99999999992,8.84757818158,27.2596724600499,30.49884197743,24.2919050000299,54.55084513132,26.4090691690099,3.71123492128,6026.59589148799,10.6601307155,54.92032884525,187.24127836032
530180,ST. ANDREW CLEVELEYS,POULTON,Blackburn,9846,9659.79963971631,19.51948680576,87.10182636940999,73.5790470389899,6.000000001039989,0,13.06331960627,27.86313787283,44.17121951176,2.00414937855,10.00414937948,4.51533742526,5.00000000102,7.64400818174999,24.18416939627,14.80308880363,26.9477806573399,0.999999999809999,5.00000000122999,9479.4865467386,8.00000000241,64.9399676199,107.373125355399
530181,ST. PAUL MARTON,BLACKPOOL,Blackburn,16641,16242.40494156684,23.0492355421,158.8891060142598,190.5164751318097,26.14024172031999,12.03801742724,44.61854511586,49.6735931576099,41.5548390214299,11.00411129212,6.3447238361,3.71278300662,12.99172869938,40.9375835045099,55.5138247911399,23.88004370821,70.1850231279499,7.00000000153999,19.14024171878,15864.7612314676,20.0910384925599,123.00321958293,234.54945202375
530182,ST. WILFRID MERESIDE,BLACKPOOL,Blackburn,6033,5879.980920827859,7.25745284938,75.83668912106991,56.6232807626499,13.30165647639,1.91304347784,20.73739285786,35.67876557513,12.4317296356799,5.07575757456,2.00000000004,2.99999999838,2.25745285096,17.24546566254,9.15465802085,10.68196408079,19.5411929984699,6.18556701087,7.11608946552,5714.7780692884,43.0447891475599,39.78871113829,82.3693512536099
530183,HOLY TRINITY SOUTH SHORE,BLACKPOOL,Blackburn,8355,8054.99868612533,23.752409752200002,144.18772441975992,113.42990113668981,18.63127853067,2.000000001,47.23506648551,23.49438201686,50.3541092494199,21.10416666697,19.06952506245,4.66552357865,0.0173611111,34.33846227376,27.8707865146299,12.12758620908,39.0930661392199,11.0173611118,7.61391741887,7669.4306824399,6.62359550346,68.8048649469099,310.13954323506
530185,ST. CHRISTOPHER AND ST NICHOLAS BLACKPOOL,BLACKPOOL,Blackburn,14652,14285.61247950617,22.1092054603999,148.4856025803399,161.76524394534982,34.02746847118,18.14187748844,49.0773844835699,20.38598634629,54.75914214093,6.12121212111,6.0322580641,2.5870238616,13.4899235346999,25.15646628326,41.49681465354,19.6849891800999,75.4269738284499,23.72844572792,10.29902274326,13968.4462061384,46.2435537984999,66.06596578521,204.856753784059
530186,ST. PETER SOUTH SHORE,BLACKPOOL,Blackburn,2606,2476.8244958577798,4.5329677177,71.14712879048999,47.49540761459,5.99999999771999,9.98993288723999,27.40922190105,10.39915478705,7.93948126347,15.40933795168,2.59348645094,1.46974063282,0.46974063394,12.4395392896,10.80837668755,1.99999999836,22.24749163908,4.99999999883999,0.99999999888,2328.5903813473,0.99999999855,22.0734102513299,125.1607042606
530187,ST. PAUL FAIRHAVEN,KIRKHAM,Blackburn,4749,4630.40628970941,11.75772661365,49.49366466093999,46.13834724425,11.20397179732,5.9999999994,8.74494949247,19.79202586811,11.82732367511,3.12936562584999,6.51694915195,0,5.2407774617,12.08840610248,10.89904483328,1.33865069625,21.81224561224,0.98611111048,10.21786068684,4519.59184769539,0,44.2443081666399,66.5701338473799
530188,FLEETWOOD ST PETER AND ST DAVID,POULTON,Blackburn,17838,17252.0507675784,21.23497538193,429.0001853974799,113.71407171118,21.9999999977299,56.9999999927099,168.46529748911,85.99999999518,97.31950330892,20.21538461156,16.60606060315,3.26392961619,1.36498516259,30.1612903207,32.41449962531,4.17152103501,46.96676073016,9.99999999744,12.0000000002899,16883.0747345876,12.28080228924,73.94967695013,282.74555375143
530189,FLEETWOOD ST. NICHOLAS,POULTON,Blackburn,8120,8040.22854292162,2.76502461204,33.523952496749985,41.48248000111,1.99999999977,4.00000000067,8.53470251432,2.99999999887999,9.20463459903,8.78461538385,0.3939393939,1.73607038144,0.6350148367,3.83870967588,17.58550037385,0.8284789632,19.22979098818,1.00000000045,0.99999999932,7958.8114724777,2.71919770393,35.2468747643799,43.4509979756099
530191,FRECKLETON,KIRKHAM,Blackburn,5871,5808.055555577999,4.00000000335999,18.944444450969883,33.9999999945299,6.0000000002,0,2.00000000040999,5.94444444977999,11.0000000007799,0,1.00000000131999,2.00000000065,1.00000000139,4.00000000175,6.99999999569,11.99999999894,10.9999999981499,0,6.0000000002,5725.1111111366,1.00000000062,19.45833333581,62.4861111049699
530192,SINGLETON ST ANNE,POULTON,Blackburn,999,971.17971148015,5.913439636449988,7.08668185037998,13.27347000523,1.54669703856,0,1.95333333174,0,2.27334851863999,2.85999999999999,0.546697039199999,3.36674259616,2.00000000108999,1.0933940772,5.68004555696,0.95333333238,5.54669703869,0,1.54669703856,960.0267900208,0,4.18001518831,6.97290627104
530193,ST. ANNES ON SEA ST ANNE (HEYHOUSES),KIRKHAM,Blackburn,13563,13222.25191961599,22.2583158687899,155.61683789796982,129.7808949739698,33.092031604279896,9.0000000009,31.4088503506799,54.6534947587699,42.86045133664,17.69404145098,8.66141221217,1.5482431304,12.0486605262199,32.8295080413799,41.6949383103,11.06557377103,44.1908748512599,9.24500000038,23.8470316038999,12885.7674792063,1.99999999902,88.98108675502,245.503353655649
