health..oa_id,health..total_persons,health..very_good_health,health..good_health,health..fair_health,health..bad_health,health..very_bad_health
E00026704,366,167,108,56,28,7
E00026705,361,175,101,63,16,6
E00026706,304,127,98,42,31,6
E00026707,326,140,107,46,24,9
E00026708,381,189,112,56,20,4
E00026709,330,218,97,11,3,1
E00026710,299,178,78,34,6,3
E00026711,214,107,70,22,11,4
E00026712,255,157,70,23,3,2
E00026713,373,269,81,17,3,3
E00026714,238,137,83,16,1,1
E00026715,337,193,108,29,6,1
E00026716,241,156,74,9,2,0
E00026717,278,169,77,22,6,4
E00026718,345,212,110,20,2,1
E00026719,293,175,88,21,8,1
E00026720,404,276,96,22,10,0
E00026721,366,235,103,19,5,4
E00026722,443,231,145,47,18,2
E00026723,427,275,123,16,11,2
E00026724,467,226,140,65,28,8
E00026725,294,142,75,47,22,8
E00026726,564,393,138,20,11,2
E00026727,310,140,108,42,13,7
E00026728,500,287,156,41,10,6
E00026730,429,209,149,57,10,4
E00026731,340,129,134,44,20,13
E00026732,281,176,79,18,8,0
E00026733,317,145,103,46,18,5
E00026734,478,302,138,29,9,0
E00026735,358,171,110,43,29,5
E00026736,345,187,94,39,16,9
E00026737,317,150,81,55,27,4
E00026738,469,309,129,22,5,4
E00026739,295,133,77,49,21,15
E00026740,317,194,80,32,10,1
E00026741,294,145,87,42,15,5
E00026742,338,152,112,47,22,5
E00026743,345,158,96,61,23,7
E00026744,251,104,81,35,25,6
E00026745,322,147,102,46,22,5
E00026746,319,176,89,37,13,4
E00026747,307,153,89,46,15,4
E00026748,492,285,149,38,16,4
E00026749,270,78,84,52,31,25
E00026750,510,229,152,86,34,9
E00026751,476,229,154,63,21,9
E00026752,310,171,110,17,8,4
E00026753,434,197,143,48,34,12
E00026754,480,243,167,46,19,5
E00026755,413,220,125,44,16,8
E00026756,481,272,155,39,11,4
E00026758,622,441,153,20,5,3
E00026759,316,177,89,40,6,4
E00026760,543,335,170,29,5,4
E00026761,183,105,63,11,2,2
E00026764,482,317,145,17,3,0
E00026765,543,228,165,76,49,25
E00026766,554,307,172,52,16,7
E00026767,412,160,144,59,36,13
E00026768,355,177,99,51,22,6
E00026769,367,168,109,57,22,11
E00026770,499,241,146,77,23,12
E00026771,301,126,90,42,27,16
E00026772,394,226,133,25,9,1
E00026773,329,192,94,35,8,0
E00026774,328,150,87,58,24,9
E00026775,455,275,132,30,14,4
E00026776,143,10,35,65,23,10
E00026777,235,77,104,32,18,4
E00026778,412,216,110,48,28,10
E00026779,441,191,131,71,34,14
E00026780,384,194,132,46,6,6
E00026781,455,280,136,27,10,2
E00026782,391,241,107,30,11,2
E00026783,499,221,168,78,22,10
E00026784,478,236,139,66,30,7
E00026785,405,143,104,51,80,27
E00026786,261,99,70,63,22,7
E00026787,377,165,146,42,15,9
E00026788,246,90,85,39,22,10
E00026789,260,140,82,33,3,2
E00026790,287,148,92,26,18,3
E00026791,261,102,91,41,24,3
E00026792,291,100,92,60,29,10
E00026793,288,120,87,58,17,6
E00026795,336,141,109,54,22,10
E00026796,290,116,87,46,28,13
E00026797,300,135,106,42,14,3
E00026798,306,138,94,53,16,5
E00026799,192,16,50,70,44,12
E00026800,337,157,113,54,11,2
E00026801,305,108,127,42,20,8
E00026802,332,172,110,32,15,3
E00026803,328,146,99,57,21,5
E00026804,330,138,129,32,26,5
E00026806,449,262,156,20,9,2
E00026807,281,156,77,34,11,3
E00026808,238,94,81,45,17,1
E00026809,265,145,90,15,10,5
E00026810,176,41,55,46,27,7
E00026811,301,122,95,57,16,11
E00026812,300,110,85,60,32,13
E00026813,326,144,104,45,24,9
E00026814,283,126,79,51,19,8
E00026815,335,155,108,49,20,3
E00026816,353,144,115,62,26,6
E00026817,305,136,69,59,34,7
E00026818,330,127,129,46,23,5
E00026819,286,134,87,39,13,13
E00026821,408,199,130,53,21,5
E00026822,436,219,149,39,26,3
E00026823,435,230,109,62,30,4
E00026824,417,210,130,52,18,7
E00026825,263,153,67,33,9,1
E00026826,369,178,114,50,17,10
E00026827,350,172,112,43,18,5
E00026828,406,178,148,57,19,4
E00026829,327,146,119,44,14,4
E00026830,403,234,117,37,12,3
E00026831,298,96,117,50,30,5
E00026832,364,153,144,42,16,9
E00026833,431,204,156,49,18,4
E00026834,337,152,101,59,18,7
E00026835,321,144,121,33,19,4
E00026837,262,157,76,18,9,2
E00026838,264,141,85,28,6,4
E00026840,178,81,70,22,4,1
E00026841,346,139,108,67,26,6
E00026842,440,223,146,51,15,5
E00026843,359,189,124,32,10,4
E00026844,321,164,100,34,17,6
E00026845,433,212,148,56,12,5
E00026846,324,170,100,34,17,3
E00026847,336,167,107,44,15,3
E00026848,414,213,148,38,14,1
E00026849,424,226,131,46,14,7
E00026850,465,229,153,53,20,10
E00026851,425,237,130,43,13,2
E00026852,389,172,152,41,17,7
E00026854,522,242,201,54,19,6
E00026855,330,176,99,41,8,6
E00026856,291,197,72,17,2,3
E00026857,410,259,113,27,10,1
E00026858,369,184,107,49,24,5
E00026859,101,40,27,18,12,4
E00026860,317,164,97,37,12,7
E00026861,368,186,125,42,10,5
E00026862,373,231,123,15,2,2
E00026863,362,212,97,35,9,9
E00026864,358,192,119,33,11,3
E00026865,425,230,135,39,16,5
E00026866,347,185,117,30,11,4
E00026867,322,162,108,38,11,3
E00026868,235,103,71,36,18,7
E00026869,253,122,93,25,9,4
E00026870,399,223,134,30,10,2
E00026871,405,196,138,53,14,4
E00026872,387,233,99,39,8,8
E00026873,387,208,118,50,4,7
E00026874,395,201,142,41,8,3
E00026875,301,176,95,20,9,1
E00026876,425,238,128,46,10,3
E00026877,617,371,164,65,11,6
E00026878,502,297,158,37,6,4
E00026879,440,241,143,44,8,4
E00026880,414,217,138,42,12,5
E00026881,325,206,92,18,8,1
E00026882,279,144,83,29,14,9
E00026883,339,138,115,57,22,7
E00026884,351,154,128,42,22,5
E00026885,287,152,98,27,8,2
E00026886,297,178,81,31,7,0
E00026887,275,116,86,42,26,5
E00026888,318,162,113,35,4,4
E00026889,386,219,125,28,9,5
E00026890,348,208,109,26,4,1
E00026891,228,101,70,35,20,2
E00026892,275,194,63,13,4,1
E00026893,498,328,139,24,3,4
E00026894,492,329,137,17,9,0
E00026895,306,130,92,53,21,10
E00026896,280,139,83,31,22,5
E00026897,450,304,116,25,5,0
E00026898,391,235,101,33,14,8
E00026899,332,188,89,37,15,3
E00026900,383,240,100,29,12,2
E00026901,398,253,103,28,11,3
E00026902,402,206,135,47,10,4
E00026903,457,298,122,31,4,2
E00026904,271,140,78,37,12,4
E00026905,473,320,116,28,7,2
E00026906,246,98,82,47,15,4
E00026907,258,107,84,42,18,7
E00026908,219,83,66,39,18,13
E00026909,300,114,105,44,31,6
E00026910,313,129,89,55,28,12
E00026912,322,148,93,52,23,6
E00026913,258,97,75,48,28,10
E00026914,314,144,110,34,22,4
E00026915,284,134,68,42,25,15
E00026916,309,187,99,20,3,0
E00026917,405,172,127,73,27,6
E00026918,248,99,78,44,21,6
E00026919,267,102,89,45,22,9
E00026920,284,133,94,39,13,5
E00026921,286,134,98,35,15,4
E00026922,362,141,131,60,20,10
E00026923,268,93,87,50,27,11
E00026924,291,114,93,51,24,9
E00026925,116,38,41,22,13,2
E00026926,349,128,140,42,23,16
E00026927,296,126,107,40,21,2
E00026928,292,111,105,49,20,7
E00026929,273,118,74,45,25,11
E00026930,277,109,94,53,15,6
E00026931,269,112,80,54,14,9
E00026932,265,99,85,53,19,9
E00026933,298,124,117,42,11,4
E00026934,264,94,77,63,23,7
E00026935,337,145,112,56,21,3
E00026936,393,124,107,108,49,5
E00026937,566,284,186,74,18,4
E00026938,258,95,91,46,16,10
E00026939,315,103,118,54,33,7
E00026940,239,83,74,51,26,5
E00026941,309,146,89,45,20,9
E00026942,311,155,82,44,22,8
E00026943,335,129,115,72,13,6
E00026945,453,198,173,50,26,6
E00026946,373,164,140,42,24,3
E00026948,136,50,35,31,17,3
E00026949,442,202,120,72,45,3
E00026950,275,113,92,38,26,6
E00026951,375,127,158,67,18,5
E00026952,381,179,127,43,24,8
E00026953,348,118,115,68,32,15
E00026954,356,170,120,43,20,3
E00026955,412,177,163,49,21,2
E00026956,257,76,81,55,33,12
E00026957,314,112,96,63,30,13
E00026958,344,153,100,62,23,6
E00026959,381,149,119,72,27,14
E00026960,275,131,90,32,16,6
E00026961,109,50,42,11,5,1
E00026962,297,119,98,44,27,9
E00026963,368,165,112,59,25,7
E00026964,304,130,97,50,17,10
E00026965,267,123,96,27,18,3
E00026966,263,93,102,42,21,5
E00026967,417,193,134,61,27,2
E00026968,121,30,38,39,13,1
E00026969,323,120,106,64,24,9
E00026970,364,106,105,85,45,23
E00026971,350,139,113,57,30,11
E00026972,351,143,106,65,33,4
E00026973,509,222,142,86,43,16
E00026974,582,280,188,77,32,5
E00026975,385,177,124,49,23,12
E00026976,576,252,186,95,30,13
E00026977,244,121,76,37,9,1
E00026978,347,181,119,36,8,3
E00026979,249,111,82,34,16,6
E00026980,341,198,100,24,15,4
E00026981,376,223,111,33,8,1
E00026983,338,184,111,33,8,2
E00026984,350,161,131,43,9,6
E00026985,334,152,97,52,25,8
E00026986,274,115,79,51,26,3
E00026987,260,81,100,59,17,3
E00026988,298,130,101,58,6,3
E00026989,244,86,95,45,14,4
E00026990,299,154,108,28,8,1
E00026991,302,150,100,37,11,4
E00026992,272,119,94,43,13,3
E00026993,238,82,81,58,13,4
E00026994,314,158,105,34,13,4
E00026995,269,98,84,62,18,7
E00026996,251,107,83,46,13,2
E00026997,179,49,54,55,16,5
E00026998,165,54,51,33,23,4
E00026999,264,114,86,46,11,7
E00027000,270,125,88,42,11,4
E00027001,270,118,88,45,13,6
E00027002,414,214,135,51,11,3
E00027003,285,124,103,44,14,0
E00027004,326,143,119,42,18,4
E00027005,268,125,96,38,8,1
E00027006,561,260,188,84,21,8
E00027007,399,178,131,60,22,8
E00027008,315,103,121,62,18,11
E00027009,256,108,63,44,32,9
E00027010,496,237,165,65,22,7
E00027011,362,183,116,46,13,4
E00027012,287,122,118,36,10,1
E00027013,223,80,79,40,17,7
E00027014,391,188,144,42,14,3
E00027015,342,180,110,43,6,3
E00027016,273,66,71,81,41,14
E00027017,332,138,101,60,28,5
E00027018,242,89,88,43,17,5
E00027019,253,95,86,41,24,7
E00027020,376,228,99,31,14,4
E00027021,358,160,107,59,19,13
E00027022,314,174,91,38,11,0
E00027023,301,127,110,43,15,6
E00027024,281,168,71,36,5,1
E00027025,278,142,97,32,7,0
E00027026,324,150,106,45,14,9
E00027027,298,141,113,35,8,1
E00027028,408,224,118,48,12,6
E00027029,326,183,93,38,12,0
E00027030,415,207,155,42,9,2
E00027031,301,135,95,45,23,3
E00027032,329,150,127,37,13,2
E00027033,332,182,108,28,11,3
E00027034,324,166,101,47,8,2
E00027035,289,141,98,38,12,0
E00027036,304,140,88,53,22,1
E00027037,363,147,137,56,16,7
E00027038,239,85,80,48,22,4
E00027039,336,180,108,36,10,2
E00027040,390,228,131,22,8,1
E00027041,283,141,86,38,15,3
E00027042,473,217,185,51,13,7
E00027043,352,151,112,60,24,5
E00027044,278,96,86,67,26,3
E00027045,291,123,107,44,14,3
E00027046,412,214,132,54,10,2
E00027047,397,178,134,53,25,7
E00027048,231,84,79,51,16,1
E00027049,284,117,110,39,18,0
E00027050,345,171,110,52,9,3
E00027051,383,154,125,60,34,10
E00027052,231,69,73,57,25,7
E00027053,230,123,74,27,5,1
E00027054,306,171,88,36,9,2
E00027055,336,162,112,45,14,3
E00027056,289,127,101,45,13,3
E00027057,305,118,114,48,18,7
E00027058,283,96,90,49,30,18
E00027059,316,141,115,44,9,7
E00027060,299,124,103,43,14,15
E00027061,342,133,140,51,11,7
E00027062,329,148,96,55,28,2
E00027063,339,123,150,50,15,1
E00027064,314,146,112,41,12,3
E00027065,178,40,55,53,27,3
E00027066,388,172,153,43,19,1
E00027067,340,170,104,44,18,4
E00027068,305,160,85,49,8,3
E00027069,245,91,92,39,17,6
E00027070,280,124,100,38,12,6
E00027071,258,103,84,56,10,5
E00027072,323,128,110,55,28,2
E00027073,289,130,72,62,18,7
E00027074,307,134,105,43,19,6
E00027075,312,139,104,49,19,1
E00027076,274,133,94,35,11,1
E00027077,303,126,111,45,17,4
E00027078,322,148,96,56,11,11
E00027079,288,127,103,37,16,5
E00027080,338,122,103,72,29,12
E00027081,303,93,81,78,30,21
E00027082,453,232,144,46,20,11
E00027084,566,281,197,56,30,2
E00027085,478,214,183,57,15,9
E00027086,400,151,123,73,42,11
E00027087,533,280,166,53,26,8
E00027088,240,48,58,94,32,8
E00027089,348,121,117,70,32,8
E00027090,387,177,147,43,15,5
E00027091,231,68,92,46,18,7
E00027092,345,134,128,58,20,5
E00027093,247,62,70,59,44,12
E00027094,551,238,195,73,36,9
E00027095,486,187,197,65,29,8
E00027096,498,254,153,60,26,5
E00027097,513,246,153,73,34,7
E00027098,351,91,121,85,39,15
E00027099,494,228,187,57,16,6
E00027100,290,138,89,46,16,1
E00027101,100,15,31,35,14,5
E00027102,272,113,83,47,21,8
E00027103,297,124,97,53,19,4
E00027104,556,265,188,78,18,7
E00027105,298,117,97,49,25,10
E00027106,429,198,148,56,22,5
E00027107,459,205,167,62,19,6
E00027108,493,226,176,66,17,8
E00027109,135,46,44,27,9,9
E00027110,487,204,172,72,25,14
E00027111,422,221,132,52,11,6
E00027112,394,198,123,44,17,12
E00027113,406,223,120,49,12,2
E00027114,198,58,58,56,20,6
E00027115,365,150,132,55,19,9
E00027116,350,172,106,54,14,4
E00027117,322,123,126,60,10,3
E00027118,234,102,77,40,13,2
E00027119,354,156,133,44,14,7
E00027120,255,109,79,38,21,8
E00027121,271,98,103,57,9,4
E00027122,287,138,106,32,10,1
E00027123,302,119,114,54,11,4
E00027124,316,170,93,38,10,5
E00027125,267,117,96,40,12,2
E00027126,342,169,115,38,18,2
E00027127,226,83,84,49,7,3
E00027128,220,74,83,43,16,4
E00027129,263,134,68,32,22,7
E00027130,293,106,113,55,9,10
E00027131,260,114,72,50,19,5
E00027132,309,138,95,44,20,12
E00027133,242,96,79,43,22,2
E00027134,296,144,89,36,22,5
E00027135,211,64,88,42,16,1
E00027136,243,86,96,49,10,2
E00027137,198,63,76,48,10,1
E00027138,302,135,110,47,9,1
E00027139,212,88,79,33,10,2
E00027140,283,106,109,53,13,2
E00027141,319,141,115,41,15,7
E00027142,285,107,101,63,9,5
E00027143,279,137,95,32,13,2
E00027144,347,190,118,25,11,3
E00027145,351,189,124,27,9,2
E00027146,293,137,108,33,11,4
E00027147,267,127,81,40,11,8
E00027148,305,153,103,34,9,6
E00027149,332,166,109,37,17,3
E00027150,247,113,67,41,17,9
E00027151,283,97,109,46,23,8
E00027152,409,215,130,51,12,1
E00027153,254,97,91,39,23,4
E00027154,279,121,105,44,7,2
E00027155,325,155,92,51,24,3
E00027156,299,144,87,46,20,2
E00027157,333,172,114,35,10,2
E00027158,342,149,110,63,17,3
E00027159,258,92,87,55,24,0
E00027160,353,166,130,38,15,4
E00027161,262,102,106,43,10,1
E00027162,308,169,97,23,12,7
E00027163,331,181,105,34,7,4
E00027164,316,142,111,44,14,5
E00027165,303,114,96,61,22,10
E00027166,256,127,83,38,7,1
E00027167,325,142,117,50,12,4
E00027168,313,157,107,30,14,5
E00027169,254,93,107,39,15,0
E00027170,302,145,98,40,16,3
E00027171,310,137,100,53,14,6
E00027172,205,54,73,46,26,6
E00027173,316,159,102,44,7,4
E00027174,230,108,68,38,12,4
E00027175,398,198,140,35,17,8
E00027176,289,152,95,28,11,3
E00027177,203,50,61,61,26,5
E00027178,249,130,74,33,8,4
E00027179,260,97,87,51,19,6
E00027180,271,133,94,29,11,4
E00027181,358,214,104,34,5,1
E00027182,245,111,87,32,9,6
E00027183,327,163,100,50,12,2
E00027184,224,81,89,33,16,5
E00027185,424,242,134,36,9,3
E00027186,279,122,88,43,21,5
E00027187,291,140,84,49,16,2
E00027188,283,117,111,35,14,6
E00027189,247,88,94,43,18,4
E00027190,310,141,111,43,11,4
E00027191,328,92,106,74,46,10
E00027192,368,170,127,51,18,2
E00027193,209,40,88,46,28,7
E00027194,313,130,102,49,25,7
E00027195,234,96,68,47,18,5
E00027196,300,129,97,57,13,4
E00027197,234,102,67,45,17,3
E00027198,164,20,52,52,33,7
E00027199,306,142,95,58,9,2
E00027200,308,127,119,40,19,3
E00027201,289,119,83,56,22,9
E00027202,303,122,120,43,12,6
E00027203,289,153,85,34,10,7
E00027204,290,134,114,23,13,6
E00027205,234,90,63,45,28,8
E00027206,322,144,114,46,16,2
E00027207,243,67,105,52,13,6
E00027208,301,141,95,45,19,1
E00027209,278,115,90,44,22,7
E00027210,340,158,120,41,15,6
E00027211,286,140,97,29,18,2
E00027212,279,112,114,37,11,5
E00027213,322,163,102,38,15,4
E00027214,334,142,124,52,13,3
E00027215,403,176,141,65,16,5
E00027216,270,101,107,41,14,7
E00027217,359,165,104,55,28,7
E00027218,250,99,89,41,16,5
E00027219,453,276,133,32,10,2
E00027220,285,130,89,40,23,3
E00027221,251,91,77,58,18,7
E00027222,282,101,108,50,21,2
E00027223,180,62,50,41,21,6
E00027224,304,96,127,61,17,3
E00027225,192,84,62,29,14,3
E00027226,402,153,160,55,26,8
E00027227,330,122,123,55,25,5
E00027228,259,101,89,51,11,7
E00027229,329,160,117,35,15,2
E00027230,251,111,73,54,10,3
E00027231,308,110,103,66,22,7
E00027232,306,140,104,44,13,5
E00027233,443,227,133,54,24,5
E00027234,231,87,74,46,18,6
E00027235,279,114,93,48,15,9
E00027236,362,162,107,54,32,7
E00027237,297,133,93,46,20,5
E00027238,365,150,116,56,30,13
E00027239,253,119,61,45,22,6
E00027240,290,111,107,45,24,3
E00027241,310,130,93,51,26,10
E00027242,302,118,75,70,33,6
E00027243,325,127,132,41,20,5
E00027244,365,171,117,51,21,5
E00027245,389,181,114,55,30,9
E00027246,243,72,70,57,35,9
E00027247,391,145,141,61,35,9
E00027248,292,118,117,42,13,2
E00027249,294,116,92,52,30,4
E00027250,291,86,99,68,33,5
E00027253,459,231,147,53,23,5
E00027254,296,122,92,45,29,8
E00027255,266,137,84,33,9,3
E00027257,555,282,184,57,22,10
E00027259,207,77,64,38,24,4
E00027260,279,115,95,42,23,4
E00027261,120,69,39,8,4,0
E00027262,259,91,78,57,29,4
E00027263,286,147,86,33,15,5
E00027264,244,83,92,38,21,10
E00027265,416,175,131,74,29,7
E00027266,244,81,72,51,25,15
E00027267,221,78,77,47,15,4
E00027268,332,132,101,57,38,4
E00027269,266,102,83,51,28,2
E00027270,200,76,58,35,25,6
E00027271,207,94,59,32,18,4
E00027272,255,106,92,32,20,5
E00027273,322,162,107,34,15,4
E00027274,276,124,99,39,10,4
E00027275,271,149,77,36,7,2
E00027276,303,141,108,37,14,3
E00027277,264,106,92,41,21,4
E00027278,299,121,94,49,30,5
E00027279,269,132,78,39,14,6
E00027280,222,63,90,47,13,9
E00027281,293,133,99,44,15,2
E00027282,515,268,174,47,19,7
E00027283,272,136,92,34,8,2
E00027285,296,118,92,53,26,7
E00027286,235,104,80,41,5,5
E00027287,234,108,56,46,16,8
E00027288,285,112,106,52,9,6
E00027289,306,166,86,41,10,3
E00027290,218,69,59,52,28,10
E00027291,355,186,125,34,10,0
E00027292,356,172,113,48,19,4
E00027293,319,132,111,55,16,5
E00027294,297,146,85,51,11,4
E00027295,317,131,110,59,12,5
E00027296,340,172,115,43,8,2
E00027297,303,148,111,34,10,0
E00027298,318,177,104,31,4,2
E00027299,329,159,116,50,2,2
E00027300,278,140,73,40,17,8
E00027301,312,143,107,49,10,3
E00027302,268,131,96,30,9,2
E00027303,243,113,88,22,15,5
E00027304,337,178,116,31,12,0
E00027305,337,156,129,39,12,1
E00027306,290,136,102,39,11,2
E00027307,274,112,90,46,21,5
E00027308,254,103,92,43,11,5
E00027309,263,124,99,28,11,1
E00027310,321,153,112,40,11,5
E00027311,329,179,96,45,6,3
E00027312,299,146,96,38,16,3
E00027313,268,128,104,27,7,2
E00027314,325,140,107,52,21,5
E00027315,291,151,88,40,10,2
E00027316,137,25,32,37,32,11
E00027317,306,164,92,38,11,1
E00027318,277,131,99,33,12,2
E00027319,311,156,90,55,10,0
E00027320,338,152,113,49,17,7
E00027321,297,106,103,58,25,5
E00027322,193,69,54,48,17,5
E00027323,315,101,101,79,28,6
E00027324,373,236,107,26,2,2
E00027325,333,133,119,55,23,3
E00027326,456,195,139,72,36,14
E00027327,417,249,118,35,11,4
E00027328,296,119,113,52,9,3
E00027329,278,128,84,47,15,4
E00027330,296,132,99,50,11,4
E00027331,279,119,86,49,20,5
E00027332,325,126,132,52,14,1
E00027333,192,45,55,72,13,7
E00027334,257,116,74,37,15,15
E00027335,315,127,134,37,13,4
E00027336,273,126,87,42,13,5
E00027337,266,107,101,42,13,3
E00027338,310,134,116,45,13,2
E00027339,223,75,74,36,32,6
E00027340,269,120,104,31,11,3
E00027341,281,138,104,29,8,2
E00027342,277,121,106,35,14,1
E00027343,286,101,107,55,22,1
E00027344,276,133,97,33,12,1
E00027345,249,95,82,55,11,6
E00027346,373,212,110,38,11,2
E00027347,453,234,137,61,17,4
E00027348,295,151,103,31,5,5
E00027349,264,97,102,48,13,4
E00027350,305,158,90,41,14,2
E00027351,304,114,100,65,21,4
E00027352,231,89,87,38,15,2
E00027353,320,183,96,29,9,3
E00027354,223,58,81,55,22,7
E00027355,323,126,126,49,16,6
E00027357,336,156,123,44,10,3
E00027358,362,184,114,52,11,1
E00027359,294,178,71,32,8,5
E00027360,388,176,157,38,16,1
E00027361,228,100,79,34,13,2
E00027362,293,118,105,58,8,4
E00027363,267,183,58,18,7,1
E00027364,224,100,77,39,8,0
E00027365,230,113,83,26,4,4
E00027366,118,61,32,17,7,1
E00027367,357,147,123,72,10,5
E00027368,304,162,106,27,9,0
E00027369,275,123,98,40,13,1
E00027370,411,190,154,50,11,6
E00027371,250,102,90,41,14,3
E00027372,343,207,101,25,9,1
E00027373,271,120,96,43,10,2
E00027374,274,122,82,53,14,3
E00027375,227,86,77,43,16,5
E00027376,268,146,84,28,9,1
E00027377,215,73,77,41,19,5
E00027378,271,135,90,36,8,2
E00027379,312,188,84,30,7,3
E00027380,263,129,77,41,12,4
E00027381,368,201,113,36,14,4
E00027382,357,203,119,27,4,4
E00027383,311,172,107,23,7,2
E00027384,260,121,90,36,12,1
E00027385,298,149,101,36,8,4
E00027386,223,90,71,48,8,6
E00027387,410,238,131,28,10,3
E00027388,297,178,87,27,3,2
E00027389,369,185,129,43,8,4
E00027390,323,184,107,25,5,2
E00027391,317,165,102,43,6,1
E00027392,212,91,81,32,6,2
E00027393,310,168,104,30,5,3
E00027394,352,211,99,33,7,2
E00027395,113,51,41,17,3,1
E00027396,257,136,83,26,9,3
E00027397,324,216,83,19,5,1
E00027398,310,153,100,40,14,3
E00027399,249,136,73,23,13,4
E00027400,235,126,81,24,4,0
E00027401,253,166,59,20,5,3
E00027402,305,164,104,31,4,2
E00027403,219,113,75,25,5,1
E00027404,172,47,60,46,16,3
E00027405,248,115,84,41,6,2
E00027406,321,187,94,29,8,3
E00027407,318,177,103,30,7,1
E00027408,424,216,143,46,16,3
E00027409,304,144,95,41,19,5
E00027410,412,185,141,52,20,14
E00027411,307,141,111,44,8,3
E00027412,392,219,119,45,7,2
E00027413,399,234,121,34,8,2
E00027414,242,113,87,29,13,0
E00027415,358,165,122,52,16,3
E00027416,345,180,109,41,12,3
E00027417,255,114,94,37,10,0
E00027418,327,181,103,30,11,2
E00027419,290,142,85,49,14,0
E00027420,381,237,122,20,1,1
E00027421,238,114,72,38,9,5
E00027422,305,146,109,32,13,5
E00027423,353,204,114,30,3,2
E00027424,309,159,99,40,9,2
E00027425,335,168,126,32,8,1
E00027426,294,138,103,26,22,5
E00027427,292,148,97,38,7,2
E00027428,227,75,63,61,19,9
E00027429,286,136,91,41,13,5
E00027430,366,199,122,40,5,0
E00027431,355,138,118,55,41,3
E00027432,260,106,110,38,6,0
E00027433,221,93,70,40,15,3
E00027434,301,179,93,20,6,3
