house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00026474,151,12,47,15,23,34,20,0
E00026475,107,5,31,10,26,19,11,5
E00026476,155,10,50,20,21,33,16,5
E00026477,151,8,36,28,28,24,21,6
E00026478,131,25,54,8,19,10,11,4
E00026479,112,29,32,14,9,11,13,4
E00026480,125,18,13,48,21,10,10,5
E00026481,122,15,5,52,20,10,15,5
E00026482,127,9,9,52,39,6,9,3
E00026483,118,22,11,51,15,6,9,4
E00026484,142,10,47,25,16,15,20,9
E00026485,127,11,20,48,28,6,11,3
E00026487,117,16,18,37,20,15,11,0
E00026488,130,21,34,28,15,15,11,6
E00026489,113,7,14,26,37,12,10,7
E00026490,133,19,47,8,14,25,18,2
E00026491,144,7,31,25,38,16,21,6
E00026492,147,47,36,13,17,19,12,3
E00026493,165,4,34,21,13,2,82,9
E00026494,160,5,30,14,41,14,48,8
E00026495,124,4,19,12,40,3,27,19
E00026496,130,7,11,22,39,3,21,27
E00026497,126,9,59,13,12,15,12,6
E00026498,141,9,25,9,44,31,13,10
E00026501,144,12,40,13,34,17,21,7
E00026502,125,13,26,12,27,7,32,8
E00026503,155,20,43,15,31,16,19,11
E00026504,172,4,46,24,21,13,58,6
E00026505,168,15,65,23,15,8,39,3
E00026506,154,7,35,16,46,20,16,14
E00026507,180,13,44,27,36,15,32,13
E00026508,133,6,25,17,38,14,25,8
E00026509,167,7,44,16,43,19,23,15
E00026510,116,4,16,17,6,4,63,6
E00026511,140,8,24,18,36,20,19,15
E00026512,137,4,30,14,30,18,23,18
E00026513,172,5,31,18,56,24,26,12
E00026514,155,10,27,17,40,10,35,16
E00026515,124,9,29,14,23,10,24,15
E00026516,147,13,19,20,33,10,35,17
E00026517,154,8,25,28,35,18,24,16
E00026518,176,9,41,12,45,27,24,18
E00026519,155,9,22,20,40,13,27,24
E00026520,143,8,13,16,41,11,33,21
E00026521,149,5,26,13,46,19,23,17
E00026522,153,5,27,37,32,15,21,16
E00026523,119,5,7,15,50,7,21,14
E00026524,134,13,44,10,25,28,8,6
E00026525,126,11,11,12,36,29,15,12
E00026526,129,9,40,22,34,7,16,1
E00026527,137,14,46,24,15,14,17,7
E00026528,132,15,32,18,18,24,18,7
E00026529,98,12,58,9,3,3,13,0
E00026530,121,4,12,7,4,2,86,6
E00026531,172,15,76,15,21,9,20,16
E00026532,152,20,47,18,17,29,19,2
E00026533,165,2,48,22,14,2,76,1
E00026534,164,6,69,31,16,5,35,2
E00026535,174,20,34,14,30,44,19,13
E00026536,179,28,43,16,19,35,30,8
E00026537,159,9,35,37,27,9,42,0
E00026539,148,20,33,6,27,28,23,11
E00026540,128,18,30,6,18,27,14,15
E00026541,169,14,53,20,20,21,23,18
E00026542,141,9,31,17,24,31,20,9
E00026543,143,11,33,15,24,28,23,9
E00026544,172,7,37,16,30,37,38,7
E00026545,156,6,36,15,25,28,37,9
E00026546,159,7,47,17,21,29,31,7
E00026547,168,10,36,20,31,35,24,12
E00026548,170,6,38,16,36,34,30,10
E00026549,196,13,44,26,40,24,35,14
E00026550,181,7,42,14,37,17,56,8
E00026551,226,10,52,28,55,20,52,9
E00026552,135,11,26,15,18,41,18,6
E00026553,185,10,39,15,35,31,50,5
E00026554,173,10,44,19,33,27,35,5
E00026555,150,5,38,13,22,11,54,7
E00026556,153,5,35,32,20,10,48,3
E00026557,148,25,31,21,19,23,28,1
E00026558,184,19,62,18,16,28,34,7
E00026559,159,11,31,13,34,31,27,12
E00026561,146,12,33,12,21,32,22,14
E00026563,124,13,22,11,19,29,16,14
E00026564,137,14,33,8,19,23,28,12
E00026565,145,47,30,8,20,10,18,12
E00026566,161,24,18,15,16,14,66,8
E00026567,159,9,29,14,25,18,51,13
E00026568,196,19,51,17,17,20,70,2
E00026569,175,9,51,15,22,37,28,13
E00026570,152,12,26,10,30,34,20,20
E00026571,179,44,71,13,12,16,18,5
E00026572,140,11,22,8,38,28,22,11
E00026573,159,17,59,20,8,36,13,6
E00026574,132,26,21,14,15,34,12,10
E00026575,134,16,26,36,27,12,13,4
E00026576,126,9,20,50,22,4,14,7
E00026577,128,8,26,46,23,7,12,6
E00026578,139,11,25,25,25,28,15,10
E00026579,141,19,25,31,25,20,16,5
E00026580,122,15,9,27,28,20,18,5
E00026581,137,28,16,48,22,14,5,4
E00026582,110,11,19,18,21,23,12,6
E00026583,89,32,28,17,3,0,7,2
E00026584,166,28,30,19,24,35,24,6
E00026585,131,7,20,23,26,29,20,6
E00026586,192,11,36,32,40,50,18,5
E00026587,135,14,12,31,23,31,17,7
E00026588,129,9,18,18,24,37,17,6
E00026589,123,15,12,31,23,21,16,5
E00026590,144,27,12,62,25,8,7,3
E00026591,152,15,26,43,29,16,18,5
E00026592,139,14,21,39,29,16,17,3
E00026593,150,11,36,45,31,12,12,3
E00026594,125,17,16,36,23,9,19,5
E00026595,128,13,16,18,21,36,17,7
E00026596,129,11,20,49,31,5,13,0
E00026597,115,18,12,32,31,8,12,2
E00026598,115,23,20,29,18,16,8,1
E00026599,133,14,21,35,22,17,20,4
E00026600,137,16,30,37,22,11,15,6
E00026601,104,8,22,44,17,5,4,4
E00026602,116,17,7,57,19,1,12,3
E00026603,134,20,22,54,14,14,10,0
E00026604,128,12,33,32,20,16,11,4
E00026605,125,22,30,38,14,13,7,1
E00026606,123,8,64,16,6,16,11,2
E00026607,195,38,26,47,49,12,14,9
E00026608,119,15,15,44,25,5,13,2
E00026609,121,26,16,51,11,6,9,2
E00026610,115,18,11,57,17,3,9,0
E00026611,124,4,31,41,27,11,7,3
E00026612,207,16,59,62,31,21,14,4
E00026613,112,7,25,32,17,13,14,4
E00026614,127,16,31,27,18,24,10,1
E00026615,126,18,14,40,30,15,8,1
E00026616,136,13,34,17,17,32,14,9
E00026617,136,11,31,23,16,37,12,6
E00026618,121,9,30,36,28,6,8,4
E00026619,145,18,71,16,7,16,11,6
E00026620,130,14,21,22,20,32,17,4
E00026621,116,11,22,36,22,10,13,2
E00026622,134,24,62,15,12,10,6,5
E00026623,126,15,23,37,23,12,8,8
E00026624,145,8,29,20,26,27,28,7
E00026625,118,18,10,51,21,9,7,2
E00026626,124,9,44,18,14,29,5,5
E00026627,134,16,21,29,23,27,15,3
E00026628,111,8,29,35,20,4,10,5
E00026629,130,9,28,17,18,32,18,8
E00026630,132,11,29,20,14,31,18,9
E00026631,129,21,60,18,11,11,3,5
E00026632,156,43,77,21,6,0,8,1
E00026633,178,10,43,42,28,32,16,7
E00026634,161,31,32,23,18,32,17,8
E00026635,142,11,42,31,15,23,15,5
E00026636,132,11,29,38,26,15,10,3
E00026637,216,15,56,35,36,28,32,14
E00026638,128,37,50,19,13,2,5,2
E00026639,157,13,26,26,24,32,25,11
E00026640,142,22,48,23,12,19,15,3
E00026641,129,27,37,19,15,20,7,4
E00026642,138,8,33,38,13,20,24,2
E00026643,134,9,33,32,13,24,20,3
E00026644,148,12,44,27,13,36,15,1
E00026645,141,22,50,18,15,15,15,6
E00026646,142,12,39,26,9,24,28,4
E00026647,126,16,41,21,9,22,14,3
E00026648,121,11,38,20,11,24,8,9
E00026649,120,21,28,26,18,14,10,3
E00026650,121,24,34,16,9,16,12,10
E00026651,119,7,41,24,17,13,14,3
E00026652,118,7,17,12,31,32,16,3
E00026653,142,15,19,36,26,28,14,4
E00026654,126,17,30,23,15,23,17,1
E00026655,127,16,23,26,20,23,15,4
E00026656,243,7,65,68,61,23,14,5
E00026657,67,12,12,11,13,9,7,3
E00026658,115,6,57,17,5,15,10,5
E00026659,116,16,26,25,17,14,14,4
E00026660,178,12,41,43,31,28,18,5
E00026661,130,15,19,35,30,11,18,2
E00026662,128,8,21,25,32,20,16,6
E00026663,148,15,27,59,24,6,15,2
E00026664,121,16,15,28,24,19,17,2
E00026665,163,35,43,49,18,6,12,0
E00026666,127,29,31,22,15,17,8,5
E00026667,128,21,13,50,25,11,5,3
E00026668,146,16,32,34,29,15,15,5
E00026669,226,15,63,55,36,25,21,11
E00026670,150,11,48,24,31,18,15,3
E00026671,126,16,25,23,21,17,19,5
E00026672,126,22,20,40,24,7,10,3
E00026673,122,7,36,38,16,3,22,0
E00026674,151,14,31,38,25,22,17,4
E00026675,132,22,19,49,19,5,15,3
E00026676,157,56,31,37,11,7,13,2
E00026677,136,11,26,37,19,25,10,8
E00026678,127,14,17,56,23,5,12,0
E00026679,129,11,18,42,28,4,13,13
E00026680,114,13,25,27,14,10,19,6
E00026681,123,48,24,26,6,2,14,3
E00026682,137,9,30,54,18,5,19,2
E00026683,132,15,29,44,20,2,19,3
E00026684,156,12,28,63,29,5,17,2
E00026685,122,35,24,30,23,2,7,1
E00026686,123,15,71,16,9,6,5,1
E00026687,142,33,59,22,5,6,17,0
E00026688,122,15,19,37,34,3,14,0
E00026689,191,14,53,52,36,15,16,5
E00026690,133,18,42,36,13,10,13,1
E00026691,115,10,17,45,28,4,10,1
E00026692,128,9,17,55,25,6,13,3
E00026693,113,15,19,28,22,14,14,1
E00026694,113,36,18,19,16,9,12,3
E00026695,127,16,32,36,15,10,15,3
E00026696,125,17,29,21,19,23,10,6
E00026697,124,11,16,31,32,20,11,3
E00026698,112,14,8,33,31,11,10,5
E00026699,124,15,15,21,24,26,16,7
E00026700,147,7,76,27,11,3,22,1
E00026701,226,12,105,59,5,5,35,5
E00026702,119,8,9,16,12,1,70,3
E00026703,158,20,50,27,10,0,49,2
E00026704,141,10,34,15,27,32,18,5
E00026705,135,11,16,30,27,14,35,2
E00026706,131,18,26,12,19,32,19,5
E00026707,130,13,21,25,23,16,28,4
E00026708,143,9,25,28,11,14,52,4
E00026709,129,4,32,26,11,7,48,1
E00026710,125,1,46,16,3,5,54,0
E00026711,109,16,46,22,6,2,16,1
E00026712,110,5,37,24,15,1,28,0
E00026713,130,8,20,30,24,4,41,3
E00026714,140,2,77,29,2,5,25,0
E00026715,136,13,27,44,24,4,23,1
E00026716,108,3,43,25,6,2,28,1
E00026717,112,6,19,44,25,0,15,3
E00026718,184,5,61,58,9,1,49,1
E00026719,113,6,14,36,34,4,18,1
E00026720,148,7,15,50,49,4,21,2
E00026721,179,3,55,54,11,3,53,0
E00026722,126,11,14,19,15,3,57,7
E00026723,174,7,54,17,7,10,77,2
E00026724,147,8,13,25,28,14,49,10
E00026725,115,12,21,16,22,20,18,6
E00026726,123,4,14,9,4,2,86,4
E00026727,107,6,14,14,21,16,28,8
E00026728,134,10,6,24,16,6,64,8
E00026730,134,13,20,21,24,8,41,7
E00026731,137,21,24,24,25,19,19,5
E00026732,120,5,60,16,6,1,30,2
E00026733,133,11,25,24,22,32,13,6
E00026734,133,7,15,20,11,6,71,3
E00026735,133,11,20,33,22,14,26,7
E00026736,134,8,23,21,21,11,45,5
E00026737,132,13,25,26,21,23,19,5
E00026738,160,7,50,24,3,2,71,3
E00026739,134,18,31,24,16,17,25,3
E00026740,125,15,17,21,8,10,51,3
E00026741,135,14,42,15,8,12,42,2
E00026742,139,12,23,26,16,25,32,5
E00026743,124,11,18,15,17,33,21,9
E00026744,117,41,13,19,17,16,9,2
E00026745,136,15,30,21,15,23,27,5
E00026746,122,14,17,27,6,4,51,3
E00026747,128,14,21,37,22,10,20,4
E00026748,166,5,25,27,12,13,81,3
E00026749,129,38,30,11,11,23,12,4
E00026750,137,10,15,12,45,19,25,11
E00026751,131,10,10,31,27,3,31,19
E00026752,136,16,61,32,4,1,22,0
E00026753,130,12,15,25,25,15,27,11
E00026754,145,10,11,30,38,17,32,7
E00026755,127,6,17,37,34,7,16,10
E00026756,134,2,13,13,17,6,74,9
E00026758,155,1,2,6,3,2,136,5
E00026759,122,11,21,11,7,10,61,1
E00026760,131,2,7,3,2,2,113,2
E00026761,132,3,88,20,6,1,14,0
E00026764,141,4,75,23,16,2,20,1
E00026765,180,23,45,17,22,17,39,17
E00026766,199,8,48,9,23,16,88,7
E00026767,136,9,42,16,19,6,30,14
E00026768,155,17,60,18,15,2,32,11
E00026769,120,12,31,12,17,2,35,11
E00026770,139,9,27,19,30,11,27,16
E00026771,141,12,60,14,21,7,21,6
E00026772,146,9,30,24,18,3,60,2
E00026773,130,7,35,30,16,5,34,3
E00026774,148,16,51,14,14,12,33,8
E00026775,155,4,23,14,27,7,72,8
E00026776,116,55,39,14,0,0,8,0
E00026777,131,16,55,19,12,3,25,1
E00026778,116,8,20,10,36,11,19,12
E00026779,141,12,17,19,28,22,29,14
E00026780,166,6,68,22,7,5,58,0
E00026781,147,8,16,16,21,4,77,5
E00026782,146,7,30,22,15,4,66,2
E00026783,130,9,19,9,41,14,19,19
E00026784,144,11,16,29,36,13,26,13
E00026785,135,10,45,31,26,9,8,6
E00026786,122,26,24,31,13,13,9,6
E00026787,141,12,14,29,18,33,23,12
E00026788,131,22,40,29,11,14,15,0
E00026789,127,8,36,40,23,13,7,0
E00026790,142,15,42,35,19,14,13,4
E00026791,128,11,44,24,15,15,17,2
E00026792,129,20,31,21,23,18,14,2
E00026793,134,23,34,28,16,14,11,8
E00026795,141,23,16,29,22,32,13,6
E00026796,142,27,28,32,12,21,22,0
E00026797,128,13,21,35,23,17,17,2
E00026798,149,19,50,21,20,23,14,2
E00026799,172,81,74,11,0,0,4,2
E00026800,130,8,19,48,29,6,14,6
E00026801,115,15,8,59,20,1,6,6
E00026802,136,6,17,50,31,15,14,3
E00026803,125,19,8,54,29,5,7,3
E00026804,132,16,19,48,25,6,12,6
E00026806,228,8,80,59,43,17,17,4
E00026807,128,7,42,29,29,9,9,3
E00026808,116,7,39,26,15,9,16,4
E00026809,118,4,37,23,29,11,12,2
E00026810,118,27,53,20,6,0,12,0
E00026811,124,6,34,14,21,28,14,7
E00026812,141,22,28,40,19,18,12,2
E00026813,142,16,35,33,17,20,15,6
E00026814,121,12,27,21,24,19,13,5
E00026815,136,9,35,20,23,25,17,7
E00026816,152,11,30,24,24,34,23,6
E00026817,144,14,37,29,14,27,18,5
E00026818,127,8,26,33,17,23,12,8
E00026819,136,12,37,35,17,18,13,4
E00026821,139,12,13,50,25,6,19,14
E00026822,113,15,5,24,27,7,16,19
E00026823,203,14,86,41,28,13,12,9
E00026824,134,5,30,25,35,15,16,8
E00026825,113,3,40,22,19,3,20,6
E00026826,115,15,8,35,32,4,16,5
E00026827,123,18,16,34,36,3,11,5
E00026828,139,12,21,42,29,9,12,14
E00026829,128,19,22,31,30,3,14,9
E00026830,127,7,9,42,47,2,14,6
E00026831,138,4,66,20,13,8,25,2
E00026832,190,15,68,47,19,7,31,3
E00026833,227,17,92,44,19,6,48,1
E00026834,176,17,72,33,16,13,19,6
E00026835,176,4,91,32,15,12,19,3
E00026837,122,7,49,12,20,6,26,2
E00026838,128,13,38,32,19,2,21,3
E00026840,122,7,72,23,8,1,10,1
E00026841,181,37,79,22,15,5,19,4
E00026842,152,4,24,34,34,9,31,16
E00026843,138,7,38,23,30,7,27,6
E00026844,120,8,27,22,21,7,27,8
E00026845,171,13,39,55,25,4,28,7
E00026846,112,9,14,25,28,9,19,8
E00026847,128,18,18,42,22,4,19,5
E00026848,137,4,16,26,43,7,34,7
E00026849,128,5,15,30,37,4,27,10
E00026850,167,12,33,33,30,13,31,15
E00026851,140,13,18,34,36,8,23,8
E00026852,130,3,22,30,31,11,20,13
E00026854,182,5,54,34,30,13,36,10
E00026855,115,10,34,19,25,8,12,7
E00026856,135,2,51,36,22,3,16,5
E00026857,131,7,10,44,47,4,13,6
E00026858,124,16,13,37,35,4,17,2
E00026859,56,19,12,15,5,1,4,0
E00026860,109,10,34,23,19,4,8,11
E00026861,127,8,19,28,21,11,33,7
E00026862,127,5,22,26,20,0,52,2
E00026863,155,10,55,25,12,4,49,0
E00026864,119,13,17,30,19,4,30,6
E00026865,142,17,14,36,27,1,43,4
E00026866,120,7,14,37,7,0,52,3
E00026867,131,6,45,24,1,3,51,1
E00026868,114,29,20,23,6,3,30,3
E00026869,117,8,25,33,7,7,35,2
E00026870,119,5,18,21,11,3,58,3
E00026871,212,39,75,38,1,4,55,0
E00026872,122,12,14,32,19,3,38,4
E00026873,154,24,33,22,7,5,61,2
E00026874,128,11,14,38,18,2,42,3
E00026875,99,6,17,22,12,1,41,0
E00026876,133,11,17,27,26,2,42,8
E00026877,212,15,27,53,40,15,50,12
E00026878,193,16,36,38,12,0,87,4
E00026879,134,9,9,36,23,3,51,3
E00026880,135,7,11,40,23,10,41,3
E00026881,129,8,24,34,23,3,35,2
E00026882,123,26,11,39,13,0,32,2
E00026883,118,10,13,23,22,15,30,5
E00026884,131,11,19,17,25,29,23,7
E00026885,125,12,29,41,21,0,21,1
E00026886,121,16,12,43,35,1,14,0
E00026887,113,13,14,19,20,20,25,2
E00026888,128,12,21,38,20,7,26,4
E00026889,163,16,32,45,30,7,32,1
E00026890,147,10,39,46,33,6,10,3
E00026891,131,38,32,28,12,0,21,0
E00026892,124,2,40,16,5,0,61,0
E00026893,204,6,64,20,11,1,102,0
E00026894,113,1,8,4,1,2,92,5
E00026895,120,11,25,19,15,21,23,6
E00026896,116,8,28,11,16,27,21,5
E00026897,112,3,5,3,1,2,98,0
E00026898,138,3,57,20,5,1,48,4
E00026899,118,22,14,14,8,5,50,5
E00026900,134,11,32,10,3,7,68,3
E00026901,137,22,37,14,3,2,57,2
E00026902,132,12,17,25,18,6,51,3
E00026903,183,1,49,28,6,2,96,1
E00026904,102,31,21,15,0,1,32,2
E00026905,102,1,15,17,1,2,63,3
E00026906,114,12,30,21,15,15,19,2
E00026907,114,11,28,31,11,10,20,3
E00026908,114,13,44,27,10,8,10,2
E00026909,132,16,32,24,15,18,20,7
E00026910,138,30,26,21,22,17,15,7
E00026912,131,12,30,26,20,23,13,7
E00026913,136,20,46,26,17,18,6,3
E00026914,127,15,19,30,24,16,18,5
E00026915,123,17,24,30,17,12,18,5
E00026916,120,0,26,27,29,9,26,3
E00026917,162,15,30,40,29,17,23,8
E00026918,115,13,30,27,12,21,9,3
E00026919,117,15,26,26,12,21,13,4
E00026920,138,10,50,26,20,11,19,2
E00026921,126,3,34,35,22,20,10,2
E00026922,134,16,15,33,22,25,16,7
E00026923,142,16,52,22,10,24,15,3
E00026924,124,12,26,33,12,17,21,3
E00026925,65,5,30,8,6,11,5,0
E00026926,129,11,25,30,24,14,16,9
E00026927,122,16,24,27,22,15,14,4
E00026928,130,17,30,22,22,19,16,4
E00026929,116,20,22,27,21,7,15,4
E00026930,126,21,28,34,16,17,8,2
E00026931,130,15,44,24,14,12,16,5
E00026932,123,17,29,24,23,13,15,2
E00026933,138,13,33,48,20,7,13,4
E00026934,136,21,45,22,17,12,15,4
E00026935,146,15,31,23,25,30,18,4
E00026936,131,11,24,31,20,23,16,6
E00026937,244,13,53,80,42,30,18,8
E00026938,114,14,26,35,18,12,6,3
E00026939,130,17,28,24,20,13,21,7
E00026940,120,17,41,21,13,14,11,3
E00026941,123,8,33,25,21,14,15,7
E00026942,116,10,17,31,16,26,12,4
E00026943,129,19,20,33,25,10,19,3
E00026945,130,12,13,25,38,17,12,13
E00026946,143,17,16,27,39,26,14,4
E00026948,86,10,51,7,5,7,5,1
E00026949,143,7,34,17,34,17,24,10
E00026950,110,16,32,16,25,4,9,8
E00026951,123,10,29,30,30,10,3,11
E00026952,134,11,19,36,34,15,11,8
E00026953,138,30,25,25,27,16,13,2
E00026954,106,6,13,18,37,12,11,9
E00026955,124,7,24,16,37,15,14,11
E00026956,139,34,33,30,11,19,11,1
E00026957,117,12,20,18,22,22,18,5
E00026958,133,6,28,42,26,17,8,6
E00026959,143,10,17,36,34,23,19,4
E00026960,127,12,33,23,14,30,12,3
E00026961,41,7,6,3,9,10,4,2
E00026962,136,11,40,16,17,38,11,3
E00026963,140,10,29,24,29,32,11,5
E00026964,124,7,36,20,22,23,11,5
E00026965,99,5,20,19,27,15,8,5
E00026966,116,9,18,26,17,29,13,4
E00026967,156,8,17,29,27,41,26,8
E00026968,60,12,8,16,6,13,4,1
E00026969,155,33,34,27,17,22,13,9
E00026970,156,31,31,44,9,27,8,6
E00026971,163,16,46,38,22,26,12,3
E00026972,160,15,38,55,25,7,15,5
E00026973,92,4,6,7,41,5,12,17
E00026974,121,7,5,11,52,12,11,23
E00026975,88,2,4,12,30,8,13,19
E00026976,111,7,3,14,33,3,15,36
E00026977,111,10,27,38,22,7,3,4
E00026978,132,8,11,61,36,3,7,6
E00026979,110,20,10,53,17,1,9,0
E00026980,130,13,16,47,37,4,7,6
E00026981,125,2,11,54,43,4,5,6
E00026983,131,5,29,40,36,10,6,5
E00026984,138,13,11,72,27,1,10,4
E00026985,135,25,26,29,25,16,9,5
E00026986,108,36,10,19,20,12,6,5
E00026987,115,19,15,50,17,2,9,3
E00026988,123,9,17,65,20,6,5,1
E00026989,115,20,34,20,14,15,8,4
E00026990,119,10,16,44,30,10,7,2
E00026991,124,10,19,39,27,15,7,7
E00026992,114,15,11,56,23,4,5,0
E00026993,118,31,19,22,18,7,17,4
E00026994,127,13,18,49,25,10,8,4
E00026995,132,43,15,34,11,4,21,4
E00026996,105,15,9,49,19,3,7,3
E00026997,117,21,60,14,6,9,5,2
E00026998,106,19,56,15,7,3,4,2
E00026999,115,23,9,58,18,2,3,2
E00027000,118,16,19,36,23,14,7,3
E00027001,116,11,24,47,19,11,4,0
E00027002,160,18,21,43,36,22,14,6
E00027003,117,17,8,48,27,7,10,0
E00027004,126,16,21,41,28,9,2,9
E00027005,111,18,12,37,22,11,7,4
E00027006,221,16,44,61,36,27,21,16
E00027007,171,23,40,44,20,19,15,10
E00027008,151,19,33,45,21,10,23,0
E00027009,128,33,25,22,19,18,10,1
E00027010,197,17,31,65,44,20,15,5
E00027011,144,17,18,61,31,4,12,1
E00027012,120,13,20,52,22,2,10,1
E00027013,109,21,21,29,18,9,9,2
E00027014,144,9,12,59,37,13,12,2
E00027015,125,10,7,55,40,4,8,1
E00027016,135,42,14,40,13,6,16,4
E00027017,137,34,25,28,25,14,8,3
E00027018,117,18,37,15,19,16,9,3
E00027019,115,26,18,19,21,18,8,5
E00027020,131,7,12,33,55,12,11,1
E00027021,138,19,26,40,33,7,6,7
E00027022,131,22,11,57,25,3,10,3
E00027023,123,23,5,57,23,2,8,5
E00027024,118,20,10,51,29,3,3,2
E00027025,111,21,1,48,29,6,4,2
E00027026,120,13,17,30,22,19,13,6
E00027027,123,24,8,50,32,4,4,1
E00027028,131,14,16,28,40,14,11,8
E00027029,124,18,10,49,36,3,5,3
E00027030,123,2,15,37,43,4,18,4
E00027031,128,11,37,24,18,23,12,3
E00027032,127,21,19,41,22,8,8,8
E00027033,123,14,13,37,36,11,9,3
E00027034,121,8,6,75,20,2,7,3
E00027035,106,11,5,44,36,3,7,0
E00027036,127,15,24,23,29,14,15,7
E00027037,134,16,30,23,33,13,12,7
E00027038,114,38,16,22,17,12,7,2
E00027039,122,3,16,41,45,4,11,2
E00027040,135,6,11,48,54,8,3,5
E00027041,137,20,25,46,24,6,16,0
E00027042,140,7,18,30,54,10,11,10
E00027043,118,24,12,29,29,13,5,6
E00027044,135,37,6,60,18,0,10,4
E00027045,138,27,17,50,19,6,18,1
E00027046,153,12,15,54,46,14,11,1
E00027047,138,12,14,35,33,21,15,8
E00027048,119,31,27,30,16,9,4,2
E00027049,116,15,7,53,21,9,9,2
E00027050,152,17,28,48,35,12,11,1
E00027051,149,14,19,40,33,25,15,3
E00027052,125,37,37,21,11,10,7,2
E00027053,102,7,23,31,24,12,4,1
E00027054,124,9,16,46,24,7,15,7
E00027055,131,11,21,38,34,12,11,4
E00027056,128,9,36,25,27,21,9,1
E00027057,128,9,18,49,25,14,11,2
E00027058,143,34,35,28,11,14,15,6
E00027059,125,17,17,41,31,5,9,5
E00027060,130,20,26,38,15,17,9,5
E00027061,137,16,25,29,24,24,9,10
E00027062,144,24,23,41,23,19,9,5
E00027063,135,10,20,25,30,25,17,8
E00027064,136,11,26,40,23,19,11,6
E00027065,131,66,32,20,3,8,1,1
E00027066,158,14,20,69,34,11,8,2
E00027067,131,17,18,37,38,9,10,2
E00027068,125,11,24,31,32,12,12,3
E00027069,125,25,25,46,13,8,6,2
E00027070,110,16,9,45,24,3,8,5
E00027071,119,13,23,50,21,4,6,2
E00027072,136,14,34,18,27,23,17,3
E00027073,129,22,19,51,22,3,12,0
E00027074,105,5,9,34,28,18,6,5
E00027075,135,21,16,54,26,6,11,1
E00027076,113,20,11,40,23,9,8,2
E00027077,129,18,16,57,21,4,12,1
E00027078,114,15,7,44,30,3,13,2
E00027079,115,12,17,29,27,13,13,4
E00027080,148,33,49,12,16,8,19,11
E00027081,144,24,79,13,9,6,7,6
E00027082,105,9,9,12,41,8,7,19
E00027084,115,2,6,9,61,11,3,23
E00027085,114,2,15,11,49,9,6,22
E00027086,140,18,44,11,30,8,17,12
E00027087,115,4,9,6,57,9,11,19
E00027088,161,29,82,21,2,4,21,2
E00027089,158,38,41,23,18,18,17,3
E00027090,94,8,11,15,23,5,11,21
E00027091,143,11,88,11,11,11,8,3
E00027092,114,4,9,55,22,10,6,8
E00027093,156,58,46,12,6,13,19,2
E00027094,122,4,18,7,47,9,11,26
E00027095,110,6,7,13,44,8,16,16
E00027096,107,5,10,10,28,10,11,33
E00027097,173,22,35,22,40,25,19,10
E00027098,255,21,166,23,7,5,33,0
E00027099,186,10,38,53,49,17,16,3
E00027100,135,20,26,48,27,5,8,1
E00027101,77,38,20,15,1,1,2,0
E00027102,108,32,21,9,27,12,5,2
E00027103,118,9,34,23,28,10,11,3
E00027104,197,9,39,46,64,20,13,6
E00027105,88,14,17,9,25,2,8,13
E00027106,125,8,15,21,34,24,13,10
E00027107,126,12,12,15,54,12,8,13
E00027108,106,3,5,9,45,5,15,24
E00027109,82,8,42,9,8,9,4,2
E00027110,114,3,8,15,47,17,7,17
E00027111,110,4,9,16,52,7,13,9
E00027112,89,4,6,10,43,9,5,12
E00027113,192,11,57,46,37,19,21,1
E00027114,116,40,21,24,10,8,13,0
E00027115,177,41,33,53,19,13,15,3
E00027116,139,13,19,31,33,20,19,4
E00027117,131,18,16,52,27,9,6,3
E00027118,109,18,12,55,12,4,4,4
E00027119,138,11,21,43,38,10,10,5
E00027120,116,26,14,24,17,18,14,3
E00027121,127,20,14,64,22,3,4,0
E00027122,118,10,15,55,28,3,5,2
E00027123,131,24,15,61,20,5,6,0
E00027124,157,19,39,49,27,13,9,1
E00027125,123,27,10,56,22,2,5,1
E00027126,133,12,16,53,30,15,5,2
E00027127,111,19,12,55,12,1,11,1
E00027128,104,20,10,50,15,1,7,1
E00027129,112,29,11,28,20,12,9,3
E00027130,134,22,15,64,17,3,9,4
E00027131,126,23,20,57,17,3,5,1
E00027132,116,18,15,37,25,13,5,3
E00027133,113,21,29,18,18,18,6,3
E00027134,130,17,14,58,24,5,11,1
E00027135,110,19,15,57,6,2,10,1
E00027136,115,21,11,59,18,2,4,0
E00027137,96,24,2,53,5,4,7,1
E00027138,128,14,13,57,30,4,7,3
E00027139,92,14,7,48,14,1,6,2
E00027140,115,20,8,53,25,3,4,2
E00027141,112,5,10,44,26,11,8,8
E00027142,133,29,11,64,20,4,4,1
E00027143,117,8,28,23,25,15,14,4
E00027144,127,5,13,53,37,12,7,0
E00027145,122,2,9,48,45,6,9,3
E00027146,121,16,12,39,29,8,15,2
E00027147,122,13,24,45,18,9,10,3
E00027148,119,8,10,51,30,9,7,4
E00027149,135,13,21,37,42,9,7,6
E00027150,117,25,22,31,17,9,10,3
E00027151,129,28,15,39,17,19,10,1
E00027152,166,16,21,69,46,9,4,1
E00027153,121,29,24,27,20,15,4,2
E00027154,116,21,9,40,29,4,8,5
E00027155,140,18,25,39,23,15,19,1
E00027156,130,27,11,48,24,8,11,1
