house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00014812,119,17,10,51,20,7,12,2
E00014813,119,18,13,37,28,6,13,4
E00014814,121,16,10,49,30,5,9,2
E00014815,123,12,8,49,29,5,16,4
E00014816,140,19,15,59,30,3,12,2
E00014818,134,4,12,54,41,9,11,3
E00014819,118,52,30,14,7,6,6,3
E00014820,139,18,24,39,32,4,18,4
E00014821,124,11,24,33,21,12,20,3
E00014822,119,22,10,27,32,13,12,3
E00014823,125,13,16,43,37,7,4,5
E00014824,116,14,13,35,33,5,15,1
E00014825,130,17,9,53,33,5,10,3
E00014826,130,17,12,49,26,16,8,2
E00014859,124,20,8,41,27,8,12,8
E00014860,121,40,28,19,17,4,13,0
E00014861,171,15,26,53,49,2,18,8
E00014862,134,16,17,32,33,8,23,5
E00014863,113,9,11,34,36,7,9,7
E00014865,118,11,29,33,21,5,16,3
E00014866,133,15,8,31,25,10,37,7
E00014867,111,24,32,17,14,11,12,1
E00014868,89,2,18,22,13,10,20,4
E00014869,115,13,16,35,24,0,22,5
E00014870,130,17,8,35,30,6,22,12
E00014871,105,14,7,37,22,6,14,5
E00014872,134,15,23,41,25,7,21,2
E00014873,116,2,18,10,27,17,38,4
E00014874,119,16,16,49,26,1,8,3
E00014875,120,6,23,23,16,12,28,12
E00014876,114,17,9,41,24,3,15,5
E00014877,124,8,4,50,38,2,16,6
E00014878,129,11,27,33,27,6,21,4
E00014879,120,6,36,33,35,0,7,3
E00014880,114,7,11,10,26,18,36,6
E00014881,149,16,10,51,42,4,16,10
E00014882,124,14,21,45,20,6,12,6
E00014883,129,9,22,14,23,14,36,11
E00014884,129,15,19,43,23,8,16,5
E00014885,135,16,16,34,33,6,29,1
E00014886,126,17,26,24,26,7,25,1
E00014887,116,12,13,40,22,5,19,5
E00014888,124,8,5,43,51,4,11,2
E00014889,126,13,12,21,34,12,26,8
E00014890,138,53,16,31,20,6,9,3
E00014891,125,8,10,28,37,14,20,8
E00014892,123,6,23,35,33,5,16,5
E00014893,122,17,3,47,47,1,3,4
E00014894,132,16,33,29,34,7,8,5
E00014895,125,16,21,29,36,8,11,4
E00014896,122,12,24,40,31,6,7,2
E00014897,129,10,26,27,23,11,26,6
E00014898,106,9,23,29,21,7,14,3
E00014899,155,8,36,33,33,19,20,6
E00014900,115,18,8,45,28,2,8,6
E00014901,119,9,4,48,44,3,9,2
E00014902,123,9,9,35,51,2,12,5
E00014903,117,11,4,40,42,2,12,6
E00014904,126,12,8,51,38,2,8,7
E00014905,123,12,7,36,44,4,16,4
E00014906,94,10,20,22,20,5,16,1
E00014907,127,10,5,49,46,6,9,2
E00014908,117,16,8,48,32,2,9,2
E00014909,132,12,17,39,32,8,17,7
E00014910,113,9,9,44,34,2,11,4
E00014911,121,12,9,30,47,4,16,3
E00014912,125,10,14,39,44,6,10,2
E00014913,114,10,8,30,40,8,7,11
E00014914,126,12,18,38,41,4,11,2
E00014915,138,17,44,32,25,3,15,2
E00014916,134,8,17,39,28,13,24,5
E00014917,133,12,14,43,45,5,12,2
E00014918,82,7,19,15,19,11,6,5
E00014919,140,16,34,38,16,2,31,3
E00014920,187,4,63,36,28,8,44,4
E00014921,151,39,37,32,4,5,31,3
E00014922,128,44,24,21,8,4,25,2
E00014923,162,57,33,22,25,0,25,0
E00014924,181,10,67,38,18,7,36,5
E00014926,151,4,32,41,26,6,40,2
E00014927,142,10,30,33,37,1,27,4
E00014928,136,26,34,19,19,9,25,4
E00014929,158,29,30,26,29,18,21,5
E00014930,218,12,53,67,34,13,35,4
E00014931,122,10,23,28,33,3,25,0
E00014932,130,2,33,29,17,5,41,3
E00014933,188,13,66,40,26,13,27,3
E00014934,164,11,41,39,41,5,24,3
E00014935,117,7,23,35,12,3,35,2
E00014936,126,3,22,33,34,9,17,8
E00014937,133,12,26,24,42,2,23,4
E00014938,217,11,66,45,18,9,63,5
E00014939,125,10,30,21,8,11,42,3
E00014940,113,19,31,24,9,7,20,3
E00014941,114,10,42,31,13,2,16,0
E00014942,144,14,25,34,24,10,35,2
E00014943,151,9,63,44,13,2,18,2
E00014944,128,26,27,31,17,4,21,2
E00014945,150,25,35,47,15,7,19,2
E00014946,127,9,37,50,14,2,10,5
E00014947,144,21,32,57,11,1,21,1
E00014948,119,6,26,23,22,2,37,3
E00014949,220,2,125,27,12,4,47,3
E00014950,114,8,16,24,25,11,25,5
E00014951,131,5,38,38,15,1,33,1
E00014952,105,5,13,22,25,16,16,8
E00014953,114,12,22,31,28,8,9,4
E00014954,223,16,52,63,34,9,47,2
E00014955,137,5,42,38,7,4,39,2
E00014956,116,9,16,34,34,2,19,2
E00014957,149,41,29,32,21,4,22,0
E00014958,236,8,52,64,44,22,44,2
E00014959,134,9,17,32,37,13,16,10
E00014960,131,14,35,33,22,2,24,1
E00014961,124,8,17,43,39,3,12,2
E00014962,131,11,42,20,16,16,19,7
E00014963,129,15,28,17,22,17,22,8
E00014964,168,7,38,39,24,9,48,3
E00014965,109,12,8,19,26,11,28,5
E00014966,138,24,29,41,15,8,19,2
E00014967,117,6,12,32,25,8,25,9
E00014968,65,6,12,8,15,9,11,4
E00014969,137,7,41,25,24,18,16,6
E00014970,142,12,27,19,14,28,37,5
E00014971,123,11,19,27,27,11,25,3
E00014972,131,16,20,26,24,12,29,4
E00014973,118,5,14,24,24,15,27,9
E00014974,150,18,59,16,22,13,18,4
E00014975,169,13,27,34,37,19,32,7
E00014976,132,13,15,42,40,2,17,3
E00014977,142,13,21,33,37,5,30,3
E00014978,128,11,13,28,28,12,27,9
E00014979,107,20,17,17,16,10,25,2
E00014980,113,11,5,47,20,6,16,8
E00014981,186,14,22,67,49,8,15,11
E00014982,159,7,40,34,27,33,10,8
E00014983,132,13,2,68,31,1,10,7
E00014984,123,16,8,46,38,3,8,4
E00014985,124,3,18,56,20,12,9,6
E00014986,121,16,21,45,17,4,17,1
E00014987,126,9,6,46,44,3,13,5
E00014988,131,9,22,44,37,9,7,3
E00014989,129,14,5,56,33,6,10,5
E00014990,119,11,7,50,31,3,9,8
E00014991,131,10,4,50,42,3,14,8
E00014992,121,16,8,39,33,1,15,9
E00014993,121,11,5,43,41,5,12,4
E00014994,129,6,12,37,43,6,13,12
E00014995,114,12,5,47,30,5,10,5
E00014996,118,17,14,38,26,3,13,7
E00014997,117,7,17,23,31,20,15,4
E00014998,132,4,70,28,9,9,12,0
E00014999,139,17,34,19,29,21,12,7
E00015000,129,17,17,44,29,7,11,4
E00015001,120,15,11,40,33,10,7,4
E00015002,113,18,14,39,17,10,7,8
E00015003,125,11,8,52,29,6,13,6
E00015004,132,19,7,54,35,0,11,6
E00015005,118,14,21,40,19,8,15,1
E00015006,109,22,14,39,17,6,5,6
E00015007,127,24,9,43,31,4,11,5
E00015008,131,15,13,50,27,7,13,6
E00015009,123,11,11,43,31,8,12,7
E00015010,117,20,13,24,21,5,20,14
E00015011,130,35,18,31,23,7,12,4
E00015012,137,18,14,50,33,6,10,6
E00015013,148,13,12,50,36,5,20,12
E00015014,128,17,12,40,37,6,8,8
E00015015,124,14,15,52,19,3,13,8
E00015016,127,16,11,43,39,3,7,8
E00015017,105,8,11,39,32,4,8,3
E00015018,123,13,11,49,28,4,14,4
E00015019,102,28,29,14,12,7,10,2
E00015020,136,14,22,28,36,6,19,11
E00015021,124,13,18,26,31,12,13,11
E00015022,126,27,24,33,21,7,11,3
E00015023,105,15,9,30,28,2,10,11
E00015024,108,8,19,29,26,8,11,7
E00015025,121,13,12,39,21,10,16,10
E00015026,126,11,13,46,34,5,12,5
E00015027,118,12,12,28,32,7,15,12
E00015028,118,17,20,30,27,5,10,9
E00015029,120,24,20,38,27,2,8,1
E00015030,123,17,8,38,33,4,14,9
E00015031,127,17,14,44,31,4,14,3
E00015032,125,19,20,24,27,8,22,5
E00015033,120,10,13,40,37,5,10,5
E00015034,116,18,7,45,28,0,10,8
E00015035,126,15,40,46,11,5,9,0
E00015036,159,6,42,40,30,19,19,3
E00015037,114,7,21,27,14,7,35,3
E00015038,106,8,12,36,35,2,10,3
E00015039,134,5,70,42,9,2,4,2
E00015041,148,27,48,44,10,3,15,1
E00015042,130,6,39,47,26,4,8,0
E00015043,79,5,9,24,29,0,11,1
E00015044,126,13,24,41,32,3,12,1
E00015045,108,5,36,30,16,4,15,2
E00015046,101,14,26,25,16,2,17,1
E00015047,122,15,32,35,8,2,30,0
E00015048,110,10,24,34,24,3,13,2
E00015049,131,15,31,39,24,3,16,3
E00015050,128,13,35,47,13,3,17,0
E00015051,129,7,55,34,13,2,16,2
E00015052,122,14,39,31,11,7,18,2
E00015053,175,16,74,51,10,1,20,3
E00015054,134,8,33,39,25,2,24,3
E00015055,125,10,49,28,10,15,12,1
E00015056,87,9,28,26,7,1,15,1
E00015057,113,57,24,17,8,1,5,1
E00015058,115,14,46,21,11,0,22,1
E00015059,121,7,23,44,35,3,8,1
E00015060,109,41,18,17,10,1,22,0
E00015061,106,1,34,43,18,2,7,1
E00015062,142,10,58,38,12,3,20,1
E00015063,118,3,48,49,11,1,6,0
E00015065,103,1,44,40,3,1,13,1
E00015066,197,12,54,80,27,10,11,3
E00015067,153,4,57,38,11,2,41,0
E00015068,139,4,34,48,18,8,25,2
E00015069,146,6,70,34,7,2,22,5
E00015070,149,24,22,18,26,35,19,5
E00015071,117,7,24,39,29,3,12,3
E00015072,122,15,22,38,16,4,26,1
E00015073,129,13,25,47,32,4,6,2
E00015074,190,34,57,59,16,6,18,0
E00015075,119,25,26,41,18,2,7,0
E00015076,97,11,20,40,6,2,16,2
E00015077,128,4,52,38,16,2,15,1
E00015078,114,12,46,39,6,1,10,0
E00015079,120,29,40,31,5,2,13,0
E00015080,132,8,43,41,18,2,17,3
E00015081,142,10,18,57,41,4,9,3
E00015082,119,20,33,27,14,6,19,0
E00015083,115,9,16,46,34,2,7,1
E00015084,113,7,22,33,33,5,9,4
E00015085,109,11,16,46,29,3,3,1
E00015086,99,5,18,29,35,2,10,0
E00015087,140,14,23,48,30,11,10,4
E00015088,109,7,19,40,25,2,15,1
E00015089,110,10,19,36,28,2,12,3
E00015090,110,15,15,40,23,2,11,4
E00015091,122,15,12,55,31,1,5,3
E00015092,131,17,31,33,38,2,9,1
E00015093,96,9,18,25,28,4,10,2
E00015094,130,17,17,24,50,5,14,3
E00015095,117,13,16,33,40,4,9,2
E00015096,113,6,16,27,21,26,15,2
E00015097,105,8,27,27,28,5,9,1
E00015098,128,15,13,41,31,9,14,5
E00015099,144,13,38,43,16,9,25,0
E00015100,117,17,10,35,37,4,10,4
E00015101,127,7,53,33,9,12,12,1
E00015102,118,6,40,32,12,10,15,3
E00015103,130,15,45,28,16,5,20,1
E00015104,118,8,22,44,28,1,15,0
E00015105,118,17,40,31,13,1,13,3
E00015106,122,18,44,37,7,3,12,1
E00015107,84,7,30,15,7,11,13,1
E00015108,138,32,23,30,22,7,20,4
E00015109,123,16,14,38,31,6,15,3
E00015110,114,12,14,31,32,9,13,3
E00015111,123,11,20,37,37,8,8,2
E00015112,112,7,25,33,25,7,12,3
E00015113,109,10,12,34,29,2,13,9
E00015114,109,6,17,49,25,6,5,1
E00015115,106,6,10,32,32,11,7,8
E00015116,132,4,40,29,18,10,21,10
E00015117,143,8,23,30,28,13,29,12
E00015118,132,11,12,34,32,14,18,11
E00015119,140,14,24,41,23,13,21,4
E00015120,131,16,28,28,19,9,25,6
E00015121,160,18,16,51,44,10,11,10
E00015122,139,32,28,36,25,7,9,2
E00015123,134,21,8,44,33,9,14,5
E00015124,123,9,29,34,26,4,14,7
E00015125,112,9,12,28,24,18,16,5
E00015126,128,14,14,34,35,6,19,6
E00015127,115,27,16,29,19,9,15,0
E00015128,111,11,7,29,35,8,11,10
E00015129,129,11,19,24,29,25,15,6
E00015130,132,9,29,41,30,7,11,5
E00015131,111,7,6,38,30,10,15,5
E00015132,122,9,20,36,28,6,16,7
E00015133,123,14,10,31,42,4,20,2
E00015134,117,11,10,35,30,8,15,8
E00015135,122,6,8,37,39,8,15,9
E00015136,109,6,11,22,34,13,11,12
E00015137,133,14,9,59,29,6,13,3
E00015138,116,21,15,36,29,3,10,2
E00015139,169,11,51,41,37,8,14,7
E00015140,152,22,9,49,58,8,4,2
E00015141,116,12,22,36,26,6,10,4
E00015142,132,13,12,41,42,9,12,3
E00015143,116,5,29,28,26,18,9,1
E00015144,133,17,18,39,41,9,5,4
E00015145,124,12,13,33,47,3,14,2
E00015146,133,22,26,35,28,9,11,2
E00015147,127,20,9,36,45,6,10,1
E00015148,123,14,29,35,23,5,16,1
E00015149,142,16,10,50,46,3,14,3
E00015150,148,21,26,31,45,8,14,3
E00015151,115,8,4,36,47,3,16,1
E00015152,138,12,13,41,57,4,8,3
E00015153,134,13,12,31,56,9,9,4
E00015154,116,22,21,29,31,8,4,1
E00015155,126,11,17,43,40,7,7,1
E00015156,105,8,3,37,40,6,9,2
E00015157,144,10,16,45,52,3,9,9
E00015158,189,42,51,51,14,8,21,2
E00015159,138,9,12,42,59,4,11,1
E00015160,130,9,13,63,31,2,11,1
E00015161,154,23,24,45,27,13,20,2
E00015162,129,9,11,28,57,5,16,3
E00015163,128,4,17,34,49,6,15,3
E00015164,113,7,18,30,21,10,21,6
E00015165,141,11,11,51,51,6,10,1
E00015166,142,12,35,16,33,7,27,12
E00015167,248,5,101,55,9,7,68,3
E00015168,166,11,62,39,10,8,32,4
E00015169,113,3,39,19,15,14,18,5
E00015171,129,20,48,25,1,6,26,3
E00015172,76,9,31,13,11,2,10,0
E00015173,123,14,35,26,4,4,37,3
E00015175,104,8,33,15,6,9,28,5
E00015176,211,1,112,34,6,4,54,0
E00015178,75,3,26,12,6,3,23,2
E00015179,112,6,28,12,15,18,32,1
E00015180,158,17,45,22,15,16,38,5
E00015181,139,4,50,45,4,2,33,1
E00015182,92,6,33,24,8,0,21,0
E00015183,56,4,18,14,10,3,6,1
E00015184,75,4,29,16,11,3,8,4
E00015185,155,39,32,32,6,6,38,2
E00015186,65,1,14,6,8,7,21,8
E00015187,95,12,21,19,12,10,19,2
E00015188,49,3,16,5,3,8,12,2
E00015189,116,9,24,13,19,21,28,2
E00015190,172,20,63,22,13,15,32,7
E00015191,81,4,19,23,5,11,18,1
E00015192,99,9,26,12,12,14,21,5
E00015193,55,7,19,10,4,2,10,3
E00015194,94,12,35,12,6,12,15,2
E00015195,128,8,36,23,17,12,23,9
E00015196,84,7,32,21,6,3,15,0
E00015197,139,22,55,26,14,9,11,2
E00015198,123,11,40,27,11,17,14,3
E00015199,192,15,77,35,17,16,26,6
E00015201,136,13,43,40,14,2,23,1
E00015202,67,4,19,18,6,2,14,4
E00015203,144,16,32,16,14,22,28,16
E00015204,147,7,27,25,23,18,36,11
E00015205,166,10,53,43,18,10,25,7
E00015206,133,9,49,13,17,23,17,5
E00015207,139,10,36,19,5,29,30,10
E00015208,178,5,36,52,16,11,51,7
E00015209,172,8,37,31,25,20,44,7
E00015210,127,16,32,31,14,6,28,0
E00015211,151,9,63,30,11,7,31,0
E00015212,119,9,31,28,3,6,41,1
E00015213,155,4,50,27,12,11,43,8
E00015214,148,12,38,14,24,20,31,9
E00015215,136,3,29,26,20,10,41,7
E00015216,128,11,62,27,4,3,20,1
E00015217,151,5,54,30,6,8,46,2
E00015218,115,13,30,17,19,8,25,3
E00015219,209,4,52,51,25,4,71,2
E00015220,143,6,51,30,16,2,37,1
E00015221,136,15,19,24,15,9,50,4
E00015222,150,3,33,39,15,11,47,2
E00015223,136,4,40,41,9,3,38,1
E00015224,141,11,64,17,10,10,28,1
E00015225,92,12,22,16,12,9,14,7
E00015226,134,11,33,17,22,21,27,3
E00015227,163,15,42,25,19,21,29,12
E00015228,191,5,62,41,14,15,50,4
E00015229,101,9,33,26,6,1,24,2
E00015230,125,11,44,21,11,10,21,7
E00015231,140,7,32,34,10,9,42,6
E00015232,147,8,41,19,7,14,51,7
E00015233,123,8,30,22,12,12,36,3
E00015234,130,5,39,29,19,6,30,2
E00015235,140,10,28,13,18,9,56,6
E00015236,126,11,46,12,11,17,23,6
E00015237,128,9,27,26,7,7,49,3
E00015238,132,12,54,8,15,28,14,1
E00015239,147,11,29,14,24,22,41,6
E00015240,147,24,37,20,10,11,42,3
E00015241,239,11,100,27,17,19,54,11
E00015242,151,6,43,16,16,39,28,3
E00015243,120,15,36,14,14,21,13,7
E00015244,192,10,56,38,22,11,52,3
E00015245,104,5,17,9,19,27,23,4
E00015246,124,8,16,26,30,15,18,11
E00015247,106,11,20,5,24,23,19,4
E00015248,210,5,51,27,24,17,70,16
E00015249,152,11,23,33,24,20,36,5
E00015250,158,4,54,30,15,7,45,3
E00015251,134,8,51,37,17,0,20,1
E00015252,100,16,21,19,14,10,16,4
E00015253,111,3,14,27,33,7,21,6
E00015254,118,6,39,28,19,7,15,4
E00015255,112,5,19,36,35,1,13,3
E00015256,119,1,26,33,13,1,44,1
E00015257,225,8,67,55,26,9,56,4
E00015258,125,12,16,30,39,3,21,4
E00015259,115,6,23,32,26,3,22,3
E00015260,121,3,8,37,41,5,24,3
E00015261,122,9,13,38,25,5,25,7
E00015262,124,6,30,43,8,0,35,2
E00015263,56,2,13,16,6,3,14,2
E00015264,79,6,29,8,9,10,14,3
E00015265,120,10,23,31,24,6,20,6
E00015266,107,10,42,10,10,15,16,4
E00015267,127,3,34,32,9,0,48,1
E00015268,135,8,20,31,16,0,59,1
E00015269,167,3,49,45,20,5,41,4
E00015270,119,4,22,18,21,6,44,4
E00015271,123,4,36,29,11,5,34,4
E00015272,122,5,11,34,43,2,24,3
E00015273,122,9,26,31,8,16,25,7
E00015274,136,11,11,42,24,8,39,1
E00015275,125,4,29,32,8,9,42,1
E00015276,115,6,16,29,9,1,54,0
E00015277,113,13,53,13,6,13,12,3
E00015278,115,7,27,8,20,12,36,5
E00015279,129,6,38,10,17,22,27,9
E00015280,124,2,30,25,4,4,56,3
E00015281,131,26,35,18,10,6,29,7
E00015282,132,26,33,20,7,14,29,3
E00015283,175,4,58,39,21,4,43,6
E00015284,130,8,36,31,9,13,28,5
E00015285,140,7,43,36,10,6,38,0
E00015286,126,9,30,12,11,27,28,9
E00015287,116,4,24,27,18,15,20,8
E00015288,146,17,43,33,10,5,37,1
E00015289,128,5,23,32,27,2,38,1
E00015290,120,13,15,14,17,20,33,8
E00015291,134,8,29,35,6,4,50,2
E00015292,119,4,21,30,38,1,21,4
E00015293,136,9,35,27,15,5,45,0
E00015294,124,8,34,35,17,5,22,3
E00015295,116,9,23,29,23,4,25,3
E00015296,118,9,31,36,8,2,30,2
E00015297,127,3,31,23,14,25,26,5
E00015298,149,11,46,32,7,13,38,2
E00015299,114,12,38,26,11,3,22,2
E00015300,110,7,36,26,21,0,16,4
E00015301,149,13,54,24,6,14,37,1
E00015302,95,21,22,20,7,8,15,2
E00015303,114,7,30,34,12,2,26,3
E00015304,119,11,38,25,18,4,20,3
E00015305,133,14,39,19,14,12,33,2
E00015306,117,17,43,12,7,24,12,2
E00015307,121,6,29,30,24,1,29,2
E00015308,121,6,28,28,11,6,36,6
E00015309,132,12,20,31,7,13,45,4
E00015311,130,3,44,32,5,0,45,1
E00015312,111,4,27,38,17,4,19,2
E00015313,93,5,27,26,13,1,20,1
E00015314,112,17,19,10,5,12,45,4
E00015315,120,5,27,41,12,3,26,6
E00015316,156,7,31,45,11,7,51,4
E00015317,112,4,23,27,26,1,27,4
E00015318,118,12,28,31,13,10,19,5
E00015319,113,7,21,32,13,7,29,4
E00015320,118,13,42,12,8,15,22,6
E00015321,143,5,41,26,14,6,49,2
E00015322,100,17,33,9,9,7,23,2
E00015323,106,12,26,20,3,11,31,3
E00015324,182,10,64,50,8,6,43,1
E00015325,120,7,56,22,8,9,15,3
E00015326,112,14,47,12,6,8,22,3
E00015327,128,7,47,20,5,4,43,2
E00015328,125,8,19,15,17,21,41,4
E00015329,72,1,26,23,10,5,7,0
E00015330,170,17,42,24,19,22,42,4
E00015331,137,6,30,12,13,28,42,6
E00015332,153,7,51,14,33,28,14,6
E00015333,114,14,36,10,13,15,21,5
E00015334,156,4,43,37,19,12,36,5
E00015335,191,6,36,39,27,1,76,6
E00015336,133,11,36,15,13,11,42,5
E00015337,109,14,12,38,18,5,20,2
E00015338,129,6,33,28,19,2,39,2
E00015339,115,3,31,8,13,13,39,8
E00015340,114,13,16,17,14,19,27,8
E00015341,126,0,39,28,12,15,26,6
E00015342,196,10,48,16,22,47,41,12
E00015343,136,24,49,28,2,6,22,5
E00015344,126,9,43,7,23,19,18,7
E00015345,146,9,37,33,10,5,41,11
E00015346,140,21,30,26,9,12,38,4
E00015347,151,6,54,36,12,11,30,2
E00015348,127,3,29,30,13,10,35,7
E00015349,122,4,24,27,13,9,42,3
E00015350,128,2,50,17,8,23,21,7
E00015351,145,26,24,22,11,14,45,3
E00015352,115,2,46,8,18,21,16,4
E00015353,238,27,61,25,26,58,28,13
E00015354,145,4,40,18,21,26,32,4
E00015355,128,10,30,6,19,32,25,6
E00015356,168,13,113,22,3,6,10,1
E00015357,124,8,25,11,21,29,19,11
E00015358,145,19,50,18,15,17,23,3
E00015359,211,12,65,20,32,44,24,14
E00015360,129,1,33,13,16,34,23,9
E00015361,140,13,45,8,20,24,26,4
E00015362,173,3,32,13,33,46,29,17
E00015363,161,4,59,12,10,24,47,5
E00015364,153,10,43,24,18,18,29,11
E00015366,122,8,26,9,16,31,25,7
E00015367,127,12,20,14,15,25,29,12
E00015368,138,8,45,11,20,29,18,7
E00015369,154,17,31,11,25,43,15,12
E00015370,140,3,47,20,13,27,26,4
E00015371,130,11,53,8,16,22,15,5
E00015372,137,27,21,15,12,23,34,5
E00015373,108,11,35,12,10,12,19,9
E00015374,127,12,51,16,9,12,24,3
E00015375,123,9,23,18,18,24,23,8
E00015376,118,8,29,16,14,23,18,10
E00015377,195,0,42,41,15,22,69,6
E00015378,141,18,57,10,16,16,15,9
E00015379,111,6,32,7,10,26,26,4
E00015380,111,4,38,11,13,18,17,10
E00015381,149,4,40,13,25,39,22,6
E00015382,203,2,58,36,11,7,88,1
E00015383,159,2,78,15,12,7,43,2
E00015384,180,10,56,22,14,20,54,4
E00015385,116,13,72,11,4,8,7,1
E00015386,149,8,55,28,11,9,34,4
E00015387,162,6,53,31,11,9,45,7
E00015388,113,10,32,13,9,25,13,11
E00015389,121,5,61,13,9,20,8,5
E00015390,146,6,33,30,8,5,59,5
E00015391,173,18,53,47,8,1,44,2
E00015392,137,6,51,18,7,16,36,3
E00015393,182,11,58,18,18,29,43,5
E00015394,127,5,30,25,3,6,52,6
E00015395,115,11,36,16,7,16,26,3
E00015396,107,8,26,11,6,14,34,8
E00015397,241,9,49,38,21,15,107,2
E00015398,176,25,32,23,17,16,52,11
E00015399,81,9,24,7,14,15,7,5
E00015400,124,13,42,11,12,17,24,5
E00015401,137,6,27,19,16,27,29,13
E00015402,138,8,39,11,19,25,26,10
E00015403,112,12,37,15,17,7,18,6
E00015404,119,9,26,13,19,21,26,5
E00015405,136,12,40,14,16,23,21,10
E00015406,119,24,33,12,11,11,26,2
E00015407,115,9,19,14,17,20,25,11
E00015408,115,1,44,20,16,11,19,4
E00015409,129,13,40,13,13,24,19,7
E00015410,152,7,32,32,16,4,55,6
E00015411,143,3,40,38,8,3,50,1
E00015412,175,8,52,38,16,9,49,3
E00015413,146,6,54,22,8,11,42,3
E00015414,178,5,52,32,17,4,64,4
E00015415,166,3,49,29,6,11,63,5
E00015416,166,8,27,22,8,15,86,0
E00015417,134,4,58,17,2,9,38,6
E00015418,156,6,39,27,7,1,75,1
E00015419,141,6,34,46,8,4,42,1
E00015420,162,1,48,37,6,3,67,0
E00015421,119,8,46,20,5,6,31,3
E00015422,116,19,56,19,5,4,13,0
E00015423,192,10,51,46,10,9,59,7
E00015424,120,23,44,20,10,0,21,2
E00015425,196,5,55,41,10,10,74,1
E00015426,149,12,30,29,6,16,52,4
E00015427,145,3,46,19,12,14,44,7
E00015428,169,2,59,40,7,4,57,0
E00015429,156,14,30,26,4,21,59,2
E00015430,147,13,43,20,11,13,46,1
E00015431,130,5,28,25,4,10,56,2
E00015432,128,11,41,16,10,17,30,3
E00015433,183,3,52,22,12,19,68,7
E00015434,175,6,57,39,12,10,46,5
E00015435,110,7,22,22,27,19,11,2
E00015436,122,22,28,28,14,11,12,7
E00015437,196,12,69,26,13,46,20,10
E00015438,136,1,37,39,17,20,16,6
E00015439,118,10,19,22,25,17,15,10
E00015440,128,12,42,13,18,16,22,5
E00015441,98,3,22,24,22,11,14,2
E00015442,101,7,19,18,16,18,13,10
E00015443,125,4,38,36,23,5,16,3
E00015444,91,5,26,24,5,12,10,9
E00015445,123,7,24,22,21,18,23,8
E00015446,122,9,35,21,14,23,13,7
E00015447,100,10,16,13,19,22,9,11
E00015448,108,16,17,19,28,10,13,5
E00015449,149,7,50,27,22,16,21,6
E00015450,99,5,14,11,13,40,11,5
E00015451,123,23,34,22,12,17,10,5
E00015452,119,11,30,22,18,23,11,4
E00015453,94,15,13,35,21,3,5,2
E00015454,91,7,18,19,19,13,12,3
E00015455,126,6,42,21,8,24,19,6
E00015456,105,5,7,14,20,22,25,12
E00015457,134,11,36,9,19,33,22,4
E00015458,106,1,29,26,14,15,14,7
E00015459,159,7,60,35,21,16,17,3
E00015460,97,6,11,23,22,18,11,6
E00015461,131,9,51,21,14,19,14,3
E00015462,118,9,15,26,16,20,24,8
E00015463,115,11,28,19,12,23,20,2
E00015464,119,7,48,14,14,12,21,3
E00015465,135,8,49,32,15,14,16,1
E00015466,119,15,33,32,11,7,19,2
E00015467,95,7,24,20,13,16,10,5
E00015468,147,11,39,36,13,20,19,9
E00015469,164,5,52,46,22,10,23,6
E00015470,114,7,29,28,14,20,13,3
E00015471,108,9,34,20,13,11,19,2
E00015472,116,5,38,30,12,12,15,4
E00015473,122,6,55,12,8,25,9,7
E00015474,105,8,40,13,16,14,11,3
E00015475,127,5,40,33,19,12,12,6
E00015476,132,4,9,48,39,6,21,5
E00015477,127,6,41,28,19,8,16,9
E00015478,149,8,38,41,33,14,11,4
E00015479,132,18,23,13,18,25,29,6
E00015480,123,11,10,35,22,18,19,8
E00015481,123,8,22,19,27,23,17,7
E00015482,158,32,43,15,14,29,14,11
E00015483,98,13,39,9,8,18,10,1
E00015484,159,5,42,17,17,12,54,12
E00015485,158,6,41,30,20,18,33,10
E00015486,106,9,24,18,18,20,10,7
E00015487,153,15,48,28,17,9,34,2
E00015488,204,6,69,57,37,10,19,6
E00015489,162,4,30,55,25,6,28,14
E00015490,213,7,67,46,25,16,45,7
E00015491,200,7,51,47,20,20,46,9
E00015492,142,14,80,12,13,12,6,5
E00015493,188,10,50,35,30,25,29,9
E00015494,130,12,43,12,13,14,25,11
E00015495,147,3,62,18,19,0,40,5
E00015496,125,9,28,24,13,21,24,6
E00015497,141,14,40,12,15,37,20,3
E00015498,125,11,41,13,10,23,13,14
E00015499,144,13,58,12,21,21,14,5
E00015500,151,1,42,30,13,13,45,7
E00015501,116,1,21,21,7,4,53,9
E00015502,145,5,36,10,20,40,19,15
E00015503,141,6,52,25,13,10,30,5
E00015504,139,5,42,23,15,13,35,6
E00015505,158,7,29,29,26,20,37,10
E00015506,139,7,47,21,15,12,33,4
E00015507,114,6,17,35,40,3,12,1
E00015508,194,9,51,36,31,13,45,9
E00015509,143,11,24,36,32,5,29,6
E00015510,153,7,43,37,21,4,34,7
E00015511,115,16,11,40,16,2,21,9
E00015512,116,8,23,27,20,18,19,1
E00015513,146,19,29,46,18,5,24,5
E00015514,123,23,17,31,24,5,17,6
E00015515,129,5,38,24,19,18,23,2
E00015516,137,18,40,19,22,14,20,4
