health..oa_id,health..total_persons,health..very_good_health,health..good_health,health..fair_health,health..bad_health,health..very_bad_health
E00050678,440,168,170,70,25,7
E00050679,322,105,129,70,14,4
E00050680,337,138,123,56,18,2
E00050681,345,149,128,38,20,10
E00050682,351,131,123,64,29,4
E00050683,421,188,131,62,32,8
E00050684,256,118,90,29,13,6
E00050685,350,133,119,56,32,10
E00050692,305,128,92,52,24,9
E00050693,321,146,104,52,11,8
E00050694,249,81,98,49,17,4
E00050695,315,153,112,36,7,7
E00050696,310,155,91,50,9,5
E00050697,324,151,104,55,9,5
E00050698,242,96,88,41,12,5
E00050699,296,135,104,43,12,2
E00050700,287,109,99,44,24,11
E00050701,278,114,90,56,12,6
E00050702,295,102,105,63,23,2
E00050703,294,134,98,45,14,3
E00050704,253,84,105,46,14,4
E00050705,306,140,117,35,12,2
E00050706,373,120,116,88,35,14
E00050707,280,129,97,32,17,5
E00050708,327,156,117,42,8,4
E00050709,265,117,95,34,17,2
E00050710,299,150,101,28,13,7
E00050711,322,136,126,43,15,2
E00050712,297,113,106,52,21,5
E00050713,324,119,127,52,19,7
E00050714,280,113,99,48,16,4
E00050715,324,170,104,42,5,3
E00050716,322,146,109,47,16,4
E00050717,290,113,95,52,26,4
E00050718,277,96,88,65,24,4
E00050719,343,139,114,68,16,6
E00050720,353,165,129,49,7,3
E00050721,266,116,93,42,12,3
E00050722,251,103,92,35,17,4
E00050723,353,170,128,43,10,2
E00050724,295,145,99,44,6,1
E00050725,304,138,119,39,7,1
E00050726,245,85,106,32,19,3
E00050727,220,81,83,33,18,5
E00050728,316,161,105,38,10,2
E00050771,330,155,109,45,19,2
E00050772,250,80,95,51,18,6
E00050773,303,127,97,56,22,1
E00050774,289,120,110,45,11,3
E00050775,483,253,142,55,27,6
E00050776,327,150,113,40,18,6
E00050777,308,121,117,46,13,11
E00050778,347,136,129,59,17,6
E00050779,302,141,100,40,18,3
E00050780,334,152,115,41,20,6
E00050781,256,95,82,59,18,2
E00050782,266,110,82,45,23,6
E00050783,367,170,122,47,22,6
E00050784,336,137,107,47,37,8
E00050786,261,107,88,49,13,4
E00050787,288,144,98,37,9,0
E00050788,276,105,104,47,16,4
E00050789,219,83,73,30,21,12
E00050790,344,136,138,51,14,5
E00050791,308,101,108,66,22,11
E00050792,282,118,93,45,17,9
E00050793,365,135,141,53,27,9
E00050794,402,178,139,51,27,7
E00050795,288,128,107,38,12,3
E00050801,289,123,105,48,9,4
E00050802,298,152,102,30,14,0
E00050803,294,96,131,55,9,3
E00050804,253,88,86,54,19,6
E00050805,332,133,122,56,20,1
E00050806,201,72,69,42,14,4
E00050807,383,160,130,66,16,11
E00050808,277,101,116,35,18,7
E00050809,318,142,116,39,18,3
E00050810,296,119,117,36,17,7
E00050811,268,116,90,43,16,3
E00050812,392,147,149,59,29,8
E00050813,370,180,117,51,14,8
E00050814,388,164,144,58,15,7
E00050816,364,156,146,44,15,3
E00050817,394,153,163,54,19,5
E00050818,372,150,132,67,18,5
E00050819,289,81,92,58,37,21
E00050820,359,160,121,50,18,10
E00050821,312,144,103,46,16,3
E00050822,396,164,131,64,28,9
E00050823,259,96,85,52,16,10
E00050824,297,109,105,48,24,11
E00050825,551,259,176,80,27,9
E00050826,355,165,116,45,18,11
E00050827,334,123,130,53,21,7
E00050828,475,234,165,49,22,5
E00050829,351,163,103,55,22,8
E00050830,430,205,155,34,26,10
E00050831,533,232,155,83,52,11
E00050832,460,205,149,67,32,7
E00050833,360,148,143,41,21,7
E00050834,476,209,159,66,36,6
E00050835,605,268,216,78,28,15
E00050836,368,200,85,47,29,7
E00050837,451,216,147,58,26,4
E00050838,420,182,163,43,27,5
E00050839,446,192,158,66,25,5
E00050840,423,173,147,75,24,4
E00050841,447,182,168,57,27,13
E00050842,400,165,141,71,16,7
E00050843,489,197,190,58,37,7
E00050844,404,165,120,88,22,9
E00050845,446,200,162,54,22,8
E00050846,453,206,160,63,19,5
E00050847,268,100,97,55,13,3
E00050848,286,114,88,54,26,4
E00050849,313,121,83,53,21,35
E00050850,357,147,139,49,17,5
E00050851,333,156,103,49,19,6
E00050852,372,124,119,73,29,27
E00050853,391,139,125,63,45,19
E00050854,329,123,142,38,20,6
E00050855,332,120,107,73,21,11
E00050856,375,186,134,44,7,4
E00050858,348,153,136,41,16,2
E00050859,541,240,194,68,27,12
E00050860,202,61,63,52,16,10
E00050861,337,141,138,34,18,6
E00050862,339,158,119,46,12,4
E00050863,492,213,166,65,37,11
E00050864,324,144,110,49,12,9
E00050865,306,154,111,27,9,5
E00050866,211,67,63,53,18,10
E00050867,496,185,180,76,38,17
E00050869,411,169,146,64,21,11
E00050870,305,137,89,53,24,2
E00050871,291,134,102,39,14,2
E00050872,490,205,186,73,21,5
E00050873,306,111,92,65,27,11
E00050874,387,169,131,45,30,12
E00050875,372,167,123,54,22,6
E00050876,537,258,188,59,27,5
E00050877,306,147,101,38,15,5
E00050878,241,70,93,41,28,9
E00050879,211,100,70,31,10,0
E00050880,412,193,149,50,14,6
E00050881,423,217,113,60,23,10
E00050882,500,233,173,60,21,13
E00050883,428,211,149,44,22,2
E00050884,332,98,84,87,51,12
E00050885,433,195,121,64,32,21
E00050886,406,195,147,45,12,7
E00050887,457,180,186,66,24,1
E00050889,422,197,142,51,24,8
E00050890,478,203,169,65,28,13
E00050892,463,209,169,58,22,5
E00050893,341,132,105,64,27,13
E00050894,454,212,161,54,21,6
E00050895,326,111,101,62,44,8
E00050896,271,94,100,39,35,3
E00050897,359,99,128,73,39,20
E00050898,335,159,108,44,21,3
E00050899,396,173,143,52,20,8
E00050900,227,117,70,20,15,5
E00050901,469,228,139,58,37,7
E00050902,264,105,74,35,41,9
E00050970,358,156,146,40,11,5
E00050973,384,155,119,62,27,21
E00050974,302,113,126,46,10,7
E00050975,273,72,116,58,20,7
E00050979,348,144,92,78,29,5
E00050982,218,71,82,46,15,4
E00050983,255,139,82,27,6,1
E00050984,322,158,124,22,15,3
E00050985,311,150,113,36,12,0
E00050986,269,115,85,42,24,3
E00050987,317,145,104,50,16,2
E00050988,282,121,108,42,10,1
E00050989,281,115,98,51,16,1
E00050990,298,140,119,27,11,1
E00051109,347,186,111,38,11,1
E00051110,273,134,116,18,4,1
E00051111,252,130,82,28,12,0
E00051112,360,199,121,29,9,2
E00051113,379,216,115,38,7,3
E00051114,381,203,146,23,6,3
E00051115,278,125,89,36,22,6
E00051116,284,110,110,47,14,3
E00051117,298,157,94,40,3,4
E00051118,255,160,65,20,10,0
E00051119,245,122,88,23,10,2
E00051120,631,244,306,56,18,7
E00051121,284,130,105,45,4,0
E00051122,326,138,135,40,11,2
E00051123,338,139,133,53,11,2
E00051124,398,152,159,69,15,3
E00051125,411,210,139,48,9,5
E00051126,383,136,147,61,27,12
E00051127,273,151,80,28,11,3
E00051128,296,125,103,49,17,2
E00051129,341,135,117,57,24,8
E00051130,318,162,97,31,11,17
E00051131,312,131,118,39,18,6
E00051132,342,137,127,60,16,2
E00051133,262,96,99,43,17,7
E00051134,558,246,175,101,29,7
E00051135,391,157,169,55,8,2
E00051136,365,147,162,44,10,2
E00051137,349,158,108,55,20,8
E00051138,330,163,131,29,5,2
E00051139,251,96,86,51,14,4
E00051140,320,123,110,51,27,9
E00051141,329,137,118,54,18,2
E00051142,260,78,107,43,25,7
E00051143,261,106,91,39,19,6
E00051144,312,119,121,42,20,10
E00051145,312,126,117,46,20,3
E00051146,233,134,70,24,4,1
E00051147,301,162,93,37,3,6
E00051148,304,138,111,46,6,3
E00051149,192,87,60,33,9,3
E00051150,349,174,120,42,7,6
E00051151,156,98,38,14,6,0
E00051152,299,190,84,15,9,1
E00051153,283,118,99,51,12,3
E00051154,318,157,104,38,16,3
E00051155,317,146,111,42,12,6
E00051156,329,158,119,43,6,3
E00051157,315,132,115,53,12,3
E00051158,334,160,111,44,13,6
E00051159,251,116,89,29,13,4
E00051160,279,96,98,60,18,7
E00051161,250,85,100,49,14,2
E00051162,341,157,134,33,15,2
E00051163,309,137,101,57,11,3
E00051164,243,95,97,37,12,2
E00051165,267,131,96,28,11,1
E00051166,292,128,103,41,16,4
E00051167,290,128,101,45,12,4
E00051168,297,124,101,47,21,4
E00051169,292,132,94,46,16,4
E00051170,321,156,117,34,10,4
E00051171,324,139,129,41,9,6
E00051172,206,71,66,53,14,2
E00051173,322,160,107,44,9,2
E00051174,399,177,153,45,20,4
E00051175,317,123,136,43,10,5
E00051176,336,152,122,44,14,4
E00051177,313,150,106,41,15,1
E00051178,311,127,104,50,20,10
E00051179,243,89,95,40,15,4
E00051180,319,148,112,39,15,5
E00051181,196,78,71,36,6,5
E00051182,254,90,83,58,20,3
E00051183,288,118,104,54,9,3
E00051184,328,144,129,47,7,1
E00051185,264,96,98,39,24,7
E00051186,333,125,147,47,9,5
E00051187,231,73,104,40,11,3
E00051188,256,80,113,50,12,1
E00051189,311,152,96,53,9,1
E00051190,338,150,129,42,13,4
E00051191,296,115,94,63,22,2
E00051193,357,151,113,61,25,7
E00051194,319,136,108,48,20,7
E00051195,266,78,79,61,35,13
E00051196,335,140,93,61,35,6
E00051197,277,104,84,55,29,5
E00051198,316,137,98,49,22,10
E00051199,309,98,86,77,37,11
E00051200,295,133,98,47,15,2
E00051201,289,133,86,47,17,6
E00051202,325,127,113,52,28,5
E00051203,178,55,51,40,24,8
E00051204,249,95,95,49,8,2
E00051205,269,118,86,43,20,2
E00051206,290,120,102,39,23,6
E00051207,397,163,136,59,35,4
E00051208,342,148,121,53,13,7
E00051209,303,142,98,40,13,10
E00051210,361,156,116,47,36,6
E00051211,313,153,96,42,17,5
E00051212,273,106,94,46,20,7
E00051213,311,154,105,35,11,6
E00051214,309,110,128,50,12,9
E00051215,237,78,84,51,16,8
E00051216,229,77,88,39,19,6
E00051217,248,81,82,60,19,6
E00051218,231,94,83,38,13,3
E00051219,268,128,92,28,16,4
E00051220,353,160,126,44,18,5
E00051221,276,125,81,53,13,4
E00051222,279,144,81,33,15,6
E00051223,294,116,103,49,21,5
E00051224,251,101,81,47,20,2
E00051225,302,112,122,50,13,5
E00051226,243,72,88,52,25,6
E00051227,274,109,117,34,11,3
E00051228,284,135,99,37,9,4
E00051229,283,99,96,62,24,2
E00051230,271,125,94,38,9,5
E00051231,306,144,95,47,15,5
E00051232,288,132,109,32,12,3
E00051233,318,152,111,44,11,0
E00051234,289,131,105,40,8,5
E00051235,313,163,95,39,12,4
E00051236,208,81,62,49,13,3
E00051237,247,107,90,38,9,3
E00051238,277,139,95,29,11,3
E00051239,239,60,108,50,16,5
E00051240,239,92,94,41,8,4
E00051241,305,157,99,37,8,4
E00051242,284,113,103,45,19,4
E00051243,280,90,99,68,16,7
E00051244,255,97,75,60,19,4
E00051245,301,120,119,45,12,5
E00051246,252,96,93,46,12,5
E00051247,290,143,95,43,8,1
E00051248,250,102,90,47,7,4
E00051249,316,122,118,49,25,2
E00051250,272,113,97,43,15,4
E00051251,304,161,107,27,5,4
E00051252,302,116,116,56,6,8
E00051253,353,149,137,53,9,5
E00051254,284,107,104,54,16,3
E00051255,221,80,64,51,16,10
E00051256,205,54,57,63,24,7
E00051257,334,160,114,43,16,1
E00051258,339,149,145,38,5,2
E00051259,306,157,97,43,8,1
E00051260,249,74,81,51,34,9
E00051261,335,169,125,31,6,4
E00051262,403,161,152,72,16,2
E00051263,184,101,55,17,9,2
E00051264,376,143,141,58,25,9
E00051265,329,138,114,53,18,6
E00051266,308,121,102,59,19,7
E00051267,327,128,105,54,25,15
E00051268,253,93,99,43,12,6
E00051269,231,74,88,49,17,3
E00051270,198,80,63,35,11,9
E00051271,222,74,80,40,19,9
E00051272,321,130,97,61,28,5
E00051273,300,94,137,47,17,5
E00051274,486,256,144,56,20,10
E00051275,237,90,91,39,15,2
E00051276,305,124,92,64,23,2
E00051277,283,116,100,46,16,5
E00051278,303,132,106,37,22,6
E00051279,316,153,112,30,17,4
E00051280,308,150,105,39,14,0
E00051281,195,25,60,67,35,8
E00051282,360,146,122,58,29,5
E00051283,262,113,77,51,14,7
E00051284,321,144,107,48,14,8
E00051285,315,131,106,52,20,6
E00051286,254,107,77,43,20,7
E00051287,263,108,83,47,19,6
E00051288,290,100,117,41,26,6
E00051289,280,128,84,48,12,8
E00051290,249,104,88,36,16,5
E00051291,309,149,104,41,11,4
E00051292,258,88,104,48,12,6
E00051293,372,178,122,41,24,7
E00051294,329,155,105,41,25,3
E00051295,313,132,124,34,17,6
E00051296,246,99,83,41,19,4
E00051297,327,129,133,44,17,4
E00051298,267,117,92,42,10,6
E00051299,298,133,88,60,12,5
E00051300,330,108,123,79,11,9
E00051301,335,161,121,37,11,5
E00051302,317,130,113,48,19,7
E00051303,336,165,107,43,12,9
E00051304,363,159,110,61,24,9
E00051305,178,49,54,49,18,8
E00051306,340,147,124,41,23,5
E00051307,326,143,108,49,20,6
E00051308,284,130,93,43,11,7
E00051309,279,111,106,41,17,4
E00051310,328,168,105,34,17,4
E00051311,295,117,107,45,13,13
E00051312,252,125,72,43,7,5
E00051313,294,126,106,38,18,6
E00051314,279,91,115,57,13,3
E00051315,291,112,120,40,17,2
E00051316,322,174,100,33,8,7
E00051317,349,198,110,28,11,2
E00051318,330,177,110,36,6,1
E00051319,349,183,121,35,10,0
E00051320,325,182,96,36,10,1
E00051321,251,112,93,34,11,1
E00051322,402,227,123,44,8,0
E00051323,306,181,82,32,8,3
E00051324,346,198,110,30,6,2
E00051325,347,197,112,34,2,2
E00051326,340,201,107,23,7,2
E00051327,376,217,128,26,5,0
E00051328,349,191,110,39,8,1
E00051329,356,214,121,18,3,0
E00051330,339,155,100,65,18,1
E00051331,273,152,91,23,6,1
E00051332,303,167,95,32,6,3
E00051333,280,167,85,22,5,1
E00051334,256,96,87,55,13,5
E00051335,393,197,155,37,4,0
E00051336,256,143,79,27,6,1
E00051337,361,197,121,35,7,1
E00051338,301,127,108,50,10,6
E00051339,355,156,142,36,12,9
E00051340,394,171,103,68,32,20
E00051341,261,135,97,24,5,0
E00051342,292,146,100,38,6,2
E00051343,223,101,90,21,8,3
E00051344,315,185,93,31,5,1
E00051345,316,152,119,40,2,3
E00051346,284,142,105,23,14,0
E00051347,208,74,77,40,13,4
E00051348,300,129,99,51,17,4
E00051349,266,139,79,36,8,4
E00051350,296,163,97,32,3,1
E00051351,202,91,72,27,10,2
E00051352,285,130,89,48,10,8
E00051353,221,70,69,55,23,4
E00051354,339,155,121,50,11,2
E00051355,304,153,104,37,10,0
E00051356,353,173,132,40,3,5
E00051357,292,100,80,88,16,8
E00051358,266,102,88,45,21,10
E00051359,303,140,112,45,5,1
E00051360,296,124,103,51,14,4
E00051361,305,144,106,34,15,6
E00051362,270,127,88,31,18,6
E00051363,328,153,109,51,12,3
E00051364,288,125,84,53,21,5
E00051365,252,117,75,45,12,3
E00051366,302,130,102,54,15,1
E00051367,378,203,113,46,12,4
E00051368,293,144,102,36,9,2
E00051369,402,194,137,49,13,9
E00051370,332,156,123,41,8,4
E00051371,295,141,118,28,6,2
E00051372,285,115,100,48,16,6
E00051373,308,109,108,59,25,7
E00051374,275,122,114,34,3,2
E00051375,360,191,107,46,13,3
E00051376,394,203,125,43,20,3
E00051377,245,123,79,30,8,5
E00051378,404,196,144,41,18,5
E00051379,316,155,112,40,3,6
E00051380,332,128,131,46,23,4
E00051381,360,149,121,57,30,3
E00051382,348,172,119,49,8,0
E00051383,285,156,81,39,4,5
E00051384,336,160,132,39,5,0
E00051385,376,222,105,33,8,8
E00051386,269,116,90,43,15,5
E00051387,388,213,111,43,19,2
E00051388,462,265,157,29,10,1
E00051389,306,152,89,48,11,6
E00051390,340,189,119,24,6,2
E00051391,422,230,138,43,8,3
E00051392,362,202,117,26,12,5
E00051393,321,189,87,31,9,5
E00051394,327,170,104,38,9,6
E00051395,287,122,116,37,10,2
E00051396,340,210,100,23,6,1
E00051397,332,159,101,44,17,11
E00051398,395,192,137,53,12,1
E00051399,291,145,109,31,6,0
E00051400,355,171,134,43,6,1
E00051401,388,205,133,39,9,2
E00051402,193,74,81,31,5,2
E00051403,382,216,131,29,4,2
E00051423,337,178,108,37,9,5
E00051424,379,177,145,42,15,0
E00051425,369,191,132,33,10,3
E00051426,405,222,128,40,14,1
E00051427,318,154,108,47,7,2
E00051428,305,130,123,38,14,0
E00051429,396,211,128,46,7,4
E00051430,307,167,99,27,10,4
E00051431,345,176,122,36,7,4
E00051432,333,173,107,42,10,1
E00051433,334,151,115,51,14,3
E00051434,352,162,107,66,16,1
E00051435,344,166,114,43,16,5
E00051436,355,182,131,35,7,0
E00051437,137,19,58,47,11,2
E00051438,371,196,142,22,7,4
E00051439,445,214,136,67,22,6
E00051440,405,214,143,39,5,4
E00051441,340,170,126,37,5,2
E00051442,277,123,98,46,7,3
E00051443,320,171,115,28,6,0
E00051444,299,182,77,34,6,0
E00051445,299,178,102,14,5,0
E00051446,313,140,104,45,20,4
E00051447,352,158,126,48,13,7
E00051448,345,156,101,66,18,4
E00051449,271,79,83,72,29,8
E00051450,340,151,127,42,16,4
E00051451,316,148,102,46,14,6
E00051453,276,137,79,41,16,3
E00051454,337,175,129,20,10,3
E00051455,296,125,105,49,13,4
E00051456,249,110,96,32,8,3
E00051457,317,147,112,39,15,4
E00051458,280,105,118,44,8,5
E00051459,374,188,126,45,11,4
E00051460,156,29,51,40,29,7
E00051461,311,171,95,32,11,2
E00051462,162,97,49,13,1,2
E00051463,389,208,140,33,6,2
E00051464,320,172,101,36,7,4
E00051465,154,58,43,37,10,6
E00051466,406,269,109,22,4,2
E00051467,255,117,90,30,13,5
E00051468,321,198,88,26,9,0
E00051469,338,196,103,32,5,2
E00051470,353,221,94,28,9,1
E00051471,369,232,105,26,4,2
E00051472,252,159,65,19,6,3
E00051473,288,172,85,27,2,2
E00051474,406,241,113,42,7,3
E00051475,286,167,63,31,18,7
E00051476,387,252,120,14,1,0
E00051477,354,211,112,24,6,1
E00051478,298,176,90,25,5,2
E00051479,256,122,90,38,6,0
E00051480,334,201,100,29,3,1
E00051481,336,209,90,30,6,1
E00051482,332,189,96,37,8,2
E00051483,332,175,112,36,6,3
E00051484,326,179,108,32,7,0
E00051485,309,160,117,28,4,0
E00051486,298,180,84,22,10,2
E00051487,322,168,94,44,12,4
E00051490,530,311,174,30,12,3
E00051491,410,211,141,45,11,2
E00051492,322,161,125,28,5,3
E00051494,307,152,116,31,6,2
E00051495,299,139,101,44,12,3
E00051496,371,195,123,37,9,7
E00051497,434,256,127,44,7,0
E00051498,341,185,105,45,5,1
E00051499,326,171,106,35,12,2
E00051500,313,171,103,35,4,0
E00051501,365,199,125,27,8,6
E00051502,287,151,95,32,8,1
E00051503,346,189,122,29,4,2
E00051504,284,140,109,29,5,1
E00051506,349,183,120,35,9,2
E00051507,289,136,114,28,7,4
E00051508,314,191,99,21,2,1
E00051509,343,228,81,26,6,2
E00051510,378,229,121,24,3,1
E00051511,318,173,112,25,6,2
E00051512,227,106,81,34,4,2
E00051513,318,199,97,18,3,1
E00051514,337,210,97,25,4,1
E00051515,336,164,121,40,9,2
E00051516,266,157,76,24,4,5
E00051517,334,183,116,29,5,1
E00051518,342,178,126,25,11,2
E00051519,286,170,101,14,1,0
E00051520,445,236,153,43,11,2
E00051521,456,283,131,35,6,1
E00051522,386,204,125,43,13,1
E00051523,313,166,112,31,2,2
E00051524,294,141,101,47,4,1
E00051525,363,199,114,43,6,1
E00051526,356,197,121,27,9,2
E00051527,387,206,114,55,8,4
E00051528,374,213,126,28,4,3
E00051529,338,197,102,34,1,4
E00051530,401,223,139,30,6,3
E00051531,311,141,128,30,10,2
E00051532,227,111,89,19,6,2
E00051533,315,146,121,37,9,2
E00051534,320,143,132,35,10,0
E00051535,235,79,72,55,22,7
E00051536,334,160,119,42,11,2
E00051537,279,131,97,43,6,2
E00051538,334,186,109,30,7,2
E00051539,333,190,104,26,13,0
E00051540,350,189,121,34,5,1
E00051541,302,141,116,35,8,2
E00051542,480,233,142,54,37,14
E00051543,289,146,95,37,8,3
E00051544,320,170,122,27,1,0
E00051545,345,185,102,31,22,5
E00051546,359,221,102,25,7,4
E00051547,397,201,131,53,10,2
E00051548,362,219,117,21,4,1
E00051549,314,203,89,16,4,2
E00051550,290,152,102,25,10,1
E00051551,305,127,129,36,9,4
E00051552,346,168,120,44,9,5
E00051553,299,149,99,38,11,2
E00051554,384,237,112,27,8,0
E00051555,303,147,99,43,12,2
E00051556,268,101,86,57,18,6
E00051557,562,305,186,58,10,3
E00051558,365,190,130,34,8,3
E00051559,250,91,88,59,10,2
E00051560,334,158,115,45,12,4
E00051561,390,200,110,51,21,8
E00051562,330,132,119,56,17,6
E00051563,269,100,96,49,20,4
E00051564,309,152,120,33,1,3
E00051565,327,171,98,48,7,3
E00051566,327,180,114,24,8,1
E00051567,385,176,141,48,19,1
E00051568,241,86,82,54,14,5
E00051569,270,127,95,35,12,1
E00051570,241,77,64,59,31,10
E00051571,297,132,113,40,9,3
E00051572,416,177,177,54,6,2
E00051573,305,138,100,41,21,5
E00051574,330,140,131,47,11,1
E00051575,228,99,81,30,14,4
E00051576,263,109,87,47,15,5
E00051577,172,55,56,34,19,8
E00051578,470,252,158,44,14,2
E00051579,361,169,138,42,10,2
E00051580,285,137,101,38,7,2
E00051581,250,98,92,42,10,8
E00051582,335,158,114,50,12,1
E00051583,354,194,113,35,8,4
E00051584,312,162,108,27,11,4
E00051585,350,191,107,40,9,3
E00051586,370,182,141,32,13,2
E00051587,357,180,123,39,10,5
E00051588,325,180,106,31,8,0
E00051589,386,201,147,32,5,1
E00051590,352,182,123,40,7,0
E00051591,314,156,112,39,7,0
E00051592,331,135,107,65,18,6
E00051593,418,203,130,51,29,5
E00051594,256,103,104,39,7,3
E00051595,319,164,117,35,2,1
E00051596,389,203,132,39,10,5
E00051597,334,204,97,24,8,1
E00051598,294,142,98,39,11,4
E00051599,289,148,115,22,4,0
E00051600,325,161,120,32,9,3
E00051601,311,121,129,50,9,2
E00051602,276,116,102,41,12,5
E00051603,212,126,72,10,2,2
E00051604,340,192,109,27,10,2
E00051605,350,196,114,34,6,0
E00051606,284,116,118,32,16,2
E00051607,311,153,115,29,10,4
E00051608,307,152,108,29,15,3
E00051609,281,132,99,39,4,7
E00051610,269,95,113,47,10,4
E00051611,321,157,109,42,6,7
E00051612,334,156,132,34,11,1
E00051613,301,127,107,48,16,3
E00051614,276,90,106,65,11,4
E00051615,392,224,125,34,6,3
E00051616,347,153,129,54,10,1
E00051617,279,114,105,43,14,3
E00051618,325,148,128,44,2,3
E00051619,304,139,109,47,7,2
E00051620,349,158,134,46,8,3
E00051621,337,160,113,50,14,0
E00051622,293,144,106,34,6,3
E00051623,264,89,67,52,25,31
E00051624,344,176,120,43,4,1
E00051625,335,140,128,49,14,4
E00051626,308,161,97,41,9,0
E00051627,225,48,66,71,27,13
E00051628,294,151,106,28,8,1
E00051629,358,173,112,45,21,7
E00051630,318,175,101,29,9,4
E00051631,404,174,125,72,23,10
E00051632,259,103,74,55,20,7
E00051633,321,165,127,18,8,3
E00051634,283,139,105,27,8,4
E00051635,310,109,118,55,25,3
E00051636,364,173,121,49,15,6
E00051637,251,102,94,37,13,5
E00051638,275,148,93,27,6,1
E00051639,362,194,134,29,4,1
E00051640,349,178,131,31,8,1
E00051641,334,172,117,35,6,4
E00051642,331,173,112,35,9,2
E00051643,349,193,116,31,7,2
E00051644,274,119,102,34,17,2
E00051645,348,164,128,45,9,2
E00051646,211,62,66,57,18,8
E00051647,269,112,90,51,10,6
E00051648,279,121,98,44,13,3
E00051649,312,156,107,40,7,2
E00051650,292,108,132,38,12,2
E00051651,387,186,148,42,8,3
E00051652,255,84,70,61,23,17
E00051653,291,130,104,43,13,1
E00051654,358,172,139,34,10,3
E00051655,282,131,119,29,3,0
E00051656,358,187,118,40,10,3
E00051657,262,103,95,47,16,1
E00051658,345,167,121,46,7,4
E00051660,316,146,117,35,16,2
E00051661,353,192,117,29,15,0
E00051662,298,140,111,29,14,4
E00051663,265,148,89,18,7,3
E00051664,308,168,98,30,11,1
E00051665,290,130,123,29,7,1
E00051666,296,154,100,32,8,2
E00051667,337,167,121,37,10,2
E00051668,318,148,112,40,15,3
E00051669,302,155,98,33,13,3
E00051670,284,126,95,50,9,4
E00051671,322,140,143,31,7,1
E00051672,257,110,94,38,12,3
E00051673,359,162,131,53,13,0
E00051674,294,128,98,43,18,7
E00051675,325,186,99,27,10,3
E00051676,269,83,104,65,13,4
E00051677,216,82,85,34,11,4
E00051678,303,109,86,77,19,12
E00051679,353,159,141,40,11,2
E00051680,301,138,117,34,9,3
E00051681,268,115,102,40,7,4
E00051682,342,118,125,68,22,9
E00051683,313,164,110,30,6,3
E00051684,353,160,133,52,6,2
E00051685,382,183,130,56,12,1
E00051686,413,242,120,36,13,2
E00051687,383,219,112,38,9,5
E00051688,309,139,124,30,8,8
E00051689,255,129,88,28,10,0
E00051691,271,129,78,41,16,7
E00051692,397,214,131,37,10,5
E00051693,313,134,102,50,26,1
E00051694,307,188,80,26,11,2
E00051695,583,304,194,53,21,11
E00051696,302,158,101,33,10,0
E00051698,457,232,153,50,20,2
E00051699,332,184,112,30,5,1
E00051700,270,124,87,43,14,2
E00051701,279,129,89,52,8,1
E00051702,291,111,107,57,12,4
E00051703,312,137,90,58,17,10
E00051704,285,122,105,41,12,5
E00051705,427,181,144,76,21,5
E00051706,356,165,132,55,4,0
E00051707,280,134,95,31,18,2
E00051708,410,187,137,43,25,18
E00051709,320,154,96,48,18,4
E00051710,361,165,131,55,7,3
E00051711,243,96,93,40,9,5
E00051712,414,226,138,39,9,2
E00051713,220,79,73,49,16,3
E00051714,229,82,100,37,10,0
E00051715,236,58,52,64,37,25
E00051716,238,101,98,34,4,1
E00051717,320,155,107,44,11,3
E00051718,306,151,99,48,8,0
E00051719,345,143,140,48,9,5
E00051720,284,146,105,27,6,0
E00051721,365,166,119,57,18,5
E00051722,299,145,96,45,12,1
E00051723,266,125,102,32,7,0
E00051724,378,140,142,59,28,9
E00051725,224,79,78,51,12,4
E00051726,338,157,98,56,18,9
E00051727,395,188,132,50,20,5
E00051728,490,196,187,76,23,8
E00051729,239,87,89,44,19,0
E00051730,309,154,88,43,21,3
E00051731,189,82,71,28,8,0
E00051732,121,34,41,32,9,5
E00051733,404,175,139,59,25,6
E00051734,382,159,143,54,20,6
E00051735,332,146,118,56,9,3
E00051736,311,142,107,42,17,3
E00051737,319,123,101,56,30,9
E00051738,228,85,96,32,11,4
E00051739,304,112,110,53,25,4
E00051740,252,84,99,40,21,8
E00051741,313,121,104,62,17,9
E00051742,264,117,82,48,13,4
E00051743,298,123,110,43,22,0
E00051744,320,125,108,66,13,8
E00051745,305,136,99,47,18,5
E00051746,288,126,96,50,15,1
E00051747,301,139,110,34,17,1
E00051748,206,79,65,32,25,5
E00051749,307,133,102,46,20,6
E00051750,275,125,86,44,13,7
E00051751,339,160,109,44,21,5
E00051752,325,135,122,42,18,8
E00051753,214,93,72,38,8,3
E00051754,266,102,99,47,16,2
E00051755,186,72,39,38,34,3
E00051756,302,121,107,55,17,2
E00051757,298,110,97,66,18,7
E00051758,454,212,149,64,23,6
E00052338,369,181,143,32,12,1
E00131328,263,119,81,42,14,7
E00131329,236,117,80,27,12,0
E00131330,282,134,99,35,11,3
E00150335,263,108,93,42,13,7
E00151961,451,284,145,20,2,0
E00151963,236,98,88,36,14,0
E00151964,375,160,133,44,31,7
E00151965,214,82,74,46,12,0
E00151966,213,105,89,15,4,0
E00151967,400,169,166,49,13,3
E00151968,250,135,87,23,4,1
E00151971,299,140,112,32,13,2
E00151972,183,88,63,19,13,0
E00151973,319,204,91,17,6,1
E00151974,421,243,140,26,8,4
E00151975,247,108,95,33,9,2
E00151976,215,88,79,33,12,3
