house..oa_id,house..total_households,house..one_person_household_65,house..one_person_household_64,house..couple_no_dependent_children,house..couple_dependent_children,house..lone_parent_dependent_children,house..other_household_no_dependent_children,house..other_household_dependent_children
E00050692,125,17,17,36,25,11,15,4
E00050693,124,13,13,51,30,7,6,4
E00050694,129,36,24,41,16,7,5,0
E00050695,132,17,18,39,25,13,14,6
E00050696,117,12,12,51,23,4,12,3
E00050697,118,16,7,46,28,6,7,8
E00050698,131,30,33,38,14,1,14,1
E00050699,124,11,15,46,19,12,18,3
E00050700,131,30,19,32,17,10,17,6
E00050701,109,18,6,34,22,11,12,6
E00050702,142,47,18,33,18,7,14,5
E00050703,116,13,10,51,23,3,12,4
E00050704,108,19,9,35,17,12,12,4
E00050705,119,11,9,44,34,6,11,4
E00050706,189,63,33,45,20,11,12,5
E00050707,113,25,6,36,20,11,10,5
E00050708,116,14,12,38,30,6,8,8
E00050709,115,23,20,17,29,12,9,5
E00050710,102,4,15,23,13,24,12,11
E00050711,119,18,5,45,32,2,16,1
E00050712,112,20,9,31,25,8,11,8
E00050713,130,26,11,35,24,12,11,11
E00050714,138,15,47,25,20,21,9,1
E00050715,116,7,9,43,32,8,11,6
E00050716,114,10,16,38,27,3,9,11
E00050717,123,25,11,26,22,13,20,6
E00050718,124,31,10,42,22,5,11,3
E00050719,141,21,19,41,19,17,16,8
E00050720,132,13,10,53,31,10,9,6
E00050721,113,20,10,42,23,7,8,3
E00050722,120,24,16,50,14,4,11,1
E00050723,128,17,11,45,29,5,14,7
E00050724,132,33,14,39,26,5,12,3
E00050725,117,14,16,37,28,8,11,3
E00050726,119,12,32,36,14,6,11,8
E00050727,118,22,38,24,19,10,3,2
E00050728,123,14,13,50,25,6,10,5
E00050771,118,12,8,47,33,7,7,4
E00050772,115,18,17,52,14,2,10,2
E00050773,124,18,21,30,21,19,10,5
E00050774,129,20,13,48,32,9,6,1
E00050775,192,16,39,52,47,22,9,7
E00050776,132,11,16,53,32,11,4,5
E00050777,115,11,15,29,22,17,12,9
E00050778,127,10,11,38,35,18,11,4
E00050779,116,18,12,34,32,8,10,2
E00050780,108,10,7,23,38,10,13,7
E00050781,106,18,7,48,15,6,10,2
E00050782,111,15,14,40,21,5,13,3
E00050783,118,8,12,27,29,25,7,10
E00050784,125,21,11,29,31,15,15,3
E00050786,104,3,25,21,21,22,7,5
E00050787,111,11,9,44,31,8,7,1
E00050788,140,28,19,62,16,6,7,2
E00050789,117,15,42,18,15,20,3,4
E00050790,130,15,12,37,36,14,13,3
E00050791,141,28,18,51,23,11,7,3
E00050792,112,18,12,38,22,7,10,5
E00050793,133,14,17,38,34,14,13,3
E00050794,150,15,14,44,37,22,14,4
E00050795,113,8,11,46,25,9,10,4
E00050801,116,14,7,56,23,7,8,1
E00050802,121,12,18,40,34,10,6,1
E00050803,121,17,17,52,22,5,2,6
E00050804,116,27,8,52,14,4,8,3
E00050805,128,16,11,54,26,10,7,4
E00050806,94,20,15,27,14,10,5,3
E00050807,133,12,11,42,33,15,15,5
E00050808,112,14,9,44,19,15,7,4
E00050809,116,17,15,27,30,10,10,7
E00050810,119,18,27,18,22,24,6,4
E00050811,120,24,27,32,27,4,4,2
E00050812,132,10,25,17,32,18,17,13
E00050813,113,8,17,17,31,9,11,20
E00050814,118,6,19,14,31,17,20,11
E00050816,117,5,9,41,29,12,15,6
E00050817,118,10,10,25,29,8,23,13
E00050818,127,23,10,32,19,8,14,21
E00050819,139,29,33,38,9,4,22,4
E00050820,122,12,24,25,27,8,14,12
E00050821,116,17,14,28,23,13,13,8
E00050822,129,17,8,39,25,8,18,14
E00050823,115,18,21,23,13,20,12,8
E00050824,117,29,12,25,26,15,8,2
E00050825,156,7,16,20,34,28,29,22
E00050826,117,11,15,27,30,13,13,8
E00050827,119,11,16,28,26,10,21,7
E00050828,143,10,26,16,36,26,10,19
E00050829,126,31,24,9,21,7,14,20
E00050830,119,3,18,9,28,26,11,24
E00050831,141,13,19,22,42,12,13,20
E00050832,160,35,25,18,25,24,19,14
E00050833,110,10,9,26,23,7,22,13
E00050834,188,15,53,40,34,20,17,9
E00050835,155,11,21,28,40,15,15,25
E00050836,98,14,7,19,24,6,10,18
E00050837,129,8,5,23,28,15,32,18
E00050838,141,15,18,30,27,18,22,11
E00050839,144,6,22,23,28,19,29,17
E00050840,123,12,11,34,34,3,16,13
E00050841,134,14,10,27,30,9,25,19
E00050842,136,5,17,39,22,13,24,16
E00050843,149,5,18,40,32,14,21,19
E00050844,142,27,9,32,34,11,19,10
E00050845,142,11,22,23,39,14,20,13
E00050846,148,4,26,26,30,23,28,11
E00050847,112,22,11,30,22,14,8,5
E00050848,129,17,35,14,21,16,21,5
E00050849,111,17,36,17,14,11,9,7
E00050850,121,11,20,30,25,10,10,15
E00050851,143,34,22,33,19,17,8,10
E00050852,182,11,95,16,11,21,19,9
E00050853,182,57,34,19,33,15,13,11
E00050854,131,14,32,19,25,12,20,9
E00050855,138,47,14,30,26,7,8,6
E00050856,129,8,24,21,26,13,19,18
E00050858,132,10,30,19,29,10,21,13
E00050859,164,20,23,22,50,6,19,24
E00050860,114,21,40,18,6,14,10,5
E00050861,119,6,19,28,30,13,12,11
E00050862,127,7,26,23,36,10,17,8
E00050863,142,10,18,27,33,12,26,16
E00050864,113,10,18,29,17,22,9,8
E00050865,124,10,31,25,37,10,4,7
E00050866,121,43,26,23,11,11,4,3
E00050867,143,12,30,18,30,18,13,22
E00050869,163,7,54,23,25,26,17,11
E00050870,114,21,8,24,28,16,15,2
E00050871,110,15,15,24,21,17,11,7
E00050872,167,5,42,19,34,15,30,22
E00050873,127,26,20,32,22,11,11,5
E00050874,132,12,26,26,21,6,25,16
E00050875,137,10,32,25,23,14,22,11
E00050876,155,4,19,24,45,27,18,18
E00050877,114,6,24,24,18,16,15,11
E00050878,110,29,14,28,14,11,13,1
E00050879,109,5,52,18,10,8,13,3
E00050880,137,9,25,12,29,32,17,13
E00050881,124,12,22,12,23,27,14,14
E00050882,148,6,25,19,33,17,32,16
E00050883,118,5,11,16,26,23,18,19
E00050884,163,43,39,26,9,18,19,9
E00050885,136,11,14,20,29,28,20,14
E00050886,108,5,10,10,25,22,18,18
E00050887,143,15,26,19,37,17,16,13
E00050889,129,12,14,20,39,9,22,13
E00050890,128,12,12,20,42,11,19,12
E00050892,140,3,29,11,37,36,14,10
E00050893,132,16,37,25,13,11,16,14
E00050894,128,7,15,5,33,33,16,19
E00050895,183,27,86,23,9,14,16,8
E00050896,159,43,57,16,19,12,8,4
E00050897,172,34,46,27,17,24,14,10
E00050898,118,9,34,10,20,21,11,13
E00050899,123,5,15,21,35,12,22,13
E00050900,74,7,11,8,11,24,6,7
E00050901,188,11,63,21,35,27,20,11
E00050902,121,41,18,13,18,7,19,5
E00050970,130,4,16,56,36,4,8,6
E00050973,129,17,6,72,21,1,6,6
E00050974,125,16,7,67,24,3,5,3
E00050975,131,26,5,82,10,1,6,1
E00050979,110,9,11,32,23,14,13,8
E00050982,119,22,39,18,20,10,8,2
E00050983,103,4,29,29,25,8,6,2
E00050984,117,7,18,36,31,15,6,4
E00050985,119,3,23,46,32,5,7,3
E00050986,115,11,35,14,22,11,17,5
E00050987,114,8,17,27,30,20,8,4
E00050988,136,0,49,7,27,45,5,3
E00050989,126,21,17,47,21,13,6,1
E00050990,122,10,19,46,27,6,11,3
E00051109,125,8,9,53,39,4,11,1
E00051110,128,13,39,37,24,7,7,1
E00051111,125,11,40,35,25,6,7,1
E00051112,135,14,12,58,34,4,8,5
E00051113,133,5,6,70,36,5,6,5
E00051114,129,4,8,62,34,0,12,9
E00051115,119,20,14,46,15,8,11,5
E00051116,126,26,19,39,23,11,4,4
E00051117,125,14,12,62,24,2,9,2
E00051118,98,11,11,29,34,1,9,3
E00051119,119,2,40,30,22,17,8,0
E00051120,176,8,8,83,45,6,20,6
E00051121,110,13,11,48,21,6,9,2
E00051122,126,20,9,50,29,4,13,1
E00051123,130,18,11,64,19,5,7,6
E00051124,158,20,21,58,27,5,23,4
E00051125,190,6,52,67,42,13,9,1
E00051126,149,25,24,32,22,29,14,3
E00051127,108,2,24,24,27,22,7,2
E00051128,127,15,26,36,24,19,7,0
E00051129,150,16,42,54,25,7,4,2
E00051130,117,7,18,28,35,18,11,0
E00051131,129,18,10,64,22,6,6,3
E00051132,133,13,17,56,28,4,7,8
E00051133,122,36,8,40,16,9,10,3
E00051134,224,29,30,79,46,15,20,5
E00051135,147,17,8,77,23,9,10,3
E00051136,141,21,9,64,27,3,10,7
E00051137,143,21,16,52,29,6,16,3
E00051138,136,11,15,56,34,13,6,1
E00051139,116,18,25,27,16,14,11,5
E00051140,149,14,36,37,17,30,12,3
E00051141,133,12,16,61,25,8,9,2
E00051142,129,13,47,25,14,21,6,3
E00051143,120,13,31,26,14,23,12,1
E00051144,131,14,29,28,26,21,12,1
E00051145,139,11,37,20,24,29,15,3
E00051146,101,9,16,43,21,8,2,2
E00051147,121,11,9,59,29,7,4,2
E00051148,159,41,31,49,28,4,6,0
E00051149,109,14,34,44,9,1,7,0
E00051150,134,17,16,45,41,4,6,5
E00051151,71,7,19,20,15,4,3,3
E00051152,108,12,11,38,33,3,6,5
E00051153,138,16,35,56,13,8,8,2
E00051154,112,2,17,35,34,10,13,1
E00051155,117,21,3,49,24,9,6,5
E00051156,126,15,6,61,23,7,6,8
E00051157,126,8,14,68,18,2,13,3
E00051158,125,23,9,51,26,5,9,2
E00051159,117,31,17,34,20,1,11,3
E00051160,119,24,5,62,21,1,3,3
E00051161,119,22,17,57,10,2,9,2
E00051162,133,25,6,59,31,7,5,0
E00051163,132,23,7,74,18,2,6,2
E00051164,115,24,16,50,12,4,7,2
E00051165,105,16,4,52,24,0,5,4
E00051166,112,12,8,46,30,7,8,1
E00051167,112,17,6,60,17,2,6,4
E00051168,121,19,12,53,20,3,12,2
E00051169,126,23,16,46,30,2,7,2
E00051170,121,15,21,33,38,6,6,2
E00051171,135,19,11,69,17,2,16,1
E00051172,107,51,6,29,11,2,5,3
E00051173,124,14,10,59,25,7,7,2
E00051174,153,22,4,70,39,8,8,2
E00051175,146,15,33,44,27,12,13,2
E00051176,135,7,17,64,30,10,6,1
E00051177,123,8,11,56,23,10,13,2
E00051178,136,25,22,35,20,21,10,3
E00051179,118,28,29,23,15,14,6,3
E00051180,129,14,6,68,19,6,11,5
E00051181,102,12,37,33,10,4,4,2
E00051182,152,42,36,24,9,30,10,1
E00051183,121,27,4,58,27,3,2,0
E00051184,127,13,12,65,28,2,5,2
E00051185,115,18,8,62,10,8,6,3
E00051186,133,12,13,78,16,2,8,4
E00051187,113,22,26,37,10,3,10,5
E00051188,114,25,8,49,22,3,6,1
E00051189,127,21,10,52,32,3,8,1
E00051190,122,9,8,56,30,3,14,2
E00051191,140,7,50,28,13,26,11,5
E00051193,123,6,23,28,22,21,19,4
E00051194,135,12,29,39,25,17,12,1
E00051195,141,35,40,31,11,11,11,2
E00051196,191,17,65,21,11,65,11,1
E00051197,113,12,30,28,9,16,14,4
E00051198,130,13,29,31,23,27,6,1
E00051199,175,66,31,31,17,22,7,1
E00051200,124,15,21,46,28,9,4,1
E00051201,114,21,12,26,24,13,12,6
E00051202,154,41,22,47,20,12,11,1
E00051203,114,21,46,22,5,16,4,0
E00051204,130,5,49,15,15,35,9,2
E00051205,121,16,26,26,17,23,8,5
E00051206,123,16,29,23,18,23,12,2
E00051207,193,24,49,43,21,37,16,3
E00051208,131,9,28,32,24,26,10,2
E00051209,122,11,27,23,25,26,10,0
E00051210,133,10,14,41,20,18,22,8
E00051211,126,11,33,21,27,22,9,3
E00051212,100,8,15,33,21,12,6,5
E00051213,119,12,13,36,34,18,6,0
E00051214,133,8,35,21,18,37,8,6
E00051215,113,13,24,34,14,17,8,3
E00051216,112,20,26,27,17,8,14,0
E00051217,121,15,29,39,12,14,8,4
E00051218,137,6,68,13,14,33,2,1
E00051219,132,6,50,17,16,36,4,3
E00051220,158,10,49,21,25,40,9,4
E00051221,124,14,36,21,20,18,9,6
E00051222,92,7,10,27,26,14,4,4
E00051223,124,12,26,37,22,10,16,1
E00051224,119,20,20,35,18,13,12,1
E00051225,128,14,29,35,16,25,4,5
E00051226,127,19,47,33,13,7,5,3
E00051227,124,16,27,46,17,5,8,5
E00051228,111,11,12,41,26,6,10,5
E00051229,127,28,10,44,20,5,18,2
E00051230,111,11,16,36,27,11,7,3
E00051231,114,18,8,34,33,8,6,7
E00051232,128,12,26,45,23,10,9,3
E00051233,131,15,19,48,34,5,9,1
E00051234,110,16,11,33,28,12,5,5
E00051235,125,22,10,47,30,6,7,3
E00051236,110,36,20,30,16,1,6,1
E00051237,106,18,16,35,24,3,8,2
E00051238,113,20,10,38,26,7,10,2
E00051239,120,34,10,50,12,3,9,2
E00051240,118,24,30,33,18,3,8,2
E00051241,123,20,13,35,25,13,13,4
E00051242,119,18,12,50,22,12,2,3
E00051243,129,41,5,55,9,4,12,3
E00051244,117,33,9,42,16,6,7,4
E00051245,130,25,14,50,22,10,7,2
E00051246,123,28,19,39,15,9,9,4
E00051247,128,35,8,43,27,5,10,0
E00051248,112,22,8,52,17,8,4,1
E00051249,145,27,28,43,18,15,12,2
E00051250,126,22,23,41,25,4,9,2
E00051251,128,20,22,35,38,7,4,2
E00051252,131,24,19,46,19,10,12,1
E00051253,135,20,13,44,30,12,11,5
E00051254,128,35,14,39,24,7,7,2
E00051255,122,43,24,29,11,9,6,0
E00051256,126,25,54,20,10,4,12,1
E00051257,129,20,14,43,39,0,10,3
E00051258,129,17,11,50,37,6,7,1
E00051259,127,22,13,44,29,9,9,1
E00051260,136,36,39,26,10,12,10,3
E00051261,138,17,15,51,39,8,7,1
E00051262,136,14,9,70,29,3,8,3
E00051263,71,5,12,18,14,13,5,4
E00051264,156,29,24,36,26,17,18,6
E00051265,148,14,38,25,23,31,13,4
E00051266,130,18,28,40,19,17,5,3
E00051267,155,26,40,32,22,13,17,5
E00051268,109,15,21,18,17,20,14,4
E00051269,108,15,31,19,18,14,9,2
E00051270,96,16,24,14,11,17,13,1
E00051271,111,18,23,32,13,13,8,4
E00051272,136,21,22,39,19,21,12,2
E00051273,119,15,21,36,20,11,11,5
E00051274,219,25,62,41,45,22,19,5
E00051275,113,14,25,22,13,29,8,2
E00051276,130,26,12,49,25,3,14,1
E00051277,121,13,32,30,25,14,5,2
E00051278,108,11,10,35,22,12,12,6
E00051279,165,1,70,7,24,51,10,2
E00051280,110,5,18,23,21,28,12,3
E00051281,162,26,105,22,2,2,5,0
E00051282,148,16,34,41,30,15,8,4
E00051283,112,19,16,24,22,20,8,3
E00051284,126,18,23,29,25,24,6,1
E00051285,134,20,26,24,26,23,12,3
E00051286,116,21,28,21,11,23,8,4
E00051287,141,21,56,15,17,22,10,0
E00051288,125,15,26,31,21,15,15,2
E00051289,124,7,42,17,17,28,6,7
E00051290,111,19,17,41,21,5,8,0
E00051291,123,4,25,19,25,32,13,5
E00051292,110,17,8,52,16,5,10,2
E00051293,135,4,27,19,32,34,16,3
E00051294,135,14,35,21,25,26,9,5
E00051295,111,6,17,35,20,17,16,0
E00051296,126,14,45,21,19,13,11,3
E00051297,122,17,9,53,29,6,5,3
E00051298,110,13,17,37,19,11,12,1
E00051299,119,20,12,29,22,24,8,4
E00051300,139,21,17,51,19,13,14,4
E00051301,125,12,15,30,23,33,10,2
E00051302,134,20,23,43,23,11,11,3
E00051303,132,11,26,13,27,33,17,5
E00051304,149,23,20,50,20,19,8,9
E00051305,98,44,13,16,8,11,5,1
E00051306,121,13,12,22,26,29,12,7
E00051307,135,24,12,59,27,7,3,3
E00051308,113,4,28,26,16,19,12,8
E00051309,130,20,24,58,9,3,11,5
E00051310,130,7,32,21,24,29,13,4
E00051311,128,12,29,28,17,25,15,2
E00051312,102,19,11,26,21,9,9,7
E00051313,132,18,32,35,24,12,7,4
E00051314,119,17,9,62,17,6,6,2
E00051315,121,11,28,25,16,31,7,3
E00051316,143,2,35,9,30,56,9,2
E00051317,131,19,4,60,43,1,3,1
E00051318,138,18,11,76,24,2,5,2
E00051319,137,14,5,78,36,3,1,0
E00051320,133,20,11,52,31,7,11,1
E00051321,134,32,26,51,13,5,6,1
E00051322,146,15,8,60,48,1,10,4
E00051323,116,11,7,58,32,7,0,1
E00051324,137,28,17,38,43,4,3,4
E00051325,144,19,23,44,41,6,11,0
E00051326,122,10,10,59,36,2,3,2
E00051327,138,8,5,74,39,2,8,2
E00051328,127,7,16,55,29,7,8,5
E00051329,126,10,6,49,46,6,7,2
E00051330,136,29,10,58,29,2,7,1
E00051331,112,12,5,66,22,4,3,0
E00051332,125,17,10,68,27,0,2,1
E00051333,118,21,15,37,33,6,5,1
E00051334,131,46,8,59,11,0,4,3
E00051335,139,8,17,60,32,5,8,9
E00051336,109,15,9,52,26,4,2,1
E00051337,129,14,8,59,41,1,3,3
E00051338,138,31,15,54,19,6,11,2
E00051339,138,14,4,72,39,0,8,1
E00051340,135,14,17,60,31,4,7,2
E00051341,113,20,10,49,22,7,4,1
E00051342,134,33,10,50,28,4,8,1
E00051343,118,28,29,30,15,11,3,2
E00051344,122,6,11,59,35,5,5,1
E00051345,136,20,15,57,31,8,4,1
E00051346,127,23,16,56,25,3,4,0
E00051347,134,55,24,34,5,7,7,2
E00051348,137,36,27,29,27,9,9,0
E00051349,129,37,22,30,21,9,9,1
E00051350,122,25,10,40,34,6,5,2
E00051351,124,39,30,29,10,10,6,0
E00051352,126,32,21,35,28,5,3,2
E00051353,114,37,18,32,11,7,9,0
E00051354,137,18,13,58,29,7,10,2
E00051355,126,16,20,54,22,4,7,3
E00051356,136,18,13,49,37,4,12,3
E00051357,118,16,39,16,20,12,13,2
E00051358,114,26,20,23,20,9,12,4
E00051359,118,18,13,43,31,7,4,2
E00051360,129,24,22,46,22,5,8,2
E00051361,120,12,18,39,31,3,13,4
E00051362,119,17,21,38,17,8,15,3
E00051363,126,16,7,50,36,2,12,3
E00051364,129,29,22,32,25,4,14,3
E00051365,118,26,14,38,16,5,18,1
E00051366,125,20,11,51,24,5,9,5
E00051367,123,10,4,57,34,5,8,5
E00051368,128,24,14,52,23,6,7,2
E00051369,135,16,9,53,35,4,10,8
E00051370,135,14,14,51,33,16,7,0
E00051371,124,12,21,44,30,9,7,1
E00051372,116,20,17,26,23,10,17,3
E00051373,138,23,35,31,19,13,10,7
E00051374,119,16,13,47,23,10,10,0
E00051375,130,22,8,43,38,5,10,4
E00051376,145,17,14,37,43,17,12,5
E00051377,106,13,18,35,21,8,8,3
E00051378,152,17,13,52,44,9,15,2
E00051379,130,10,24,48,31,8,8,1
E00051380,137,18,14,41,28,16,16,4
E00051381,130,21,17,29,31,19,8,5
E00051382,133,15,18,49,34,10,5,2
E00051383,118,12,17,44,32,4,8,1
E00051384,137,13,21,53,39,6,5,0
E00051385,161,19,31,62,31,5,10,3
E00051386,129,37,15,48,18,7,1,3
E00051387,165,31,21,51,44,9,5,4
E00051388,161,14,6,72,58,6,3,2
E00051389,131,23,12,52,27,10,5,2
E00051390,128,13,2,60,38,2,10,3
E00051391,162,16,12,75,37,2,13,7
E00051392,135,11,12,55,42,7,5,3
E00051393,118,19,3,45,35,8,5,3
E00051394,129,10,13,52,34,9,8,3
E00051395,137,25,22,55,25,3,5,2
E00051396,129,14,11,55,34,7,4,4
E00051397,152,28,33,51,18,9,9,4
E00051398,168,29,15,71,37,4,10,2
E00051399,121,9,19,60,17,5,7,4
E00051400,151,17,25,63,29,3,10,4
E00051401,147,18,4,61,48,7,8,1
E00051402,74,4,12,31,14,2,6,5
E00051403,136,7,14,56,47,4,1,7
E00051423,142,8,32,41,30,19,8,4
E00051424,147,11,29,48,37,10,9,3
E00051425,147,19,11,64,31,6,14,2
E00051426,142,11,8,61,51,5,5,1
E00051427,135,16,24,46,30,5,12,2
E00051428,140,27,30,46,22,4,10,1
E00051429,153,32,8,54,43,5,7,4
E00051430,122,12,19,41,24,11,11,4
E00051431,134,17,11,50,36,6,11,3
E00051432,128,14,12,47,32,6,11,6
E00051433,131,14,9,56,26,9,15,2
E00051434,134,28,15,53,24,6,6,2
E00051435,180,31,55,51,27,10,3,3
E00051436,128,15,6,47,46,6,7,1
E00051437,110,78,10,18,0,0,4,0
E00051438,132,5,10,65,38,1,7,6
E00051439,135,14,15,50,35,3,10,8
E00051440,172,24,28,60,43,5,9,3
E00051441,117,8,15,38,36,8,9,3
E00051442,113,17,12,42,23,2,15,2
E00051443,117,16,5,51,33,3,4,5
E00051444,113,16,7,48,32,2,5,3
E00051445,108,8,7,48,39,3,3,0
E00051446,139,23,20,49,21,11,12,3
E00051447,138,16,15,48,30,7,15,7
E00051448,151,25,24,53,29,6,9,5
E00051449,136,45,38,24,13,9,5,2
E00051450,149,13,31,49,26,15,12,3
E00051451,146,26,28,49,23,7,11,2
E00051453,119,31,16,20,30,13,7,2
E00051454,134,14,26,41,29,10,10,4
E00051455,139,41,15,42,22,6,11,2
E00051456,118,33,16,42,12,3,9,3
E00051457,137,14,34,40,23,10,15,1
E00051458,129,19,22,46,22,6,12,2
E00051459,143,18,11,57,41,7,8,1
E00051460,103,57,18,13,4,4,6,1
E00051461,131,25,20,32,20,20,12,2
E00051462,59,6,5,25,20,1,1,1
E00051463,152,12,16,57,43,11,11,2
E00051464,128,25,12,42,35,8,5,1
E00051465,94,26,32,19,9,2,5,1
E00051466,144,8,17,45,51,10,8,5
E00051467,110,13,18,41,18,10,9,1
E00051468,117,10,11,46,35,7,4,4
E00051469,120,9,4,52,42,7,3,3
E00051470,135,16,11,49,43,7,5,4
E00051471,127,14,4,35,58,6,9,1
E00051472,117,18,22,33,21,14,7,2
E00051473,112,11,12,38,39,8,4,0
E00051474,176,20,35,61,45,6,7,2
E00051475,139,45,16,37,25,6,7,3
E00051476,119,1,5,40,64,5,2,2
E00051477,120,6,9,48,46,2,6,3
E00051478,115,20,6,48,39,0,2,0
E00051479,119,39,2,49,28,0,1,0
E00051480,123,17,2,52,41,0,6,5
E00051481,131,23,4,65,32,0,4,3
E00051482,125,14,9,56,37,3,3,3
E00051483,145,28,7,73,26,0,10,1
E00051484,123,14,3,62,33,5,4,2
E00051485,121,14,6,59,30,1,9,2
E00051486,118,20,3,54,38,0,3,0
E00051487,134,19,15,54,29,7,7,3
E00051490,199,5,24,73,65,12,14,6
E00051491,157,15,22,58,37,6,12,7
E00051492,125,16,11,58,29,3,6,2
E00051494,121,7,9,70,24,5,5,1
E00051495,125,21,5,64,19,8,6,2
E00051496,144,17,9,68,39,1,8,2
E00051497,160,10,27,52,46,10,6,9
E00051498,139,16,19,41,41,8,11,3
E00051499,144,26,21,61,24,6,5,1
E00051500,126,17,9,53,33,7,6,1
E00051501,146,20,12,64,36,6,6,2
E00051502,99,4,6,41,36,5,6,1
E00051503,127,10,8,49,45,7,7,1
E00051504,128,18,18,60,22,4,5,1
E00051506,131,16,11,52,35,1,12,4
E00051507,111,12,13,45,31,2,3,5
E00051508,115,9,7,53,36,3,5,2
E00051509,120,5,11,48,45,5,6,0
E00051510,162,9,32,61,44,10,5,1
E00051511,119,6,12,52,35,4,7,3
E00051512,112,15,32,36,13,3,12,1
E00051513,127,13,18,31,44,11,9,1
E00051514,118,6,5,55,46,1,4,1
E00051515,133,25,5,54,37,2,5,5
E00051516,122,7,36,35,26,11,5,2
E00051517,120,9,4,61,37,3,3,3
E00051518,127,14,12,49,39,6,2,5
E00051519,118,11,23,34,35,4,9,2
E00051520,175,38,12,72,42,2,5,4
E00051521,160,12,12,63,55,4,9,5
E00051522,143,19,5,57,44,7,9,2
E00051523,116,20,4,42,40,3,7,0
E00051524,120,17,2,64,29,1,7,0
E00051525,129,16,5,57,43,1,5,2
E00051526,137,14,6,74,33,2,4,4
E00051527,153,29,5,71,38,1,6,3
E00051528,132,13,6,49,47,7,8,2
E00051529,124,13,6,57,29,6,9,4
E00051530,130,13,5,43,48,4,9,8
E00051531,121,17,4,58,28,1,9,4
E00051532,141,23,59,27,12,3,15,2
E00051533,150,43,8,71,20,1,4,3
E00051534,121,20,4,57,35,2,2,1
E00051535,158,82,23,31,13,4,5,0
E00051536,155,39,15,61,30,4,5,1
E00051537,136,32,20,48,24,4,6,2
E00051538,116,13,5,48,36,2,4,8
E00051539,119,12,4,56,34,2,7,4
E00051540,164,29,33,56,30,4,10,2
E00051541,118,34,5,51,23,1,2,2
E00051542,164,15,25,66,39,5,9,5
E00051543,125,21,16,50,24,5,6,3
E00051544,119,17,5,52,38,3,3,1
E00051545,146,16,20,71,24,7,6,2
E00051546,131,7,12,51,44,5,9,3
E00051547,149,13,22,66,26,3,12,7
E00051548,119,3,5,54,48,2,6,1
E00051549,126,9,23,29,40,14,8,3
E00051550,122,19,21,42,25,2,7,6
E00051551,130,27,7,48,20,12,11,5
E00051552,124,12,9,47,33,3,13,7
E00051553,127,25,24,36,23,2,13,4
E00051554,128,14,9,32,56,7,9,1
E00051555,116,12,6,56,28,3,7,4
E00051556,129,32,15,54,21,1,5,1
E00051557,204,17,25,54,69,15,17,7
E00051558,126,17,8,43,40,5,8,5
E00051559,123,30,15,48,14,3,12,1
E00051560,128,15,15,46,32,5,11,4
E00051561,162,33,19,35,39,15,18,3
E00051562,140,25,21,40,30,13,9,2
E00051563,113,21,10,46,18,6,7,5
E00051564,115,18,9,42,38,1,4,3
E00051565,134,19,10,64,31,3,5,2
E00051566,112,13,7,31,41,9,8,3
E00051567,140,17,14,50,40,5,9,5
E00051568,127,53,12,36,13,6,6,1
E00051569,123,21,24,43,25,5,4,1
E00051570,121,59,10,28,12,4,6,2
E00051571,134,23,22,40,28,9,9,3
E00051572,174,20,30,56,43,16,8,1
E00051573,128,20,16,42,24,4,14,8
E00051574,171,24,54,45,14,15,14,5
E00051575,131,19,48,18,11,21,13,1
E00051576,127,33,35,24,14,6,8,7
E00051577,113,17,63,7,6,15,4,1
E00051578,158,15,11,55,54,7,8,8
E00051579,126,10,4,59,35,7,7,4
E00051580,122,15,22,39,25,9,7,5
E00051581,153,14,78,30,9,9,11,2
E00051582,129,9,16,52,32,11,6,3
E00051583,133,19,6,53,38,11,3,3
E00051584,134,25,15,53,29,6,3,3
E00051585,125,9,13,50,37,5,7,4
E00051586,131,12,11,45,49,2,7,5
E00051587,130,18,10,44,40,5,7,6
E00051588,116,13,9,37,37,9,8,3
E00051589,122,8,7,43,48,7,8,1
E00051590,118,8,4,45,40,8,9,4
E00051591,130,15,19,51,30,6,8,1
E00051592,143,23,23,49,24,5,14,5
E00051593,131,10,15,50,39,4,4,9
E00051594,120,18,17,49,19,7,8,2
E00051595,135,11,17,55,30,8,12,2
E00051596,138,10,9,54,41,12,7,5
E00051597,113,5,8,39,41,5,11,4
E00051598,122,8,14,60,24,5,9,2
E00051599,125,11,27,41,24,10,9,3
E00051600,136,16,18,66,29,1,6,0
E00051601,127,17,9,66,24,1,8,2
E00051602,132,30,24,42,20,6,10,0
E00051603,123,11,54,32,13,8,5,0
E00051604,124,8,18,49,24,4,14,7
E00051605,134,15,16,51,39,5,6,2
E00051606,117,15,11,49,25,4,12,1
E00051607,120,19,3,57,32,1,5,3
E00051608,122,24,8,43,31,6,5,5
E00051609,116,15,9,46,21,9,12,4
E00051610,119,33,4,51,16,4,8,3
E00051611,132,20,9,60,26,6,8,3
E00051612,126,22,6,43,38,6,8,3
E00051613,122,20,7,56,26,4,7,2
E00051614,146,54,12,52,17,4,6,1
E00051615,135,16,6,48,46,6,10,3
E00051616,147,19,23,49,24,6,20,6
E00051617,139,22,20,60,17,7,12,1
E00051618,138,21,17,39,34,16,10,1
E00051619,118,16,7,53,24,2,14,2
E00051620,136,20,19,44,30,6,16,1
E00051621,133,16,13,54,27,10,8,5
E00051622,111,7,10,56,28,3,6,1
E00051623,103,12,34,17,11,13,15,1
